,StationName,Latitude,Longitude,2018-11-17 03:00:00,2018-11-17 07:00:00,2018-11-17 11:00:00,2018-11-17 15:00:00,2018-11-17 19:00:00,2018-11-17 23:00:00,2018-11-18 03:00:00,2018-11-18 07:00:00,2018-11-18 11:00:00,2018-11-18 15:00:00,2018-11-18 19:00:00,2018-11-18 23:00:00,2018-11-19 03:00:00,2018-11-19 07:00:00,2018-11-19 11:00:00,2018-11-19 15:00:00,2018-11-19 19:00:00,2018-11-19 23:00:00,2018-11-20 03:00:00,2018-11-20 07:00:00,2018-11-20 11:00:00,2018-11-20 15:00:00,2018-11-20 19:00:00,2018-11-20 23:00:00,2018-11-21 03:00:00,2018-11-21 07:00:00,2018-11-21 11:00:00,2018-11-21 15:00:00,2018-11-21 19:00:00,2018-11-21 23:00:00,2018-11-22 03:00:00,2018-11-22 07:00:00,2018-11-22 11:00:00,2018-11-22 15:00:00,2018-11-22 19:00:00,2018-11-22 23:00:00,2018-11-23 03:00:00,2018-11-23 07:00:00,2018-11-23 11:00:00,2018-11-23 15:00:00,2018-11-23 19:00:00
57,KINGS HWY,40.60867440000001,-73.9578059,490.0,2988.0,3428.0,3451.0,1839.0,558.0,356.0,2360.0,3358.0,3178.0,1718.0,348.0,2482.0,9987.0,6349.0,11586.0,5527.0,771.0,2602.0,12259.0,6323.0,11443.0,5782.0,881.0,2429.0,11611.0,7069.0,11430.0,4482.0,784.0,583.0,2684.0,3277.0,3409.0,1733.0,496.0,1070.0,5944.0,5361.0,7039.0,3096.0
58,3 AV-149 ST,40.816129,-73.917811,1232.0,4190.0,4946.0,5084.0,2696.0,852.0,913.0,2744.0,3475.0,3506.0,1967.0,661.0,2837.0,9406.0,7003.0,9509.0,3252.0,683.0,2880.0,9342.0,6877.0,9343.0,3470.0,839.0,2835.0,9011.0,7635.0,8535.0,3242.0,838.0,936.0,2574.0,3278.0,3552.0,1948.0,720.0,1554.0,4811.0,5661.0,6090.0,2769.0
59,EAST BROADWAY,40.714402899999996,-73.98991880000001,354.0,2566.0,3928.0,4359.0,2933.0,900.0,307.0,1971.0,3433.0,3862.0,1952.0,471.0,903.0,5787.0,3931.0,6266.0,2907.0,568.0,900.0,5737.0,4202.0,6805.0,3229.0,649.0,771.0,5480.0,4613.0,6732.0,2807.0,640.0,355.0,1955.0,2863.0,3029.0,1786.0,500.0,477.0,3059.0,3648.0,4407.0,2367.0
60,72 ST,40.778453000000006,-73.98196999999998,63.0,640.0,1797.0,1915.0,618.0,118.0,65.0,669.0,1585.0,1474.0,347.0,95.0,260.0,3871.0,3063.0,5150.0,1749.0,263.0,230.0,4091.0,3423.0,5286.0,1890.0,265.0,214.0,3480.0,6393.0,16494.0,4964.0,362.0,952.0,4669.0,3135.0,1697.0,689.0,127.0,101.0,1336.0,3078.0,3639.0,1257.0
61,WALL ST,40.706396500000004,-74.0094441,456.0,2762.0,4600.0,4841.0,2646.0,1021.0,275.0,2126.0,3540.0,3656.0,1820.0,455.0,1472.0,17527.0,6364.0,17652.0,4268.0,4.0,1468.0,17006.0,6543.0,18095.0,4009.0,9.0,1280.0,13023.0,8341.0,11839.0,2573.0,528.0,236.0,1552.0,2362.0,1867.0,1355.0,411.0,398.0,4091.0,3792.0,4615.0,1739.0
62,21 ST-QNSBRIDGE,40.75417770000001,-73.94247419999998,630.0,2860.0,2720.0,3104.0,1934.0,793.0,459.0,1969.0,2442.0,2193.0,1403.0,470.0,1384.0,5339.0,2953.0,5367.0,2287.0,396.0,1330.0,5380.0,3018.0,5279.0,2450.0,438.0,1189.0,5244.0,3309.0,4800.0,2272.0,523.0,403.0,1929.0,1965.0,2290.0,1490.0,551.0,787.0,3235.0,2627.0,3645.0,2037.0
63,HOYT-SCHER,40.688828799999996,-73.98531249999998,339.0,2505.0,4404.0,5006.0,2957.0,838.0,215.0,1647.0,3749.0,4022.0,1879.0,417.0,680.0,5402.0,4403.0,6674.0,3275.0,509.0,768.0,5289.0,4481.0,7015.0,3237.0,600.0,655.0,4601.0,4740.0,6621.0,2430.0,479.0,237.0,1072.0,,,1162.0,449.0,304.0,2278.0,3585.0,4497.0,2276.0
64,FRANKLIN AV,40.7190056,-74.0066801,493.0,2652.0,4179.0,4141.0,2444.0,1037.0,483.0,1864.0,3352.0,3123.0,1687.0,448.0,1083.0,7746.0,3420.0,5622.0,3688.0,575.0,1125.0,7654.0,3395.0,5726.0,3464.0,656.0,1042.0,6356.0,3957.0,5220.0,2269.0,612.0,385.0,1396.0,1929.0,1701.0,1214.0,519.0,473.0,2143.0,2686.0,3160.0,1786.0
65,168 ST,40.841041,-73.939971,1221.0,4586.0,6022.0,6430.0,4239.0,1753.0,876.0,3495.0,4610.0,5353.0,3224.0,1020.0,2425.0,13834.0,8301.0,14283.0,4923.0,1106.0,2443.0,13714.0,8221.0,14796.0,5010.0,1093.0,2293.0,11812.0,8511.0,10932.0,3942.0,1083.0,883.0,3085.0,3740.0,3686.0,2195.0,911.0,1148.0,4182.0,4759.0,5769.0,3099.0
66,NEVINS ST,40.6882963,-73.98052059999999,287.0,1975.0,2923.0,3459.0,1770.0,649.0,241.0,1111.0,2024.0,2353.0,1168.0,321.0,873.0,6406.0,4203.0,7177.0,2758.0,461.0,937.0,6254.0,4232.0,7168.0,2950.0,509.0,838.0,5327.0,4799.0,6450.0,1974.0,513.0,254.0,964.0,1542.0,1582.0,930.0,365.0,405.0,2197.0,3251.0,3928.0,1632.0
67,5 AVE,40.760216299999996,-73.975543,271.0,1567.0,3614.0,4977.0,2526.0,631.0,188.0,1062.0,2895.0,3841.0,1523.0,211.0,767.0,5795.0,3898.0,9656.0,3850.0,522.0,776.0,6848.0,4235.0,9949.0,4066.0,625.0,695.0,5700.0,5648.0,8982.0,3182.0,394.0,291.0,3341.0,4127.0,2552.0,1304.0,315.0,363.0,2867.0,4969.0,6958.0,3152.0
68,PROSPECT PARK,40.66087879999999,-73.9621109,776.0,2933.0,3339.0,3896.0,2106.0,674.0,676.0,2324.0,2950.0,2366.0,1426.0,457.0,1147.0,6104.0,2510.0,4894.0,3486.0,720.0,1045.0,5916.0,2948.0,5294.0,3533.0,702.0,969.0,5211.0,3375.0,5276.0,2433.0,642.0,349.0,1760.0,1795.0,1717.0,1139.0,467.0,475.0,2124.0,2503.0,3244.0,1831.0
69,CENTRAL PK N110,40.798737599999995,-73.9522934,460.0,2255.0,2950.0,3215.0,1941.0,910.0,426.0,1648.0,2465.0,2490.0,1449.0,545.0,974.0,5066.0,2856.0,4777.0,2267.0,500.0,888.0,5095.0,2931.0,4773.0,233.0,37.0,917.0,4464.0,3295.0,4379.0,1979.0,621.0,445.0,1545.0,2125.0,2032.0,1341.0,651.0,530.0,2022.0,2431.0,2943.0,1725.0
70,LEXINGTON AV/53,40.757698100000006,-73.96907420000001,1020.0,4752.0,7103.0,8662.0,4838.0,1966.0,541.0,3288.0,5828.0,6624.0,3175.0,730.0,3233.0,33026.0,12974.0,31670.0,10973.0,1727.0,3310.0,32155.0,14135.0,33284.0,11299.0,1932.0,3117.0,25918.0,17771.0,24928.0,7606.0,1607.0,752.0,3577.0,4696.0,4271.0,2779.0,842.0,1458.0,8934.0,8980.0,11187.0,5348.0
71,63 DR-REGO PARK,40.7301359,-73.86236729999999,507.0,2515.0,4176.0,4344.0,2276.0,599.0,368.0,1987.0,3419.0,3545.0,1614.0,354.0,1629.0,8255.0,4183.0,6096.0,2620.0,342.0,1646.0,8310.0,4340.0,6229.0,2587.0,314.0,1542.0,7741.0,4420.0,6221.0,2454.0,384.0,386.0,1536.0,1904.0,2032.0,962.0,311.0,737.0,3808.0,4079.0,4632.0,2189.0
72,3 AV,40.733135299999994,-73.98675829999998,0.0,0.0,0.0,1.0,1.0,4.0,7.0,5.0,3.0,0.0,3.0,1.0,335.0,3132.0,2220.0,4227.0,2845.0,89.0,373.0,3031.0,2349.0,4403.0,2951.0,166.0,375.0,2520.0,2638.0,3980.0,2076.0,440.0,119.0,529.0,1019.0,1055.0,776.0,232.0,175.0,997.0,1649.0,2338.0,1672.0
73,175 ST,40.847916600000005,-73.9394823,560.0,2520.0,3006.0,3510.0,2088.0,1045.0,444.0,1752.0,2674.0,2706.0,1686.0,452.0,1475.0,6684.0,3212.0,5656.0,2817.0,568.0,1475.0,6589.0,3381.0,6177.0,2763.0,580.0,1440.0,5654.0,3642.0,5784.0,2554.0,210.0,212.0,976.0,964.0,2324.0,1351.0,428.0,695.0,2648.0,2959.0,3804.0,1862.0
74,53 ST,40.760216299999996,-73.975543,677.0,2535.0,2899.0,3473.0,1982.0,824.0,464.0,1777.0,2423.0,2787.0,1601.0,538.0,1389.0,5280.0,3078.0,5601.0,2646.0,680.0,1459.0,5368.0,2943.0,5821.0,2752.0,,1375.0,,3358.0,5506.0,2449.0,793.0,481.0,1620.0,,,1388.0,531.0,862.0,3022.0,3099.0,4091.0,2057.0
75,110 ST,40.798737599999995,-73.9522934,572.0,2490.0,3144.0,3444.0,2122.0,872.0,482.0,1716.0,2362.0,2607.0,1518.0,480.0,1142.0,6215.0,3670.0,6035.0,2722.0,709.0,1073.0,6245.0,3871.0,6122.0,2765.0,697.0,1111.0,5692.0,4163.0,5533.0,2370.0,721.0,423.0,1604.0,2206.0,2475.0,1570.0,624.0,626.0,2676.0,2893.0,3718.0,2147.0
76,BEDFORD-NOSTRAN,40.6898534,-73.9516398,230.0,1370.0,1815.0,1867.0,1051.0,438.0,174.0,963.0,1495.0,1414.0,773.0,206.0,690.0,5091.0,2108.0,3403.0,2051.0,376.0,772.0,5153.0,2016.0,3474.0,2132.0,398.0,674.0,4341.0,2462.0,3126.0,1559.0,506.0,277.0,994.0,1348.0,1347.0,803.0,343.0,347.0,1622.0,1889.0,2158.0,1296.0
77,GRAHAM AV,40.714526299999996,-73.94438180000002,4.0,4.0,10.0,1.0,0.0,0.0,0.0,2.0,1.0,12.0,2.0,0.0,617.0,5718.0,2511.0,4199.0,2927.0,121.0,631.0,5706.0,2527.0,4148.0,2892.0,134.0,610.0,4644.0,2935.0,3921.0,1823.0,384.0,187.0,1065.0,1597.0,1262.0,813.0,299.0,260.0,1560.0,2108.0,2591.0,1704.0
78,46 ST BLISS ST,40.7430691,-73.91824030000002,938.0,3228.0,3908.0,4647.0,2667.0,1214.0,571.0,2174.0,3230.0,3628.0,2252.0,710.0,1752.0,7419.0,3655.0,6414.0,3440.0,889.0,1740.0,7001.0,3722.0,6414.0,3564.0,1003.0,1667.0,6628.0,4149.0,6438.0,3226.0,885.0,613.0,2056.0,2602.0,2722.0,1623.0,684.0,932.0,3213.0,3452.0,4532.0,2483.0
79,CHRISTOPHER ST,40.733578400000006,-74.00287279999998,312.0,1367.0,3425.0,4728.0,4099.0,1771.0,336.0,919.0,3011.0,3484.0,2127.0,601.0,418.0,3904.0,2984.0,5589.0,,,,,,,,,,,,,,,,,,,,,,,,,
80,191 ST,40.855738,-73.9306512,580.0,2333.0,2643.0,3319.0,2259.0,1015.0,419.0,1571.0,2460.0,2982.0,1830.0,586.0,1115.0,5041.0,1928.0,5503.0,3100.0,781.0,1121.0,5076.0,2997.0,5540.0,3081.0,847.0,1105.0,4710.0,3385.0,5169.0,2656.0,724.0,450.0,1529.0,2122.0,2482.0,1569.0,697.0,581.0,2052.0,2337.0,3482.0,2175.0
81,ROOSEVELT ISLND,40.7591362,-73.9533215,212.0,1403.0,2547.0,2603.0,1538.0,483.0,145.0,1069.0,2140.0,2273.0,1209.0,231.0,446.0,4355.0,2249.0,3802.0,2379.0,234.0,480.0,4228.0,2136.0,3970.0,2377.0,353.0,422.0,3821.0,2749.0,3815.0,1910.0,376.0,167.0,1142.0,2065.0,2062.0,1279.0,397.0,236.0,1859.0,2437.0,2735.0,1671.0
82,BROADWAY JCT,40.6789137,-73.9039,1422.0,4119.0,4074.0,4846.0,3478.0,1577.0,1063.0,2915.0,3036.0,3813.0,2686.0,923.0,1601.0,4632.0,2848.0,4735.0,2422.0,1093.0,1694.0,4503.0,2868.0,4758.0,2585.0,1137.0,1652.0,4181.0,3222.0,4470.0,2214.0,859.0,625.0,1678.0,1913.0,2189.0,1522.0,812.0,812.0,2288.0,2360.0,2766.0,1858.0
83,HOYT ST,40.688828799999996,-73.98531249999998,214.0,1411.0,3030.0,3789.0,1880.0,576.0,146.0,1317.0,2780.0,2788.0,1146.0,247.0,412.0,4061.0,2964.0,4950.0,1577.0,3.0,381.0,3894.0,3156.0,5237.0,1683.0,4.0,354.0,3226.0,3387.0,4669.0,1518.0,217.0,114.0,521.0,984.0,1165.0,735.0,256.0,252.0,1717.0,3099.0,3604.0,1568.0
84,135 ST,40.817894,-73.947647,642.0,3110.0,3570.0,3492.0,2002.0,788.0,492.0,2211.0,3124.0,2671.0,1529.0,485.0,1270.0,6771.0,3589.0,5248.0,2505.0,412.0,,,3907.0,5436.0,2681.0,615.0,1183.0,5991.0,4154.0,5043.0,2229.0,619.0,466.0,1746.0,2396.0,2391.0,1498.0,684.0,638.0,2876.0,3038.0,3656.0,1923.0
85,ELMHURST AV,40.74244789999999,-73.88198440000001,606.0,2650.0,2341.0,2146.0,971.0,235.0,401.0,1980.0,2122.0,1868.0,832.0,201.0,1767.0,6671.0,2796.0,3420.0,1511.0,283.0,1770.0,6729.0,2791.0,3563.0,1678.0,554.0,1666.0,6600.0,3022.0,3878.0,1685.0,315.0,534.0,1926.0,2159.0,2168.0,1182.0,427.0,990.0,3785.0,3126.0,3283.0,1532.0
86,RECTOR ST,40.7078954,-74.01363649999998,116.0,1927.0,3329.0,3621.0,1761.0,560.0,182.0,1618.0,2728.0,2717.0,1209.0,299.0,664.0,7571.0,4344.0,8989.0,2778.0,597.0,709.0,7450.0,4660.0,9111.0,2641.0,692.0,649.0,6124.0,5370.0,6738.0,1491.0,397.0,267.0,1738.0,1996.0,1929.0,922.0,309.0,253.0,2404.0,3183.0,3719.0,1414.0
87,4AV-9 ST,40.6701803,-73.98929150000002,273.0,1713.0,2758.0,3069.0,1679.0,642.0,243.0,1219.0,2375.0,2455.0,1202.0,234.0,714.0,5716.0,2473.0,4815.0,2215.0,323.0,751.0,5744.0,2513.0,4935.0,2204.0,362.0,666.0,4745.0,2786.0,4496.0,1607.0,371.0,197.0,931.0,1185.0,1169.0,691.0,225.0,330.0,1715.0,2128.0,2473.0,1244.0
88,96 ST,40.7858701,-73.95093469999998,150.0,1337.0,2184.0,2314.0,1041.0,286.0,146.0,926.0,2017.0,1787.0,703.0,153.0,436.0,5516.0,3338.0,6696.0,2377.0,333.0,441.0,5440.0,3518.0,6679.0,2216.0,304.0,444.0,4700.0,3942.0,6044.0,1964.0,304.0,190.0,1154.0,1636.0,1387.0,800.0,238.0,205.0,1736.0,2286.0,3106.0,1035.0
89,JAMAICA 179 ST,40.71264420000001,-73.7838184,503.0,1282.0,3279.0,3478.0,2183.0,837.0,979.0,2467.0,2460.0,2565.0,1720.0,552.0,5278.0,12231.0,4146.0,6899.0,3593.0,831.0,5535.0,12199.0,4265.0,6769.0,3810.0,867.0,5209.0,10980.0,4640.0,6783.0,3227.0,715.0,1076.0,1939.0,2172.0,2321.0,1481.0,607.0,2355.0,4823.0,3469.0,4376.0,2312.0
90,BRIGHTON BEACH,40.5776648,-73.96127690000002,459.0,2213.0,2688.0,2894.0,1298.0,353.0,320.0,1702.0,2378.0,2283.0,1128.0,260.0,1454.0,6087.0,4362.0,6263.0,2658.0,337.0,1467.0,6067.0,4412.0,6183.0,2771.0,361.0,1417.0,5822.0,4793.0,5922.0,2333.0,382.0,427.0,1673.0,2043.0,2028.0,964.0,240.0,748.0,3070.0,2855.0,3457.0,1457.0
91,CARROLL ST,40.679331299999994,-73.9954833,169.0,1707.0,2820.0,3233.0,1781.0,660.0,141.0,1243.0,2421.0,2340.0,1078.0,254.0,574.0,6783.0,2567.0,4992.0,2089.0,283.0,593.0,6792.0,2759.0,5272.0,2002.0,330.0,504.0,5222.0,2989.0,4569.0,1463.0,338.0,170.0,963.0,1199.0,1119.0,695.0,191.0,179.0,1485.0,2004.0,2406.0,1203.0
92,149/GRAND CONC,40.8183248,-73.9274121,816.0,2825.0,3440.0,3644.0,1853.0,960.0,787.0,2081.0,2621.0,2635.0,1512.0,660.0,1297.0,5863.0,4997.0,6768.0,3371.0,1693.0,1363.0,5764.0,4981.0,6589.0,3194.0,1255.0,1281.0,5297.0,5699.0,5698.0,2411.0,756.0,491.0,1395.0,1685.0,1927.0,1161.0,666.0,766.0,2486.0,2806.0,3296.0,1705.0
93,UNION ST,40.6771729,-73.98324670000001,256.0,1246.0,2229.0,2831.0,1765.0,864.0,206.0,1021.0,1872.0,2117.0,1193.0,331.0,536.0,4164.0,1740.0,3899.0,2015.0,358.0,569.0,4207.0,1800.0,3852.0,2003.0,267.0,481.0,3401.0,2102.0,3506.0,1491.0,261.0,156.0,752.0,1009.0,840.0,591.0,156.0,232.0,1241.0,1455.0,2132.0,1211.0
94,111 ST,40.75172999999999,-73.855334,1374.0,3322.0,2639.0,3358.0,2012.0,1022.0,731.0,2347.0,2391.0,2492.0,1691.0,764.0,3388.0,6915.0,3142.0,5988.0,2778.0,870.0,3487.0,6981.0,3338.0,6124.0,2851.0,914.0,3350.0,6959.0,3554.0,5748.0,2767.0,963.0,996.0,2427.0,2556.0,2749.0,1672.0,694.0,1815.0,3927.0,3223.0,4214.0,2290.0
95,MONTROSE AV,40.7077716,-73.93986329999998,2.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,476.0,3276.0,1733.0,2655.0,1761.0,90.0,504.0,3243.0,1790.0,2669.0,1704.0,75.0,502.0,2686.0,1962.0,2661.0,1299.0,336.0,215.0,734.0,1217.0,1216.0,807.0,300.0,296.0,1224.0,1531.0,1952.0,1273.0
96,MORGAN AV,40.70607589999999,-73.93370999999998,23.0,23.0,16.0,11.0,8.0,8.0,6.0,7.0,9.0,3.0,1.0,5.0,538.0,3271.0,1761.0,2842.0,1461.0,81.0,539.0,3214.0,1827.0,2828.0,1627.0,85.0,516.0,2487.0,1926.0,2627.0,1269.0,253.0,201.0,661.0,1102.0,908.0,553.0,164.0,312.0,1081.0,1595.0,2071.0,1151.0
97,90 ST-ELMHURST,40.748436700000006,-73.87652890000001,1569.0,4739.0,4097.0,4252.0,2398.0,962.0,964.0,3196.0,3435.0,3494.0,1935.0,638.0,3253.0,7683.0,3844.0,6158.0,2921.0,801.0,3205.0,7862.0,3829.0,6179.0,3095.0,785.0,3182.0,7617.0,4049.0,6197.0,3092.0,793.0,1067.0,2584.0,2988.0,2932.0,1559.0,605.0,1829.0,4376.0,3556.0,4521.0,2584.0
98,6 AV,40.7373653,-73.99684529999998,59.0,223.0,537.0,1470.0,945.0,315.0,83.0,120.0,556.0,1219.0,707.0,116.0,250.0,2175.0,1577.0,3118.0,1826.0,127.0,268.0,2232.0,1606.0,3056.0,1703.0,112.0,252.0,1755.0,1747.0,2771.0,1233.0,201.0,95.0,391.0,689.0,722.0,564.0,164.0,136.0,777.0,1390.0,1823.0,1124.0
99,BOWERY,40.720166799999994,-73.99353470000001,240.0,1337.0,2287.0,2378.0,1592.0,768.0,230.0,885.0,1803.0,1928.0,1017.0,368.0,274.0,1972.0,1471.0,2282.0,1219.0,465.0,267.0,1870.0,1580.0,2470.0,1234.0,454.0,277.0,1777.0,1841.0,2421.0,1050.0,370.0,175.0,727.0,1116.0,1032.0,470.0,192.0,183.0,1006.0,1356.0,1780.0,699.0
100,BURNSIDE AV,40.85345299999999,-73.90768400000002,856.0,2254.0,2560.0,2484.0,1494.0,592.0,679.0,1620.0,1966.0,2079.0,1435.0,468.0,1652.0,4500.0,3319.0,4820.0,2325.0,629.0,1681.0,4479.0,3413.0,4806.0,2189.0,633.0,1575.0,4166.0,3531.0,4352.0,1947.0,571.0,573.0,1241.0,1625.0,1821.0,1139.0,488.0,880.0,2198.0,2385.0,2501.0,1516.0
101,45 ST,40.6493588,-74.00959069999998,530.0,1845.0,2177.0,2289.0,1256.0,522.0,345.0,1290.0,1863.0,1956.0,1005.0,345.0,1063.0,4133.0,2002.0,3662.0,1526.0,438.0,1102.0,4155.0,2035.0,3612.0,1607.0,416.0,1102.0,3828.0,2197.0,3567.0,1529.0,420.0,347.0,1105.0,1547.0,1612.0,761.0,325.0,594.0,2066.0,2013.0,2456.0,1223.0
102,170 ST,40.840050399999996,-73.9133477,775.0,1878.0,2171.0,2377.0,1477.0,597.0,441.0,1008.0,1190.0,1322.0,878.0,498.0,1486.0,4129.0,2515.0,4372.0,1949.0,586.0,1523.0,4254.0,2610.0,4444.0,2059.0,553.0,1518.0,4018.0,2881.0,4181.0,1881.0,554.0,532.0,1291.0,1671.0,1915.0,934.0,439.0,763.0,2082.0,2154.0,2717.0,1569.0
103,169 ST,40.7104152,-73.79374600000001,619.0,1655.0,2199.0,2561.0,1523.0,565.0,422.0,1315.0,1742.0,1889.0,1125.0,366.0,1346.0,4540.0,1378.0,2860.0,2364.0,508.0,1411.0,4480.0,2830.0,5172.0,2524.0,489.0,1369.0,4020.0,3084.0,4634.0,2113.0,499.0,495.0,991.0,1346.0,1670.0,964.0,390.0,744.0,2088.0,2140.0,3041.0,1575.0
104,74 ST-BROADWAY,40.746941899999996,-73.89146020000001,209.0,1085.0,1826.0,2061.0,1308.0,520.0,166.0,763.0,1458.0,1816.0,1161.0,322.0,286.0,1493.0,1526.0,2096.0,1259.0,353.0,272.0,1439.0,1485.0,2627.0,1501.0,414.0,304.0,1452.0,1683.0,2739.0,1517.0,382.0,137.0,655.0,1149.0,1349.0,733.0,326.0,174.0,780.0,1319.0,1910.0,1255.0
105,40 ST LOWERY ST,40.7438729,-73.92423409999998,471.0,2175.0,2938.0,3124.0,2171.0,916.0,321.0,1621.0,2444.0,2626.0,1552.0,491.0,1085.0,6683.0,3164.0,5977.0,2872.0,532.0,1143.0,6232.0,3158.0,6175.0,2957.0,600.0,1073.0,5878.0,3584.0,5666.0,2561.0,585.0,363.0,1421.0,1954.0,1897.0,1252.0,471.0,423.0,2134.0,2244.0,3092.0,2051.0
106,CASTLE HILL AV,40.83429599999999,-73.85168399999998,681.0,1676.0,1811.0,2372.0,1430.0,719.0,457.0,1145.0,1401.0,1727.0,1146.0,466.0,1528.0,3886.0,2078.0,4053.0,1992.0,551.0,1578.0,3705.0,1442.0,3728.0,2107.0,581.0,1469.0,3505.0,1455.0,3673.0,1728.0,588.0,448.0,974.0,1282.0,1570.0,907.0,410.0,682.0,1679.0,1702.0,2323.0,1436.0
107,HALSEY ST,40.69577750000001,-73.9044092,6.0,35.0,20.0,27.0,19.0,3.0,12.0,6.0,25.0,28.0,15.0,5.0,1095.0,4070.0,1800.0,3185.0,1921.0,131.0,1137.0,4263.0,1848.0,3251.0,1879.0,124.0,1125.0,3819.0,2017.0,2929.0,1567.0,386.0,339.0,966.0,1209.0,1256.0,774.0,326.0,590.0,1685.0,1572.0,1973.0,1254.0
108,CLARK ST,40.6974878,-73.99314090000001,87.0,929.0,2132.0,2213.0,1099.0,330.0,72.0,733.0,1769.0,1481.0,645.0,145.0,265.0,2730.0,1535.0,2563.0,1026.0,1.0,257.0,2579.0,1583.0,2656.0,1077.0,0.0,226.0,2124.0,1800.0,2256.0,800.0,153.0,67.0,584.0,1219.0,1058.0,542.0,135.0,90.0,734.0,1388.0,1486.0,765.0
109,SUTTER AV-RUTLD,40.664992100000006,-73.92290849999998,479.0,1602.0,2044.0,2380.0,1508.0,544.0,365.0,1163.0,1420.0,1674.0,1082.0,416.0,1318.0,4092.0,2436.0,4440.0,1989.0,545.0,1319.0,4227.0,2354.0,4485.0,2097.0,535.0,1281.0,3748.0,2683.0,4078.0,1874.0,483.0,370.0,942.0,1207.0,1473.0,880.0,463.0,645.0,1852.0,2098.0,2666.0,1527.0
110,EASTN PKWY-MUSM,40.671993799999996,-73.96420649999999,117.0,835.0,1763.0,2261.0,924.0,410.0,98.0,471.0,1283.0,1639.0,747.0,195.0,273.0,2683.0,1187.0,2422.0,1411.0,219.0,268.0,2611.0,1304.0,2564.0,1415.0,269.0,243.0,2094.0,1741.0,2545.0,858.0,222.0,91.0,406.0,734.0,622.0,505.0,184.0,116.0,736.0,1835.0,2075.0,798.0
111,BAY RIDGE AV,40.634968,-74.023376,339.0,1647.0,1909.0,2061.0,1097.0,352.0,267.0,1172.0,1669.0,1380.0,798.0,192.0,1001.0,4368.0,2006.0,3095.0,1551.0,304.0,981.0,4462.0,1908.0,3132.0,1582.0,267.0,957.0,4022.0,2191.0,3047.0,1430.0,337.0,286.0,956.0,1209.0,1268.0,757.0,210.0,430.0,1744.0,1838.0,2104.0,1179.0
112,OZONE PK LEFFRT,40.685956700000006,-73.8257601,790.0,1716.0,1600.0,1974.0,1238.0,465.0,518.0,1243.0,1222.0,1550.0,1030.0,359.0,2282.0,4251.0,1963.0,3798.0,1997.0,446.0,2326.0,4324.0,1849.0,3719.0,2108.0,485.0,2248.0,3946.0,2007.0,3821.0,1646.0,443.0,537.0,894.0,1118.0,1013.0,729.0,263.0,993.0,1979.0,1479.0,2190.0,1178.0
113,JEFFERSON ST,40.7065868,-73.922872,9.0,23.0,18.0,7.0,9.0,1.0,13.0,0.0,1.0,0.0,6.0,0.0,586.0,3092.0,1485.0,2305.0,1115.0,30.0,607.0,3062.0,1443.0,2290.0,1104.0,58.0,582.0,2653.0,1679.0,2163.0,1022.0,395.0,239.0,664.0,951.0,820.0,474.0,240.0,319.0,1080.0,1287.0,1562.0,1039.0
114,MORISN AV/SNDVW,40.8294898,-73.8746754,700.0,1733.0,1612.0,1851.0,1177.0,698.0,479.0,1149.0,1338.0,1498.0,957.0,470.0,1540.0,3307.0,1848.0,3094.0,1526.0,507.0,1559.0,3353.0,1894.0,3001.0,1659.0,510.0,1573.0,3340.0,1956.0,2687.0,1513.0,635.0,478.0,1014.0,1260.0,1473.0,843.0,462.0,851.0,1761.0,1651.0,2181.0,1342.0
115,207 ST,40.8676635,-73.9212009,399.0,1563.0,1863.0,1963.0,1135.0,385.0,314.0,1135.0,1653.0,1666.0,901.0,230.0,789.0,3456.0,1862.0,2814.0,1346.0,,767.0,2934.0,,2426.0,1192.0,197.0,750.0,2588.0,1866.0,2270.0,1149.0,231.0,280.0,919.0,1129.0,1159.0,570.0,224.0,419.0,1205.0,1299.0,1413.0,831.0
116,EUCLID AV,40.6754013,-73.8719033,745.0,2352.0,2013.0,1943.0,1144.0,454.0,562.0,1690.0,1719.0,1587.0,1030.0,328.0,1792.0,5258.0,2568.0,3156.0,1449.0,377.0,1797.0,5373.0,2686.0,3288.0,1514.0,425.0,1715.0,5067.0,2671.0,3158.0,1398.0,382.0,567.0,1270.0,1354.0,1579.0,987.0,393.0,880.0,2593.0,2070.0,2184.0,1160.0
117,GRAND ARMY PLAZ,40.6752403,-73.97104159999998,85.0,1044.0,2015.0,2097.0,982.0,358.0,56.0,520.0,1361.0,1547.0,805.0,120.0,285.0,4710.0,1760.0,2962.0,1245.0,124.0,298.0,4120.0,1746.0,3021.0,1268.0,130.0,246.0,3076.0,1884.0,2676.0,798.0,149.0,90.0,598.0,1058.0,678.0,548.0,122.0,94.0,830.0,1285.0,1400.0,600.0
118,PARSONS BLVD,40.707714,-73.8028238,635.0,1545.0,1715.0,1958.0,1210.0,596.0,465.0,1202.0,1385.0,1542.0,994.0,424.0,1288.0,3993.0,2197.0,4037.0,1775.0,667.0,1480.0,3931.0,2285.0,3994.0,1897.0,736.0,1379.0,3810.0,2573.0,3668.0,1571.0,479.0,465.0,881.0,1150.0,1355.0,735.0,355.0,736.0,1738.0,1622.0,3173.0,1397.0
