,StationName,Latitude,Longitude,2018-08-11 00:00:00,2018-08-11 04:00:00,2018-08-11 08:00:00,2018-08-11 12:00:00,2018-08-11 16:00:00,2018-08-11 20:00:00,2018-08-12 00:00:00,2018-08-12 04:00:00,2018-08-12 08:00:00,2018-08-12 12:00:00,2018-08-12 16:00:00,2018-08-12 20:00:00,2018-08-13 00:00:00,2018-08-13 04:00:00,2018-08-13 08:00:00,2018-08-13 12:00:00,2018-08-13 16:00:00,2018-08-13 20:00:00,2018-08-14 00:00:00,2018-08-14 04:00:00,2018-08-14 08:00:00,2018-08-14 12:00:00,2018-08-14 16:00:00,2018-08-14 20:00:00,2018-08-15 00:00:00,2018-08-15 04:00:00,2018-08-15 08:00:00,2018-08-15 12:00:00,2018-08-15 16:00:00,2018-08-15 20:00:00,2018-08-16 00:00:00,2018-08-16 04:00:00,2018-08-16 08:00:00,2018-08-16 12:00:00,2018-08-16 16:00:00,2018-08-16 20:00:00,2018-08-17 00:00:00,2018-08-17 04:00:00,2018-08-17 08:00:00,2018-08-17 12:00:00,2018-08-17 16:00:00
92,149/GRAND CONC,40.8183248,-73.9274121,794.0,1117.0,1475.0,1910.0,1846.0,1094.0,490.0,713.0,1402.0,1705.0,1770.0,1003.0,464.0,2208.0,2734.0,3342.0,3762.0,1744.0,437.0,1977.0,4520.0,4085.0,4470.0,2725.0,1328.0,2419.0,4287.0,4271.0,4566.0,2496.0,543.0,2192.0,3983.0,3971.0,4596.0,2687.0,1437.0,2222.0,2953.0,2969.0,4204.0
93,UNION ST,40.6771729,-73.98324670000001,372.0,322.0,1062.0,1714.0,1865.0,1235.0,401.0,233.0,1066.0,1621.0,1512.0,860.0,169.0,1177.0,3360.0,1606.0,3256.0,1268.0,167.0,1207.0,3327.0,1927.0,3636.0,1337.0,164.0,1248.0,3408.0,1956.0,3620.0,1429.0,197.0,1215.0,3441.0,1796.0,3921.0,1420.0,228.0,1043.0,2994.0,1908.0,3228.0
94,111 ST,40.75172999999999,-73.855334,750.0,2021.0,2622.0,2639.0,2818.0,2182.0,590.0,1041.0,2438.0,2645.0,2720.0,1719.0,519.0,4935.0,4412.0,3389.0,4988.0,2176.0,490.0,5102.0,4452.0,3320.0,5207.0,2217.0,694.0,5176.0,4688.0,3542.0,5148.0,2456.0,639.0,5161.0,4509.0,3362.0,5073.0,2378.0,664.0,4892.0,4235.0,3374.0,5166.0
95,MONTROSE AV,40.7077716,-73.93986329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,986.0,2838.0,1588.0,2505.0,1102.0,0.0,1090.0,3047.0,1706.0,2511.0,1166.0,0.0,1135.0,2966.0,1698.0,2653.0,1250.0,0.0,1055.0,2873.0,1763.0,2610.0,1203.0,7.0,971.0,2720.0,1940.0,2554.0
96,MORGAN AV,40.70607589999999,-73.93370999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,90 ST-ELMHURST,40.748436700000006,-73.87652890000001,782.0,2327.0,3576.0,3894.0,3399.0,2113.0,634.0,1470.0,3418.0,3936.0,3462.0,1966.0,551.0,4739.0,5215.0,4174.0,5354.0,2324.0,561.0,4924.0,5266.0,3742.0,5127.0,2318.0,637.0,5017.0,5217.0,3525.0,5359.0,2672.0,609.0,4915.0,5096.0,3531.0,5360.0,2566.0,668.0,4834.0,4884.0,3546.0,5301.0
98,6 AV,40.7373653,-73.99684529999998,218.0,132.0,258.0,568.0,734.0,452.0,108.0,85.0,147.0,480.0,592.0,402.0,65.0,525.0,1697.0,1214.0,2638.0,980.0,108.0,527.0,1719.0,1507.0,2766.0,1155.0,129.0,587.0,1761.0,1353.0,2813.0,1214.0,120.0,554.0,1772.0,1470.0,2742.0,1275.0,131.0,494.0,1597.0,1685.0,2820.0
99,BOWERY,40.720166799999994,-73.99353470000001,582.0,284.0,1112.0,1606.0,1849.0,1131.0,521.0,257.0,1017.0,1482.0,1664.0,898.0,240.0,330.0,1453.0,1273.0,2058.0,1069.0,233.0,402.0,1455.0,1421.0,2161.0,1251.0,375.0,398.0,1489.0,1412.0,2392.0,1282.0,319.0,358.0,1555.0,1498.0,2371.0,1574.0,436.0,398.0,1403.0,1571.0,2386.0
100,BURNSIDE AV,40.85345299999999,-73.90768400000002,561.0,1140.0,1814.0,2115.0,1822.0,1246.0,449.0,774.0,1434.0,1991.0,1715.0,1243.0,349.0,2429.0,3113.0,3519.0,3232.0,1448.0,428.0,2532.0,3372.0,3753.0,3284.0,1449.0,513.0,2540.0,3452.0,3784.0,3513.0,1684.0,496.0,2476.0,3029.0,2989.0,3591.0,1590.0,498.0,2527.0,3006.0,3107.0,3442.0
101,45 ST,40.6493588,-74.00959069999998,314.0,742.0,1541.0,1784.0,1790.0,1044.0,291.0,477.0,1455.0,1859.0,1670.0,959.0,222.0,1690.0,2434.0,1755.0,2887.0,1089.0,217.0,1739.0,2778.0,2087.0,2854.0,1218.0,233.0,1738.0,2673.0,2087.0,3101.0,1172.0,266.0,1785.0,2687.0,1974.0,2661.0,1170.0,312.0,1679.0,2529.0,2056.0,2895.0
102,170 ST,40.840050399999996,-73.9133477,616.0,1039.0,1745.0,2180.0,2027.0,1310.0,466.0,819.0,1407.0,2135.0,1991.0,1351.0,382.0,2236.0,2755.0,2470.0,3245.0,1563.0,438.0,2377.0,2989.0,2663.0,3640.0,1470.0,558.0,2471.0,3267.0,2741.0,3528.0,1752.0,521.0,2449.0,2937.0,2819.0,3660.0,1756.0,509.0,2217.0,2761.0,2811.0,3728.0
103,169 ST,40.7104152,-73.79374600000001,398.0,891.0,1351.0,1803.0,1984.0,1104.0,347.0,586.0,1262.0,1716.0,1518.0,1110.0,287.0,,,2281.0,3865.0,1496.0,328.0,2233.0,2891.0,2735.0,4320.0,1509.0,337.0,2271.0,3062.0,2655.0,4368.0,1641.0,343.0,2231.0,3031.0,2674.0,4252.0,1661.0,331.0,2080.0,2784.0,2679.0,3927.0
104,74 ST-BROADWAY,40.746941899999996,-73.89146020000001,334.0,337.0,1010.0,1650.0,1756.0,1266.0,315.0,292.0,943.0,1625.0,1821.0,1289.0,206.0,541.0,1217.0,1662.0,2511.0,1185.0,206.0,561.0,1412.0,1964.0,2430.0,1236.0,261.0,540.0,1380.0,1839.0,2726.0,1401.0,205.0,516.0,1373.0,1656.0,2549.0,1314.0,284.0,554.0,1378.0,1794.0,2594.0
105,40 ST LOWERY ST,40.7438729,-73.92423409999998,509.0,802.0,1888.0,2322.0,2467.0,1732.0,492.0,491.0,1690.0,2204.0,2126.0,1563.0,302.0,2152.0,4475.0,2846.0,4787.0,1975.0,305.0,2201.0,4784.0,3035.0,4780.0,2191.0,362.0,2305.0,4734.0,3112.0,4925.0,2370.0,386.0,2141.0,4720.0,3043.0,4995.0,2341.0,474.0,2066.0,4476.0,3163.0,4715.0
106,CASTLE HILL AV,40.83429599999999,-73.85168399999998,548.0,878.0,1217.0,1638.0,1700.0,1102.0,464.0,582.0,1172.0,1479.0,1655.0,1086.0,386.0,2235.0,2279.0,2115.0,3027.0,1332.0,415.0,2325.0,2455.0,2296.0,3484.0,1531.0,408.0,2358.0,2395.0,2276.0,3362.0,1690.0,497.0,2376.0,2370.0,2312.0,3288.0,1561.0,481.0,2158.0,2242.0,2424.0,3134.0
107,HALSEY ST,40.69577750000001,-73.9044092,114.0,55.0,77.0,55.0,21.0,46.0,27.0,23.0,28.0,26.0,16.0,16.0,12.0,2033.0,2805.0,1789.0,2929.0,1190.0,23.0,2151.0,3116.0,1979.0,3020.0,1164.0,13.0,2144.0,3172.0,1998.0,3108.0,1373.0,23.0,2187.0,3050.0,1906.0,3093.0,1464.0,11.0,2050.0,2952.0,2088.0,3056.0
108,CLARK ST,40.6974878,-73.99314090000001,75.0,95.0,888.0,1505.0,1510.0,846.0,151.0,116.0,1083.0,1696.0,1524.0,832.0,73.0,465.0,1904.0,1117.0,1919.0,816.0,58.0,533.0,2174.0,1558.0,2110.0,826.0,85.0,603.0,2256.0,1445.0,2281.0,901.0,81.0,559.0,2237.0,1503.0,2185.0,1272.0,85.0,486.0,2041.0,1612.0,2021.0
109,SUTTER AV-RUTLD,40.664992100000006,-73.92290849999998,457.0,722.0,1185.0,1586.0,1668.0,1111.0,402.0,556.0,1138.0,1483.0,1596.0,1087.0,352.0,2042.0,2443.0,2345.0,3350.0,1373.0,383.0,2169.0,2716.0,2404.0,3702.0,1415.0,380.0,2148.0,2801.0,2595.0,3769.0,1535.0,442.0,2042.0,2215.0,2480.0,3635.0,1572.0,409.0,2052.0,2667.0,2637.0,3591.0
110,EASTN PKWY-MUSM,40.671993799999996,-73.96420649999999,217.0,184.0,827.0,1575.0,1301.0,649.0,249.0,147.0,676.0,1511.0,1271.0,595.0,80.0,566.0,2086.0,1120.0,2149.0,970.0,123.0,610.0,2158.0,1473.0,2394.0,1038.0,143.0,619.0,2275.0,1611.0,2755.0,1227.0,127.0,649.0,2165.0,1605.0,2452.0,1164.0,154.0,567.0,2302.0,1871.0,2112.0
111,BAY RIDGE AV,40.634968,-74.023376,245.0,648.0,1324.0,1451.0,1356.0,802.0,184.0,428.0,1244.0,1406.0,1195.0,731.0,156.0,1724.0,2645.0,1669.0,2419.0,931.0,149.0,1780.0,2805.0,1797.0,2423.0,965.0,180.0,1834.0,2825.0,1752.0,2628.0,1116.0,159.0,1739.0,2795.0,1815.0,2107.0,1103.0,172.0,1668.0,2603.0,1867.0,2478.0
112,OZONE PK LEFFRT,40.685956700000006,-73.8257601,402.0,1168.0,1281.0,1532.0,1566.0,1099.0,340.0,702.0,1157.0,1301.0,1427.0,894.0,310.0,3461.0,2413.0,1908.0,3626.0,1057.0,372.0,3735.0,2438.0,1987.0,3666.0,1239.0,305.0,3760.0,2485.0,2023.0,3751.0,1394.0,400.0,3721.0,2458.0,1787.0,3830.0,1445.0,379.0,3429.0,2273.0,2148.0,3640.0
113,JEFFERSON ST,40.7065868,-73.922872,6.0,7.0,4.0,12.0,5.0,5.0,1.0,1.0,6.0,4.0,3.0,0.0,0.0,1119.0,2322.0,1404.0,2270.0,626.0,2.0,1209.0,2590.0,1610.0,2246.0,746.0,19.0,1241.0,2619.0,1552.0,2495.0,855.0,10.0,1263.0,2597.0,1618.0,2410.0,1134.0,5.0,1205.0,2407.0,1772.0,2404.0
114,MORISN AV/SNDVW,40.8294898,-73.8746754,589.0,1008.0,1232.0,1592.0,1596.0,1046.0,501.0,681.0,1181.0,1487.0,1495.0,1012.0,439.0,2281.0,2138.0,1930.0,2388.0,1288.0,448.0,2424.0,2255.0,2050.0,2543.0,1346.0,520.0,2335.0,2269.0,2167.0,2634.0,1424.0,540.0,2403.0,2226.0,2069.0,2691.0,1444.0,526.0,2236.0,2233.0,2055.0,2549.0
115,207 ST,40.8676635,-73.9212009,366.0,700.0,1169.0,1765.0,1469.0,1009.0,335.0,486.0,1219.0,1788.0,1656.0,1082.0,309.0,1435.0,2070.0,1822.0,2327.0,1179.0,256.0,1469.0,2274.0,1946.0,2133.0,1076.0,258.0,1498.0,2260.0,2070.0,2376.0,1200.0,229.0,1583.0,2167.0,2044.0,2566.0,1484.0,274.0,1404.0,2138.0,2158.0,2327.0
116,EUCLID AV,40.6754013,-73.8719033,303.0,1135.0,1618.0,1673.0,1525.0,966.0,321.0,802.0,1550.0,1702.0,1373.0,839.0,265.0,2838.0,3199.0,2148.0,2302.0,979.0,246.0,2931.0,3359.0,2345.0,2382.0,1067.0,248.0,2968.0,3589.0,2366.0,2508.0,1092.0,264.0,2960.0,3383.0,2344.0,2539.0,1173.0,307.0,2822.0,3312.0,2342.0,2394.0
117,GRAND ARMY PLAZ,40.6752403,-73.97104159999998,149.0,157.0,1029.0,1565.0,1244.0,632.0,131.0,112.0,837.0,1446.0,1301.0,534.0,58.0,732.0,2981.0,1356.0,2174.0,705.0,54.0,786.0,3096.0,1619.0,2308.0,869.0,73.0,788.0,3019.0,1489.0,2458.0,858.0,90.0,788.0,3004.0,1463.0,2359.0,909.0,80.0,657.0,2582.0,1694.0,2094.0
118,PARSONS BLVD,40.707714,-73.8028238,453.0,919.0,1277.0,1582.0,1599.0,924.0,364.0,629.0,1269.0,1402.0,1361.0,884.0,304.0,1993.0,2274.0,1964.0,3102.0,1181.0,346.0,2126.0,2341.0,2060.0,3199.0,1116.0,349.0,2040.0,2438.0,1984.0,3397.0,1208.0,373.0,2101.0,2267.0,2026.0,3238.0,1353.0,427.0,1929.0,2221.0,1902.0,2905.0
119,231 ST,40.87899229999999,-73.904939,186.0,661.0,1184.0,1651.0,1279.0,731.0,165.0,407.0,1158.0,1579.0,1242.0,616.0,114.0,2099.0,2757.0,1745.0,1907.0,752.0,136.0,2210.0,2950.0,1985.0,2029.0,849.0,120.0,2270.0,2947.0,2036.0,2078.0,861.0,117.0,2262.0,2964.0,1984.0,2055.0,923.0,154.0,2119.0,2657.0,2053.0,2055.0
120,SMITH-9 ST,40.6746048,-73.99703970000002,258.0,540.0,1300.0,1667.0,1464.0,781.0,240.0,262.0,858.0,1536.0,1465.0,787.0,168.0,1306.0,2415.0,1858.0,2610.0,840.0,136.0,1415.0,2607.0,1911.0,2802.0,1014.0,167.0,1364.0,2596.0,2229.0,2982.0,1018.0,188.0,1349.0,2551.0,1991.0,2908.0,1012.0,196.0,1339.0,2426.0,2196.0,2659.0
121,4 AV-9 ST,40.6701803,-73.98929150000002,281.0,206.0,564.0,893.0,940.0,681.0,249.0,143.0,401.0,828.0,816.0,568.0,97.0,724.0,1758.0,1118.0,2720.0,875.0,139.0,793.0,1830.0,1261.0,2792.0,983.0,151.0,790.0,1797.0,1314.0,2816.0,1097.0,137.0,777.0,1814.0,1303.0,2853.0,1093.0,157.0,742.0,1659.0,1455.0,2514.0
122,67 AV,40.7263823,-73.8515929,140.0,374.0,905.0,926.0,759.0,420.0,109.0,196.0,804.0,798.0,662.0,291.0,70.0,2169.0,3783.0,1599.0,2856.0,949.0,125.0,2299.0,3960.0,1652.0,3108.0,1006.0,135.0,2270.0,3944.0,1759.0,3039.0,986.0,135.0,2251.0,3962.0,1656.0,2839.0,1087.0,144.0,1956.0,3668.0,1869.0,2663.0
123,ROCKAWAY AV,40.6625632,-73.9089054,395.0,586.0,1020.0,1245.0,1299.0,1008.0,369.0,420.0,951.0,1173.0,1327.0,946.0,306.0,1420.0,1911.0,1725.0,2176.0,984.0,317.0,1493.0,2114.0,1819.0,2504.0,949.0,347.0,1414.0,2160.0,1964.0,2484.0,1119.0,369.0,1410.0,2149.0,1941.0,2649.0,1135.0,314.0,1380.0,2058.0,1961.0,2340.0
124,PELHAM BAY PARK,40.852930799999996,-73.8270555,330.0,657.0,1126.0,1500.0,1406.0,869.0,281.0,483.0,1047.0,1502.0,1555.0,995.0,270.0,2546.0,2304.0,1673.0,2174.0,986.0,251.0,2657.0,2397.0,1879.0,2303.0,1017.0,280.0,2639.0,2424.0,2003.0,2596.0,1217.0,315.0,2621.0,2368.0,1883.0,2554.0,1164.0,274.0,2351.0,2281.0,1935.0,2361.0
125,CLASSON AV,40.688873,-73.96007,291.0,296.0,884.0,1323.0,1450.0,845.0,250.0,190.0,882.0,1395.0,1266.0,849.0,135.0,978.0,2569.0,1444.0,2790.0,1083.0,161.0,1009.0,2606.0,1533.0,2835.0,1309.0,188.0,1039.0,2643.0,1482.0,2802.0,1316.0,197.0,1066.0,2605.0,1659.0,2804.0,1407.0,186.0,927.0,2407.0,1808.0,2615.0
126,NEW LOTS AV,40.6663015,-73.88371579999998,500.0,724.0,966.0,1279.0,1369.0,1005.0,452.0,571.0,943.0,1192.0,1196.0,937.0,382.0,2002.0,2047.0,1859.0,2613.0,1280.0,388.0,2103.0,2301.0,2067.0,2924.0,1377.0,422.0,2090.0,2266.0,1981.0,2941.0,1357.0,448.0,2059.0,2190.0,2090.0,2875.0,1393.0,459.0,1980.0,2072.0,2082.0,2807.0
127,GRANT AV,40.6768777,-73.86534619999998,480.0,835.0,1111.0,1386.0,1304.0,954.0,432.0,578.0,1079.0,1175.0,1131.0,918.0,340.0,1867.0,2149.0,1793.0,2574.0,1113.0,376.0,1959.0,2368.0,1888.0,2522.0,1216.0,389.0,1995.0,2394.0,2055.0,2768.0,1347.0,442.0,1927.0,2283.0,1926.0,2680.0,1415.0,432.0,1807.0,2220.0,1297.0,2723.0
128,STERLING ST,40.6632908,-73.951044,197.0,347.0,961.0,1218.0,1165.0,648.0,195.0,235.0,961.0,1139.0,1072.0,610.0,112.0,1130.0,2410.0,1469.0,2108.0,768.0,121.0,1155.0,2567.0,1553.0,2180.0,865.0,160.0,1217.0,2616.0,940.0,2205.0,967.0,142.0,1155.0,2576.0,1605.0,2166.0,996.0,175.0,1078.0,2334.0,1700.0,2192.0
129,PROSPECT AV,40.66541369999999,-73.99292590000002,283.0,359.0,900.0,1247.0,1207.0,691.0,255.0,204.0,773.0,1016.0,1014.0,525.0,133.0,1173.0,2727.0,1295.0,2434.0,821.0,144.0,1199.0,2845.0,1484.0,2528.0,905.0,179.0,1148.0,2849.0,1484.0,2606.0,1019.0,181.0,1201.0,2751.0,1494.0,2851.0,965.0,205.0,1090.0,2477.0,1572.0,2227.0
130,18 ST,40.74122390000001,-73.9980319,282.0,226.0,902.0,1832.0,1926.0,923.0,271.0,173.0,695.0,1680.0,1643.0,706.0,118.0,624.0,3201.0,2282.0,4690.0,1188.0,144.0,650.0,3309.0,2977.0,4963.0,1251.0,159.0,665.0,3237.0,2686.0,4982.0,1520.0,167.0,667.0,3160.0,2822.0,5074.0,1552.0,212.0,564.0,2591.0,3000.0,4042.0
131,SARATOGA AV,40.669094,-73.91828199999998,404.0,591.0,902.0,1051.0,1198.0,1022.0,342.0,442.0,840.0,1062.0,1079.0,876.0,264.0,1879.0,1958.0,1593.0,2596.0,1074.0,294.0,1957.0,2116.0,1751.0,2900.0,1159.0,309.0,1987.0,2146.0,1748.0,2885.0,1213.0,351.0,1768.0,2040.0,1725.0,2800.0,1364.0,337.0,1922.0,2093.0,1746.0,2585.0
132,WILSON AV,40.6887823,-73.90467240000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986.0,1679.0,1304.0,2048.0,989.0,,,1830.0,1361.0,2101.0,1056.0,12.0,1041.0,1822.0,1366.0,2190.0,1074.0,21.0,1110.0,1772.0,1427.0,2136.0,1111.0,10.0,1069.0,1700.0,1515.0,2059.0
133,V.CORTLANDT PK,40.89642429999999,-73.8852842,266.0,700.0,1206.0,1364.0,1183.0,651.0,194.0,453.0,946.0,1468.0,1126.0,706.0,170.0,2466.0,2274.0,1422.0,2081.0,759.0,155.0,2673.0,2295.0,1514.0,2265.0,908.0,175.0,2651.0,2420.0,1638.0,2497.0,979.0,215.0,2468.0,2444.0,1749.0,2425.0,1053.0,233.0,2444.0,2138.0,1641.0,2342.0
134,WESTCHESTER SQ,40.840124700000004,-73.84282579999999,382.0,665.0,1012.0,1429.0,1306.0,793.0,259.0,462.0,812.0,1132.0,1007.0,792.0,192.0,1863.0,2413.0,2281.0,2886.0,999.0,234.0,1930.0,2611.0,2613.0,3022.0,1061.0,260.0,1961.0,2521.0,2466.0,3187.0,1154.0,310.0,1840.0,2447.0,2423.0,3017.0,1169.0,298.0,1762.0,2446.0,2464.0,2825.0
135,FAR ROCKAWAY,40.6077527,-73.7517548,415.0,649.0,790.0,967.0,1030.0,615.0,286.0,461.0,778.0,846.0,875.0,634.0,307.0,1528.0,1458.0,1252.0,1932.0,770.0,330.0,1574.0,1523.0,1383.0,2089.0,834.0,272.0,1584.0,1552.0,1482.0,2140.0,918.0,343.0,1675.0,1402.0,1406.0,2181.0,865.0,366.0,1549.0,1497.0,1598.0,2121.0
136,WOODLAWN,40.88603699999999,-73.878751,364.0,747.0,891.0,1152.0,1134.0,773.0,247.0,361.0,819.0,1089.0,1107.0,711.0,180.0,2253.0,1564.0,1365.0,1825.0,887.0,256.0,2339.0,1739.0,1572.0,1960.0,926.0,276.0,2374.0,1752.0,1401.0,2002.0,947.0,216.0,1994.0,1567.0,1532.0,1804.0,841.0,237.0,2180.0,1477.0,1608.0,1962.0
137,CORTELYOU RD,40.6412697,-73.9639694,239.0,533.0,1078.0,1343.0,1073.0,644.0,163.0,354.0,1131.0,1308.0,1053.0,538.0,158.0,1353.0,2321.0,1260.0,1388.0,598.0,197.0,1451.0,2517.0,1431.0,1431.0,665.0,161.0,1468.0,2524.0,1532.0,1656.0,811.0,149.0,1420.0,989.0,562.0,1599.0,758.0,146.0,1345.0,2360.0,1450.0,1591.0
138,BERGEN ST,40.686083200000006,-73.9909074,177.0,143.0,682.0,945.0,967.0,590.0,170.0,121.0,626.0,1038.0,957.0,485.0,79.0,473.0,1898.0,752.0,1461.0,568.0,36.0,429.0,1873.0,956.0,1646.0,592.0,94.0,501.0,2023.0,899.0,1720.0,712.0,87.0,465.0,1906.0,911.0,1733.0,761.0,146.0,463.0,1768.0,1063.0,1532.0
139,BEDFORD PK BLVD,40.8732636,-73.8871965,226.0,571.0,794.0,934.0,832.0,612.0,200.0,356.0,697.0,992.0,985.0,593.0,168.0,1305.0,1366.0,1137.0,1640.0,775.0,191.0,1373.0,1317.0,1114.0,1740.0,810.0,212.0,1394.0,1373.0,1156.0,1869.0,824.0,233.0,1348.0,1531.0,1300.0,2031.0,894.0,248.0,1304.0,1446.0,1348.0,1745.0
140,HARLEM 148 ST,40.8240504,-73.9369385,236.0,355.0,828.0,1167.0,1234.0,810.0,214.0,247.0,951.0,1155.0,1135.0,766.0,204.0,1182.0,1923.0,1422.0,2129.0,601.0,28.0,1238.0,2221.0,1588.0,2354.0,750.0,14.0,1211.0,2128.0,1601.0,2485.0,821.0,18.0,1248.0,2087.0,1554.0,2504.0,783.0,18.0,1085.0,1955.0,1605.0,2094.0
141,BAY RIDGE-95 ST,40.6167174,-74.0308527,227.0,431.0,983.0,1099.0,994.0,594.0,193.0,299.0,867.0,980.0,893.0,533.0,127.0,1770.0,2361.0,1317.0,2318.0,778.0,148.0,1925.0,2435.0,1419.0,2498.0,852.0,187.0,1840.0,2469.0,1376.0,2346.0,929.0,183.0,1811.0,2467.0,1431.0,1746.0,869.0,204.0,1603.0,2270.0,1480.0,2163.0
142,CLINTON-WASH AV,40.683498900000004,-73.9668944,352.0,327.0,1214.0,1540.0,1453.0,969.0,332.0,234.0,1013.0,1533.0,1320.0,797.0,132.0,1153.0,3652.0,1707.0,2761.0,1037.0,155.0,1238.0,3789.0,1774.0,2879.0,1154.0,187.0,1263.0,3808.0,1893.0,3106.0,1275.0,200.0,1396.0,3844.0,2003.0,2912.0,1269.0,216.0,1279.0,3495.0,2235.0,2850.0
143,KINGSTON-THROOP,40.679826500000004,-73.94112940000001,638.0,542.0,1534.0,1769.0,1788.0,1401.0,580.0,397.0,1296.0,1738.0,1597.0,1183.0,379.0,1263.0,2918.0,1947.0,2696.0,1361.0,336.0,1370.0,3082.0,1952.0,2624.0,1548.0,462.0,1398.0,3087.0,1999.0,2786.0,1735.0,432.0,1377.0,3068.0,2033.0,2773.0,1619.0,488.0,1318.0,2904.0,2395.0,2632.0
144,ST LAWRENCE AV,40.8315326,-73.8672593,462.0,619.0,801.0,1022.0,1065.0,743.0,333.0,425.0,861.0,1056.0,970.0,782.0,295.0,1336.0,1501.0,1213.0,1596.0,924.0,326.0,1464.0,1437.0,1345.0,1861.0,882.0,282.0,1465.0,1480.0,1358.0,1913.0,982.0,448.0,1440.0,1541.0,1363.0,1762.0,958.0,381.0,1407.0,1346.0,1413.0,1721.0
145,176 ST,40.8484597,-73.9117411,296.0,719.0,1064.0,1389.0,1022.0,784.0,192.0,524.0,922.0,1178.0,1044.0,810.0,204.0,1574.0,1899.0,1615.0,1864.0,867.0,209.0,1701.0,2115.0,1751.0,1886.0,824.0,272.0,1649.0,2102.0,1701.0,1914.0,961.0,240.0,1709.0,2098.0,1693.0,1961.0,905.0,264.0,1608.0,2015.0,1837.0,1935.0
146,FULTON ST,40.709893,-74.0079818,282.0,295.0,907.0,1850.0,2034.0,1140.0,299.0,215.0,894.0,1670.0,1877.0,888.0,133.0,704.0,1845.0,1464.0,2562.0,1113.0,125.0,782.0,1872.0,1606.0,2494.0,1137.0,133.0,785.0,1916.0,1596.0,2705.0,1174.0,129.0,711.0,1923.0,1548.0,2621.0,1299.0,160.0,706.0,1817.0,1851.0,2674.0
147,AVENUE J,40.6252684,-73.9607296,165.0,417.0,949.0,1001.0,921.0,573.0,136.0,342.0,1069.0,1203.0,1151.0,630.0,153.0,1326.0,2049.0,1466.0,2044.0,704.0,156.0,1301.0,2234.0,1592.0,2154.0,749.0,156.0,1364.0,2172.0,1584.0,2237.0,861.0,135.0,1334.0,2198.0,1589.0,2174.0,853.0,137.0,1264.0,2066.0,1614.0,1890.0
148,183 ST,40.8583924,-73.90397810000002,302.0,840.0,1007.0,1235.0,1107.0,731.0,300.0,556.0,941.0,1260.0,1090.0,721.0,281.0,1673.0,1712.0,1225.0,1734.0,826.0,229.0,1765.0,1808.0,1339.0,1885.0,816.0,291.0,1786.0,1910.0,1251.0,1870.0,894.0,274.0,1789.0,1818.0,1602.0,1762.0,930.0,324.0,1713.0,1882.0,1547.0,1876.0
149,18 AV,40.6201053,-73.9894661,192.0,641.0,1195.0,1265.0,1137.0,613.0,161.0,450.0,1197.0,1304.0,1176.0,669.0,126.0,2757.0,3288.0,2010.0,2781.0,803.0,167.0,2789.0,3567.0,2314.0,2865.0,835.0,152.0,2920.0,3879.0,2557.0,3748.0,1257.0,151.0,2831.0,3461.0,2209.0,3020.0,1052.0,159.0,2667.0,3264.0,2285.0,2685.0
150,KINGSTON AV,40.669284499999996,-73.9422927,252.0,256.0,682.0,882.0,854.0,706.0,254.0,273.0,974.0,1153.0,1131.0,762.0,158.0,871.0,1950.0,1330.0,1993.0,819.0,235.0,915.0,2057.0,1481.0,2146.0,926.0,201.0,901.0,2150.0,1606.0,2145.0,1057.0,263.0,893.0,2056.0,1600.0,2193.0,973.0,256.0,881.0,2005.0,2020.0,1895.0
151,BEVERLEY ROAD,40.644229100000004,-73.96449799999998,268.0,317.0,714.0,843.0,902.0,633.0,254.0,223.0,633.0,845.0,851.0,634.0,166.0,751.0,1316.0,916.0,1567.0,763.0,164.0,828.0,1466.0,918.0,1610.0,824.0,208.0,838.0,1669.0,1278.0,1606.0,948.0,230.0,884.0,1418.0,1007.0,1637.0,927.0,201.0,784.0,1400.0,1042.0,1647.0
152,71 ST,40.619621200000005,-73.99877699999998,124.0,193.0,466.0,529.0,603.0,383.0,135.0,115.0,428.0,468.0,532.0,355.0,75.0,1771.0,2028.0,897.0,1550.0,548.0,103.0,1834.0,2231.0,1077.0,1503.0,569.0,127.0,1852.0,2228.0,1107.0,1688.0,559.0,123.0,1842.0,2141.0,1021.0,1576.0,638.0,117.0,1769.0,2056.0,1094.0,1579.0
153,ST. GEORGE,40.64400390000001,-74.07332480000001,393.0,465.0,726.0,870.0,1003.0,570.0,280.0,304.0,641.0,725.0,892.0,570.0,160.0,3195.0,2312.0,1416.0,4723.0,760.0,281.0,3334.0,2329.0,1493.0,5183.0,849.0,265.0,3402.0,2574.0,1600.0,5195.0,999.0,316.0,3273.0,2580.0,1555.0,5128.0,974.0,301.0,2905.0,2240.0,1696.0,4266.0
154,MT EDEN AV,40.844528499999996,-73.9146157,405.0,719.0,997.0,1196.0,1156.0,839.0,286.0,446.0,874.0,1166.0,1206.0,827.0,238.0,1801.0,1930.0,1283.0,2134.0,1016.0,317.0,1878.0,2191.0,1784.0,2371.0,951.0,326.0,1832.0,2357.0,1847.0,2494.0,1105.0,357.0,1887.0,2200.0,1842.0,2379.0,959.0,301.0,1711.0,2215.0,1816.0,2371.0
