,StationName,Latitude,Longitude,2018-07-21 00:00:00,2018-07-21 04:00:00,2018-07-21 08:00:00,2018-07-21 12:00:00,2018-07-21 16:00:00,2018-07-21 20:00:00,2018-07-22 00:00:00,2018-07-22 04:00:00,2018-07-22 08:00:00,2018-07-22 12:00:00,2018-07-22 16:00:00,2018-07-22 20:00:00,2018-07-23 00:00:00,2018-07-23 04:00:00,2018-07-23 08:00:00,2018-07-23 12:00:00,2018-07-23 16:00:00,2018-07-23 20:00:00,2018-07-24 00:00:00,2018-07-24 04:00:00,2018-07-24 08:00:00,2018-07-24 12:00:00,2018-07-24 16:00:00,2018-07-24 20:00:00,2018-07-25 00:00:00,2018-07-25 04:00:00,2018-07-25 08:00:00,2018-07-25 12:00:00,2018-07-25 16:00:00,2018-07-25 20:00:00,2018-07-26 00:00:00,2018-07-26 04:00:00,2018-07-26 08:00:00,2018-07-26 12:00:00,2018-07-26 16:00:00,2018-07-26 20:00:00,2018-07-27 00:00:00,2018-07-27 04:00:00,2018-07-27 08:00:00,2018-07-27 12:00:00,2018-07-27 16:00:00
128,STERLING ST,40.6632908,-73.951044,186.0,335.0,1081.0,1264.0,1242.0,632.0,160.0,217.0,808.0,1013.0,968.0,474.0,122.0,1196.0,2518.0,1612.0,2186.0,867.0,128.0,1302.0,2620.0,1571.0,2226.0,924.0,147.0,1299.0,2512.0,1611.0,2270.0,903.0,175.0,1238.0,2650.0,1563.0,2239.0,947.0,168.0,1192.0,2398.0,1786.0,2213.0
129,PROSPECT AV,40.66541369999999,-73.99292590000002,285.0,337.0,883.0,1136.0,1316.0,639.0,197.0,153.0,668.0,995.0,846.0,550.0,109.0,1245.0,2852.0,1431.0,2593.0,810.0,124.0,1300.0,2861.0,1500.0,2734.0,979.0,177.0,1305.0,3030.0,1395.0,2786.0,987.0,144.0,1191.0,2898.0,1513.0,2555.0,880.0,171.0,1099.0,2534.0,1629.0,2383.0
130,18 ST,40.74122390000001,-73.9980319,368.0,200.0,1058.0,2149.0,2103.0,926.0,233.0,169.0,685.0,1817.0,1634.0,617.0,118.0,709.0,3364.0,2620.0,4764.0,1202.0,138.0,677.0,3675.0,2960.0,5355.0,1505.0,154.0,761.0,3696.0,2900.0,5457.0,1546.0,155.0,758.0,3560.0,3079.0,5325.0,1623.0,199.0,625.0,3108.0,3515.0,4975.0
131,SARATOGA AV,40.669094,-73.91828199999998,393.0,528.0,1014.0,1143.0,1357.0,877.0,225.0,377.0,682.0,885.0,1067.0,759.0,219.0,1941.0,2140.0,1779.0,2893.0,1206.0,306.0,2036.0,2146.0,1837.0,2962.0,1279.0,306.0,1898.0,2045.0,1811.0,2774.0,1165.0,322.0,1953.0,2192.0,1887.0,2940.0,1271.0,389.0,1908.0,2077.0,1795.0,2703.0
132,WILSON AV,40.6887823,-73.90467240000001,480.0,451.0,1272.0,1595.0,1730.0,1103.0,391.0,309.0,1016.0,1494.0,1432.0,1056.0,227.0,1118.0,1883.0,1424.0,2273.0,1070.0,17.0,1123.0,2005.0,1452.0,2248.0,1117.0,16.0,1019.0,2019.0,1480.0,2364.0,1064.0,17.0,1113.0,2001.0,,,1158.0,13.0,1013.0,1863.0,1557.0,2111.0
133,V.CORTLANDT PK,40.89642429999999,-73.8852842,450.0,654.0,1504.0,1359.0,1819.0,710.0,234.0,398.0,918.0,1220.0,1147.0,623.0,137.0,2541.0,2347.0,2200.0,2283.0,1315.0,312.0,2747.0,2630.0,2449.0,3062.0,965.0,201.0,2607.0,2333.0,2312.0,2423.0,1442.0,288.0,2677.0,2509.0,2483.0,3118.0,1004.0,232.0,2547.0,2300.0,2564.0,2194.0
134,WESTCHESTER SQ,40.840124700000004,-73.84282579999999,348.0,661.0,1196.0,1482.0,1330.0,741.0,236.0,394.0,725.0,1119.0,1083.0,619.0,194.0,1888.0,2409.0,2287.0,2942.0,982.0,224.0,1993.0,2588.0,2345.0,3079.0,1108.0,250.0,1938.0,2397.0,2377.0,2844.0,993.0,292.0,1976.0,2480.0,2374.0,3019.0,1097.0,282.0,1777.0,2429.0,2413.0,2853.0
135,FAR ROCKAWAY,40.6077527,-73.7517548,380.0,725.0,1003.0,1127.0,1235.0,695.0,276.0,565.0,730.0,892.0,974.0,562.0,253.0,1624.0,1557.0,1460.0,2143.0,887.0,280.0,1754.0,1454.0,1453.0,2323.0,904.0,329.0,1741.0,1394.0,1394.0,2223.0,834.0,294.0,1760.0,1440.0,1542.0,2211.0,1013.0,373.0,1493.0,1544.0,1609.0,2137.0
136,WOODLAWN,40.88603699999999,-73.878751,291.0,711.0,1319.0,1478.0,1457.0,827.0,222.0,316.0,757.0,1044.0,1264.0,704.0,209.0,2295.0,1741.0,1407.0,1833.0,773.0,216.0,2454.0,1834.0,1474.0,2000.0,947.0,259.0,2340.0,1723.0,1446.0,1800.0,872.0,251.0,2412.0,1782.0,1433.0,1982.0,1050.0,266.0,2244.0,1617.0,1635.0,1932.0
137,CORTELYOU RD,40.6412697,-73.9639694,247.0,530.0,1428.0,1585.0,1456.0,905.0,185.0,318.0,1100.0,1441.0,1262.0,569.0,149.0,1508.0,2448.0,1124.0,1554.0,674.0,156.0,1596.0,2517.0,1148.0,1658.0,714.0,118.0,1473.0,2467.0,1165.0,1576.0,659.0,113.0,1533.0,2537.0,1141.0,1637.0,766.0,184.0,1408.0,2303.0,1175.0,1532.0
138,BERGEN ST,40.686083200000006,-73.9909074,188.0,132.0,801.0,1080.0,1168.0,612.0,174.0,85.0,533.0,1008.0,967.0,430.0,67.0,497.0,2039.0,783.0,1725.0,596.0,78.0,566.0,2125.0,965.0,1792.0,684.0,69.0,560.0,2126.0,929.0,1834.0,726.0,92.0,522.0,2100.0,919.0,1594.0,766.0,105.0,471.0,1902.0,1214.0,1773.0
139,BEDFORD PK BLVD,40.8732636,-73.8871965,240.0,511.0,1008.0,1133.0,946.0,506.0,181.0,353.0,703.0,970.0,914.0,487.0,131.0,1370.0,1532.0,1613.0,1828.0,782.0,185.0,1512.0,1548.0,1626.0,1971.0,835.0,190.0,1411.0,1705.0,1702.0,1832.0,774.0,213.0,1495.0,1508.0,1498.0,1930.0,956.0,210.0,1366.0,1317.0,1261.0,1576.0
140,HARLEM 148 ST,40.8240504,-73.9369385,103.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.0,1926.0,1505.0,2167.0,1155.0,355.0,1255.0,2002.0,1476.0,2393.0,1202.0,287.0,1194.0,2110.0,1520.0,2359.0,1058.0,265.0,1255.0,2179.0,1660.0,2453.0,1181.0,235.0,1148.0,2020.0,1746.0,2358.0
141,BAY RIDGE-95 ST,40.6167174,-74.0308527,247.0,460.0,1231.0,1241.0,1137.0,672.0,182.0,276.0,904.0,1088.0,951.0,522.0,113.0,1870.0,2524.0,1395.0,2464.0,847.0,148.0,2019.0,2625.0,1500.0,2543.0,939.0,152.0,1848.0,2618.0,1369.0,2382.0,830.0,138.0,1997.0,2546.0,1516.0,2467.0,924.0,189.0,1733.0,2373.0,1486.0,2145.0
142,CLINTON-WASH AV,40.683498900000004,-73.9668944,375.0,358.0,1429.0,1692.0,1741.0,1038.0,300.0,197.0,1137.0,1719.0,1390.0,809.0,161.0,1204.0,3963.0,1794.0,2989.0,1112.0,177.0,1387.0,3954.0,2004.0,3200.0,1399.0,185.0,1284.0,3944.0,1867.0,3112.0,1413.0,179.0,1319.0,3998.0,1958.0,2928.0,1379.0,253.0,1113.0,3617.0,2239.0,2927.0
143,KINGSTON-THROOP,40.679826500000004,-73.94112940000001,635.0,480.0,1572.0,2011.0,1912.0,1300.0,510.0,352.0,1353.0,1804.0,1629.0,1077.0,321.0,1333.0,3102.0,1917.0,2847.0,1482.0,375.0,1442.0,3188.0,2044.0,2936.0,1716.0,486.0,1413.0,3169.0,1917.0,2973.0,1666.0,463.0,1423.0,3221.0,2117.0,2490.0,1566.0,517.0,1294.0,3012.0,2347.0,2766.0
144,ST LAWRENCE AV,40.8315326,-73.8672593,425.0,662.0,939.0,1117.0,1177.0,791.0,348.0,403.0,773.0,996.0,1030.0,724.0,248.0,1435.0,1437.0,1333.0,1788.0,773.0,206.0,1557.0,1435.0,1322.0,1863.0,839.0,216.0,1435.0,1490.0,1302.0,1814.0,875.0,360.0,1537.0,1465.0,1346.0,1813.0,907.0,187.0,1371.0,1390.0,1388.0,1788.0
145,176 ST,40.8484597,-73.9117411,280.0,792.0,1200.0,1458.0,1346.0,806.0,212.0,527.0,901.0,1132.0,1000.0,675.0,229.0,1583.0,2007.0,1711.0,1802.0,806.0,208.0,1648.0,2073.0,1719.0,1801.0,939.0,280.0,1603.0,2005.0,1738.0,1861.0,895.0,255.0,1658.0,2005.0,1732.0,1988.0,978.0,241.0,1580.0,1891.0,1913.0,1820.0
146,FULTON ST,40.709893,-74.0079818,209.0,215.0,753.0,1202.0,1417.0,601.0,110.0,104.0,505.0,1087.0,1051.0,455.0,55.0,765.0,1983.0,1593.0,2634.0,1052.0,115.0,792.0,2061.0,1719.0,2704.0,1180.0,135.0,784.0,2001.0,1730.0,2813.0,1218.0,139.0,796.0,2068.0,1748.0,2861.0,1346.0,183.0,763.0,1880.0,1932.0,2793.0
147,AVENUE J,40.6252684,-73.9607296,189.0,549.0,1081.0,1182.0,1166.0,654.0,130.0,351.0,954.0,1138.0,1158.0,512.0,84.0,1305.0,2120.0,1330.0,2198.0,803.0,131.0,1374.0,2236.0,1411.0,2285.0,892.0,116.0,1303.0,2108.0,1295.0,2171.0,789.0,117.0,1357.0,2238.0,1325.0,2296.0,902.0,174.0,1269.0,1853.0,1288.0,1834.0
148,183 ST,40.8583924,-73.90397810000002,317.0,917.0,1317.0,1541.0,1300.0,776.0,230.0,571.0,1006.0,1194.0,1073.0,755.0,256.0,1687.0,1906.0,1590.0,1783.0,856.0,283.0,1792.0,1982.0,1306.0,1760.0,914.0,301.0,1759.0,1934.0,1592.0,1783.0,834.0,270.0,1792.0,1872.0,1382.0,1908.0,959.0,291.0,1752.0,1811.0,1338.0,1858.0
149,18 AV,40.6201053,-73.9894661,223.0,626.0,1402.0,1396.0,1244.0,511.0,136.0,384.0,1137.0,1374.0,1073.0,496.0,109.0,2912.0,3551.0,2369.0,2977.0,985.0,316.0,3063.0,3765.0,2426.0,3034.0,1046.0,404.0,3109.0,3569.0,2164.0,2848.0,987.0,298.0,3129.0,3674.0,2301.0,3002.0,1107.0,328.0,3015.0,3404.0,2449.0,2615.0
150,KINGSTON AV,40.669284499999996,-73.9422927,277.0,289.0,850.0,967.0,960.0,673.0,189.0,200.0,704.0,1007.0,897.0,511.0,155.0,943.0,2019.0,1438.0,2101.0,939.0,191.0,991.0,2160.0,1380.0,2084.0,1016.0,216.0,926.0,2258.0,1442.0,2119.0,991.0,212.0,922.0,2197.0,1676.0,2328.0,1002.0,248.0,932.0,2018.0,1744.0,1951.0
151,BEVERLEY ROAD,40.644229100000004,-73.96449799999998,291.0,316.0,598.0,702.0,576.0,323.0,73.0,152.0,558.0,626.0,411.0,649.0,158.0,830.0,1337.0,770.0,1649.0,874.0,213.0,930.0,1364.0,865.0,1736.0,940.0,213.0,847.0,1397.0,772.0,1646.0,942.0,184.0,878.0,1363.0,813.0,1719.0,1013.0,242.0,801.0,1240.0,813.0,1622.0
152,71 ST,40.619621200000005,-73.99877699999998,158.0,152.0,513.0,483.0,583.0,344.0,94.0,104.0,409.0,409.0,537.0,381.0,99.0,1814.0,2204.0,1033.0,1561.0,546.0,104.0,1839.0,2244.0,1033.0,1697.0,607.0,120.0,1799.0,1797.0,1020.0,1567.0,600.0,108.0,1806.0,2169.0,1109.0,1633.0,618.0,125.0,1737.0,2137.0,1102.0,1491.0
153,ST. GEORGE,40.64400390000001,-74.07332480000001,410.0,511.0,894.0,901.0,1165.0,646.0,158.0,294.0,652.0,766.0,901.0,481.0,148.0,3378.0,2502.0,1525.0,5091.0,823.0,233.0,3561.0,2608.0,1578.0,5455.0,947.0,310.0,3382.0,2569.0,1517.0,5161.0,869.0,227.0,3471.0,2647.0,1674.0,5188.0,1053.0,269.0,3002.0,2339.0,1609.0,4451.0
154,MT EDEN AV,40.844528499999996,-73.9146157,318.0,662.0,1134.0,1348.0,1416.0,865.0,197.0,439.0,791.0,1077.0,986.0,705.0,230.0,1567.0,1898.0,1758.0,2098.0,978.0,271.0,1657.0,2012.0,1698.0,2098.0,942.0,306.0,1606.0,1848.0,1665.0,2069.0,1002.0,266.0,1724.0,1848.0,1656.0,2312.0,1011.0,320.0,1576.0,1855.0,1717.0,2052.0
155,MARBLE HILL-225,40.8743487,-73.91043309999998,126.0,435.0,913.0,1046.0,1124.0,438.0,92.0,262.0,639.0,999.0,900.0,423.0,71.0,1187.0,1557.0,1212.0,1534.0,601.0,102.0,1349.0,1595.0,1276.0,1571.0,523.0,116.0,1315.0,1579.0,1227.0,1467.0,559.0,79.0,587.0,807.0,1321.0,1584.0,634.0,97.0,1204.0,1509.0,1316.0,1461.0
156,174-175 STS,40.846524,-73.90972690000001,134.0,577.0,985.0,1091.0,892.0,495.0,110.0,370.0,671.0,911.0,772.0,418.0,112.0,1173.0,1689.0,1350.0,1679.0,512.0,122.0,1254.0,1719.0,1408.0,1752.0,514.0,147.0,1215.0,1783.0,1445.0,1672.0,496.0,126.0,1263.0,1779.0,1411.0,1844.0,556.0,150.0,1176.0,1650.0,1496.0,1614.0
157,33 ST-RAWSON ST,40.744587,-73.93099699999998,151.0,582.0,1178.0,1415.0,995.0,389.0,128.0,345.0,710.0,881.0,821.0,306.0,158.0,2132.0,4745.0,4533.0,5847.0,1478.0,191.0,2319.0,4921.0,4741.0,5998.0,1561.0,175.0,2085.0,4871.0,4532.0,5945.0,1532.0,187.0,2238.0,4762.0,4226.0,5848.0,1450.0,174.0,1922.0,3652.0,3506.0,3955.0
158,CITY HALL,40.7135245,-74.00671009999998,105.0,173.0,779.0,1305.0,1152.0,337.0,69.0,88.0,529.0,1091.0,952.0,323.0,48.0,592.0,2294.0,2323.0,3734.0,642.0,36.0,610.0,2605.0,2611.0,4030.0,828.0,46.0,594.0,2326.0,2407.0,3671.0,723.0,35.0,651.0,2536.0,2668.0,3895.0,823.0,60.0,545.0,2319.0,2454.0,2928.0
159,182-183 STS,40.8560934,-73.90102949999998,246.0,600.0,860.0,1034.0,887.0,584.0,207.0,420.0,673.0,898.0,834.0,520.0,144.0,1303.0,1389.0,1145.0,1132.0,540.0,191.0,1367.0,1485.0,1313.0,1226.0,665.0,233.0,1375.0,1443.0,1182.0,1148.0,623.0,189.0,1357.0,1503.0,1281.0,1141.0,569.0,244.0,1324.0,1474.0,1369.0,1206.0
160,PRESIDENT ST,40.668158500000004,-73.95065859999998,232.0,231.0,805.0,889.0,1024.0,571.0,174.0,168.0,513.0,726.0,866.0,405.0,141.0,844.0,2055.0,1441.0,2174.0,867.0,153.0,946.0,2083.0,1395.0,2279.0,916.0,196.0,884.0,2113.0,1463.0,2148.0,837.0,196.0,946.0,2085.0,1423.0,2131.0,984.0,210.0,844.0,1824.0,1500.0,1942.0
161,77 ST,40.7736346,-73.95982939999998,144.0,338.0,1039.0,957.0,845.0,401.0,104.0,192.0,704.0,850.0,661.0,341.0,62.0,1554.0,2389.0,998.0,1578.0,521.0,66.0,1772.0,2365.0,1160.0,1695.0,602.0,76.0,1612.0,2375.0,1104.0,1660.0,577.0,88.0,1654.0,2418.0,1211.0,1686.0,641.0,62.0,1469.0,2214.0,1182.0,1597.0
162,GUN HILL RD,40.87773920000001,-73.86630459999998,94.0,494.0,701.0,738.0,666.0,370.0,81.0,285.0,455.0,570.0,448.0,265.0,113.0,2066.0,1630.0,1026.0,1038.0,358.0,129.0,2231.0,1656.0,1067.0,1065.0,437.0,103.0,2116.0,1632.0,1070.0,1052.0,373.0,108.0,2208.0,1703.0,1113.0,1179.0,481.0,134.0,2006.0,1543.0,1141.0,1105.0
163,79 ST,40.783934,-73.979917,140.0,346.0,680.0,557.0,546.0,274.0,80.0,152.0,573.0,513.0,450.0,252.0,67.0,1904.0,2654.0,1064.0,1375.0,491.0,76.0,2007.0,2658.0,1180.0,1411.0,465.0,78.0,1938.0,2093.0,1090.0,1364.0,490.0,68.0,1968.0,2603.0,1140.0,1410.0,522.0,91.0,1887.0,2470.0,1192.0,1281.0
164,190 ST,40.858887700000004,-73.93422159999999,4.0,5.0,10.0,7.0,7.0,5.0,4.0,7.0,7.0,2.0,0.0,3.0,4.0,840.0,1945.0,1091.0,1281.0,441.0,51.0,980.0,2087.0,1234.0,1416.0,522.0,74.0,916.0,2001.0,1136.0,1332.0,443.0,51.0,978.0,2188.0,1395.0,1299.0,548.0,89.0,854.0,1926.0,1524.0,1377.0
165,20 AV,40.617271,-73.9847709,98.0,352.0,736.0,791.0,761.0,314.0,55.0,202.0,622.0,744.0,648.0,350.0,56.0,1548.0,1678.0,929.0,1326.0,473.0,97.0,1633.0,1765.0,984.0,1379.0,539.0,91.0,1554.0,1413.0,890.0,1196.0,458.0,83.0,1606.0,1736.0,994.0,1354.0,531.0,110.0,1480.0,1646.0,958.0,1251.0
166,25 ST,40.6604039,-73.99810550000001,252.0,289.0,750.0,856.0,814.0,480.0,175.0,180.0,576.0,799.0,809.0,470.0,116.0,881.0,1750.0,1141.0,1806.0,610.0,130.0,950.0,1792.0,1172.0,1818.0,660.0,147.0,864.0,1779.0,1041.0,1816.0,663.0,146.0,903.0,1804.0,1156.0,1730.0,652.0,155.0,819.0,1714.0,1247.0,1602.0
167,BRIARWOOD,40.7093666,-73.81988539999998,102.0,321.0,700.0,727.0,629.0,339.0,60.0,219.0,550.0,584.0,489.0,255.0,64.0,1459.0,1839.0,1008.0,1626.0,660.0,109.0,1446.0,1805.0,1067.0,1700.0,704.0,137.0,1539.0,1838.0,1033.0,1696.0,617.0,128.0,1505.0,1865.0,1040.0,1691.0,656.0,139.0,1324.0,1754.0,1122.0,1548.0
168,AQUEDUCT RACETR,40.6721498,-73.8356843,243.0,174.0,204.0,575.0,1049.0,530.0,220.0,163.0,172.0,565.0,936.0,412.0,124.0,211.0,194.0,591.0,717.0,470.0,119.0,191.0,207.0,559.0,677.0,460.0,108.0,197.0,235.0,537.0,782.0,488.0,123.0,185.0,226.0,597.0,921.0,466.0,120.0,216.0,194.0,666.0,826.0
169,PENNSYLVANIA AV,40.6646911,-73.8941747,211.0,318.0,710.0,831.0,757.0,415.0,118.0,214.0,481.0,640.0,551.0,395.0,110.0,1136.0,1470.0,1232.0,1451.0,579.0,122.0,1219.0,1535.0,1247.0,1546.0,620.0,155.0,1225.0,1439.0,1145.0,1466.0,522.0,132.0,1188.0,1624.0,1304.0,1527.0,664.0,181.0,1124.0,1421.0,1182.0,1508.0
170,AVENUE M,40.6180725,-73.9593745,85.0,364.0,825.0,891.0,851.0,455.0,111.0,217.0,798.0,1013.0,964.0,325.0,47.0,1238.0,1927.0,1046.0,1889.0,558.0,61.0,1313.0,2048.0,1015.0,1784.0,570.0,77.0,1212.0,2025.0,1075.0,1859.0,535.0,71.0,1289.0,2068.0,1109.0,2078.0,629.0,94.0,1198.0,1719.0,1303.0,1501.0
171,OCEAN PKWY,40.5762935,-73.9684997,140.0,265.0,836.0,1084.0,861.0,289.0,55.0,160.0,623.0,897.0,808.0,270.0,54.0,794.0,1089.0,948.0,1107.0,443.0,59.0,780.0,1155.0,968.0,1258.0,399.0,79.0,786.0,1144.0,934.0,1261.0,404.0,72.0,840.0,1122.0,994.0,1332.0,539.0,78.0,727.0,1146.0,1101.0,1257.0
172,AVENUE H,40.6297445,-73.96166170000001,224.0,241.0,511.0,573.0,494.0,233.0,42.0,137.0,412.0,526.0,395.0,396.0,82.0,685.0,1299.0,833.0,1422.0,581.0,126.0,711.0,1433.0,804.0,1403.0,738.0,153.0,689.0,1246.0,753.0,1520.0,647.0,118.0,739.0,1289.0,810.0,1404.0,728.0,159.0,649.0,1056.0,721.0,1182.0
173,JUNIUS ST,40.67504,-73.904496,165.0,211.0,570.0,642.0,660.0,355.0,107.0,136.0,324.0,505.0,518.0,298.0,83.0,612.0,1000.0,905.0,1245.0,414.0,122.0,672.0,1002.0,995.0,1295.0,508.0,148.0,639.0,887.0,846.0,1232.0,495.0,135.0,654.0,939.0,983.0,1378.0,494.0,159.0,659.0,948.0,989.0,1230.0
174,NECK RD,40.595153100000005,-73.9550266,103.0,454.0,980.0,733.0,723.0,324.0,51.0,290.0,820.0,736.0,592.0,264.0,40.0,1298.0,1618.0,637.0,1268.0,369.0,39.0,1380.0,1680.0,673.0,1503.0,441.0,49.0,1300.0,1660.0,663.0,1357.0,370.0,49.0,1373.0,1683.0,718.0,1365.0,445.0,72.0,1297.0,1559.0,658.0,1288.0
175,VAN SICLEN AV,40.67274219999999,-73.8903155,249.0,306.0,556.0,702.0,757.0,475.0,153.0,205.0,408.0,588.0,570.0,412.0,172.0,995.0,1139.0,942.0,1530.0,676.0,185.0,1071.0,1192.0,980.0,1600.0,732.0,214.0,997.0,1127.0,1004.0,1605.0,680.0,192.0,1044.0,1270.0,1119.0,1688.0,686.0,225.0,954.0,1188.0,1144.0,1476.0
176,138/GRAND CONC,40.8132249,-73.9298111,227.0,464.0,749.0,774.0,800.0,351.0,136.0,256.0,395.0,500.0,557.0,328.0,141.0,959.0,1374.0,1298.0,1330.0,491.0,188.0,1070.0,1403.0,1337.0,1465.0,499.0,191.0,953.0,1414.0,1286.0,1347.0,490.0,181.0,1068.0,1343.0,1392.0,1436.0,635.0,211.0,1011.0,1238.0,1339.0,1408.0
177,BEVERLY RD,40.8322067,-73.3848891,83.0,373.0,646.0,715.0,649.0,328.0,56.0,235.0,485.0,688.0,442.0,294.0,54.0,1249.0,1437.0,836.0,732.0,350.0,71.0,1354.0,1521.0,812.0,771.0,386.0,70.0,891.0,1039.0,828.0,818.0,352.0,63.0,1250.0,1523.0,847.0,843.0,368.0,62.0,1155.0,1474.0,937.0,784.0
178,75 AV,40.718331,-73.837324,36.0,92.0,507.0,468.0,332.0,211.0,42.0,70.0,358.0,377.0,264.0,130.0,20.0,783.0,1586.0,728.0,922.0,291.0,41.0,819.0,1474.0,653.0,971.0,371.0,57.0,821.0,1686.0,713.0,932.0,362.0,52.0,775.0,1659.0,749.0,924.0,327.0,59.0,688.0,1487.0,694.0,829.0
179,BUSHWICK AV,40.7002958,-73.94116439999998,221.0,252.0,716.0,971.0,878.0,584.0,146.0,159.0,625.0,828.0,736.0,461.0,120.0,516.0,910.0,668.0,874.0,430.0,11.0,503.0,918.0,695.0,904.0,482.0,5.0,498.0,854.0,651.0,918.0,473.0,5.0,475.0,887.0,618.0,884.0,440.0,11.0,460.0,845.0,727.0,783.0
180,BEACH 67 ST,40.5909714,-73.79631690000001,150.0,175.0,329.0,474.0,379.0,229.0,87.0,136.0,230.0,322.0,291.0,182.0,104.0,499.0,426.0,431.0,505.0,258.0,113.0,547.0,483.0,468.0,551.0,315.0,110.0,552.0,439.0,451.0,502.0,261.0,93.0,515.0,436.0,502.0,520.0,342.0,110.0,464.0,,,536.0
181,WHITLOCK AV,40.82674420000001,-73.88634559999998,183.0,262.0,437.0,516.0,518.0,396.0,119.0,176.0,292.0,431.0,428.0,286.0,102.0,610.0,739.0,679.0,875.0,333.0,88.0,660.0,728.0,596.0,976.0,380.0,69.0,654.0,666.0,615.0,965.0,397.0,192.0,681.0,778.0,708.0,1024.0,394.0,86.0,638.0,713.0,691.0,847.0
182,W 8 ST-AQUARIUM,40.57612779999999,-73.97596539999998,186.0,186.0,1262.0,2531.0,1985.0,218.0,39.0,84.0,842.0,2002.0,1590.0,238.0,24.0,523.0,1316.0,1564.0,1248.0,381.0,37.0,533.0,326.0,157.0,1610.0,465.0,44.0,550.0,1215.0,1460.0,1271.0,256.0,28.0,512.0,1374.0,1862.0,1704.0,474.0,39.0,540.0,1511.0,2527.0,1887.0
183,PARK PLACE,40.7132422,-74.0092559,69.0,84.0,349.0,630.0,639.0,94.0,12.0,27.0,208.0,524.0,600.0,155.0,20.0,480.0,1751.0,1205.0,2171.0,343.0,40.0,476.0,1916.0,1286.0,753.0,412.0,51.0,470.0,1888.0,1146.0,2293.0,366.0,32.0,491.0,1894.0,1322.0,2244.0,505.0,43.0,421.0,1672.0,1460.0,1723.0
184,215 ST,40.8695946,-73.9153019,134.0,198.0,578.0,785.0,770.0,363.0,129.0,122.0,448.0,637.0,523.0,303.0,70.0,294.0,799.0,750.0,883.0,349.0,62.0,357.0,949.0,834.0,1000.0,406.0,92.0,318.0,836.0,740.0,900.0,396.0,63.0,342.0,840.0,771.0,953.0,438.0,71.0,329.0,752.0,726.0,831.0
185,HOWARD BCH JFK,40.660476,-73.83030099999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,BEACH 25 ST,40.59946790000001,-73.7618536,149.0,258.0,328.0,362.0,424.0,321.0,123.0,153.0,246.0,285.0,283.0,261.0,147.0,740.0,492.0,500.0,793.0,433.0,148.0,746.0,510.0,507.0,790.0,496.0,162.0,753.0,510.0,492.0,813.0,455.0,152.0,739.0,508.0,528.0,818.0,562.0,190.0,700.0,431.0,513.0,733.0
187,BEACH 60 ST,40.59244,-73.78928300000003,203.0,222.0,347.0,376.0,388.0,254.0,124.0,153.0,224.0,320.0,319.0,234.0,141.0,551.0,569.0,506.0,618.0,304.0,146.0,571.0,577.0,533.0,621.0,334.0,165.0,596.0,503.0,544.0,682.0,316.0,154.0,577.0,564.0,541.0,639.0,398.0,189.0,548.0,505.0,577.0,562.0
188,ATLANTIC AV,40.675554,-73.90305759999998,56.0,172.0,303.0,452.0,407.0,248.0,72.0,118.0,258.0,385.0,389.0,214.0,37.0,510.0,640.0,409.0,633.0,201.0,29.0,520.0,612.0,483.0,690.0,250.0,29.0,476.0,634.0,494.0,657.0,178.0,18.0,485.0,604.0,475.0,764.0,245.0,46.0,485.0,610.0,553.0,695.0
189,BEACH 36 ST,40.595532,-73.7681238,96.0,160.0,179.0,213.0,222.0,149.0,55.0,86.0,143.0,184.0,173.0,102.0,65.0,329.0,215.0,265.0,370.0,215.0,73.0,330.0,258.0,268.0,400.0,233.0,83.0,325.0,190.0,251.0,403.0,194.0,80.0,298.0,251.0,292.0,351.0,267.0,103.0,294.0,226.0,263.0,382.0
190,55 ST,40.6315514,-73.9956328,40.0,68.0,145.0,137.0,188.0,100.0,19.0,41.0,161.0,164.0,195.0,78.0,19.0,354.0,710.0,549.0,917.0,215.0,26.0,386.0,792.0,660.0,992.0,198.0,37.0,372.0,570.0,682.0,902.0,207.0,36.0,369.0,737.0,660.0,916.0,226.0,29.0,402.0,656.0,713.0,584.0
191,104 ST,40.695145600000004,-73.8443046,107.0,564.0,654.0,577.0,577.0,368.0,131.0,280.0,464.0,530.0,446.0,296.0,103.0,1556.0,1204.0,772.0,993.0,354.0,105.0,1577.0,1123.0,645.0,874.0,312.0,95.0,1434.0,1062.0,612.0,799.0,325.0,74.0,1413.0,1113.0,624.0,789.0,323.0,72.0,1345.0,936.0,675.0,773.0
192,BEACH 44 ST,40.592920899999996,-73.77594839999998,84.0,118.0,144.0,184.0,175.0,147.0,67.0,72.0,134.0,162.0,126.0,131.0,,260.0,,209.0,265.0,157.0,58.0,279.0,226.0,234.0,276.0,162.0,69.0,286.0,201.0,258.0,249.0,163.0,62.0,274.0,209.0,241.0,283.0,183.0,112.0,257.0,207.0,221.0,273.0
193,WORLD TRADE CTR,40.712645200000004,-74.00989799999998,10.0,6.0,8.0,6.0,282.0,378.0,10.0,8.0,6.0,60.0,9.0,13.0,1.0,2614.0,8854.0,6112.0,13196.0,2830.0,283.0,3061.0,9370.0,7011.0,14557.0,3231.0,397.0,2727.0,9724.0,7175.0,14288.0,2750.0,432.0,3146.0,9621.0,7558.0,15063.0,3840.0,509.0,2893.0,9173.0,9295.0,13339.0
