,StationName,Latitude,Longitude,2019-01-26 03:00:00,2019-01-26 07:00:00,2019-01-26 11:00:00,2019-01-26 15:00:00,2019-01-26 19:00:00,2019-01-26 23:00:00,2019-01-27 03:00:00,2019-01-27 07:00:00,2019-01-27 11:00:00,2019-01-27 15:00:00,2019-01-27 19:00:00,2019-01-27 23:00:00,2019-01-28 03:00:00,2019-01-28 07:00:00,2019-01-28 11:00:00,2019-01-28 15:00:00,2019-01-28 19:00:00,2019-01-28 23:00:00,2019-01-29 03:00:00,2019-01-29 07:00:00,2019-01-29 11:00:00,2019-01-29 15:00:00,2019-01-29 19:00:00,2019-01-29 23:00:00,2019-01-30 03:00:00,2019-01-30 07:00:00,2019-01-30 11:00:00,2019-01-30 15:00:00,2019-01-30 19:00:00,2019-01-30 23:00:00,2019-01-31 03:00:00,2019-01-31 07:00:00,2019-01-31 11:00:00,2019-01-31 15:00:00,2019-01-31 19:00:00,2019-01-31 23:00:00,2019-02-01 03:00:00,2019-02-01 07:00:00,2019-02-01 11:00:00,2019-02-01 15:00:00,2019-02-01 19:00:00
57,KINGS HWY,40.60867440000001,-73.9578059,619.0,3597.0,4193.0,4671.0,2600.0,792.0,458.0,2938.0,4028.0,4340.0,2198.0,490.0,2139.0,11456.0,5999.0,11134.0,5191.0,616.0,2540.0,12296.0,6775.0,11912.0,5605.0,780.0,2469.0,11904.0,5925.0,10989.0,4722.0,573.0,2064.0,10236.0,4762.0,9845.0,4567.0,651.0,2192.0,10676.0,6380.0,10601.0,4389.0
58,3 AV-149 ST,40.816129,-73.917811,1167.0,4132.0,4361.0,4691.0,2581.0,823.0,764.0,2676.0,3237.0,3479.0,2008.0,691.0,2648.0,9355.0,6957.0,9082.0,3200.0,807.0,2795.0,9556.0,6730.0,9248.0,3211.0,828.0,2591.0,9663.0,6814.0,8981.0,2966.0,729.0,2323.0,8056.0,5592.0,7875.0,2774.0,725.0,2519.0,8892.0,7167.0,8978.0,3349.0
59,EAST BROADWAY,40.714402899999996,-73.98991880000001,383.0,2423.0,3663.0,4269.0,2767.0,815.0,315.0,1845.0,3320.0,3664.0,1785.0,440.0,883.0,5634.0,4099.0,6382.0,2844.0,550.0,930.0,6163.0,4216.0,6442.0,3005.0,631.0,945.0,5920.0,3941.0,6299.0,2779.0,528.0,814.0,5560.0,3401.0,5910.0,2723.0,622.0,855.0,5581.0,3993.0,6603.0,2016.0
60,72 ST,40.778453000000006,-73.98196999999998,78.0,1048.0,3718.0,2996.0,1169.0,354.0,96.0,720.0,2250.0,2477.0,732.0,122.0,263.0,3863.0,2559.0,4707.0,1690.0,125.0,267.0,4000.0,2496.0,4636.0,1834.0,151.0,262.0,4080.0,2461.0,4756.0,1798.0,130.0,227.0,3859.0,2302.0,4272.0,1684.0,157.0,232.0,3809.0,2850.0,4444.0,1845.0
61,WALL ST,40.706396500000004,-74.0094441,350.0,2552.0,4259.0,4576.0,2425.0,830.0,233.0,1719.0,3448.0,3513.0,1648.0,374.0,1593.0,17669.0,5561.0,17935.0,4703.0,473.0,1649.0,18495.0,6145.0,18709.0,4974.0,509.0,1589.0,17817.0,6000.0,18463.0,4645.0,545.0,1452.0,16963.0,5429.0,16580.0,4643.0,591.0,1227.0,15945.0,5908.0,16578.0,4275.0
62,21 ST-QNSBRIDGE,40.75417770000001,-73.94247419999998,356.0,1207.0,1543.0,1843.0,1073.0,498.0,265.0,756.0,1097.0,1372.0,827.0,297.0,1222.0,4849.0,2986.0,4615.0,1991.0,388.0,1212.0,6263.0,2921.0,5100.0,2012.0,398.0,1183.0,5057.0,2848.0,4889.0,1897.0,377.0,975.0,4548.0,2548.0,4149.0,1869.0,384.0,1145.0,4860.0,2842.0,4808.0,2013.0
63,HOYT-SCHER,40.688828799999996,-73.98531249999998,289.0,1898.0,3708.0,4754.0,2539.0,780.0,159.0,1369.0,3417.0,3781.0,1797.0,358.0,681.0,5541.0,4060.0,6536.0,3105.0,362.0,,,3964.0,6378.0,2796.0,370.0,684.0,5146.0,3834.0,6335.0,2568.0,333.0,515.0,4542.0,3243.0,5531.0,2731.0,406.0,585.0,5193.0,4121.0,6472.0,3061.0
64,FRANKLIN AV,40.7190056,-74.0066801,375.0,2253.0,3508.0,3600.0,2178.0,878.0,315.0,1508.0,2898.0,2795.0,1561.0,365.0,1025.0,7727.0,3085.0,5617.0,3661.0,513.0,1096.0,8093.0,3285.0,5728.0,3652.0,554.0,1110.0,8077.0,3225.0,5523.0,3349.0,529.0,950.0,7133.0,2949.0,5031.0,3352.0,626.0,951.0,7308.0,3220.0,5428.0,3170.0
65,168 ST,40.841041,-73.939971,733.0,3379.0,4128.0,4451.0,2427.0,785.0,630.0,2466.0,3097.0,3244.0,1726.0,537.0,1812.0,10171.0,5642.0,10649.0,3470.0,737.0,1963.0,13799.0,5682.0,11994.0,3346.0,710.0,1930.0,10743.0,5711.0,10652.0,3101.0,585.0,1752.0,9694.0,5067.0,10554.0,3277.0,597.0,1845.0,10057.0,5865.0,10213.0,3451.0
66,NEVINS ST,40.6882963,-73.98052059999999,254.0,1621.0,2503.0,2924.0,1412.0,471.0,204.0,969.0,1831.0,2068.0,927.0,300.0,948.0,5955.0,3880.0,6524.0,2598.0,379.0,929.0,6130.0,3563.0,6627.0,2663.0,393.0,898.0,5894.0,3593.0,6162.0,2179.0,354.0,759.0,5270.0,3033.0,5716.0,2347.0,390.0,872.0,5887.0,3968.0,6653.0,2598.0
67,5 AVE,40.760216299999996,-73.975543,20.0,19.0,23.0,18.0,14.0,12.0,14.0,100.0,43.0,46.0,11.0,11.0,684.0,6945.0,3803.0,9164.0,3171.0,248.0,731.0,7158.0,3624.0,9529.0,3256.0,354.0,763.0,7221.0,3771.0,9860.0,3327.0,328.0,700.0,7372.0,3455.0,8731.0,3218.0,299.0,687.0,6749.0,4009.0,8970.0,2628.0
68,PROSPECT PARK,40.66087879999999,-73.9621109,417.0,2058.0,3085.0,3575.0,2214.0,938.0,372.0,1547.0,2845.0,3233.0,1680.0,526.0,890.0,5615.0,2801.0,5057.0,3278.0,580.0,952.0,6078.0,2767.0,5329.0,3229.0,588.0,933.0,5917.0,2577.0,5260.0,3002.0,505.0,807.0,5188.0,2339.0,4595.0,2818.0,565.0,802.0,5454.0,2790.0,4912.0,3105.0
69,CENTRAL PK N110,40.798737599999995,-73.9522934,423.0,1917.0,3031.0,3130.0,1947.0,799.0,392.0,1415.0,2553.0,2474.0,1599.0,528.0,867.0,4650.0,2586.0,4433.0,2048.0,592.0,931.0,5139.0,2551.0,4780.0,1954.0,574.0,892.0,5137.0,2587.0,4580.0,1896.0,411.0,744.0,4284.0,2173.0,4106.0,2010.0,555.0,830.0,4641.0,2647.0,4716.0,2294.0
70,LEXINGTON AV/53,40.757698100000006,-73.96907420000001,1070.0,5531.0,8032.0,9829.0,5625.0,1968.0,671.0,3617.0,6443.0,7266.0,3776.0,944.0,3212.0,32019.0,11919.0,30482.0,10253.0,1430.0,3355.0,32626.0,12498.0,32868.0,10618.0,1549.0,3398.0,32836.0,12731.0,32319.0,10356.0,1501.0,2953.0,30695.0,11651.0,29870.0,1808.0,1675.0,2978.0,5432.0,13293.0,31925.0,10200.0
71,63 DR-REGO PARK,40.7301359,-73.86236729999999,456.0,2430.0,3221.0,3349.0,1614.0,350.0,298.0,1792.0,2974.0,2952.0,1268.0,209.0,1483.0,7826.0,4097.0,5499.0,2318.0,251.0,1572.0,8199.0,3798.0,5373.0,2011.0,226.0,1495.0,7954.0,3518.0,5179.0,1741.0,204.0,1336.0,6976.0,2885.0,4572.0,1941.0,229.0,1428.0,7458.0,3480.0,5431.0,2141.0
72,3 AV,40.733135299999994,-73.98675829999998,208.0,1195.0,2546.0,3927.0,3181.0,1319.0,245.0,928.0,2369.0,3275.0,1837.0,340.0,425.0,2903.0,2009.0,3967.0,2542.0,114.0,418.0,3213.0,2187.0,4159.0,2729.0,86.0,400.0,3192.0,2034.0,4259.0,2613.0,77.0,341.0,2823.0,1897.0,3790.0,2453.0,34.0,336.0,2944.0,2249.0,4364.0,3332.0
73,175 ST,40.847916600000005,-73.9394823,508.0,2300.0,2888.0,3297.0,1896.0,576.0,358.0,1612.0,2456.0,2623.0,1470.0,322.0,1417.0,6183.0,2958.0,5321.0,2577.0,489.0,1531.0,5245.0,2911.0,5418.0,2335.0,490.0,1491.0,6105.0,2995.0,5071.0,2426.0,387.0,1267.0,5495.0,2380.0,4923.0,2198.0,458.0,1365.0,5746.0,3065.0,5383.0,2402.0
74,53 ST,40.760216299999996,-73.975543,600.0,2190.0,2374.0,2873.0,1635.0,712.0,351.0,1625.0,2011.0,2166.0,1255.0,457.0,1242.0,5003.0,3199.0,5516.0,2565.0,667.0,1365.0,5396.0,2971.0,5679.0,2646.0,638.0,1353.0,5364.0,2996.0,5599.0,2202.0,594.0,1150.0,4742.0,2612.0,4920.0,2338.0,676.0,1272.0,5043.0,3083.0,5455.0,2406.0
75,110 ST,40.798737599999995,-73.9522934,541.0,2432.0,3216.0,3387.0,2067.0,853.0,421.0,1628.0,2384.0,2678.0,1628.0,536.0,1074.0,5968.0,3572.0,6203.0,2514.0,678.0,1191.0,6482.0,3546.0,6247.0,2613.0,651.0,1124.0,6470.0,3614.0,5983.0,2446.0,597.0,963.0,5456.0,3034.0,5631.0,2501.0,682.0,1012.0,6042.0,3678.0,5525.0,2803.0
76,BEDFORD-NOSTRAN,40.6898534,-73.9516398,249.0,1449.0,2342.0,2511.0,1652.0,681.0,227.0,1130.0,2176.0,2162.0,1179.0,300.0,654.0,5075.0,1866.0,3207.0,1975.0,295.0,678.0,5489.0,1942.0,3431.0,1951.0,344.0,714.0,5360.0,2153.0,3176.0,1849.0,298.0,567.0,4770.0,1698.0,2841.0,1720.0,323.0,594.0,4667.0,2034.0,3277.0,1984.0
77,GRAHAM AV,40.714526299999996,-73.94438180000002,271.0,1641.0,2870.0,3307.0,2601.0,1094.0,166.0,1146.0,2803.0,2900.0,1629.0,365.0,666.0,5570.0,2285.0,4163.0,2455.0,86.0,656.0,5843.0,2290.0,4438.0,2451.0,126.0,625.0,5845.0,2508.0,4191.0,2227.0,80.0,509.0,5400.0,2065.0,3754.0,2378.0,93.0,561.0,5473.0,2515.0,4083.0,2691.0
78,46 ST BLISS ST,40.7430691,-73.91824030000002,41.0,69.0,6.0,11.0,15.0,16.0,12.0,13.0,1.0,7.0,0.0,0.0,1449.0,6628.0,3605.0,6105.0,3204.0,654.0,1616.0,7011.0,3526.0,6129.0,3080.0,679.0,1572.0,6808.0,3386.0,5703.0,2882.0,620.0,1346.0,5998.0,2822.0,5382.0,2826.0,705.0,1423.0,6295.0,3428.0,5874.0,3102.0
79,CHRISTOPHER ST,40.733578400000006,-74.00287279999998,349.0,1445.0,3373.0,5028.0,4074.0,1969.0,352.0,986.0,3045.0,3586.0,2330.0,584.0,438.0,4052.0,2734.0,4994.0,3186.0,529.0,380.0,4134.0,2768.0,5525.0,3322.0,641.0,424.0,4111.0,2964.0,5441.0,3359.0,487.0,351.0,3930.0,2399.0,4908.0,3139.0,712.0,362.0,3565.0,3109.0,5590.0,4158.0
80,191 ST,40.855738,-73.9306512,534.0,1885.0,2331.0,3074.0,1940.0,1036.0,317.0,1347.0,2183.0,2809.0,1822.0,633.0,1001.0,4055.0,2580.0,4753.0,2536.0,789.0,1026.0,4800.0,2585.0,5049.0,2583.0,743.0,1032.0,4639.0,2636.0,5168.0,2379.0,699.0,936.0,3998.0,2230.0,4491.0,2360.0,787.0,963.0,4420.0,2612.0,4781.0,2495.0
81,ROOSEVELT ISLND,40.7591362,-73.9533215,106.0,486.0,1110.0,1683.0,923.0,392.0,84.0,383.0,967.0,1402.0,904.0,182.0,454.0,4024.0,2122.0,3916.0,2135.0,249.0,559.0,4248.0,2135.0,3801.0,2263.0,252.0,522.0,4244.0,2167.0,3941.0,1989.0,206.0,483.0,3972.0,1924.0,3595.0,2238.0,266.0,502.0,4057.0,2378.0,3887.0,2135.0
82,BROADWAY JCT,40.6789137,-73.9039,780.0,2153.0,2396.0,2857.0,1954.0,898.0,649.0,1687.0,2025.0,2256.0,1618.0,609.0,1419.0,4081.0,2745.0,4235.0,2138.0,1067.0,1650.0,4283.0,2727.0,4274.0,2133.0,1011.0,1556.0,4209.0,2668.0,4150.0,1996.0,858.0,1379.0,3525.0,2156.0,3552.0,1826.0,985.0,1479.0,3939.0,2941.0,4267.0,2304.0
83,HOYT ST,40.688828799999996,-73.98531249999998,204.0,1160.0,2589.0,3160.0,1484.0,372.0,126.0,1148.0,2422.0,2390.0,997.0,184.0,453.0,4095.0,2892.0,4640.0,1636.0,174.0,426.0,4235.0,2792.0,4924.0,1789.0,185.0,403.0,4034.0,2695.0,4956.0,1483.0,179.0,342.0,3523.0,2246.0,4206.0,1564.0,178.0,446.0,3683.0,2830.0,4767.0,1728.0
84,135 ST,40.817894,-73.947647,474.0,2372.0,2903.0,3130.0,1902.0,776.0,407.0,1714.0,2630.0,2326.0,1354.0,432.0,1107.0,6048.0,3275.0,5206.0,2472.0,596.0,1170.0,6289.0,3179.0,5258.0,2331.0,588.0,1101.0,6360.0,3449.0,5041.0,2054.0,501.0,991.0,5526.0,2891.0,4529.0,2234.0,541.0,1049.0,5875.0,3446.0,4782.0,2467.0
85,ELMHURST AV,40.74244789999999,-73.88198440000001,675.0,2948.0,2722.0,2811.0,1421.0,436.0,493.0,2238.0,2700.0,2346.0,1066.0,232.0,1628.0,6290.0,2925.0,3429.0,1394.0,153.0,1606.0,6737.0,2707.0,3435.0,1320.0,192.0,1575.0,6664.0,2684.0,3296.0,1218.0,154.0,1414.0,6113.0,2331.0,3034.0,1184.0,165.0,1498.0,6391.0,2724.0,3705.0,1413.0
86,RECTOR ST,40.7078954,-74.01363649999998,190.0,1655.0,2710.0,2924.0,1302.0,492.0,150.0,1218.0,2280.0,2036.0,867.0,223.0,588.0,7095.0,3459.0,8338.0,2247.0,297.0,666.0,7277.0,3770.0,8566.0,2313.0,324.0,635.0,7303.0,3786.0,8293.0,2193.0,299.0,548.0,6895.0,3440.0,7859.0,2291.0,361.0,573.0,6633.0,3759.0,8128.0,2143.0
87,4AV-9 ST,40.6701803,-73.98929150000002,228.0,1472.0,2432.0,2729.0,1756.0,539.0,190.0,1018.0,2219.0,2150.0,1028.0,249.0,628.0,5426.0,2510.0,4331.0,1969.0,254.0,717.0,5844.0,2273.0,4393.0,2058.0,262.0,694.0,5715.0,2296.0,4231.0,1709.0,264.0,599.0,4961.0,1986.0,3816.0,1833.0,328.0,614.0,5302.0,2410.0,4324.0,2107.0
88,96 ST,40.7858701,-73.95093469999998,136.0,1083.0,1917.0,2274.0,1311.0,361.0,133.0,829.0,2164.0,2267.0,859.0,187.0,459.0,5240.0,2985.0,6057.0,2107.0,179.0,455.0,5511.0,2892.0,6211.0,2117.0,169.0,476.0,5658.0,3110.0,6163.0,2099.0,195.0,424.0,5125.0,2682.0,5675.0,1898.0,167.0,417.0,5257.0,3120.0,5913.0,1907.0
89,JAMAICA 179 ST,40.71264420000001,-73.7838184,1465.0,3308.0,2928.0,3056.0,1793.0,683.0,898.0,2062.0,2218.0,2247.0,1453.0,525.0,4942.0,11399.0,4084.0,6191.0,3202.0,744.0,5370.0,12029.0,3808.0,6755.0,3150.0,691.0,5196.0,11765.0,3862.0,3826.0,2974.0,446.0,4669.0,10205.0,3212.0,5645.0,2973.0,664.0,4906.0,10763.0,3654.0,6108.0,3276.0
90,BRIGHTON BEACH,40.5776648,-73.96127690000002,436.0,2197.0,2582.0,2712.0,1406.0,448.0,322.0,1684.0,2268.0,2517.0,1256.0,241.0,1257.0,5548.0,3854.0,5241.0,2338.0,289.0,1340.0,5828.0,3781.0,5251.0,2481.0,307.0,1273.0,5791.0,3882.0,5068.0,1104.0,123.0,1092.0,4843.0,3095.0,4273.0,2138.0,268.0,1154.0,5037.0,3419.0,4551.0,1974.0
91,CARROLL ST,40.679331299999994,-73.9954833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,149/GRAND CONC,40.8183248,-73.9274121,802.0,2822.0,3212.0,3242.0,1745.0,784.0,653.0,1874.0,2321.0,2584.0,1383.0,622.0,1268.0,5607.0,5002.0,6158.0,2590.0,738.0,1330.0,5868.0,5138.0,6544.0,2560.0,670.0,1204.0,5953.0,5185.0,6596.0,2489.0,789.0,1065.0,5001.0,4329.0,5789.0,2268.0,666.0,1163.0,5214.0,4701.0,5679.0,2305.0
93,UNION ST,40.6771729,-73.98324670000001,183.0,1130.0,1926.0,2500.0,1623.0,773.0,179.0,806.0,1688.0,1717.0,919.0,235.0,335.0,4154.0,1717.0,3823.0,2231.0,258.0,570.0,4385.0,1700.0,3849.0,2239.0,283.0,478.0,4442.0,1736.0,3946.0,2022.0,292.0,483.0,4196.0,1551.0,3567.0,2083.0,342.0,490.0,4085.0,1840.0,3788.0,2290.0
94,111 ST,40.75172999999999,-73.855334,1130.0,3119.0,2394.0,2988.0,1783.0,850.0,653.0,2175.0,2232.0,2292.0,1482.0,618.0,2529.0,4904.0,2646.0,4349.0,2107.0,664.0,2741.0,5275.0,2420.0,4662.0,2036.0,758.0,2590.0,4607.0,2385.0,4517.0,1848.0,622.0,2111.0,4648.0,2200.0,3909.0,1855.0,721.0,2500.0,5060.0,2403.0,4319.0,
95,MONTROSE AV,40.7077716,-73.93986329999998,379.0,1516.0,2441.0,2887.0,2242.0,831.0,315.0,1141.0,2259.0,2351.0,1345.0,445.0,568.0,3481.0,1662.0,2705.0,1737.0,55.0,512.0,3546.0,1751.0,2824.0,1746.0,81.0,533.0,3576.0,1696.0,2886.0,1672.0,68.0,446.0,3249.0,1464.0,2495.0,1572.0,62.0,471.0,3176.0,1815.0,2782.0,2156.0
96,MORGAN AV,40.70607589999999,-73.93370999999998,341.0,1369.0,2489.0,3126.0,2278.0,880.0,245.0,954.0,2427.0,2506.0,1383.0,358.0,561.0,2997.0,1780.0,2755.0,1533.0,90.0,529.0,3431.0,1719.0,2916.0,1505.0,77.0,505.0,3467.0,1832.0,2745.0,1332.0,76.0,464.0,3065.0,1505.0,2626.0,1427.0,68.0,467.0,3133.0,1893.0,3184.0,2123.0
97,90 ST-ELMHURST,40.748436700000006,-73.87652890000001,1345.0,4062.0,3628.0,3753.0,1998.0,705.0,780.0,2635.0,2980.0,3010.0,1569.0,499.0,2849.0,6894.0,4214.0,5798.0,2788.0,730.0,3005.0,7492.0,3840.0,6211.0,2781.0,737.0,2718.0,6661.0,3818.0,5729.0,2285.0,668.0,2571.0,6198.0,3274.0,4787.0,2212.0,655.0,2792.0,6918.0,3622.0,5917.0,2729.0
98,6 AV,40.7373653,-73.99684529999998,159.0,950.0,1873.0,2565.0,1758.0,569.0,119.0,629.0,1577.0,1925.0,1003.0,204.0,278.0,2029.0,1477.0,2953.0,1558.0,173.0,261.0,2224.0,1454.0,3067.0,1652.0,190.0,246.0,2288.0,1551.0,3211.0,1753.0,146.0,249.0,2167.0,1428.0,2808.0,1529.0,146.0,235.0,2211.0,1658.0,3185.0,1781.0
99,BOWERY,40.720166799999994,-73.99353470000001,2.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,1626.0,1229.0,1832.0,1018.0,293.0,202.0,1772.0,1322.0,2009.0,1023.0,363.0,250.0,1761.0,1226.0,1991.0,920.0,317.0,181.0,1534.0,1066.0,1824.0,1012.0,324.0,213.0,1931.0,1390.0,2188.0,1275.0
100,BURNSIDE AV,40.85345299999999,-73.90768400000002,831.0,2106.0,2387.0,2437.0,1556.0,640.0,602.0,1480.0,1710.0,1859.0,1221.0,442.0,1426.0,3971.0,3496.0,4479.0,1940.0,544.0,1560.0,4343.0,3374.0,4400.0,1919.0,592.0,1522.0,4129.0,3489.0,4337.0,1741.0,536.0,1312.0,3526.0,2808.0,3664.0,1722.0,535.0,1406.0,3725.0,3192.0,3473.0,1703.0
101,45 ST,40.6493588,-74.00959069999998,412.0,1674.0,1857.0,1944.0,1060.0,407.0,258.0,1113.0,1587.0,1519.0,755.0,273.0,1008.0,3708.0,1980.0,3470.0,1566.0,399.0,1073.0,4188.0,1870.0,3497.0,1519.0,388.0,1057.0,4010.0,1895.0,3414.0,1296.0,351.0,902.0,3647.0,1694.0,2899.0,1393.0,408.0,934.0,3752.0,2033.0,3267.0,1514.0
102,170 ST,40.840050399999996,-73.9133477,497.0,1154.0,1238.0,1374.0,970.0,471.0,329.0,768.0,919.0,1119.0,865.0,404.0,1325.0,3514.0,1819.0,3689.0,1768.0,473.0,1396.0,3931.0,1863.0,3980.0,1690.0,517.0,1353.0,3728.0,1646.0,3757.0,1520.0,436.0,1177.0,2946.0,1420.0,3278.0,1544.0,448.0,1281.0,3342.0,1787.0,3624.0,1690.0
103,169 ST,40.7104152,-73.79374600000001,553.0,1635.0,2001.0,2388.0,1441.0,528.0,424.0,1254.0,1606.0,1794.0,1087.0,346.0,1237.0,4066.0,2695.0,4369.0,2341.0,624.0,1385.0,4307.0,2621.0,4901.0,2241.0,465.0,1320.0,4284.0,2726.0,4661.0,1961.0,486.0,1078.0,3662.0,2111.0,4087.0,2057.0,447.0,1208.0,4153.0,2504.0,4571.0,2191.0
104,74 ST-BROADWAY,40.746941899999996,-73.89146020000001,338.0,1433.0,1925.0,2162.0,1335.0,394.0,183.0,891.0,1343.0,1550.0,1027.0,266.0,255.0,1295.0,1619.0,2459.0,1380.0,298.0,223.0,1309.0,1343.0,2439.0,1287.0,296.0,221.0,1292.0,1466.0,2027.0,974.0,188.0,149.0,839.0,938.0,1720.0,944.0,233.0,197.0,990.0,1131.0,2033.0,1265.0
105,40 ST LOWERY ST,40.7438729,-73.92423409999998,1.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.0,5691.0,3015.0,5130.0,2612.0,430.0,1006.0,6356.0,3001.0,5716.0,2679.0,533.0,1007.0,6189.0,2958.0,5361.0,2510.0,406.0,878.0,5374.0,2431.0,4706.0,2420.0,497.0,922.0,5760.0,3183.0,5423.0,2594.0
106,CASTLE HILL AV,40.83429599999999,-73.85168399999998,584.0,1391.0,1641.0,2058.0,1088.0,584.0,410.0,1084.0,1266.0,1508.0,1030.0,449.0,1420.0,3464.0,2053.0,3693.0,1827.0,521.0,1500.0,3666.0,2106.0,3929.0,1751.0,576.0,1408.0,3692.0,1991.0,3877.0,1614.0,543.0,1226.0,2941.0,1637.0,3271.0,1521.0,597.0,1317.0,3386.0,2120.0,3460.0,1915.0
107,HALSEY ST,40.69577750000001,-73.9044092,522.0,1710.0,2100.0,2467.0,1997.0,924.0,368.0,1152.0,1856.0,2088.0,1457.0,454.0,1169.0,4117.0,1750.0,3357.0,1894.0,140.0,1140.0,4314.0,1767.0,3504.0,1824.0,157.0,1118.0,4323.0,1737.0,3394.0,1748.0,126.0,935.0,3740.0,1520.0,3095.0,1826.0,144.0,997.0,3815.0,1869.0,3480.0,2002.0
108,CLARK ST,40.6974878,-73.99314090000001,73.0,777.0,1735.0,1884.0,973.0,277.0,57.0,704.0,1750.0,1674.0,682.0,130.0,267.0,2620.0,1287.0,2428.0,1085.0,127.0,257.0,2741.0,1351.0,2339.0,1149.0,137.0,264.0,2701.0,1321.0,2369.0,1088.0,127.0,267.0,2621.0,1180.0,2021.0,1141.0,210.0,268.0,2707.0,1523.0,2723.0,1366.0
109,SUTTER AV-RUTLD,40.664992100000006,-73.92290849999998,499.0,1513.0,1757.0,2183.0,1236.0,524.0,356.0,1134.0,1329.0,1576.0,959.0,408.0,1266.0,3708.0,2486.0,4154.0,1994.0,503.0,1312.0,4147.0,2389.0,4379.0,2089.0,471.0,1326.0,4055.0,2442.0,4202.0,1765.0,379.0,1080.0,3251.0,1956.0,3440.0,1656.0,402.0,1209.0,3666.0,2593.0,4131.0,1873.0
110,EASTN PKWY-MUSM,40.671993799999996,-73.96420649999999,81.0,826.0,1691.0,2060.0,905.0,330.0,61.0,564.0,1553.0,1756.0,533.0,112.0,270.0,2500.0,1141.0,1943.0,1136.0,163.0,275.0,2771.0,1233.0,2116.0,1210.0,193.0,263.0,2738.0,1303.0,2182.0,1140.0,153.0,213.0,2458.0,1230.0,2150.0,1338.0,208.0,216.0,2511.0,1538.0,2464.0,1074.0
111,BAY RIDGE AV,40.634968,-74.023376,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,821.0,4606.0,2472.0,4525.0,2400.0,373.0,1006.0,4947.0,2467.0,4532.0,2502.0,402.0,989.0,5041.0,2563.0,4471.0,2258.0,393.0,922.0,4451.0,2051.0,3881.0,2177.0,422.0,933.0,4716.0,2409.0,4357.0,2162.0
112,OZONE PK LEFFRT,40.685956700000006,-73.8257601,678.0,1595.0,1556.0,1873.0,1023.0,375.0,452.0,1111.0,1088.0,1365.0,889.0,314.0,2157.0,4009.0,1888.0,3438.0,1855.0,353.0,2341.0,3983.0,1855.0,3551.0,1912.0,340.0,2209.0,4028.0,1774.0,3502.0,1706.0,371.0,1936.0,3460.0,1478.0,3124.0,1654.0,397.0,2004.0,3715.0,1812.0,3310.0,1836.0
113,JEFFERSON ST,40.7065868,-73.922872,504.0,1184.0,1850.0,2053.0,1841.0,935.0,429.0,868.0,1711.0,1773.0,866.0,233.0,610.0,2955.0,1437.0,2288.0,1021.0,31.0,587.0,3098.0,1379.0,2363.0,1008.0,47.0,566.0,3157.0,1385.0,2283.0,1054.0,19.0,463.0,2642.0,1264.0,2144.0,994.0,42.0,517.0,2819.0,1491.0,2436.0,1348.0
114,MORISN AV/SNDVW,40.8294898,-73.8746754,578.0,1420.0,1366.0,1526.0,901.0,443.0,369.0,999.0,1122.0,1131.0,678.0,379.0,1452.0,2969.0,1794.0,2771.0,1523.0,533.0,1567.0,3279.0,1819.0,3022.0,1534.0,611.0,1505.0,3255.0,1785.0,2829.0,1371.0,542.0,1254.0,2661.0,1526.0,2510.0,1400.0,571.0,1415.0,3026.0,1858.0,2727.0,1518.0
115,207 ST,40.8676635,-73.9212009,331.0,1373.0,1665.0,1757.0,995.0,392.0,250.0,975.0,1488.0,1495.0,850.0,253.0,737.0,2538.0,1790.0,2553.0,1150.0,279.0,743.0,3549.0,1627.0,2567.0,1122.0,287.0,760.0,2671.0,1666.0,2384.0,843.0,228.0,646.0,2196.0,1329.0,2036.0,932.0,233.0,697.0,2425.0,1663.0,2477.0,1242.0
116,EUCLID AV,40.6754013,-73.8719033,647.0,2081.0,1833.0,1824.0,1142.0,386.0,462.0,1497.0,1513.0,1506.0,926.0,293.0,1612.0,4550.0,2396.0,2759.0,1359.0,310.0,1749.0,5100.0,2357.0,2912.0,1335.0,325.0,1646.0,4996.0,2355.0,2736.0,1125.0,273.0,1394.0,4049.0,1894.0,2422.0,1147.0,299.0,1539.0,4449.0,2432.0,2701.0,1332.0
117,GRAND ARMY PLAZ,40.6752403,-73.97104159999998,73.0,972.0,1902.0,1772.0,897.0,262.0,49.0,650.0,1692.0,1589.0,592.0,99.0,307.0,4004.0,1455.0,2877.0,1038.0,88.0,256.0,3266.0,1470.0,3010.0,1285.0,143.0,278.0,4282.0,1515.0,2984.0,1109.0,104.0,240.0,3813.0,1368.0,2505.0,1120.0,131.0,257.0,3812.0,1511.0,2725.0,1096.0
118,PARSONS BLVD,40.707714,-73.8028238,661.0,1564.0,1600.0,1900.0,1190.0,484.0,418.0,1099.0,1315.0,1507.0,974.0,368.0,1257.0,3500.0,2107.0,3724.0,2043.0,603.0,1356.0,4072.0,2332.0,4351.0,1980.0,572.0,1320.0,4084.0,2366.0,4308.0,1757.0,509.0,1105.0,3277.0,1818.0,3608.0,1800.0,531.0,1277.0,3719.0,2230.0,4104.0,1997.0
