,StationName,Latitude,Longitude,2018-10-27 00:00:00,2018-10-27 04:00:00,2018-10-27 08:00:00,2018-10-27 12:00:00,2018-10-27 16:00:00,2018-10-27 20:00:00,2018-10-28 00:00:00,2018-10-28 04:00:00,2018-10-28 08:00:00,2018-10-28 12:00:00,2018-10-28 16:00:00,2018-10-28 20:00:00,2018-10-29 00:00:00,2018-10-29 04:00:00,2018-10-29 08:00:00,2018-10-29 12:00:00,2018-10-29 16:00:00,2018-10-29 20:00:00,2018-10-30 00:00:00,2018-10-30 04:00:00,2018-10-30 08:00:00,2018-10-30 12:00:00,2018-10-30 16:00:00,2018-10-30 20:00:00,2018-10-31 00:00:00,2018-10-31 04:00:00,2018-10-31 08:00:00,2018-10-31 12:00:00,2018-10-31 16:00:00,2018-10-31 20:00:00,2018-11-01 00:00:00,2018-11-01 04:00:00,2018-11-01 08:00:00,2018-11-01 12:00:00,2018-11-01 16:00:00,2018-11-01 20:00:00,2018-11-02 00:00:00,2018-11-02 04:00:00,2018-11-02 08:00:00,2018-11-02 12:00:00,2018-11-02 16:00:00
10,42 ST-PORT AUTH,40.7578346,-73.99146259999998,1973.0,4807.0,14541.0,16034.0,16477.0,10208.0,1863.0,2832.0,12772.0,14557.0,16821.0,9709.0,1016.0,19840.0,33620.0,17707.0,36427.0,11305.0,971.0,20582.0,33397.0,17575.0,38633.0,12438.0,1052.0,19576.0,30779.0,18411.0,35401.0,13347.0,1495.0,20016.0,32407.0,18335.0,36251.0,12885.0,1258.0,19040.0,31743.0,19676.0,36561.0
11,14 ST,40.73747540000001,-73.9970975,3118.0,1815.0,8634.0,16100.0,18060.0,10301.0,3143.0,1542.0,8000.0,17831.0,17327.0,6933.0,1036.0,5661.0,22708.0,17939.0,31862.0,10772.0,1158.0,6165.0,23665.0,19085.0,34141.0,11855.0,1355.0,5682.0,22829.0,19265.0,37576.0,27633.0,2752.0,6089.0,23487.0,19272.0,33091.0,12248.0,1470.0,5639.0,22027.0,19725.0,31726.0
12,JKSN HT-ROOSVLT,40.746739,-73.89099859999999,3656.0,5366.0,11641.0,13986.0,14624.0,8860.0,3377.0,3986.0,10825.0,14155.0,14525.0,8467.0,2346.0,12949.0,20660.0,17034.0,24613.0,10621.0,2636.0,13379.0,21070.0,17130.0,25664.0,11289.0,2935.0,12835.0,20681.0,17231.0,25191.0,12143.0,3794.0,13213.0,20827.0,17112.0,25035.0,11619.0,3456.0,12814.0,20818.0,17464.0,26338.0
13,BEDFORD AV,40.717354,-73.956972,19.0,,,32.0,49.0,8.0,6.0,13.0,29.0,26.0,29.0,28.0,5.0,4220.0,13720.0,9519.0,19231.0,7230.0,6.0,4587.0,14480.0,10008.0,20372.0,7906.0,1.0,4362.0,14169.0,10304.0,20349.0,9849.0,763.0,4475.0,14457.0,10347.0,19889.0,8627.0,1.0,4076.0,13921.0,11241.0,20773.0
14,47-50 STS ROCK,40.75885,-73.98118610000002,1839.0,1989.0,6918.0,11413.0,11466.0,5612.0,1518.0,1362.0,6349.0,9976.0,11011.0,4670.0,753.0,10001.0,41159.0,20116.0,45908.0,8673.0,1350.0,10931.0,43566.0,21194.0,47744.0,9956.0,1400.0,10374.0,43140.0,22336.0,44792.0,9092.0,1615.0,10602.0,42513.0,22188.0,46694.0,10715.0,1586.0,9760.0,41188.0,24021.0,43803.0
15,34 ST-HUDSON YD,40.7549713,-74.0010084,74.0,26.0,36.0,45.0,21.0,13.0,2.0,15.0,11.0,30.0,7.0,30.0,9.0,3531.0,6186.0,5457.0,6608.0,1275.0,188.0,3721.0,6668.0,6077.0,7154.0,1585.0,193.0,3686.0,5943.0,5512.0,5891.0,1425.0,278.0,3643.0,8239.0,9478.0,12186.0,2291.0,231.0,3438.0,9400.0,13013.0,13855.0
16,CHAMBERS ST,40.7155134,-74.00922270000001,1665.0,1887.0,8784.0,12779.0,11269.0,6217.0,1722.0,1441.0,8471.0,13056.0,11752.0,4584.0,626.0,9947.0,33518.0,27736.0,42151.0,9804.0,749.0,10661.0,35044.0,28976.0,44525.0,10246.0,857.0,10328.0,32884.0,28599.0,38898.0,9700.0,1136.0,10262.0,33926.0,29292.0,37843.0,9187.0,1019.0,9197.0,29835.0,28360.0,37442.0
17,125 ST,40.8043863,-73.9374292,2561.0,2359.0,7390.0,10931.0,11527.0,6862.0,2380.0,2058.0,8409.0,11924.0,2909.0,1538.0,1202.0,7850.0,15891.0,13797.0,20957.0,8011.0,1355.0,8360.0,16780.0,14393.0,22691.0,8734.0,1453.0,7992.0,16937.0,16574.0,21175.0,9481.0,2006.0,8093.0,16724.0,14741.0,5019.0,9351.0,1563.0,7779.0,16305.0,15672.0,21648.0
18,57 ST-7 AV,40.765564000000005,-73.9803309,1557.0,1558.0,5345.0,8278.0,9449.0,5770.0,1289.0,1270.0,5468.0,8143.0,8455.0,4010.0,573.0,4658.0,16717.0,12345.0,23417.0,8098.0,926.0,5115.0,17804.0,13128.0,25088.0,10220.0,1090.0,5141.0,17245.0,13399.0,23503.0,9706.0,1242.0,4925.0,17541.0,13578.0,24987.0,10517.0,1334.0,4718.0,16388.0,13896.0,23859.0
19,GRAND ST,40.7182003,-73.9935756,2.0,2.0,5.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,5120.0,14072.0,12367.0,16348.0,4907.0,330.0,5356.0,14564.0,12077.0,16855.0,5593.0,552.0,4783.0,13504.0,12269.0,15674.0,5872.0,760.0,5500.0,14305.0,12227.0,17112.0,5779.0,460.0,5076.0,14315.0,12858.0,18624.0
20,145 ST,40.8240532,-73.94476230000001,3099.0,2758.0,7347.0,9619.0,10356.0,7398.0,2931.0,2479.0,7286.0,10051.0,9783.0,5749.0,1510.0,8304.0,15977.0,12856.0,19226.0,7717.0,1248.0,8328.0,16308.0,12751.0,19944.0,8599.0,1449.0,8124.0,16314.0,13970.0,19856.0,8934.0,1961.0,8343.0,16372.0,13352.0,19628.0,8778.0,1604.0,7757.0,15384.0,13358.0,18535.0
21,42 ST-BRYANT PK,40.75483679999999,-73.9841215,1860.0,1574.0,5734.0,9478.0,10549.0,6191.0,1829.0,1246.0,4884.0,8949.0,9297.0,5080.0,825.0,5701.0,24514.0,14451.0,32019.0,7683.0,1068.0,6323.0,25529.0,15130.0,33633.0,8740.0,1139.0,5989.0,25315.0,16217.0,32315.0,8843.0,1472.0,6035.0,25559.0,16314.0,33346.0,9248.0,1240.0,5722.0,24408.0,16624.0,32450.0
22,2 AV,40.723412700000004,-73.9902885,2393.0,987.0,3455.0,6536.0,7939.0,5964.0,2688.0,912.0,3489.0,6520.0,6729.0,3709.0,590.0,2865.0,7282.0,5768.0,10160.0,4692.0,679.0,2992.0,7874.0,6042.0,10844.0,5399.0,662.0,2742.0,7691.0,6253.0,9887.0,6345.0,1653.0,2867.0,7733.0,6080.0,10810.0,6091.0,911.0,2733.0,7733.0,6532.0,12194.0
23,50 ST,40.7620363,-73.98632909999998,3823.0,2386.0,10160.0,15487.0,17343.0,12441.0,3935.0,2332.0,9491.0,14082.0,15757.0,8328.0,1471.0,8252.0,25593.0,16404.0,31250.0,10618.0,1499.0,8620.0,19112.0,13395.0,33315.0,12878.0,1833.0,7997.0,24657.0,17418.0,31590.0,14175.0,2927.0,8389.0,25325.0,17657.0,33194.0,13207.0,2184.0,7509.0,23860.0,18596.0,33472.0
24,CHURCH AV,40.6495233,-73.96328390000001,1021.0,1880.0,4237.0,4700.0,4992.0,2628.0,973.0,1464.0,4096.0,4849.0,4618.0,2462.0,696.0,8594.0,12324.0,9322.0,14322.0,5403.0,951.0,8791.0,12726.0,9230.0,14998.0,5973.0,1057.0,8650.0,12535.0,9583.0,14362.0,5757.0,1401.0,8670.0,12715.0,9447.0,14219.0,6025.0,1204.0,8252.0,12141.0,10210.0,13697.0
25,PRINCE ST,40.7242353,-73.99780600000001,684.0,565.0,4267.0,9859.0,10525.0,4006.0,832.0,456.0,3641.0,9731.0,10042.0,2602.0,212.0,1019.0,6353.0,6299.0,11139.0,2373.0,149.0,1026.0,6621.0,7140.0,11736.0,2559.0,171.0,1077.0,6511.0,6529.0,12069.0,5249.0,297.0,1043.0,6444.0,6773.0,11674.0,2818.0,235.0,869.0,6525.0,7633.0,12790.0
26,SPRING ST,40.7257799,-74.00395209999998,1055.0,576.0,3596.0,7806.0,8528.0,4183.0,1139.0,494.0,3078.0,7754.0,8141.0,2671.0,332.0,1831.0,8347.0,8810.0,15811.0,4492.0,378.0,1837.0,8806.0,8956.0,16727.0,4966.0,489.0,1843.0,8537.0,9431.0,12024.0,5684.0,764.0,1867.0,8561.0,9549.0,16569.0,5109.0,507.0,510.0,2899.0,10379.0,16789.0
27,LEXINGTON AV/63,40.764629,-73.96611299999998,750.0,662.0,2725.0,4566.0,4760.0,2289.0,752.0,544.0,2709.0,4733.0,4351.0,1734.0,285.0,4923.0,13229.0,9592.0,15522.0,4671.0,473.0,5173.0,14125.0,10784.0,16246.0,4908.0,496.0,4925.0,13628.0,10162.0,15053.0,4707.0,618.0,5233.0,14143.0,11349.0,16507.0,5292.0,587.0,4962.0,13484.0,10691.0,13858.0
28,NOSTRAND AV,40.6697362,-73.95050890000002,1356.0,1485.0,5051.0,6236.0,6460.0,2772.0,1068.0,1270.0,4518.0,6087.0,6040.0,3164.0,689.0,5092.0,10477.0,6680.0,10778.0,4704.0,746.0,5351.0,10859.0,6856.0,11092.0,5018.0,906.0,5155.0,10855.0,7181.0,11455.0,5084.0,1155.0,5348.0,10973.0,7205.0,11096.0,5740.0,1014.0,4849.0,10778.0,7744.0,11292.0
29,JAY ST-METROTEC,40.6922507,-73.9872792,1543.0,1439.0,5905.0,9441.0,8420.0,4418.0,1389.0,1099.0,6590.0,9748.0,7930.0,3361.0,541.0,5171.0,19587.0,18168.0,25455.0,6548.0,688.0,5636.0,20094.0,18434.0,26724.0,7167.0,752.0,5273.0,18956.0,18569.0,24495.0,6954.0,982.0,5516.0,19792.0,18201.0,26918.0,7203.0,874.0,4925.0,18188.0,17578.0,22946.0
30,1 AV,40.7312776,-73.9823439,1.0,4.0,4.0,1.0,0.0,1.0,13.0,11.0,12.0,18.0,55.0,5.0,5.0,4533.0,10240.0,8453.0,12824.0,4764.0,5.0,4869.0,10716.0,8710.0,13630.0,5826.0,4.0,4713.0,10338.0,9040.0,13620.0,7592.0,575.0,4872.0,10657.0,8757.0,13618.0,6102.0,0.0,4288.0,10588.0,9378.0,14496.0
31,STEINWAY ST,40.756691700000005,-73.92064090000001,831.0,1040.0,3234.0,4220.0,4658.0,2618.0,765.0,727.0,2845.0,4266.0,4281.0,2165.0,351.0,3576.0,7316.0,5340.0,8116.0,3371.0,365.0,3716.0,7496.0,5519.0,8340.0,3282.0,322.0,3562.0,7669.0,5961.0,8272.0,3506.0,438.0,3583.0,7678.0,5861.0,7918.0,3384.0,339.0,3409.0,7724.0,6064.0,8649.0
32,JUNCTION BLVD,40.749203,-73.8693365,1263.0,3407.0,5053.0,5483.0,5958.0,3228.0,1175.0,2002.0,4437.0,5607.0,5502.0,2778.0,832.0,8043.0,7295.0,6916.0,11911.0,4133.0,1095.0,8743.0,7563.0,6645.0,12017.0,4171.0,1200.0,8496.0,7456.0,6801.0,12007.0,4541.0,1259.0,8603.0,7643.0,6622.0,11765.0,4282.0,1268.0,8481.0,7754.0,7129.0,11607.0
33,DEKALB AV,40.68982020000001,-73.9811611,552.0,666.0,1813.0,2718.0,2605.0,1434.0,396.0,530.0,1722.0,2914.0,2468.0,1077.0,225.0,6653.0,13715.0,9558.0,13406.0,4047.0,366.0,6931.0,14873.0,9657.0,14057.0,4529.0,343.0,6672.0,14787.0,10087.0,13586.0,4637.0,688.0,6729.0,14575.0,9841.0,13574.0,4443.0,407.0,6248.0,13929.0,9842.0,12620.0
34,BOROUGH HALL,40.6931492,-73.9900883,896.0,824.0,3907.0,5507.0,4917.0,2325.0,506.0,577.0,3510.0,5800.0,4747.0,1701.0,220.0,3614.0,18660.0,15404.0,21545.0,4592.0,383.0,5147.0,19855.0,16136.0,21780.0,5184.0,388.0,5081.0,18788.0,16169.0,20313.0,4849.0,429.0,4930.0,19856.0,15992.0,21918.0,5190.0,464.0,4481.0,18130.0,15782.0,18529.0
35,CROWN HTS-UTICA,40.6689469,-73.93183379999998,1379.0,2136.0,4151.0,4940.0,4810.0,3092.0,1084.0,1543.0,3856.0,4730.0,4630.0,2660.0,820.0,9118.0,11212.0,8032.0,12872.0,5112.0,1064.0,,,8490.0,13383.0,5338.0,1086.0,8875.0,11638.0,8475.0,13014.0,5268.0,1160.0,8830.0,11752.0,8445.0,12747.0,5534.0,1226.0,8438.0,11209.0,8744.0,12369.0
36,8 ST-NYU,40.7306065,-73.99244159999998,1486.0,584.0,3856.0,7433.0,9066.0,6321.0,1543.0,568.0,3594.0,7418.0,8383.0,4232.0,480.0,1452.0,7349.0,5637.0,10980.0,3736.0,267.0,1625.0,7781.0,6241.0,12655.0,4264.0,303.0,1539.0,7396.0,5401.0,11251.0,6969.0,540.0,1474.0,7027.0,6169.0,11729.0,4064.0,324.0,1275.0,7061.0,5487.0,10152.0
37,CANAL ST,40.722713899999995,-74.00630600000001,908.0,799.0,3217.0,5754.0,6182.0,3277.0,1024.0,586.0,3186.0,5942.0,6120.0,2250.0,298.0,2968.0,10888.0,7982.0,14811.0,3432.0,360.0,3118.0,10912.0,8203.0,15511.0,3868.0,629.0,2894.0,10449.0,8246.0,21984.0,8486.0,611.0,3139.0,10858.0,8384.0,15730.0,3819.0,468.0,2801.0,10235.0,8845.0,14797.0
38,QUEENSBORO PLZ,40.7505127,-73.9398439,888.0,1166.0,3287.0,3662.0,3916.0,2161.0,755.0,922.0,3338.0,3526.0,3088.0,1705.0,493.0,2214.0,5707.0,4200.0,5967.0,1700.0,344.0,2284.0,5719.0,4303.0,6415.0,1845.0,398.0,,,4626.0,5995.0,1987.0,441.0,2320.0,,4563.0,6403.0,2057.0,,2191.0,5439.0,4439.0,6318.0
39,MYRTLE-WYCKOFF,40.699686,-73.9117713,931.0,1605.0,3491.0,3617.0,3676.0,2175.0,891.0,1074.0,2811.0,3441.0,3270.0,1758.0,460.0,5696.0,8082.0,5606.0,8291.0,3729.0,459.0,5871.0,8266.0,5846.0,9728.0,4157.0,541.0,5803.0,8289.0,6122.0,8400.0,4423.0,999.0,5898.0,8405.0,5947.0,8500.0,4059.0,509.0,5733.0,8336.0,6088.0,8284.0
40,51 ST,40.757135,-73.97191190000001,827.0,1021.0,3224.0,4861.0,4751.0,2454.0,597.0,766.0,3149.0,4185.0,4178.0,1716.0,274.0,3443.0,14773.0,8071.0,15103.0,3538.0,532.0,3938.0,15282.0,8607.0,15797.0,3896.0,601.0,3719.0,15144.0,8900.0,15093.0,3822.0,711.0,3504.0,15152.0,9271.0,15899.0,4226.0,628.0,3505.0,14826.0,9585.0,15937.0
41,COURT SQ,40.7467885,-73.944548,940.0,1223.0,2896.0,4009.0,4130.0,2525.0,1127.0,687.0,2549.0,3912.0,3647.0,1788.0,370.0,4509.0,11610.0,6918.0,13006.0,3180.0,399.0,4948.0,11915.0,7039.0,13363.0,3576.0,499.0,4809.0,11409.0,7147.0,16954.0,3397.0,609.0,4953.0,11886.0,7629.0,13268.0,3702.0,546.0,4420.0,10536.0,6952.0,11422.0
42,JAMAICA CENTER,40.702144700000005,-73.8008771,1688.0,3684.0,5182.0,5830.0,5940.0,3491.0,1241.0,582.0,814.0,4999.0,5635.0,3446.0,1144.0,15384.0,15584.0,13055.0,20490.0,7166.0,694.0,15598.0,15914.0,13516.0,21081.0,7535.0,819.0,15084.0,15280.0,13291.0,19958.0,6908.0,900.0,15128.0,15953.0,13367.0,21145.0,7584.0,821.0,14746.0,14578.0,12828.0,18972.0
43,49 ST,40.7598372,-73.98418249999999,1557.0,1338.0,4725.0,7820.0,9750.0,6614.0,1610.0,1073.0,4566.0,7301.0,8905.0,4737.0,673.0,3562.0,11592.0,7754.0,16717.0,5026.0,438.0,3519.0,12173.0,8402.0,18082.0,6156.0,485.0,3406.0,11562.0,8621.0,16887.0,5402.0,668.0,3452.0,12013.0,8219.0,17717.0,5796.0,602.0,3164.0,11535.0,8620.0,17837.0
44,BOWLING GREEN,40.7048108,-74.0144596,573.0,858.0,2870.0,3667.0,2847.0,1240.0,474.0,480.0,3722.0,4747.0,3754.0,1074.0,202.0,5764.0,19109.0,11867.0,20572.0,3082.0,424.0,6084.0,20359.0,12095.0,21833.0,3488.0,561.0,6102.0,18783.0,12340.0,19296.0,2968.0,595.0,6077.0,18070.0,11917.0,21152.0,3476.0,473.0,5534.0,17364.0,12053.0,18121.0
45,BLEECKER ST,40.7259346,-73.9946724,978.0,367.0,1546.0,3264.0,3779.0,2248.0,1052.0,361.0,1358.0,2930.0,3805.0,1634.0,286.0,1294.0,4949.0,3715.0,7029.0,2761.0,426.0,1419.0,5153.0,3992.0,7659.0,3266.0,538.0,1376.0,5141.0,4125.0,7338.0,4274.0,847.0,1396.0,5465.0,4265.0,7782.0,3430.0,574.0,1258.0,5036.0,4740.0,8400.0
46,VERNON-JACKSON,40.7426713,-73.9537248,110.0,14.0,7.0,18.0,2.0,0.0,0.0,3.0,2.0,12.0,7.0,0.0,0.0,3204.0,8253.0,3967.0,7549.0,2494.0,236.0,3494.0,8680.0,4133.0,7711.0,2741.0,289.0,3394.0,8436.0,4436.0,7726.0,2953.0,404.0,3408.0,8559.0,4356.0,7700.0,3109.0,304.0,3191.0,6935.0,4069.0,7615.0
47,28 ST,40.7470686,-73.99350919999998,905.0,911.0,3727.0,5483.0,5599.0,3237.0,790.0,593.0,3035.0,4671.0,4529.0,2048.0,291.0,1808.0,9172.0,5892.0,11276.0,2650.0,206.0,1997.0,9327.0,6574.0,12246.0,3014.0,237.0,1943.0,8961.0,6234.0,10735.0,2638.0,333.0,1822.0,9096.0,6633.0,11865.0,3006.0,292.0,1691.0,8525.0,6882.0,11876.0
48,SUTPHIN-ARCHER,40.700572799999996,-73.8077071,1305.0,2610.0,4274.0,5283.0,5413.0,3246.0,1074.0,1881.0,3552.0,4790.0,5404.0,3525.0,906.0,8633.0,9704.0,8642.0,12699.0,4952.0,586.0,7832.0,9251.0,8516.0,12605.0,5027.0,593.0,8108.0,9274.0,8797.0,12314.0,5007.0,745.0,8394.0,9466.0,8994.0,12916.0,5314.0,728.0,8022.0,9226.0,9622.0,13535.0
49,FORDHAM RD,40.8614886,-73.8905408,900.0,2223.0,3588.0,4388.0,4410.0,2368.0,946.0,1631.0,3137.0,4493.0,4094.0,1987.0,666.0,5853.0,6728.0,6301.0,8028.0,2717.0,650.0,6108.0,6833.0,6416.0,8235.0,2865.0,762.0,5924.0,6485.0,6523.0,7578.0,2566.0,883.0,6155.0,6703.0,6298.0,7849.0,2781.0,728.0,5858.0,6742.0,6390.0,7556.0
50,HIGH ST,40.6993673,-73.99126559999998,435.0,404.0,1688.0,2744.0,2804.0,1593.0,433.0,334.0,3554.0,6032.0,5302.0,1681.0,156.0,1874.0,7319.0,5064.0,8038.0,2110.0,161.0,1988.0,7831.0,5274.0,8474.0,2357.0,226.0,1913.0,7295.0,5205.0,6693.0,1907.0,216.0,1805.0,7511.0,5371.0,8674.0,2460.0,240.0,1845.0,6294.0,5097.0,7220.0
51,BROOKLYN BRIDGE,40.6993673,-73.99126559999998,468.0,558.0,2057.0,2772.0,2853.0,1588.0,467.0,413.0,2476.0,4332.0,4362.0,1364.0,221.0,3525.0,12010.0,9516.0,13147.0,2864.0,274.0,3678.0,12413.0,10200.0,13639.0,3056.0,370.0,3682.0,11691.0,9856.0,12097.0,2802.0,396.0,3827.0,11670.0,10366.0,3224.0,446.0,303.0,3394.0,10574.0,9486.0,11258.0
52,103 ST-CORONA,40.7498268,-73.862746,1421.0,3394.0,4976.0,4871.0,5519.0,3137.0,1339.0,1988.0,4304.0,4970.0,5119.0,2696.0,925.0,8411.0,6931.0,5614.0,8976.0,3814.0,1138.0,8770.0,6961.0,5803.0,9140.0,4002.0,1219.0,8604.0,6918.0,5751.0,9134.0,4155.0,1226.0,8767.0,6976.0,5857.0,9181.0,4078.0,1109.0,8575.0,6953.0,6130.0,9169.0
53,GRAND-NEWTOWN,40.736835,-73.87758840000001,703.0,1785.0,4170.0,3995.0,3881.0,2161.0,626.0,1167.0,3669.0,4398.0,3654.0,1946.0,384.0,6129.0,8158.0,5297.0,7552.0,2748.0,319.0,6204.0,8435.0,5353.0,7852.0,2947.0,318.0,6132.0,8168.0,5429.0,7244.0,2839.0,363.0,6036.0,8291.0,5180.0,7248.0,2694.0,372.0,5868.0,8141.0,5348.0,7521.0
54,181 ST,40.84913,-73.93372889999998,1131.0,1289.0,2774.0,3805.0,3886.0,2614.0,944.0,965.0,2520.0,3988.0,4191.0,2303.0,573.0,3213.0,5036.0,5221.0,6962.0,1817.0,8.0,3251.0,5342.0,5378.0,7192.0,1856.0,13.0,3132.0,5146.0,5178.0,6537.0,1904.0,21.0,3245.0,5244.0,5217.0,6943.0,1857.0,23.0,2951.0,5147.0,5373.0,6803.0
55,167 ST,40.835598,-73.9213791,982.0,1507.0,2164.0,2772.0,3089.0,2052.0,762.0,1138.0,1980.0,2684.0,2962.0,1738.0,613.0,4242.0,4486.0,3917.0,6207.0,2419.0,830.0,4468.0,4500.0,3808.0,6636.0,2737.0,767.0,4073.0,4440.0,4123.0,6153.0,2791.0,817.0,4403.0,4542.0,4030.0,6395.0,2696.0,858.0,4259.0,4602.0,4327.0,6296.0
56,82 ST-JACKSON H,40.7477145,-73.8839373,968.0,1455.0,3980.0,5563.0,5144.0,2735.0,830.0,993.0,3090.0,5190.0,4942.0,2247.0,554.0,4046.0,6781.0,7569.0,10773.0,3795.0,774.0,4198.0,6782.0,7521.0,10524.0,3935.0,887.0,4122.0,6563.0,7138.0,11183.0,4344.0,1100.0,4158.0,6646.0,7345.0,10498.0,3827.0,873.0,4009.0,6412.0,7774.0,10431.0
