,StationName,Latitude,Longitude,2018-04-07 00:00:00,2018-04-07 04:00:00,2018-04-07 08:00:00,2018-04-07 12:00:00,2018-04-07 16:00:00,2018-04-07 20:00:00,2018-04-08 00:00:00,2018-04-08 04:00:00,2018-04-08 08:00:00,2018-04-08 12:00:00,2018-04-08 16:00:00,2018-04-08 20:00:00,2018-04-09 00:00:00,2018-04-09 04:00:00,2018-04-09 08:00:00,2018-04-09 12:00:00,2018-04-09 16:00:00,2018-04-09 20:00:00,2018-04-10 00:00:00,2018-04-10 04:00:00,2018-04-10 08:00:00,2018-04-10 12:00:00,2018-04-10 16:00:00,2018-04-10 20:00:00,2018-04-11 00:00:00,2018-04-11 04:00:00,2018-04-11 08:00:00,2018-04-11 12:00:00,2018-04-11 16:00:00,2018-04-11 20:00:00,2018-04-12 00:00:00,2018-04-12 04:00:00,2018-04-12 08:00:00,2018-04-12 12:00:00,2018-04-12 16:00:00,2018-04-12 20:00:00,2018-04-13 00:00:00,2018-04-13 04:00:00,2018-04-13 08:00:00,2018-04-13 12:00:00,2018-04-13 16:00:00
95,MONTROSE AV,40.7077716,-73.93986329999998,682.0,559.0,1808.0,2239.0,2563.0,1870.0,714.0,360.0,1456.0,2376.0,2146.0,1205.0,223.0,1369.0,3204.0,2090.0,3043.0,1548.0,261.0,1420.0,3347.0,2153.0,2938.0,1619.0,237.0,1402.0,3336.0,2124.0,2962.0,1695.0,319.0,1405.0,3380.0,2110.0,3017.0,1711.0,358.0,1312.0,3289.0,2465.0,3075.0
96,MORGAN AV,40.70607589999999,-73.93370999999998,564.0,521.0,1738.0,2848.0,2806.0,1818.0,542.0,325.0,1324.0,2615.0,2417.0,1170.0,232.0,1464.0,3206.0,1999.0,3014.0,1375.0,263.0,1485.0,3312.0,2030.0,3148.0,1417.0,270.0,1577.0,3291.0,2239.0,3235.0,1462.0,282.0,1546.0,3342.0,2307.0,3235.0,1685.0,291.0,1447.0,3328.0,2719.0,3548.0
97,90 ST-ELMHURST,40.748436700000006,-73.87652890000001,720.0,2397.0,3935.0,4100.0,3727.0,2029.0,651.0,1389.0,3177.0,3488.0,3194.0,1646.0,437.0,5936.0,5624.0,4404.0,5584.0,2516.0,487.0,5991.0,5573.0,4353.0,5813.0,2459.0,639.0,6007.0,5584.0,4281.0,5680.0,2662.0,591.0,6147.0,5565.0,4171.0,5562.0,2712.0,685.0,6033.0,5543.0,4456.0,5837.0
98,6 AV,40.7373653,-73.99684529999998,389.0,188.0,1198.0,2149.0,2413.0,1498.0,377.0,120.0,928.0,1706.0,1872.0,826.0,139.0,677.0,2073.0,1642.0,2908.0,1239.0,112.0,581.0,2131.0,1648.0,3184.0,1404.0,178.0,694.0,2218.0,1770.0,3095.0,1403.0,172.0,742.0,2144.0,1687.0,3070.0,1581.0,208.0,664.0,2165.0,1924.0,3134.0
99,BOWERY,40.720166799999994,-73.99353470000001,485.0,208.0,1063.0,1627.0,1706.0,1011.0,387.0,173.0,805.0,1155.0,1435.0,666.0,135.0,346.0,1385.0,1291.0,1933.0,753.0,158.0,312.0,1368.0,1221.0,2059.0,979.0,209.0,382.0,1348.0,1468.0,2118.0,1000.0,207.0,366.0,1484.0,1412.0,2246.0,979.0,273.0,343.0,1326.0,1442.0,2532.0
100,BURNSIDE AV,40.85345299999999,-73.90768400000002,582.0,1065.0,1941.0,2302.0,2082.0,1351.0,468.0,728.0,1302.0,1897.0,1724.0,1155.0,295.0,2753.0,3758.0,4068.0,4297.0,1640.0,395.0,2849.0,3690.0,3742.0,4023.0,1858.0,374.0,2861.0,3763.0,4259.0,4028.0,1683.0,446.0,2937.0,3918.0,4395.0,4199.0,1873.0,424.0,2831.0,3587.0,4314.0,3675.0
101,45 ST,40.6493588,-74.00959069999998,130.0,603.0,1333.0,1428.0,1199.0,559.0,157.0,379.0,1066.0,1224.0,908.0,431.0,110.0,2394.0,2763.0,2001.0,3101.0,1077.0,207.0,2368.0,2966.0,1958.0,3283.0,1180.0,252.0,2358.0,2896.0,2114.0,3072.0,1129.0,232.0,2370.0,2945.0,2028.0,3220.0,1236.0,322.0,2265.0,2829.0,2238.0,3122.0
102,170 ST,40.840050399999996,-73.9133477,542.0,1018.0,1733.0,2279.0,2148.0,1444.0,488.0,744.0,1346.0,1759.0,1772.0,1069.0,328.0,2851.0,2956.0,2431.0,3903.0,,440.0,2803.0,3115.0,,3966.0,1647.0,455.0,3035.0,3236.0,3099.0,3902.0,1625.0,461.0,3002.0,3061.0,2772.0,4090.0,1600.0,444.0,2826.0,3092.0,3172.0,3932.0
103,169 ST,40.7104152,-73.79374600000001,523.0,901.0,1875.0,2321.0,2767.0,1463.0,450.0,653.0,1382.0,1847.0,2019.0,1118.0,287.0,2962.0,3638.0,3558.0,5997.0,2109.0,318.0,2983.0,3593.0,3697.0,5676.0,2319.0,406.0,3041.0,3565.0,3723.0,6152.0,2026.0,388.0,3107.0,3544.0,3570.0,6257.0,2359.0,369.0,2903.0,3521.0,3643.0,5809.0
104,74 ST-BROADWAY,40.746941899999996,-73.89146020000001,269.0,289.0,1047.0,1805.0,1768.0,1013.0,271.0,206.0,848.0,1379.0,1590.0,821.0,125.0,662.0,1309.0,1786.0,2729.0,1189.0,183.0,653.0,1229.0,1700.0,2621.0,1253.0,198.0,701.0,1322.0,1827.0,2525.0,1309.0,209.0,680.0,1325.0,1776.0,2486.0,1274.0,261.0,631.0,1381.0,1768.0,2896.0
105,40 ST LOWERY ST,40.7438729,-73.92423409999998,559.0,750.0,2184.0,2407.0,2648.0,1707.0,424.0,450.0,1643.0,2085.0,2056.0,1123.0,219.0,2937.0,4796.0,3610.0,5649.0,2160.0,290.0,3022.0,5046.0,3638.0,5687.0,2404.0,321.0,3057.0,5115.0,3584.0,5607.0,2348.0,336.0,3075.0,5004.0,3607.0,5679.0,2473.0,355.0,2784.0,5105.0,3791.0,5552.0
106,CASTLE HILL AV,40.83429599999999,-73.85168399999998,603.0,806.0,1391.0,1850.0,1994.0,1269.0,463.0,596.0,1061.0,1479.0,1619.0,965.0,341.0,2893.0,2514.0,2354.0,3676.0,1525.0,386.0,2943.0,2612.0,2575.0,3708.0,1630.0,448.0,2987.0,2714.0,2591.0,3899.0,1664.0,459.0,3039.0,2570.0,2551.0,3983.0,1610.0,502.0,2780.0,2536.0,2733.0,3913.0
107,HALSEY ST,40.69577750000001,-73.9044092,857.0,893.0,2110.0,2052.0,2462.0,1967.0,826.0,570.0,1721.0,2037.0,2034.0,1309.0,317.0,2981.0,3579.0,2300.0,3764.0,1762.0,371.0,3100.0,3954.0,2433.0,3797.0,1851.0,344.0,3231.0,3861.0,2376.0,3848.0,1869.0,385.0,3163.0,3881.0,2513.0,3919.0,1951.0,501.0,2956.0,3973.0,2634.0,3791.0
108,CLARK ST,40.6974878,-73.99314090000001,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,653.0,2469.0,1455.0,2530.0,761.0,45.0,728.0,2488.0,1376.0,2348.0,910.0,79.0,707.0,2573.0,1480.0,2177.0,883.0,67.0,628.0,3191.0,1618.0,,,74.0,632.0,2512.0,2014.0,2641.0
109,SUTTER AV-RUTLD,40.664992100000006,-73.92290849999998,446.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,285.0,2816.0,2821.0,2704.0,4052.0,1469.0,1.0,2718.0,2944.0,2705.0,4077.0,1532.0,4.0,2785.0,2896.0,2922.0,4097.0,1424.0,1.0,2684.0,2895.0,2734.0,4118.0,1520.0,2.0,2531.0,3058.0,3008.0,3958.0
110,EASTN PKWY-MUSM,40.671993799999996,-73.96420649999999,230.0,212.0,1367.0,2983.0,3753.0,2422.0,256.0,138.0,993.0,2571.0,2211.0,580.0,79.0,782.0,2314.0,1418.0,2438.0,1097.0,90.0,799.0,2542.0,1539.0,2779.0,1288.0,143.0,816.0,2780.0,2454.0,3358.0,1240.0,111.0,780.0,2648.0,2267.0,3468.0,1601.0,144.0,741.0,3260.0,3209.0,3138.0
111,BAY RIDGE AV,40.634968,-74.023376,190.0,543.0,1555.0,1614.0,1749.0,920.0,216.0,352.0,1185.0,1444.0,1219.0,689.0,139.0,2397.0,3222.0,2178.0,3074.0,960.0,154.0,,,2174.0,3005.0,,,2418.0,3323.0,2120.0,2939.0,1109.0,182.0,2372.0,3271.0,2255.0,2950.0,1132.0,186.0,2206.0,3282.0,2371.0,2978.0
112,OZONE PK LEFFRT,40.685956700000006,-73.8257601,499.0,1048.0,1403.0,1727.0,1819.0,1083.0,343.0,665.0,1130.0,1235.0,1428.0,813.0,269.0,3969.0,2677.0,2107.0,3935.0,1411.0,325.0,4077.0,2694.0,1283.0,2694.0,1427.0,355.0,4127.0,2598.0,2055.0,4125.0,1333.0,367.0,4209.0,2694.0,2033.0,4073.0,1542.0,356.0,3901.0,2575.0,2243.0,3972.0
113,JEFFERSON ST,40.7065868,-73.922872,704.0,549.0,1539.0,1761.0,2122.0,1544.0,777.0,350.0,1215.0,1849.0,1670.0,809.0,156.0,1588.0,2803.0,1661.0,2561.0,949.0,183.0,1580.0,3033.0,1684.0,2512.0,1002.0,222.0,1629.0,2983.0,1732.0,2708.0,1135.0,219.0,1571.0,3072.0,1785.0,2665.0,1413.0,406.0,1534.0,3059.0,2037.0,2806.0
114,MORISN AV/SNDVW,40.8294898,-73.8746754,574.0,885.0,1227.0,1298.0,1372.0,973.0,401.0,592.0,937.0,1096.0,1124.0,832.0,364.0,2827.0,2393.0,2037.0,2954.0,1394.0,456.0,2841.0,2392.0,2209.0,2919.0,1445.0,506.0,2943.0,2310.0,1918.0,2822.0,1542.0,467.0,2869.0,2319.0,1771.0,3049.0,1507.0,526.0,2843.0,2360.0,2180.0,2862.0
115,207 ST,40.8676635,-73.9212009,326.0,611.0,1530.0,1821.0,1867.0,1034.0,281.0,466.0,1179.0,1677.0,1445.0,796.0,165.0,1765.0,2343.0,2078.0,2447.0,1016.0,199.0,1751.0,2429.0,2106.0,2483.0,1034.0,199.0,1800.0,2340.0,2291.0,2519.0,1088.0,225.0,1845.0,2443.0,2188.0,2607.0,1160.0,221.0,1805.0,2351.0,2203.0,2741.0
116,EUCLID AV,40.6754013,-73.8719033,412.0,1211.0,2189.0,2113.0,2019.0,1209.0,373.0,841.0,1672.0,2036.0,1528.0,1034.0,292.0,3748.0,3645.0,2674.0,2779.0,1088.0,243.0,3709.0,3704.0,2660.0,2812.0,1142.0,256.0,3827.0,3772.0,2903.0,2745.0,1157.0,242.0,3776.0,3896.0,2768.0,2898.0,1177.0,261.0,3662.0,3845.0,2951.0,2851.0
117,GRAND ARMY PLAZ,40.6752403,-73.97104159999998,143.0,154.0,1146.0,1675.0,1610.0,723.0,140.0,95.0,834.0,1476.0,1121.0,460.0,48.0,1177.0,3594.0,1763.0,2885.0,758.0,54.0,1236.0,958.0,467.0,723.0,217.0,59.0,1240.0,3655.0,1851.0,3068.0,978.0,73.0,1217.0,3822.0,1974.0,3032.0,995.0,97.0,1111.0,3456.0,2072.0,3052.0
118,PARSONS BLVD,40.707714,-73.8028238,459.0,884.0,1498.0,1684.0,1634.0,976.0,390.0,608.0,1081.0,1383.0,1351.0,750.0,305.0,2595.0,2878.0,2562.0,3401.0,1312.0,300.0,2551.0,3143.0,2691.0,3338.0,1282.0,374.0,2624.0,2947.0,2674.0,3483.0,1254.0,377.0,2720.0,2777.0,2630.0,3525.0,1337.0,377.0,2504.0,2194.0,2111.0,3202.0
119,231 ST,40.87899229999999,-73.904939,175.0,612.0,1605.0,1922.0,1692.0,838.0,166.0,417.0,1212.0,1634.0,1325.0,652.0,120.0,2742.0,3097.0,2151.0,2611.0,881.0,121.0,2826.0,3180.0,2144.0,2745.0,1039.0,127.0,2920.0,3181.0,2234.0,2695.0,932.0,130.0,2803.0,3264.0,2262.0,2728.0,1041.0,164.0,2651.0,3159.0,2362.0,2756.0
120,SMITH-9 ST,40.6746048,-73.99703970000002,241.0,512.0,1609.0,1971.0,1900.0,1050.0,247.0,234.0,892.0,1506.0,1380.0,681.0,109.0,1653.0,2735.0,2195.0,2884.0,927.0,157.0,1708.0,2779.0,2140.0,3087.0,1023.0,170.0,1797.0,2759.0,2251.0,3168.0,942.0,158.0,1760.0,2601.0,2257.0,3246.0,983.0,181.0,1711.0,2612.0,2402.0,2918.0
121,4 AV-9 ST,40.6701803,-73.98929150000002,466.0,308.0,1060.0,1711.0,1930.0,1087.0,449.0,204.0,858.0,1654.0,1458.0,745.0,154.0,907.0,1817.0,1447.0,3080.0,1066.0,119.0,898.0,1926.0,1405.0,3180.0,1344.0,129.0,933.0,1903.0,1485.0,3128.0,1228.0,160.0,998.0,1909.0,1530.0,3187.0,,,893.0,1851.0,1718.0,3056.0
122,67 AV,40.7263823,-73.8515929,172.0,470.0,1538.0,1573.0,1400.0,711.0,184.0,315.0,1218.0,1312.0,1116.0,537.0,107.0,2943.0,4172.0,2210.0,3460.0,1148.0,118.0,2931.0,4306.0,2265.0,3458.0,1176.0,124.0,2887.0,4323.0,2190.0,3510.0,1127.0,152.0,3043.0,4306.0,1481.0,2357.0,1193.0,156.0,2720.0,4133.0,2233.0,3094.0
123,ROCKAWAY AV,40.6625632,-73.9089054,324.0,39.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,173.0,229.0,1932.0,2202.0,2120.0,2889.0,1096.0,6.0,1860.0,2201.0,2116.0,2799.0,1161.0,3.0,1965.0,2153.0,2312.0,2824.0,1053.0,33.0,1877.0,2245.0,2180.0,2867.0,1082.0,5.0,1790.0,2164.0,2343.0,2689.0
124,PELHAM BAY PARK,40.852930799999996,-73.8270555,301.0,660.0,1311.0,1506.0,1627.0,912.0,254.0,472.0,986.0,1309.0,1258.0,672.0,160.0,3214.0,2463.0,1891.0,2474.0,900.0,212.0,3257.0,2527.0,2053.0,2621.0,,243.0,,2466.0,1943.0,2467.0,1017.0,283.0,3318.0,2584.0,1867.0,2600.0,1069.0,245.0,3113.0,2503.0,2175.0,2499.0
125,CLASSON AV,40.688873,-73.96007,474.0,319.0,1193.0,1705.0,2008.0,1391.0,471.0,212.0,992.0,1536.0,1664.0,987.0,153.0,1393.0,2937.0,1642.0,3243.0,1403.0,157.0,1366.0,3013.0,1639.0,3442.0,1555.0,194.0,1410.0,3103.0,1626.0,3462.0,1531.0,199.0,1457.0,3007.0,1784.0,3261.0,1576.0,220.0,1329.0,2904.0,1890.0,3272.0
126,NEW LOTS AV,40.6663015,-73.88371579999998,480.0,63.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,246.0,336.0,2582.0,2445.0,2182.0,3321.0,1428.0,53.0,2483.0,2450.0,2148.0,3416.0,1427.0,,,794.0,920.0,3315.0,1435.0,86.0,2602.0,2487.0,2249.0,3531.0,1494.0,47.0,2306.0,,,3066.0
127,GRANT AV,40.6768777,-73.86534619999998,497.0,791.0,1348.0,1532.0,1584.0,1023.0,407.0,674.0,1088.0,1323.0,1337.0,875.0,302.0,2472.0,2433.0,1926.0,2795.0,1235.0,359.0,2402.0,2560.0,1708.0,2653.0,1388.0,376.0,2424.0,2521.0,2012.0,2788.0,1252.0,392.0,2487.0,2680.0,2011.0,2865.0,1414.0,441.0,2356.0,2388.0,2016.0,2835.0
128,STERLING ST,40.6632908,-73.951044,294.0,364.0,1172.0,1361.0,1201.0,737.0,238.0,285.0,884.0,1161.0,1016.0,519.0,133.0,1453.0,2640.0,1777.0,2575.0,921.0,140.0,1530.0,2730.0,1692.0,2457.0,970.0,161.0,1575.0,2675.0,1747.0,2575.0,1037.0,140.0,1538.0,2634.0,1767.0,2684.0,1045.0,159.0,1445.0,2595.0,1973.0,2461.0
129,PROSPECT AV,40.66541369999999,-73.99292590000002,167.0,285.0,844.0,1011.0,1090.0,465.0,167.0,188.0,723.0,1036.0,834.0,326.0,56.0,1750.0,2929.0,1609.0,2862.0,894.0,132.0,1626.0,3137.0,1718.0,2957.0,1026.0,156.0,1614.0,3109.0,1684.0,2694.0,1011.0,172.0,1607.0,3121.0,1733.0,2860.0,1091.0,168.0,1481.0,3083.0,2032.0,2654.0
130,18 ST,40.74122390000001,-73.9980319,270.0,174.0,1276.0,2490.0,2516.0,1149.0,212.0,134.0,895.0,2111.0,1766.0,623.0,80.0,824.0,3594.0,3052.0,4905.0,1114.0,104.0,826.0,3733.0,3286.0,5354.0,1536.0,156.0,837.0,3777.0,3367.0,5381.0,1583.0,146.0,832.0,3858.0,3373.0,5601.0,1729.0,129.0,752.0,3423.0,3339.0,5150.0
131,SARATOGA AV,40.669094,-73.91828199999998,335.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,207.0,208.0,2353.0,2236.0,1903.0,3286.0,1268.0,1.0,2332.0,2240.0,2008.0,3226.0,1266.0,3.0,2345.0,2260.0,2045.0,3069.0,1322.0,18.0,,,,,,,2212.0,2226.0,2123.0,3016.0
132,WILSON AV,40.6887823,-73.90467240000001,634.0,421.0,1238.0,1483.0,1481.0,1361.0,481.0,338.0,1001.0,1401.0,1445.0,971.0,262.0,1420.0,1986.0,1563.0,2393.0,1280.0,284.0,1420.0,2054.0,1614.0,2391.0,1342.0,269.0,1458.0,2056.0,1600.0,2436.0,1437.0,297.0,1482.0,2098.0,1545.0,2402.0,1400.0,339.0,1384.0,2047.0,1819.0,2306.0
133,V.CORTLANDT PK,40.89642429999999,-73.8852842,292.0,706.0,1355.0,1627.0,1490.0,881.0,290.0,401.0,1119.0,1403.0,1050.0,655.0,135.0,2799.0,2435.0,1647.0,2645.0,869.0,149.0,2884.0,2542.0,1768.0,2747.0,958.0,170.0,2978.0,2512.0,1844.0,2818.0,943.0,155.0,2904.0,2466.0,1841.0,2737.0,1033.0,201.0,2733.0,2415.0,2047.0,2790.0
134,WESTCHESTER SQ,40.840124700000004,-73.84282579999999,374.0,601.0,1168.0,1449.0,1351.0,804.0,273.0,464.0,780.0,1037.0,1029.0,651.0,176.0,2357.0,2784.0,2571.0,3277.0,1088.0,198.0,2390.0,2823.0,2704.0,3470.0,1222.0,214.0,2380.0,2864.0,2540.0,3338.0,1251.0,277.0,2365.0,2759.0,2572.0,3481.0,1175.0,261.0,2242.0,2778.0,2904.0,3116.0
135,FAR ROCKAWAY,40.6077527,-73.7517548,377.0,752.0,1050.0,1218.0,1318.0,867.0,368.0,504.0,847.0,1032.0,1107.0,730.0,268.0,2203.0,1745.0,1664.0,2807.0,1038.0,293.0,2272.0,1780.0,1652.0,2867.0,982.0,292.0,2286.0,1690.0,1727.0,2873.0,952.0,333.0,2330.0,1717.0,1774.0,2920.0,1057.0,270.0,2238.0,1713.0,1958.0,2861.0
136,WOODLAWN,40.88603699999999,-73.878751,291.0,644.0,1042.0,1180.0,1289.0,912.0,256.0,332.0,799.0,955.0,1217.0,621.0,169.0,2578.0,1967.0,1500.0,1941.0,749.0,224.0,2556.0,2028.0,1528.0,1819.0,856.0,234.0,2647.0,1938.0,1437.0,2039.0,770.0,223.0,2645.0,1990.0,1509.0,1995.0,863.0,212.0,2489.0,1812.0,1477.0,1881.0
137,CORTELYOU RD,40.6412697,-73.9639694,164.0,491.0,1298.0,1425.0,1309.0,647.0,142.0,371.0,1131.0,1455.0,1139.0,490.0,101.0,1927.0,2628.0,1532.0,1635.0,596.0,115.0,1888.0,2847.0,1531.0,1637.0,624.0,95.0,1982.0,2708.0,1562.0,1694.0,660.0,109.0,1941.0,2830.0,1605.0,1621.0,680.0,136.0,1848.0,2680.0,1730.0,1700.0
138,BERGEN ST,40.686083200000006,-73.9909074,163.0,143.0,714.0,1088.0,1258.0,708.0,360.0,104.0,552.0,1101.0,935.0,377.0,48.0,689.0,2333.0,1018.0,2154.0,876.0,80.0,694.0,2353.0,1058.0,1998.0,711.0,53.0,747.0,2330.0,1072.0,2024.0,872.0,59.0,719.0,2395.0,1136.0,2058.0,811.0,87.0,636.0,2227.0,1213.0,2101.0
139,BEDFORD PK BLVD,40.8732636,-73.8871965,255.0,543.0,969.0,1185.0,1258.0,745.0,204.0,376.0,797.0,1065.0,904.0,455.0,170.0,1902.0,1967.0,2772.0,2643.0,1085.0,220.0,1837.0,2027.0,2525.0,2944.0,1079.0,237.0,1968.0,1805.0,2172.0,2677.0,939.0,217.0,1922.0,1937.0,2326.0,2805.0,1179.0,222.0,1844.0,1865.0,2514.0,2580.0
140,HARLEM 148 ST,40.8240504,-73.9369385,197.0,297.0,761.0,990.0,933.0,664.0,146.0,213.0,663.0,813.0,867.0,531.0,117.0,1530.0,1717.0,1414.0,2103.0,821.0,34.0,1354.0,1881.0,1502.0,2132.0,875.0,20.0,1464.0,1787.0,1550.0,2337.0,881.0,17.0,1354.0,1905.0,1510.0,2102.0,892.0,42.0,1263.0,1884.0,1538.0,1946.0
141,BAY RIDGE-95 ST,40.6167174,-74.0308527,196.0,388.0,1167.0,1261.0,1260.0,646.0,187.0,246.0,907.0,1068.0,902.0,490.0,99.0,2158.0,2520.0,1594.0,2698.0,792.0,141.0,2224.0,,,2556.0,860.0,168.0,2229.0,2710.0,1473.0,2537.0,1057.0,166.0,2254.0,2540.0,1610.0,2657.0,879.0,186.0,2021.0,2569.0,1572.0,2415.0
142,CLINTON-WASH AV,40.683498900000004,-73.9668944,194.0,307.0,1277.0,1401.0,1313.0,690.0,193.0,153.0,980.0,1276.0,861.0,385.0,68.0,1683.0,4231.0,1901.0,3575.0,1273.0,116.0,1649.0,4313.0,1906.0,3535.0,1323.0,158.0,1783.0,4237.0,2095.0,3452.0,1385.0,160.0,1728.0,4348.0,2085.0,3409.0,1512.0,208.0,1614.0,4021.0,2463.0,3358.0
143,KINGSTON-THROOP,40.679826500000004,-73.94112940000001,196.0,381.0,1252.0,1434.0,1032.0,578.0,151.0,252.0,1078.0,1150.0,813.0,391.0,116.0,1588.0,3185.0,2109.0,3127.0,1506.0,326.0,1704.0,3332.0,2059.0,3188.0,1677.0,387.0,1746.0,3362.0,2087.0,3212.0,1698.0,387.0,1736.0,3386.0,2271.0,3146.0,1778.0,455.0,1676.0,3164.0,2491.0,3086.0
144,ST LAWRENCE AV,40.8315326,-73.8672593,404.0,481.0,735.0,796.0,1050.0,646.0,328.0,280.0,594.0,730.0,738.0,550.0,226.0,1706.0,1509.0,1513.0,1785.0,975.0,318.0,1746.0,1533.0,1455.0,1993.0,974.0,322.0,1789.0,1512.0,1338.0,2013.0,936.0,342.0,1838.0,1526.0,1214.0,1983.0,989.0,382.0,1741.0,1560.0,1484.0,1984.0
145,176 ST,40.8484597,-73.9117411,283.0,710.0,1127.0,1323.0,1194.0,824.0,213.0,488.0,876.0,1003.0,1050.0,667.0,184.0,1948.0,2002.0,1491.0,2073.0,880.0,211.0,1925.0,2102.0,1773.0,2165.0,916.0,262.0,2009.0,2068.0,1866.0,2052.0,945.0,258.0,1961.0,2117.0,1781.0,2160.0,1016.0,243.0,1918.0,2082.0,1948.0,2144.0
146,FULTON ST,40.709893,-74.0079818,330.0,327.0,1171.0,2251.0,2773.0,1505.0,701.0,203.0,987.0,1949.0,2069.0,957.0,112.0,1189.0,2058.0,2731.0,3497.0,1555.0,110.0,1147.0,2270.0,2615.0,3481.0,1287.0,127.0,1184.0,2192.0,2637.0,3290.0,1298.0,125.0,1082.0,2540.0,2772.0,3420.0,1309.0,144.0,961.0,2296.0,2846.0,3252.0
147,AVENUE J,40.6252684,-73.9607296,116.0,458.0,1053.0,1195.0,1133.0,506.0,152.0,359.0,1146.0,1411.0,1264.0,578.0,95.0,1722.0,2621.0,1910.0,2589.0,850.0,78.0,1760.0,2606.0,2049.0,2582.0,896.0,96.0,1775.0,2683.0,1978.0,2583.0,871.0,95.0,1760.0,2744.0,2041.0,2597.0,979.0,122.0,1687.0,2498.0,2223.0,2169.0
148,183 ST,40.8583924,-73.90397810000002,306.0,789.0,1146.0,1392.0,1251.0,799.0,285.0,524.0,942.0,1139.0,1026.0,593.0,233.0,2117.0,1792.0,1392.0,2115.0,884.0,270.0,2105.0,2033.0,1784.0,2013.0,920.0,260.0,2209.0,1956.0,1807.0,2016.0,953.0,282.0,2177.0,2101.0,1786.0,2083.0,1001.0,255.0,2068.0,2002.0,1835.0,2030.0
149,18 AV,40.6201053,-73.9894661,145.0,867.0,1850.0,1691.0,1513.0,683.0,163.0,577.0,1703.0,1527.0,1290.0,525.0,96.0,3190.0,3477.0,2181.0,2713.0,745.0,116.0,3147.0,3445.0,2186.0,2692.0,729.0,124.0,3228.0,3473.0,2303.0,2646.0,787.0,115.0,3131.0,3376.0,2217.0,2720.0,850.0,130.0,3004.0,3224.0,2416.0,2618.0
150,KINGSTON AV,40.669284499999996,-73.9422927,229.0,280.0,915.0,1023.0,1040.0,773.0,300.0,254.0,891.0,1180.0,1156.0,615.0,163.0,1190.0,2139.0,1574.0,2349.0,1043.0,181.0,1221.0,2244.0,1540.0,2288.0,1017.0,224.0,1281.0,2085.0,1547.0,2341.0,1068.0,200.0,1267.0,2306.0,1610.0,2389.0,1077.0,230.0,1148.0,2287.0,2337.0,2218.0
151,BEVERLEY ROAD,40.644229100000004,-73.96449799999998,306.0,274.0,731.0,1007.0,1201.0,748.0,243.0,197.0,729.0,953.0,967.0,550.0,159.0,1076.0,1498.0,1008.0,1821.0,863.0,177.0,1063.0,1635.0,1049.0,1821.0,913.0,188.0,1106.0,1603.0,1045.0,1838.0,964.0,176.0,1057.0,1686.0,1063.0,1826.0,978.0,230.0,1030.0,1618.0,1160.0,1783.0
152,71 ST,40.619621200000005,-73.99877699999998,133.0,616.0,1428.0,1055.0,904.0,519.0,119.0,375.0,1302.0,952.0,791.0,408.0,78.0,2150.0,2387.0,1115.0,1658.0,583.0,83.0,2204.0,2473.0,1156.0,1668.0,584.0,85.0,2209.0,2445.0,1170.0,1526.0,621.0,107.0,2121.0,2467.0,1027.0,1598.0,619.0,101.0,1985.0,2340.0,1188.0,1587.0
153,ST. GEORGE,40.64400390000001,-74.07332480000001,390.0,508.0,845.0,946.0,1192.0,633.0,287.0,279.0,592.0,754.0,817.0,396.0,145.0,4136.0,2697.0,1718.0,5524.0,886.0,226.0,4073.0,2779.0,1624.0,5630.0,977.0,226.0,3972.0,2844.0,1881.0,5389.0,973.0,234.0,4073.0,2699.0,1918.0,5344.0,1111.0,241.0,3636.0,2439.0,1925.0,4991.0
154,MT EDEN AV,40.844528499999996,-73.9146157,319.0,668.0,1098.0,1185.0,1218.0,870.0,325.0,458.0,758.0,971.0,1015.0,644.0,228.0,1801.0,1827.0,1415.0,2196.0,993.0,270.0,1827.0,1980.0,1654.0,2242.0,905.0,302.0,1911.0,2072.0,1875.0,2472.0,1005.0,315.0,1934.0,2022.0,1730.0,2303.0,1050.0,318.0,1808.0,1956.0,1882.0,2108.0
155,MARBLE HILL-225,40.8743487,-73.91043309999998,129.0,432.0,917.0,1206.0,1117.0,644.0,109.0,265.0,713.0,1078.0,959.0,469.0,83.0,1567.0,1579.0,1450.0,1692.0,537.0,96.0,1609.0,1694.0,1506.0,1777.0,641.0,103.0,1600.0,1666.0,1556.0,1716.0,558.0,105.0,1621.0,1708.0,1485.0,1772.0,742.0,104.0,1516.0,1635.0,1599.0,1833.0
156,174-175 STS,40.846524,-73.90972690000001,226.0,584.0,1046.0,1190.0,986.0,724.0,189.0,457.0,752.0,941.0,927.0,492.0,169.0,1554.0,1881.0,1679.0,1869.0,484.0,103.0,1586.0,1985.0,1543.0,1773.0,461.0,71.0,1552.0,1901.0,1625.0,1772.0,562.0,201.0,1558.0,1888.0,1614.0,1883.0,536.0,187.0,1513.0,1901.0,1784.0,1808.0
