,StationName,Latitude,Longitude,2018-09-15 00:00:00,2018-09-15 04:00:00,2018-09-15 08:00:00,2018-09-15 12:00:00,2018-09-15 16:00:00,2018-09-15 20:00:00,2018-09-16 00:00:00,2018-09-16 04:00:00,2018-09-16 08:00:00,2018-09-16 12:00:00,2018-09-16 16:00:00,2018-09-16 20:00:00,2018-09-17 00:00:00,2018-09-17 04:00:00,2018-09-17 08:00:00,2018-09-17 12:00:00,2018-09-17 16:00:00,2018-09-17 20:00:00,2018-09-18 00:00:00,2018-09-18 04:00:00,2018-09-18 08:00:00,2018-09-18 12:00:00,2018-09-18 16:00:00,2018-09-18 20:00:00,2018-09-19 00:00:00,2018-09-19 04:00:00,2018-09-19 08:00:00,2018-09-19 12:00:00,2018-09-19 16:00:00,2018-09-19 20:00:00,2018-09-20 00:00:00,2018-09-20 04:00:00,2018-09-20 08:00:00,2018-09-20 12:00:00,2018-09-20 16:00:00,2018-09-20 20:00:00,2018-09-21 00:00:00,2018-09-21 04:00:00,2018-09-21 08:00:00,2018-09-21 12:00:00,2018-09-21 16:00:00
10,42 ST-PORT AUTH,40.7578346,-73.99146259999998,1953.0,5150.0,15740.0,17718.0,,,2136.0,2935.0,12809.0,15112.0,17209.0,10436.0,1053.0,19871.0,31860.0,17626.0,36380.0,10718.0,980.0,20390.0,25934.0,16995.0,36417.0,10663.0,993.0,17930.0,28129.0,17146.0,32627.0,11608.0,1094.0,19831.0,32514.0,18229.0,36168.0,12405.0,1335.0,18385.0,29696.0,19570.0,35908.0
11,14 ST,40.73747540000001,-73.9970975,2257.0,1377.0,5477.0,10191.0,11825.0,7247.0,2255.0,867.0,4315.0,8858.0,9010.0,4314.0,703.0,5021.0,20727.0,16630.0,31069.0,9827.0,1146.0,2898.0,8593.0,16692.0,29112.0,9922.0,1428.0,5241.0,19989.0,16909.0,28625.0,10880.0,1388.0,6093.0,22931.0,18812.0,32753.0,12732.0,1840.0,5624.0,21424.0,19547.0,31749.0
12,JKSN HT-ROOSVLT,40.746739,-73.89099859999999,3507.0,6261.0,13814.0,16287.0,16671.0,10327.0,3411.0,4205.0,10887.0,13757.0,13530.0,8341.0,1998.0,13090.0,20522.0,16936.0,24285.0,10043.0,2126.0,12849.0,19558.0,15756.0,22650.0,9812.0,2425.0,10645.0,18982.0,16817.0,23232.0,10515.0,2253.0,13429.0,20887.0,17256.0,24875.0,11011.0,2509.0,13113.0,20382.0,17478.0,6793.0
13,BEDFORD AV,40.717354,-73.956972,3540.0,1560.0,8685.0,18640.0,19163.0,11747.0,3977.0,1089.0,6684.0,13490.0,14052.0,6599.0,815.0,4618.0,13742.0,9677.0,17165.0,7059.0,65.0,4639.0,13981.0,8587.0,16090.0,7330.0,54.0,3658.0,12979.0,9444.0,17299.0,8153.0,22.0,4533.0,14611.0,10238.0,18763.0,9154.0,27.0,4149.0,14208.0,11320.0,19094.0
14,47-50 STS ROCK,40.75885,-73.98118610000002,1.0,0.0,4.0,4.0,2.0,3.0,2.0,0.0,4.0,5.0,1.0,2.0,1.0,8192.0,37731.0,18183.0,43161.0,6706.0,924.0,11149.0,40241.0,21954.0,40624.0,7159.0,1054.0,10050.0,34319.0,17930.0,38819.0,7867.0,1157.0,10555.0,40816.0,20891.0,46005.0,9789.0,1430.0,9790.0,38015.0,22446.0,41816.0
15,34 ST-HUDSON YD,40.7549713,-74.0010084,355.0,1205.0,2535.0,3848.0,4003.0,1414.0,326.0,581.0,2182.0,2887.0,3708.0,1085.0,158.0,3651.0,6661.0,5745.0,6996.0,1433.0,20.0,3742.0,5250.0,4829.0,6292.0,2169.0,211.0,3603.0,6093.0,5727.0,6606.0,1711.0,239.0,3717.0,5737.0,5640.0,6824.0,1839.0,271.0,3395.0,5591.0,5909.0,6437.0
16,CHAMBERS ST,40.7155134,-74.00922270000001,1911.0,2495.0,11723.0,16334.0,15629.0,6957.0,1780.0,1494.0,8478.0,13589.0,12821.0,5374.0,743.0,11133.0,33177.0,27373.0,41703.0,10384.0,978.0,10100.0,28086.0,21901.0,35254.0,7643.0,1093.0,8016.0,24968.0,20455.0,32763.0,7745.0,1010.0,11343.0,33634.0,29356.0,43266.0,11727.0,1287.0,9976.0,30354.0,28805.0,37216.0
17,125 ST,40.8043863,-73.9374292,2779.0,2973.0,9110.0,13217.0,14620.0,9506.0,2890.0,2250.0,8349.0,13290.0,13698.0,6949.0,1341.0,8265.0,15845.0,13702.0,19968.0,7254.0,1295.0,8426.0,15687.0,12993.0,18760.0,7493.0,1431.0,6264.0,14651.0,13283.0,19158.0,8727.0,1421.0,8588.0,16672.0,14153.0,21723.0,8828.0,1641.0,8220.0,16118.0,15222.0,21139.0
18,57 ST-7 AV,40.765564000000005,-73.9803309,1934.0,2291.0,8751.0,13224.0,13906.0,8133.0,2015.0,1590.0,6858.0,10671.0,11094.0,5423.0,717.0,5163.0,16930.0,12205.0,22573.0,7410.0,941.0,5093.0,16686.0,12094.0,21624.0,7321.0,1091.0,4515.0,14840.0,11604.0,20251.0,7663.0,932.0,5014.0,17105.0,13240.0,24097.0,9447.0,1185.0,,,13885.0,22371.0
19,GRAND ST,40.7182003,-73.9935756,608.0,688.0,1666.0,2265.0,2305.0,1649.0,544.0,356.0,1107.0,1730.0,1890.0,1207.0,189.0,5039.0,15258.0,12017.0,16152.0,4805.0,339.0,5567.0,14137.0,10976.0,15013.0,5257.0,298.0,4085.0,13019.0,12047.0,16508.0,5741.0,352.0,5683.0,14494.0,12835.0,17435.0,6055.0,515.0,5442.0,14479.0,13765.0,19211.0
20,145 ST,40.8240532,-73.94476230000001,3533.0,3200.0,9016.0,3612.0,3452.0,8567.0,3287.0,2454.0,7684.0,10235.0,10358.0,6788.0,1626.0,8401.0,16009.0,12802.0,19040.0,8400.0,1900.0,8274.0,13584.0,10656.0,16178.0,8014.0,1928.0,6383.0,13410.0,11258.0,16451.0,8547.0,1947.0,8605.0,16371.0,12912.0,19642.0,7835.0,1702.0,8176.0,15186.0,13448.0,18148.0
21,42 ST-BRYANT PK,40.75483679999999,-73.9841215,299.0,293.0,960.0,1771.0,2188.0,1236.0,240.0,236.0,641.0,1204.0,1244.0,761.0,171.0,4613.0,21309.0,12808.0,30032.0,6608.0,1070.0,6151.0,24420.0,14197.0,28824.0,7034.0,1084.0,5677.0,20946.0,13878.0,28558.0,7548.0,1036.0,6147.0,24733.0,14832.0,32807.0,8915.0,1401.0,5700.0,22699.0,15720.0,30619.0
22,2 AV,40.723412700000004,-73.9902885,2.0,20.0,12.0,3.0,4.0,0.0,5.0,6.0,0.0,5.0,2.0,10.0,2.0,2501.0,7375.0,5376.0,8973.0,4033.0,624.0,2796.0,7257.0,5812.0,9553.0,4683.0,719.0,2206.0,6603.0,5322.0,9476.0,5040.0,721.0,2802.0,7410.0,5783.0,10620.0,5879.0,1038.0,2714.0,7395.0,6446.0,11479.0
23,50 ST,40.7620363,-73.98632909999998,3596.0,2431.0,8583.0,12837.0,15679.0,11372.0,3869.0,1954.0,8059.0,11735.0,13785.0,8052.0,1474.0,8107.0,23802.0,15482.0,29750.0,9402.0,1432.0,8184.0,7823872.0,16413.0,28980.0,9870.0,1585.0,6830.0,20320.0,14525.0,26963.0,10491.0,1608.0,8086.0,23485.0,17212.0,31310.0,12118.0,1951.0,7394.0,22275.0,17667.0,30907.0
24,CHURCH AV,40.6495233,-73.96328390000001,1582.0,1601.0,3941.0,7503.0,7943.0,4679.0,1729.0,2026.0,5587.0,6405.0,7096.0,3822.0,859.0,9141.0,13174.0,9994.0,14499.0,5592.0,1260.0,8916.0,11866.0,9272.0,13014.0,5324.0,1155.0,6314.0,10709.0,9056.0,12557.0,5395.0,1264.0,9085.0,12662.0,10018.0,14808.0,6239.0,1282.0,8778.0,12190.0,11049.0,14655.0
25,PRINCE ST,40.7242353,-73.99780600000001,1287.0,743.0,4845.0,12508.0,14617.0,6900.0,1609.0,526.0,3591.0,10073.0,10805.0,3723.0,300.0,1135.0,6623.0,6120.0,10730.0,3123.0,310.0,1106.0,6776.0,6395.0,10291.0,2929.0,260.0,958.0,6351.0,7324.0,11352.0,3407.0,297.0,1046.0,6472.0,7314.0,11809.0,3568.0,261.0,1008.0,6742.0,8681.0,13012.0
26,SPRING ST,40.7257799,-74.00395209999998,1385.0,670.0,4201.0,10508.0,12712.0,6585.0,1430.0,440.0,3091.0,6595.0,8406.0,3550.0,359.0,1724.0,7102.0,8372.0,15245.0,3471.0,196.0,1705.0,7365.0,7823.0,13907.0,3883.0,221.0,1597.0,8009.0,9400.0,15870.0,4246.0,296.0,1914.0,8632.0,9504.0,17354.0,5195.0,438.0,1723.0,8368.0,10579.0,17514.0
27,LEXINGTON AV/63,40.764629,-73.96611299999998,842.0,1557.0,5290.0,7081.0,6450.0,3242.0,916.0,1002.0,3848.0,5248.0,5005.0,2205.0,428.0,5469.0,13636.0,10012.0,14533.0,4504.0,506.0,4932.0,11798.0,7809.0,12354.0,3511.0,649.0,4349.0,10358.0,7643.0,11730.0,3685.0,532.0,5411.0,13697.0,10068.0,15832.0,5447.0,702.0,5039.0,12905.0,10492.0,13997.0
28,NOSTRAND AV,40.6697362,-73.95050890000002,1317.0,1760.0,5364.0,7047.0,7088.0,4861.0,1447.0,1290.0,4459.0,5692.0,5711.0,3348.0,731.0,5444.0,10251.0,6805.0,10506.0,4528.0,793.0,5229.0,9719.0,5979.0,9839.0,4365.0,818.0,4174.0,9599.0,6389.0,9500.0,4802.0,816.0,5370.0,10575.0,7201.0,11000.0,5153.0,940.0,5173.0,10422.0,7817.0,10740.0
29,JAY ST-METROTEC,40.6922507,-73.9872792,1150.0,1425.0,6202.0,9651.0,8573.0,4450.0,1099.0,920.0,4686.0,8248.0,7331.0,3085.0,505.0,5381.0,19658.0,17534.0,25194.0,6539.0,655.0,5371.0,17181.0,11811.0,17976.0,5222.0,678.0,4278.0,15243.0,14032.0,20384.0,5430.0,634.0,5603.0,20295.0,18566.0,26550.0,7375.0,753.0,5076.0,17938.0,17917.0,22539.0
30,1 AV,40.7312776,-73.9823439,2813.0,1643.0,5448.0,9281.0,10939.0,8647.0,2807.0,965.0,4420.0,7850.0,,,614.0,4960.0,10355.0,8472.0,12950.0,5425.0,4.0,5101.0,10599.0,8781.0,12833.0,5707.0,27.0,3918.0,8871.0,7676.0,12146.0,6244.0,5.0,4840.0,10363.0,8937.0,14040.0,7109.0,18.0,4483.0,10819.0,9496.0,14620.0
31,STEINWAY ST,40.756691700000005,-73.92064090000001,1071.0,1402.0,5102.0,7083.0,7548.0,4675.0,1294.0,905.0,3975.0,5840.0,5895.0,3278.0,518.0,3627.0,6923.0,5167.0,7888.0,3322.0,435.0,3663.0,6897.0,4538.0,7420.0,3206.0,469.0,2827.0,6777.0,4941.0,7711.0,3142.0,532.0,3789.0,7379.0,5322.0,8049.0,3386.0,605.0,3634.0,6996.0,5675.0,8545.0
32,JUNCTION BLVD,40.749203,-73.8693365,1800.0,5834.0,6990.0,7209.0,7766.0,4482.0,1619.0,3179.0,5997.0,6550.0,6115.0,3513.0,869.0,8809.0,7659.0,6750.0,11212.0,4153.0,1023.0,8448.0,7444.0,6388.0,10501.0,3930.0,1106.0,6888.0,6956.0,6640.0,10299.0,4373.0,1035.0,8990.0,7892.0,6673.0,11901.0,4388.0,1219.0,8950.0,7712.0,7094.0,11924.0
33,DEKALB AV,40.68982020000001,-73.9811611,1148.0,2206.0,6587.0,8590.0,8234.0,4473.0,1107.0,1326.0,5443.0,7685.0,7187.0,3179.0,486.0,7171.0,14368.0,10008.0,13800.0,4157.0,387.0,7120.0,14220.0,9555.0,12380.0,4352.0,450.0,5154.0,13207.0,8815.0,12238.0,4355.0,501.0,7097.0,14920.0,10163.0,13841.0,4920.0,513.0,6702.0,13795.0,10349.0,12796.0
34,BOROUGH HALL,40.6931492,-73.9900883,873.0,1030.0,5301.0,9038.0,8362.0,4180.0,863.0,660.0,4944.0,10225.0,8985.0,2876.0,333.0,5177.0,19486.0,15078.0,19863.0,4515.0,387.0,5188.0,17845.0,13216.0,18809.0,4288.0,390.0,3943.0,15383.0,12841.0,17134.0,4418.0,365.0,5259.0,19719.0,15977.0,22036.0,5670.0,500.0,4718.0,18598.0,16101.0,19159.0
35,CROWN HTS-UTICA,40.6689469,-73.93183379999998,1464.0,2509.0,5686.0,6721.0,6914.0,4535.0,1422.0,1735.0,4172.0,5651.0,5439.0,3615.0,850.0,9158.0,11171.0,8079.0,12500.0,4839.0,1194.0,9032.0,10485.0,7518.0,11367.0,4739.0,1032.0,7204.0,9711.0,7493.0,11318.0,4863.0,1053.0,9302.0,11368.0,8209.0,13010.0,5602.0,1199.0,8793.0,10979.0,8759.0,12742.0
36,8 ST-NYU,40.7306065,-73.99244159999998,1716.0,598.0,3517.0,6752.0,8579.0,6532.0,1933.0,452.0,2641.0,6025.0,6699.0,3755.0,507.0,1531.0,7300.0,5443.0,10836.0,4502.0,484.0,1609.0,7579.0,6116.0,10491.0,4542.0,552.0,1318.0,6875.0,6123.0,10250.0,4515.0,453.0,1569.0,7649.0,6248.0,11516.0,4872.0,385.0,1449.0,7205.0,6911.0,11634.0
37,CANAL ST,40.722713899999995,-74.00630600000001,1062.0,1017.0,4576.0,8705.0,9777.0,4751.0,1023.0,575.0,3397.0,6989.0,7009.0,2738.0,343.0,3033.0,10084.0,7578.0,14129.0,2847.0,275.0,3153.0,10362.0,7299.0,13609.0,2948.0,236.0,2778.0,9666.0,7461.0,13960.0,3141.0,209.0,3042.0,10318.0,8311.0,15559.0,3725.0,270.0,2958.0,9778.0,8557.0,14962.0
38,QUEENSBORO PLZ,40.7505127,-73.9398439,1244.0,2443.0,7476.0,8002.0,6925.0,3590.0,1126.0,1590.0,5679.0,6202.0,4718.0,2576.0,665.0,2683.0,5864.0,4526.0,6044.0,1798.0,489.0,2379.0,5622.0,4043.0,6159.0,1869.0,322.0,1970.0,5262.0,3740.0,5875.0,1910.0,378.0,2355.0,5759.0,4526.0,6525.0,2084.0,427.0,2302.0,5533.0,4618.0,6442.0
39,MYRTLE-WYCKOFF,40.699686,-73.9117713,1553.0,2518.0,5450.0,6383.0,6219.0,4386.0,1635.0,1499.0,4493.0,5550.0,5132.0,2988.0,707.0,6107.0,8177.0,5733.0,8237.0,3941.0,499.0,5916.0,8154.0,5591.0,7798.0,3935.0,521.0,4872.0,7997.0,5750.0,7912.0,4102.0,476.0,6128.0,8681.0,6199.0,8835.0,4379.0,620.0,5878.0,8353.0,6407.0,8478.0
40,51 ST,40.757135,-73.97191190000001,796.0,1038.0,3602.0,5201.0,5457.0,2703.0,475.0,473.0,3009.0,4322.0,4209.0,1831.0,289.0,3781.0,14889.0,8112.0,14666.0,2979.0,543.0,3766.0,14544.0,8191.0,14041.0,3117.0,567.0,3486.0,12072.0,7663.0,13233.0,3280.0,594.0,3797.0,14695.0,9298.0,16024.0,3608.0,737.0,3471.0,13929.0,9126.0,14792.0
41,COURT SQ,40.7467885,-73.944548,1203.0,2335.0,4738.0,5724.0,5889.0,3349.0,985.0,1187.0,3436.0,4204.0,4571.0,2671.0,488.0,4782.0,11892.0,6938.0,13065.0,3181.0,545.0,4945.0,11062.0,5844.0,11667.0,2896.0,459.0,4104.0,9677.0,4996.0,10765.0,2894.0,472.0,5067.0,12382.0,7888.0,13563.0,4398.0,670.0,4620.0,10709.0,8523.0,13307.0
42,JAMAICA CENTER,40.702144700000005,-73.8008771,2025.0,4162.0,6046.0,6951.0,6983.0,4498.0,1580.0,2619.0,4309.0,5044.0,5328.0,3762.0,1423.0,15899.0,15738.0,13540.0,20704.0,7033.0,1582.0,15460.0,13918.0,12096.0,18229.0,5968.0,1600.0,13220.0,12908.0,,17686.0,,1694.0,15681.0,15938.0,13493.0,20519.0,8097.0,1725.0,15386.0,14371.0,13142.0,19489.0
43,49 ST,40.7598372,-73.98418249999999,2148.0,1692.0,5472.0,8821.0,11120.0,7740.0,2217.0,1192.0,4931.0,7626.0,9203.0,5943.0,810.0,3805.0,12267.0,7855.0,16344.0,6032.0,919.0,3936.0,11679.0,8130.0,15668.0,6146.0,886.0,3473.0,11024.0,8247.0,15689.0,6379.0,962.0,3647.0,11890.0,8950.0,17354.0,7181.0,1175.0,3495.0,11736.0,9225.0,17059.0
44,BOWLING GREEN,40.7048108,-74.0144596,782.0,1244.0,5409.0,7904.0,7064.0,2732.0,751.0,742.0,4110.0,5977.0,5607.0,2039.0,376.0,6274.0,18716.0,11767.0,21293.0,3786.0,502.0,6183.0,17480.0,10615.0,18780.0,2989.0,626.0,5534.0,16460.0,11124.0,18672.0,3301.0,498.0,6424.0,18857.0,12307.0,21769.0,4102.0,774.0,5725.0,17186.0,12892.0,19250.0
45,BLEECKER ST,40.7259346,-73.9946724,1377.0,465.0,1951.0,3700.0,4694.0,2936.0,1304.0,379.0,1375.0,3103.0,3577.0,1721.0,340.0,1479.0,5108.0,3751.0,6837.0,3038.0,463.0,1407.0,4949.0,3560.0,6805.0,2990.0,494.0,1135.0,4412.0,3919.0,7394.0,3374.0,466.0,1418.0,5177.0,4515.0,8145.0,3955.0,612.0,1302.0,4878.0,4753.0,7974.0
46,VERNON-JACKSON,40.7426713,-73.9537248,643.0,734.0,3248.0,4691.0,4829.0,3090.0,647.0,479.0,2588.0,3846.0,4150.0,2191.0,255.0,3511.0,8295.0,3977.0,7629.0,2545.0,15.0,3592.0,8427.0,3801.0,7142.0,2788.0,325.0,2903.0,7841.0,4330.0,7747.0,3000.0,340.0,3561.0,8568.0,4331.0,8215.0,3169.0,401.0,3293.0,8172.0,4772.0,8080.0
47,28 ST,40.7470686,-73.99350919999998,968.0,845.0,3624.0,5069.0,5425.0,3234.0,964.0,555.0,2644.0,4433.0,3983.0,2153.0,323.0,1768.0,8627.0,5694.0,10938.0,3113.0,377.0,1976.0,8976.0,6887.0,11241.0,3165.0,443.0,1827.0,8583.0,6495.0,10149.0,3067.0,405.0,1863.0,9176.0,6851.0,11740.0,3456.0,370.0,1786.0,8676.0,7489.0,11135.0
48,SUTPHIN-ARCHER,40.700572799999996,-73.8077071,1460.0,2811.0,4730.0,5428.0,5647.0,3813.0,1179.0,1791.0,3663.0,4675.0,4828.0,3610.0,1042.0,8734.0,9318.0,9002.0,12282.0,5002.0,1062.0,8453.0,8859.0,8337.0,11284.0,4496.0,1150.0,7244.0,8468.0,8389.0,11785.0,4574.0,1180.0,8704.0,9806.0,8839.0,12872.0,5405.0,1230.0,8516.0,9485.0,9366.0,12641.0
49,FORDHAM RD,40.8614886,-73.8905408,846.0,2438.0,4065.0,5376.0,5063.0,2678.0,825.0,1635.0,3141.0,2622.0,2246.0,1962.0,584.0,6153.0,6585.0,6412.0,7663.0,2634.0,703.0,5921.0,6453.0,6064.0,6958.0,2639.0,689.0,4992.0,6161.0,6357.0,7602.0,2721.0,689.0,6355.0,6559.0,6531.0,7747.0,2958.0,712.0,6242.0,6442.0,6295.0,7716.0
50,HIGH ST,40.6993673,-73.99126559999998,720.0,655.0,4222.0,7945.0,8723.0,4425.0,653.0,437.0,4119.0,8338.0,8493.0,3269.0,295.0,1973.0,7139.0,4329.0,7742.0,2286.0,213.0,2034.0,6150.0,3487.0,5851.0,1878.0,164.0,1539.0,6696.0,4818.0,7554.0,2479.0,159.0,1941.0,7092.0,4935.0,8470.0,2947.0,239.0,1837.0,6577.0,5385.0,8029.0
51,BROOKLYN BRIDGE,40.6993673,-73.99126559999998,611.0,763.0,3293.0,,5674.0,2890.0,522.0,451.0,2518.0,4393.0,4584.0,1969.0,237.0,3630.0,11249.0,9307.0,12421.0,2863.0,366.0,3471.0,10347.0,7497.0,10622.0,2444.0,389.0,2988.0,9762.0,8048.0,11312.0,2727.0,394.0,3866.0,11628.0,10352.0,13754.0,3701.0,508.0,3499.0,11026.0,9800.0,12144.0
52,103 ST-CORONA,40.7498268,-73.862746,1389.0,3098.0,4019.0,4095.0,4898.0,3340.0,1248.0,1303.0,2898.0,3545.0,3517.0,2511.0,887.0,8773.0,6697.0,5941.0,8934.0,3709.0,1042.0,8365.0,6551.0,5726.0,8349.0,3715.0,1114.0,6182.0,6314.0,5497.0,8297.0,4077.0,1129.0,9018.0,6835.0,5946.0,9126.0,3960.0,1345.0,8875.0,6706.0,5990.0,8976.0
53,GRAND-NEWTOWN,40.736835,-73.87758840000001,730.0,1935.0,4600.0,4921.0,4619.0,2758.0,607.0,1107.0,3774.0,4057.0,3819.0,2156.0,407.0,6247.0,8145.0,5224.0,7053.0,2646.0,525.0,6228.0,7624.0,4807.0,6874.0,2607.0,531.0,4899.0,7266.0,4980.0,6785.0,2658.0,572.0,6403.0,8015.0,5252.0,7227.0,2812.0,626.0,6192.0,7935.0,5393.0,7105.0
54,181 ST,40.84913,-73.93372889999998,847.0,1305.0,3218.0,4418.0,4333.0,2855.0,1013.0,957.0,2452.0,3620.0,3907.0,2377.0,611.0,3329.0,4943.0,5142.0,6506.0,2831.0,718.0,3207.0,4993.0,4887.0,5990.0,2746.0,757.0,2426.0,4489.0,4635.0,5708.0,2832.0,762.0,3024.0,5045.0,5239.0,6773.0,2911.0,895.0,3280.0,4903.0,5383.0,6728.0
55,167 ST,40.835598,-73.9213791,992.0,2035.0,3077.0,3608.0,3881.0,2810.0,961.0,1346.0,2415.0,3039.0,3490.0,2051.0,725.0,4657.0,5019.0,4787.0,6490.0,2740.0,694.0,4488.0,4799.0,4488.0,5925.0,2625.0,727.0,3652.0,4517.0,4688.0,5856.0,2663.0,825.0,4781.0,4989.0,5016.0,6545.0,2801.0,923.0,4603.0,4986.0,4758.0,6475.0
56,82 ST-JACKSON H,40.7477145,-73.8839373,1117.0,1144.0,3268.0,4995.0,5325.0,3005.0,1143.0,764.0,2294.0,3729.0,4092.0,2350.0,660.0,4225.0,7009.0,7653.0,10710.0,3820.0,600.0,4097.0,5526.0,5928.0,9307.0,3801.0,788.0,3107.0,6730.0,7725.0,9888.0,3953.0,834.0,4362.0,6523.0,7482.0,10396.0,4098.0,930.0,4199.0,6296.0,7683.0,10289.0
