,StationName,Latitude,Longitude,2018-12-22 03:00:00,2018-12-22 07:00:00,2018-12-22 11:00:00,2018-12-22 15:00:00,2018-12-22 19:00:00,2018-12-22 23:00:00,2018-12-23 03:00:00,2018-12-23 07:00:00,2018-12-23 11:00:00,2018-12-23 15:00:00,2018-12-23 19:00:00,2018-12-23 23:00:00,2018-12-24 03:00:00,2018-12-24 07:00:00,2018-12-24 11:00:00,2018-12-24 15:00:00,2018-12-24 19:00:00,2018-12-24 23:00:00,2018-12-25 03:00:00,2018-12-25 07:00:00,2018-12-25 11:00:00,2018-12-25 15:00:00,2018-12-25 19:00:00,2018-12-25 23:00:00,2018-12-26 03:00:00,2018-12-26 07:00:00,2018-12-26 11:00:00,2018-12-26 15:00:00,2018-12-26 19:00:00,2018-12-26 23:00:00,2018-12-27 03:00:00,2018-12-27 07:00:00,2018-12-27 11:00:00,2018-12-27 15:00:00,2018-12-27 19:00:00,2018-12-27 23:00:00,2018-12-28 03:00:00,2018-12-28 07:00:00,2018-12-28 11:00:00,2018-12-28 15:00:00,2018-12-28 19:00:00
10,42 ST-PORT AUTH,40.7578346,-73.99146259999998,2309.0,12907.0,16526.0,18304.0,13361.0,3258.0,1470.0,10161.0,14509.0,16088.0,11010.0,2434.0,4727.0,17730.0,16876.0,19891.0,10135.0,2355.0,1057.0,6237.0,10922.0,13093.0,9393.0,1955.0,6981.0,24863.0,16872.0,27039.0,14750.0,2999.0,7422.0,26449.0,18152.0,28992.0,16502.0,2843.0,6995.0,27757.0,19502.0,29693.0,14358.0
11,14 ST,40.73747540000001,-73.9970975,1015.0,4462.0,11588.0,14715.0,8613.0,2836.0,808.0,3444.0,10183.0,12622.0,6340.0,1731.0,937.0,5987.0,10819.0,12222.0,4715.0,1480.0,389.0,1568.0,4055.0,4969.0,3173.0,998.0,1229.0,7949.0,11492.0,17309.0,8111.0,2458.0,1468.0,9332.0,13726.0,21100.0,10101.0,2623.0,1447.0,8400.0,12282.0,17762.0,9891.0
12,JKSN HT-ROOSVLT,40.746739,-73.89099859999999,3074.0,10990.0,14706.0,17226.0,11206.0,4722.0,2467.0,8550.0,12928.0,15427.0,10160.0,3885.0,3875.0,13163.0,15212.0,19123.0,10016.0,3538.0,1759.0,4992.0,9613.0,12524.0,8355.0,2462.0,5064.0,15551.0,14176.0,21449.0,11976.0,3961.0,5060.0,16975.0,14673.0,22539.0,13585.0,4949.0,4785.0,15909.0,13341.0,20303.0,11433.0
13,BEDFORD AV,40.717354,-73.956972,901.0,4354.0,11519.0,14192.0,7995.0,2728.0,632.0,3365.0,9986.0,11894.0,5937.0,1430.0,720.0,4119.0,7373.0,8110.0,3359.0,1007.0,248.0,1249.0,3650.0,4661.0,2863.0,870.0,993.0,5498.0,7675.0,12053.0,6430.0,65.0,934.0,7142.0,9428.0,14926.0,8606.0,62.0,974.0,6414.0,8743.0,13104.0,8459.0
14,47-50 STS ROCK,40.75885,-73.98118610000002,1294.0,6726.0,16973.0,33209.0,23583.0,5297.0,935.0,5980.0,16451.0,32355.0,21986.0,4053.0,2459.0,17625.0,24915.0,39008.0,21489.0,4350.0,711.0,4294.0,4187.0,8679.0,20038.0,3485.0,3922.0,28359.0,30082.0,56804.0,26455.0,5376.0,4529.0,32424.0,33147.0,61547.0,28742.0,5035.0,4229.0,30450.0,28914.0,45327.0,19660.0
15,34 ST-HUDSON YD,40.7549713,-74.0010084,745.0,1547.0,2520.0,2392.0,1027.0,318.0,407.0,1107.0,2098.0,2234.0,1066.0,270.0,1155.0,1845.0,2895.0,2223.0,781.0,220.0,220.0,678.0,1715.0,1625.0,625.0,239.0,2131.0,2975.0,3699.0,5499.0,1488.0,447.0,2279.0,3963.0,4616.0,6419.0,1647.0,403.0,2311.0,3367.0,3792.0,4645.0,1532.0
16,CHAMBERS ST,40.7155134,-74.00922270000001,949.0,5878.0,12328.0,12912.0,5981.0,1812.0,578.0,4680.0,10688.0,10847.0,5095.0,1194.0,1558.0,10796.0,14793.0,15150.0,4235.0,1096.0,473.0,2822.0,8456.0,8349.0,3461.0,983.0,2165.0,15503.0,17550.0,25565.0,7273.0,1976.0,2544.0,18576.0,22077.0,30799.0,8886.0,1938.0,2277.0,16418.0,16896.0,24118.0,7785.0
17,125 ST,40.8043863,-73.9374292,1764.0,6747.0,11981.0,14053.0,8701.0,2982.0,1249.0,5857.0,11094.0,12119.0,6849.0,2284.0,1942.0,7958.0,11544.0,13415.0,6359.0,2062.0,847.0,2587.0,6245.0,5935.0,5007.0,1692.0,2209.0,9733.0,10854.0,15538.0,7778.0,2408.0,2543.0,10974.0,11691.0,17117.0,8931.0,2593.0,2499.0,10251.0,11060.0,15426.0,8443.0
18,57 ST-7 AV,40.765564000000005,-73.9803309,565.0,3024.0,9290.0,11803.0,8196.0,2623.0,660.0,4013.0,8070.0,10389.0,6169.0,1646.0,1122.0,5943.0,8281.0,9606.0,5000.0,1548.0,505.0,2479.0,5009.0,6473.0,3619.0,1025.0,1597.0,8670.0,9425.0,16006.0,7694.0,2225.0,1782.0,10356.0,10886.0,18347.0,8829.0,2167.0,1545.0,9823.0,10619.0,16948.0,8818.0
19,GRAND ST,40.7182003,-73.9935756,896.0,6236.0,10468.0,12139.0,6937.0,1783.0,686.0,5146.0,9215.0,10915.0,5731.0,1073.0,1318.0,8592.0,9694.0,11407.0,6188.0,1086.0,568.0,3872.0,7815.0,9386.0,4808.0,904.0,1519.0,9502.0,11146.0,15399.0,7341.0,1065.0,1478.0,10827.0,12360.0,17195.0,8538.0,1395.0,1504.0,9898.0,10566.0,14718.0,7970.0
20,145 ST,40.8240532,-73.94476230000001,2090.0,7199.0,10798.0,12296.0,7960.0,3586.0,1726.0,5948.0,9314.0,10239.0,6712.0,2781.0,2230.0,8307.0,9701.0,11881.0,6105.0,2470.0,1119.0,3158.0,5496.0,6974.0,4742.0,1984.0,2511.0,9351.0,8489.0,13677.0,7570.0,3052.0,2843.0,10534.0,9622.0,14889.0,8860.0,3437.0,2736.0,10284.0,10119.0,13948.0,8580.0
21,42 ST-BRYANT PK,40.75483679999999,-73.9841215,795.0,4064.0,11040.0,9930.0,6391.0,2561.0,627.0,3150.0,9678.0,14871.0,8347.0,1783.0,1315.0,9371.0,14732.0,18251.0,8204.0,1784.0,418.0,2263.0,7119.0,11827.0,6846.0,1450.0,2188.0,14690.0,15898.0,28618.0,12063.0,2853.0,2412.0,16789.0,18269.0,32537.0,13684.0,3099.0,2265.0,15223.0,15261.0,23954.0,10997.0
22,2 AV,40.723412700000004,-73.9902885,715.0,2793.0,5912.0,7558.0,5877.0,2395.0,620.0,2314.0,6085.0,6748.0,4251.0,1053.0,635.0,3256.0,4602.0,5856.0,3254.0,1007.0,336.0,1313.0,2944.0,3546.0,2437.0,626.0,729.0,3761.0,5087.0,7803.0,5159.0,1499.0,759.0,4691.0,5842.0,9924.0,6765.0,2020.0,849.0,4790.0,6057.0,8948.0,6153.0
23,50 ST,40.7620363,-73.98632909999998,1546.0,7272.0,15351.0,21860.0,16033.0,5518.0,1341.0,7197.0,14804.0,13479.0,9014.0,3690.0,1938.0,10852.0,13693.0,16678.0,9863.0,3387.0,882.0,3962.0,8463.0,13033.0,9628.0,2561.0,2148.0,14617.0,15369.0,25447.0,13528.0,4071.0,2364.0,16593.0,14737.0,26118.0,16155.0,3942.0,2423.0,15116.0,16204.0,24369.0,13814.0
24,CHURCH AV,40.6495233,-73.96328390000001,1424.0,5464.0,7069.0,7884.0,4915.0,1961.0,1204.0,4524.0,6071.0,6895.0,4295.0,1519.0,1991.0,7907.0,8007.0,9649.0,4746.0,1431.0,855.0,2770.0,3803.0,4988.0,3078.0,1124.0,2320.0,8756.0,7022.0,11039.0,5856.0,1481.0,2523.0,9959.0,7477.0,11646.0,6240.0,1533.0,2346.0,9301.0,7432.0,10723.0,5632.0
25,PRINCE ST,40.7242353,-73.99780600000001,256.0,2491.0,9441.0,13082.0,5246.0,743.0,212.0,1818.0,8021.0,10994.0,3964.0,430.0,227.0,2300.0,6584.0,8314.0,1605.0,329.0,106.0,519.0,2367.0,2930.0,1054.0,225.0,338.0,2964.0,7490.0,11865.0,4481.0,564.0,349.0,3374.0,7930.0,13171.0,5071.0,693.0,327.0,3276.0,7069.0,10135.0,4151.0
26,SPRING ST,40.7257799,-74.00395209999998,401.0,2837.0,8624.0,11079.0,5311.0,1136.0,299.0,1961.0,7094.0,9327.0,3012.0,538.0,470.0,3495.0,7338.0,8035.0,2423.0,530.0,102.0,753.0,2564.0,3273.0,1272.0,314.0,473.0,3734.0,7834.0,12096.0,4951.0,667.0,569.0,4604.0,9570.0,15417.0,6136.0,805.0,579.0,4496.0,8857.0,12458.0,5584.0
27,LEXINGTON AV/63,40.764629,-73.96611299999998,533.0,2329.0,5457.0,6128.0,3138.0,1008.0,423.0,2368.0,4415.0,4936.0,2495.0,713.0,1103.0,5393.0,5938.0,6593.0,2469.0,679.0,353.0,1273.0,2668.0,3224.0,1866.0,578.0,2707.0,11814.0,8916.0,13798.0,5299.0,1434.0,2779.0,12899.0,10404.0,15592.0,6238.0,1709.0,2536.0,11248.0,9249.0,13407.0,5409.0
28,NOSTRAND AV,40.6697362,-73.95050890000002,894.0,4316.0,6737.0,6777.0,4426.0,1598.0,740.0,3464.0,5246.0,5483.0,3449.0,1062.0,1078.0,5190.0,6484.0,6926.0,3582.0,1032.0,465.0,1954.0,3195.0,3673.0,2729.0,969.0,1152.0,5678.0,5391.0,7597.0,4087.0,1361.0,1407.0,6690.0,6156.0,8254.0,4844.0,1482.0,1354.0,6518.0,5893.0,7954.0,4497.0
29,JAY ST-METROTEC,40.6922507,-73.9872792,739.0,3550.0,7783.0,9280.0,4985.0,1280.0,539.0,3268.0,6990.0,8500.0,3997.0,1058.0,1064.0,7174.0,9674.0,11502.0,3342.0,932.0,395.0,1521.0,3083.0,3727.0,2156.0,672.0,1257.0,8777.0,9665.0,15439.0,4949.0,1230.0,1480.0,9964.0,10892.0,17809.0,610.0,102.0,1367.0,9587.0,10518.0,15326.0,5169.0
30,1 AV,40.7312776,-73.9823439,729.0,2390.0,4814.0,7862.0,5893.0,1983.0,579.0,2510.0,5142.0,6267.0,4184.0,1125.0,1043.0,4738.0,5315.0,6497.0,3660.0,1055.0,342.0,1531.0,2710.0,3907.0,2895.0,798.0,1166.0,5465.0,5619.0,8675.0,4891.0,6.0,1163.0,6512.0,6516.0,10449.0,6070.0,2.0,1142.0,6523.0,7091.0,10295.0,6691.0
31,STEINWAY ST,40.756691700000005,-73.92064090000001,615.0,3107.0,5380.0,5985.0,3819.0,1310.0,442.0,2370.0,4457.0,5129.0,3124.0,844.0,754.0,3497.0,4588.0,4861.0,2340.0,608.0,280.0,968.0,1970.0,2622.0,697.0,163.0,840.0,4313.0,4193.0,6341.0,3556.0,703.0,929.0,4963.0,4614.0,7171.0,3744.0,847.0,846.0,4680.0,4124.0,6378.0,3672.0
32,JUNCTION BLVD,40.749203,-73.8693365,2137.0,5862.0,6562.0,8120.0,4695.0,1923.0,1247.0,4390.0,5955.0,7329.0,4090.0,1463.0,2478.0,6329.0,6309.0,8759.0,3968.0,1274.0,805.0,2043.0,3511.0,4375.0,2402.0,864.0,3315.0,7389.0,5257.0,10501.0,4818.0,1701.0,3913.0,7993.0,5475.0,10738.0,,2033.0,,7820.0,5144.0,9843.0,4911.0
33,DEKALB AV,40.68982020000001,-73.9811611,1065.0,4765.0,7774.0,8353.0,4623.0,1186.0,766.0,3638.0,6916.0,7238.0,3786.0,884.0,1446.0,6081.0,7772.0,8384.0,3190.0,769.0,466.0,1864.0,3508.0,3786.0,2137.0,653.0,1817.0,7341.0,6861.0,9775.0,4091.0,1028.0,2091.0,8829.0,7735.0,10550.0,4687.0,1094.0,1944.0,8141.0,7245.0,9779.0,4798.0
34,BOROUGH HALL,40.6931492,-73.9900883,464.0,3065.0,6666.0,7291.0,3398.0,914.0,287.0,2201.0,5557.0,6060.0,2501.0,665.0,804.0,6202.0,8095.0,8280.0,2093.0,483.0,185.0,1038.0,2688.0,3246.0,1702.0,384.0,965.0,8205.0,9239.0,12979.0,3728.0,730.0,1201.0,9968.0,11472.0,15424.0,4510.0,817.0,1020.0,9204.0,10078.0,12505.0,3893.0
35,CROWN HTS-UTICA,40.6689469,-73.93183379999998,1468.0,4854.0,4526.0,6858.0,4996.0,1939.0,1043.0,3687.0,5409.0,6203.0,4125.0,1385.0,2294.0,5692.0,7126.0,8911.0,4460.0,1399.0,759.0,2294.0,3141.0,4051.0,2850.0,1145.0,2670.0,8215.0,6284.0,9414.0,5112.0,1682.0,2930.0,9675.0,6897.0,10045.0,5694.0,1688.0,2728.0,8909.0,6558.0,9035.0,5120.0
36,8 ST-NYU,40.7306065,-73.99244159999998,365.0,1630.0,5322.0,7289.0,4962.0,1713.0,242.0,1266.0,4486.0,6082.0,4074.0,798.0,256.0,1642.0,3666.0,5130.0,2657.0,717.0,132.0,567.0,2171.0,3067.0,2008.0,506.0,310.0,2344.0,4088.0,6602.0,4238.0,1186.0,350.0,2951.0,4491.0,8045.0,5083.0,1405.0,422.0,2792.0,4164.0,7103.0,4619.0
37,CANAL ST,40.722713899999995,-74.00630600000001,363.0,2370.0,5593.0,6365.0,3061.0,954.0,292.0,1863.0,4447.0,5260.0,2324.0,485.0,690.0,3551.0,5322.0,5726.0,1720.0,451.0,164.0,999.0,2866.0,3093.0,1463.0,351.0,930.0,4538.0,5810.0,9059.0,3149.0,801.0,984.0,5329.0,7155.0,11207.0,3884.0,839.0,1040.0,5084.0,6385.0,9028.0,3664.0
38,QUEENSBORO PLZ,40.7505127,-73.9398439,463.0,2059.0,3123.0,3226.0,1796.0,712.0,363.0,1808.0,2670.0,2727.0,1607.0,561.0,537.0,2475.0,3400.0,2891.0,1277.0,450.0,218.0,958.0,1619.0,1741.0,990.0,336.0,898.0,3965.0,3239.0,5375.0,2051.0,682.0,851.0,4557.0,3679.0,5975.0,2447.0,804.0,754.0,4185.0,3557.0,5522.0,2425.0
39,MYRTLE-WYCKOFF,40.699686,-73.9117713,1684.0,5552.0,6914.0,7206.0,4678.0,1766.0,1069.0,4028.0,1069780.0,5985.0,3947.0,1211.0,1604.0,4810.0,5115.0,5361.0,2892.0,1037.0,589.0,1679.0,2928.0,3402.0,2147.0,754.0,2087.0,5783.0,4706.0,6456.0,3760.0,886.0,2300.0,6567.0,5057.0,6812.0,4056.0,1059.0,2216.0,6340.0,4667.0,6330.0,4373.0
40,51 ST,40.757135,-73.97191190000001,628.0,2933.0,5559.0,8002.0,4789.0,1320.0,452.0,2391.0,4977.0,7274.0,3942.0,799.0,913.0,5664.0,6446.0,8466.0,3692.0,958.0,350.0,1508.0,3426.0,5180.0,2763.0,616.0,1359.0,10027.0,8291.0,14652.0,5583.0,1301.0,1496.0,12433.0,10211.0,17842.0,6342.0,1317.0,1529.0,11780.0,10356.0,15145.0,5731.0
41,COURT SQ,40.7467885,-73.944548,1260.0,3900.0,5021.0,5862.0,3492.0,1210.0,658.0,2866.0,4001.0,4639.0,2756.0,967.0,865.0,3652.0,3709.0,3688.0,1493.0,455.0,218.0,671.0,1383.0,1567.0,1218.0,393.0,1515.0,5925.0,3779.0,7380.0,2716.0,801.0,1833.0,6782.0,4435.0,8658.0,3173.0,868.0,1648.0,5675.0,1929.0,3569.0,1156.0
42,JAMAICA CENTER,40.702144700000005,-73.8008771,2351.0,5865.0,6989.0,8390.0,5287.0,2293.0,1831.0,4321.0,5429.0,6559.0,4620.0,1835.0,4576.0,10736.0,8863.0,11903.0,5667.0,1765.0,1487.0,3097.0,4354.0,5490.0,3753.0,1560.0,5560.0,11888.0,8723.0,14277.0,6951.0,2007.0,6227.0,13340.0,9488.0,15769.0,7493.0,2184.0,5715.0,12203.0,8637.0,14018.0,7039.0
43,49 ST,40.7598372,-73.98418249999999,771.0,3844.0,7895.0,13053.0,10020.0,3121.0,660.0,3489.0,7508.0,12250.0,8971.0,1613.0,641.0,5141.0,7877.0,11134.0,7033.0,2224.0,438.0,2442.0,5538.0,10494.0,7474.0,1727.0,1253.0,7869.0,9192.0,17354.0,10406.0,2629.0,1297.0,9453.0,10245.0,19592.0,11820.0,2809.0,,,9534.0,16027.0,9777.0
44,BOWLING GREEN,40.7048108,-74.0144596,513.0,3596.0,6071.0,5153.0,2134.0,676.0,366.0,3010.0,6008.0,5935.0,1963.0,540.0,1270.0,7972.0,6250.0,5992.0,1745.0,533.0,266.0,1556.0,4277.0,4274.0,1142.0,409.0,1629.0,11935.0,10290.0,13343.0,2677.0,1245.0,1985.0,14657.0,12915.0,17276.0,3772.0,1253.0,1605.0,10622.0,8021.0,6903.0,1416.0
45,BLEECKER ST,40.7259346,-73.9946724,398.0,1295.0,3499.0,5089.0,2901.0,1074.0,312.0,903.0,2804.0,3920.0,2036.0,640.0,270.0,1550.0,2876.0,3861.0,1425.0,500.0,134.0,460.0,1034.0,1377.0,703.0,292.0,309.0,1818.0,2938.0,5417.0,,,351.0,2382.0,3608.0,6417.0,3494.0,691.0,411.0,2229.0,3296.0,5539.0,3197.0
46,VERNON-JACKSON,40.7426713,-73.9537248,337.0,2049.0,4183.0,4477.0,2494.0,833.0,274.0,1644.0,3528.0,3571.0,1940.0,398.0,515.0,2969.0,3287.0,3545.0,1615.0,435.0,151.0,750.0,1682.0,2083.0,1243.0,322.0,755.0,4413.0,3430.0,5490.0,2487.0,602.0,919.0,5577.0,3641.0,5798.0,2759.0,588.0,425.0,3373.0,3232.0,4943.0,2895.0
47,28 ST,40.7470686,-73.99350919999998,420.0,2595.0,4541.0,5612.0,3296.0,1197.0,307.0,1990.0,3669.0,4481.0,2574.0,783.0,440.0,3025.0,3840.0,4369.0,2106.0,789.0,220.0,1019.0,1955.0,2634.0,1859.0,505.0,518.0,4441.0,4334.0,7257.0,3046.0,861.0,556.0,5267.0,5255.0,8902.0,3883.0,976.0,574.0,5131.0,5644.0,7991.0,3466.0
48,SUTPHIN-ARCHER,40.700572799999996,-73.8077071,1825.0,4845.0,5689.0,7046.0,4596.0,1866.0,1574.0,4129.0,5471.0,6560.0,4551.0,1625.0,2951.0,7423.0,7759.0,8974.0,4659.0,1576.0,1247.0,3246.0,4687.0,5645.0,4049.0,1289.0,3273.0,8199.0,6601.0,10226.0,5430.0,1566.0,3450.0,8718.0,7348.0,10717.0,5531.0,1647.0,3361.0,8411.0,6664.0,10287.0,5559.0
49,FORDHAM RD,40.8614886,-73.8905408,1457.0,3872.0,4976.0,5518.0,3281.0,1116.0,1068.0,2928.0,4322.0,5058.0,2612.0,843.0,1873.0,4926.0,5112.0,6184.0,2635.0,861.0,678.0,1762.0,2689.0,3170.0,1836.0,687.0,2479.0,5773.0,5130.0,7201.0,2959.0,1068.0,2702.0,6108.0,5207.0,7212.0,3254.0,1077.0,2486.0,5781.0,4822.0,6593.0,3037.0
50,HIGH ST,40.6993673,-73.99126559999998,181.0,1880.0,4632.0,4418.0,1632.0,468.0,130.0,1503.0,4300.0,4255.0,1457.0,291.0,305.0,1737.0,3171.0,3568.0,1103.0,311.0,103.0,1356.0,4566.0,4824.0,1221.0,221.0,451.0,2744.0,4492.0,5860.0,2043.0,449.0,575.0,3522.0,5935.0,7095.0,2440.0,493.0,505.0,2568.0,2726.0,3733.0,2023.0
51,BROOKLYN BRIDGE,40.6993673,-73.99126559999998,315.0,1633.0,4208.0,5353.0,1596.0,546.0,198.0,1197.0,3617.0,4495.0,1392.0,65.0,162.0,3993.0,5005.0,5071.0,1120.0,317.0,151.0,872.0,3315.0,4043.0,1028.0,319.0,914.0,5460.0,6109.0,8906.0,2089.0,558.0,1013.0,6732.0,7830.0,10662.0,2604.0,625.0,958.0,5750.0,5282.0,7058.0,1994.0
52,103 ST-CORONA,40.7498268,-73.862746,2234.0,5610.0,5562.0,7050.0,4410.0,1974.0,1351.0,4511.0,5528.0,5894.0,3737.0,1609.0,2752.0,6043.0,5434.0,6652.0,3682.0,1411.0,844.0,2072.0,3286.0,4228.0,2540.0,967.0,3869.0,6722.0,4905.0,8374.0,4453.0,1677.0,4264.0,7360.0,4986.0,8660.0,3816.0,1920.0,3951.0,7223.0,4745.0,7979.0,4479.0
53,GRAND-NEWTOWN,40.736835,-73.87758840000001,1077.0,4380.0,5286.0,5925.0,3431.0,1130.0,658.0,3407.0,4796.0,5613.0,3245.0,948.0,1448.0,5596.0,5213.0,6244.0,2995.0,685.0,419.0,1855.0,2771.0,2948.0,1809.0,513.0,1947.0,6874.0,4675.0,6587.0,3368.0,840.0,2065.0,7269.0,4948.0,6592.0,3500.0,863.0,1998.0,7012.0,4194.0,5908.0,3160.0
54,181 ST,40.84913,-73.93372889999998,821.0,2962.0,4439.0,5090.0,3202.0,1448.0,642.0,2271.0,4068.0,4706.0,2959.0,1124.0,891.0,3367.0,4189.0,5183.0,2438.0,963.0,495.0,1299.0,2261.0,2999.0,1911.0,759.0,1058.0,3801.0,4237.0,6113.0,3199.0,1050.0,1137.0,4248.0,4305.0,5999.0,3426.0,1139.0,1109.0,3773.0,4041.0,5539.0,3123.0
55,167 ST,40.835598,-73.9213791,1134.0,2770.0,,4012.0,2697.0,1131.0,868.0,2272.0,2708.0,3429.0,2412.0,975.0,1444.0,2691.0,2600.0,4478.0,2441.0,895.0,595.0,1378.0,1875.0,2782.0,1768.0,609.0,1706.0,3981.0,2934.0,5349.0,2871.0,1016.0,1861.0,4345.0,3383.0,5681.0,2967.0,1091.0,1889.0,4162.0,3294.0,5018.0,2968.0
56,82 ST-JACKSON H,40.7477145,-73.8839373,1043.0,4078.0,7393.0,8160.0,4555.0,1883.0,775.0,2917.0,6037.0,7226.0,4175.0,1481.0,1155.0,4660.0,7323.0,8041.0,3710.0,1184.0,637.0,1424.0,3348.0,4532.0,2719.0,848.0,1420.0,5180.0,6449.0,9786.0,4884.0,1476.0,1533.0,5564.0,6901.0,10159.0,4451.0,1519.0,1535.0,5446.0,6253.0,9407.0,4795.0
