,StationName,Latitude,Longitude,2018-03-31 00:00:00,2018-03-31 04:00:00,2018-03-31 08:00:00,2018-03-31 12:00:00,2018-03-31 16:00:00,2018-03-31 20:00:00,2018-04-01 00:00:00,2018-04-01 04:00:00,2018-04-01 08:00:00,2018-04-01 12:00:00,2018-04-01 16:00:00,2018-04-01 20:00:00,2018-04-02 00:00:00,2018-04-02 04:00:00,2018-04-02 08:00:00,2018-04-02 12:00:00,2018-04-02 16:00:00,2018-04-02 20:00:00,2018-04-03 00:00:00,2018-04-03 04:00:00,2018-04-03 08:00:00,2018-04-03 12:00:00,2018-04-03 16:00:00,2018-04-03 20:00:00,2018-04-04 00:00:00,2018-04-04 04:00:00,2018-04-04 08:00:00,2018-04-04 12:00:00,2018-04-04 16:00:00,2018-04-04 20:00:00,2018-04-05 00:00:00,2018-04-05 04:00:00,2018-04-05 08:00:00,2018-04-05 12:00:00,2018-04-05 16:00:00,2018-04-05 20:00:00,2018-04-06 00:00:00,2018-04-06 04:00:00,2018-04-06 08:00:00,2018-04-06 12:00:00,2018-04-06 16:00:00
10,42 ST-PORT AUTH,40.7578346,-73.99146259999998,1981.0,4865.0,16644.0,17942.0,20404.0,12586.0,1849.0,2739.0,12502.0,15330.0,18224.0,12157.0,1231.0,17745.0,35475.0,18191.0,32929.0,11826.0,1300.0,19546.0,33587.0,21288.0,40572.0,12676.0,1273.0,19443.0,30199.0,19842.0,37157.0,13386.0,1301.0,19593.0,33948.0,19320.0,37115.0,14260.0,1573.0,17838.0,32640.0,19380.0,34235.0
11,14 ST,40.73747540000001,-73.9970975,1801.0,1016.0,5165.0,10322.0,11552.0,6119.0,1549.0,771.0,4247.0,7865.0,7740.0,3666.0,629.0,3744.0,15717.0,12342.0,22449.0,8047.0,964.0,4444.0,17866.0,14372.0,24566.0,8924.0,985.0,4249.0,18446.0,15079.0,26150.0,10205.0,1133.0,4454.0,18022.0,15722.0,25695.0,10305.0,1396.0,4122.0,17115.0,15146.0,24684.0
12,JKSN HT-ROOSVLT,40.746739,-73.89099859999999,3184.0,5008.0,12484.0,16176.0,16302.0,10221.0,2848.0,3337.0,9450.0,13278.0,13338.0,8540.0,1803.0,9459.0,16789.0,14922.0,21757.0,10081.0,2127.0,10637.0,19125.0,15847.0,22020.0,9994.0,2370.0,10733.0,19158.0,16393.0,22533.0,11051.0,2523.0,10871.0,19566.0,17114.0,23418.0,11279.0,2711.0,10299.0,18830.0,16412.0,23345.0
13,BEDFORD AV,40.717354,-73.956972,3506.0,1335.0,8857.0,20964.0,20842.0,10664.0,2850.0,940.0,5852.0,11665.0,12161.0,6217.0,807.0,3304.0,11382.0,8315.0,17589.0,7607.0,970.0,3892.0,13550.0,9043.0,18203.0,8580.0,954.0,3854.0,13575.0,9306.0,19474.0,9680.0,1050.0,3840.0,13913.0,10249.0,19747.0,10525.0,1635.0,3540.0,12893.0,10731.0,20495.0
14,47-50 STS ROCK,40.75885,-73.98118610000002,1175.0,1252.0,5520.0,8296.0,10348.0,5213.0,865.0,751.0,5317.0,9611.0,7920.0,3318.0,480.0,9022.0,38131.0,18039.0,40758.0,8439.0,1304.0,9928.0,39577.0,22239.0,45773.0,7956.0,1175.0,10223.0,40053.0,21752.0,44012.0,9764.0,1229.0,9957.0,41258.0,23538.0,45091.0,10675.0,1351.0,9061.0,37232.0,21423.0,39485.0
15,34 ST-HUDSON YD,40.7549713,-74.0010084,328.0,1059.0,5258.0,9397.0,7750.0,2552.0,291.0,509.0,3468.0,7651.0,6134.0,1221.0,186.0,3087.0,6571.0,7228.0,8138.0,2238.0,208.0,3185.0,7199.0,8216.0,8896.0,2545.0,255.0,3187.0,7357.0,8965.0,9815.0,2896.0,250.0,3307.0,7875.0,9893.0,10603.0,3220.0,253.0,3086.0,7254.0,9472.0,10745.0
16,CHAMBERS ST,40.7155134,-74.00922270000001,1046.0,1459.0,9206.0,14208.0,12747.0,5258.0,897.0,818.0,5708.0,9211.0,8418.0,3524.0,489.0,6239.0,23209.0,18219.0,31376.0,6521.0,806.0,7593.0,28133.0,21385.0,33627.0,7194.0,761.0,7545.0,27928.0,22331.0,35000.0,7649.0,874.0,7791.0,28796.0,24499.0,37381.0,7752.0,1022.0,6781.0,24398.0,21410.0,30774.0
17,125 ST,40.8043863,-73.9374292,2906.0,2822.0,10258.0,15769.0,16936.0,10322.0,2814.0,2211.0,9519.0,13451.0,13078.0,7511.0,1535.0,5201.0,12898.0,11527.0,17190.0,7835.0,1609.0,5948.0,15285.0,12561.0,18114.0,8067.0,1490.0,5889.0,15326.0,13248.0,19455.0,9391.0,1593.0,5854.0,15442.0,13927.0,15141.0,7020.0,1721.0,5726.0,14374.0,13961.0,19614.0
18,57 ST-7 AV,40.765564000000005,-73.9803309,1087.0,1393.0,6038.0,9226.0,10031.0,5157.0,968.0,959.0,4404.0,7736.0,7365.0,3782.0,411.0,3374.0,12953.0,9208.0,18456.0,6431.0,677.0,3718.0,14811.0,10707.0,20560.0,7369.0,679.0,3881.0,15121.0,11165.0,20721.0,7863.0,755.0,3766.0,15272.0,11523.0,20870.0,8716.0,766.0,3594.0,13864.0,11043.0,19625.0
19,GRAND ST,40.7182003,-73.9935756,1465.0,1939.0,8280.0,11479.0,12856.0,6526.0,1367.0,1283.0,7187.0,9889.0,9790.0,4763.0,622.0,3783.0,11376.0,10522.0,14694.0,5052.0,680.0,4367.0,13330.0,11327.0,15405.0,5698.0,767.0,4276.0,13419.0,12103.0,16139.0,6166.0,751.0,4334.0,13424.0,12675.0,17065.0,6625.0,861.0,4176.0,12870.0,12065.0,18052.0
20,145 ST,40.8240532,-73.94476230000001,2982.0,3106.0,8862.0,11595.0,12208.0,8619.0,2947.0,2330.0,7344.0,9751.0,9562.0,6699.0,1823.0,6131.0,12752.0,10308.0,11280.0,5408.0,1809.0,6966.0,14756.0,11276.0,15950.0,8343.0,1772.0,6964.0,15012.0,11685.0,16792.0,8899.0,1995.0,7132.0,14967.0,12059.0,17143.0,9293.0,2074.0,6626.0,13945.0,11982.0,16746.0
21,42 ST-BRYANT PK,40.75483679999999,-73.9841215,1161.0,942.0,3593.0,6548.0,7549.0,4018.0,949.0,528.0,2525.0,4805.0,5412.0,2818.0,420.0,4701.0,20830.0,12653.0,27942.0,6802.0,940.0,5551.0,22852.0,15766.0,31138.0,7178.0,904.0,5470.0,24549.0,16373.0,32447.0,7881.0,904.0,5451.0,23723.0,16274.0,31856.0,8554.0,1035.0,5155.0,21978.0,14826.0,28586.0
22,2 AV,40.723412700000004,-73.9902885,1617.0,760.0,3150.0,5062.0,6366.0,4622.0,1414.0,622.0,2459.0,4374.0,4732.0,2844.0,493.0,2085.0,6831.0,4832.0,8856.0,4570.0,541.0,2298.0,7381.0,6229.0,10757.0,5196.0,638.0,2323.0,7153.0,6031.0,10599.0,5854.0,713.0,2487.0,7220.0,6381.0,11273.0,6707.0,891.0,2196.0,7253.0,6123.0,11496.0
23,50 ST,40.7620363,-73.98632909999998,3110.0,2216.0,10071.0,13188.0,16443.0,11721.0,3141.0,1876.0,9098.0,12827.0,12825.0,7192.0,1241.0,5963.0,19759.0,13019.0,25319.0,9318.0,1580.0,6731.0,21937.0,15362.0,30060.0,11027.0,1660.0,6734.0,22879.0,17265.0,30985.0,12610.0,1888.0,6759.0,22575.0,16346.0,30378.0,13062.0,2164.0,6425.0,20894.0,15608.0,28394.0
24,CHURCH AV,40.6495233,-73.96328390000001,1514.0,2455.0,6064.0,7620.0,7705.0,4792.0,1523.0,1633.0,4627.0,5800.0,5776.0,3648.0,932.0,5647.0,9993.0,7328.0,12570.0,5397.0,1049.0,6376.0,11138.0,8100.0,12389.0,5408.0,1050.0,6327.0,11195.0,8239.0,12704.0,5773.0,1140.0,6432.0,11585.0,8073.0,12894.0,5947.0,1316.0,5870.0,10516.0,8295.0,12315.0
25,PRINCE ST,40.7242353,-73.99780600000001,578.0,430.0,4282.0,10507.0,11955.0,3866.0,467.0,317.0,2728.0,7388.0,7576.0,2070.0,169.0,858.0,5550.0,5873.0,9910.0,2586.0,180.0,938.0,6487.0,7272.0,10723.0,2713.0,237.0,985.0,6420.0,7113.0,11216.0,3168.0,223.0,942.0,6417.0,7939.0,11844.0,3403.0,304.0,948.0,6072.0,7296.0,11353.0
26,SPRING ST,40.7257799,-74.00395209999998,863.0,574.0,3969.0,8137.0,9798.0,3942.0,778.0,369.0,2610.0,5711.0,6112.0,2408.0,279.0,1517.0,7169.0,7472.0,12832.0,3461.0,323.0,1731.0,8033.0,8573.0,14885.0,3991.0,299.0,1702.0,8016.0,8518.0,15143.0,4663.0,376.0,1688.0,8149.0,9272.0,15123.0,4761.0,413.0,1560.0,7960.0,9070.0,14757.0
27,LEXINGTON AV/63,40.764629,-73.96611299999998,385.0,638.0,8216.0,11471.0,12301.0,5941.0,1059.0,1465.0,5688.0,8220.0,7851.0,4112.0,462.0,3509.0,9742.0,6522.0,11139.0,3519.0,626.0,4189.0,11275.0,7815.0,12368.0,3830.0,700.0,4267.0,12291.0,8141.0,12942.0,4067.0,669.0,4264.0,11256.0,8322.0,13350.0,4275.0,707.0,3767.0,10568.0,7786.0,12120.0
28,NOSTRAND AV,40.6697362,-73.95050890000002,1165.0,1575.0,5755.0,6923.0,7091.0,4411.0,1162.0,1052.0,4128.0,5559.0,5209.0,3275.0,657.0,3368.0,8790.0,5671.0,9016.0,4537.0,813.0,4027.0,9934.0,6196.0,9315.0,4798.0,776.0,3828.0,9987.0,6384.0,9501.0,5050.0,927.0,3978.0,10219.0,6559.0,9554.0,5094.0,943.0,3584.0,9393.0,6719.0,9623.0
29,JAY ST-METROTEC,40.6922507,-73.9872792,1018.0,1259.0,5363.0,9293.0,9279.0,4703.0,975.0,841.0,4418.0,7567.0,7002.0,3299.0,515.0,3735.0,14442.0,12103.0,19585.0,5145.0,590.0,4549.0,16706.0,14823.0,21591.0,5606.0,645.0,4413.0,16371.0,14250.0,21321.0,5659.0,659.0,4549.0,17561.0,15165.0,22584.0,5978.0,729.0,2092.0,7988.0,14558.0,20839.0
30,1 AV,40.7312776,-73.9823439,2296.0,1399.0,5319.0,8343.0,10003.0,7275.0,2100.0,981.0,3989.0,6679.0,7275.0,4996.0,658.0,3847.0,8895.0,7405.0,11534.0,5784.0,726.0,4149.0,9502.0,8171.0,13162.0,6655.0,807.0,4212.0,9622.0,8183.0,12811.0,7289.0,933.0,4074.0,9568.0,8351.0,13382.0,7880.0,1309.0,3917.0,9678.0,8254.0,13841.0
31,STEINWAY ST,40.756691700000005,-73.92064090000001,1019.0,1148.0,4714.0,6687.0,6335.0,3712.0,1042.0,750.0,3358.0,4802.0,4509.0,2581.0,445.0,2410.0,6077.0,4107.0,7039.0,2989.0,484.0,2696.0,6900.0,4986.0,7314.0,2941.0,437.0,2544.0,7080.0,5346.0,7509.0,3313.0,550.0,2638.0,7045.0,5459.0,7827.0,3716.0,656.0,2491.0,6537.0,5277.0,7896.0
32,JUNCTION BLVD,40.749203,-73.8693365,1361.0,3580.0,5623.0,6624.0,7094.0,4044.0,1262.0,1842.0,4333.0,6018.0,5451.0,2927.0,909.0,6181.0,6348.0,6065.0,9868.0,3940.0,979.0,6783.0,6944.0,,,4011.0,970.0,6953.0,6965.0,6543.0,10203.0,4323.0,1193.0,7165.0,6920.0,6653.0,10997.0,4298.0,1265.0,6956.0,6777.0,6363.0,10758.0
33,DEKALB AV,40.68982020000001,-73.9811611,1184.0,1944.0,6248.0,8696.0,7966.0,4253.0,1071.0,1189.0,4783.0,6840.0,5771.0,2836.0,481.0,4862.0,12747.0,8195.0,12235.0,4443.0,611.0,5669.0,14275.0,8659.0,12368.0,4535.0,603.0,5651.0,14561.0,9070.0,12613.0,4871.0,683.0,5818.0,14613.0,9198.0,13124.0,5101.0,765.0,5235.0,13055.0,8636.0,12400.0
34,BOROUGH HALL,40.6931492,-73.9900883,740.0,835.0,4357.0,8274.0,7797.0,3516.0,685.0,568.0,3262.0,5838.0,5419.0,2565.0,325.0,3484.0,14662.0,11150.0,16767.0,3940.0,377.0,4561.0,18044.0,13946.0,18678.0,4301.0,351.0,4538.0,17588.0,14470.0,18881.0,4488.0,416.0,4275.0,18442.0,14826.0,19414.0,4661.0,440.0,3913.0,16138.0,13792.0,17341.0
35,CROWN HTS-UTICA,40.6689469,-73.93183379999998,1392.0,2081.0,4783.0,5896.0,6098.0,3901.0,1203.0,1372.0,3138.0,4376.0,4260.0,2837.0,791.0,6505.0,8699.0,6910.0,9074.0,4978.0,1092.0,7219.0,10243.0,7415.0,10770.0,4958.0,969.0,7136.0,10175.0,7543.0,11246.0,5305.0,1002.0,7170.0,10054.0,8027.0,12185.0,5763.0,1168.0,6519.0,9497.0,7561.0,10854.0
36,8 ST-NYU,40.7306065,-73.99244159999998,1082.0,523.0,3171.0,6504.0,8382.0,5502.0,1075.0,365.0,2590.0,5113.0,5752.0,3306.0,305.0,1065.0,6700.0,5112.0,9466.0,4056.0,416.0,1284.0,7472.0,6369.0,11279.0,4478.0,463.0,1311.0,6561.0,5577.0,11244.0,5273.0,478.0,1347.0,7470.0,6726.0,11925.0,5637.0,591.0,1203.0,7014.0,6348.0,10879.0
37,CANAL ST,40.722713899999995,-74.00630600000001,620.0,,,7527.0,7664.0,2871.0,615.0,443.0,2678.0,4890.0,4774.0,2035.0,224.0,2418.0,9559.0,,,2943.0,355.0,2819.0,10468.0,7642.0,14352.0,3138.0,388.0,2833.0,10533.0,7684.0,14148.0,3809.0,448.0,2836.0,10303.0,8305.0,14679.0,3800.0,475.0,2641.0,9804.0,8088.0,13701.0
38,QUEENSBORO PLZ,40.7505127,-73.9398439,965.0,2042.0,6504.0,7023.0,5954.0,3114.0,900.0,1273.0,4783.0,5140.0,4064.0,2378.0,575.0,1690.0,4413.0,3081.0,4824.0,1555.0,415.0,1708.0,4828.0,3371.0,5310.0,1680.0,334.0,1723.0,4912.0,3366.0,5505.0,1819.0,392.0,1658.0,4894.0,3385.0,5452.0,1829.0,516.0,1649.0,4411.0,3352.0,5302.0
39,MYRTLE-WYCKOFF,40.699686,-73.9117713,1450.0,2300.0,5536.0,6733.0,6520.0,4086.0,1431.0,1364.0,4259.0,5475.0,5019.0,3035.0,744.0,5114.0,8177.0,5753.0,7995.0,4001.0,836.0,5875.0,9207.0,5987.0,8329.0,4238.0,918.0,5906.0,9394.0,6330.0,9056.0,4564.0,1090.0,6290.0,9159.0,6312.0,8562.0,4384.0,1067.0,5551.0,8385.0,6321.0,8547.0
40,51 ST,40.757135,-73.97191190000001,474.0,718.0,2496.0,2963.0,3995.0,1906.0,387.0,549.0,2729.0,3138.0,2733.0,1387.0,212.0,3264.0,12680.0,7124.0,12963.0,3256.0,461.0,3472.0,14478.0,8765.0,15111.0,3262.0,445.0,3443.0,14221.0,8631.0,14434.0,3731.0,517.0,3595.0,14444.0,8810.0,14968.0,3878.0,536.0,3206.0,13530.0,8652.0,14499.0
41,COURT SQ,40.7467885,-73.944548,595.0,867.0,2423.0,3519.0,3752.0,1746.0,455.0,474.0,1773.0,2784.0,2550.0,1551.0,260.0,3022.0,7445.0,3857.0,8875.0,2159.0,377.0,3486.0,8758.0,4238.0,9483.0,2397.0,365.0,3360.0,8583.0,4410.0,9533.0,2568.0,397.0,3442.0,8371.0,4771.0,9610.0,2727.0,434.0,3073.0,7284.0,4610.0,8406.0
42,JAMAICA CENTER,40.702144700000005,-73.8008771,1873.0,4010.0,6533.0,8176.0,8884.0,5372.0,1621.0,2614.0,4579.0,5904.0,6209.0,4155.0,1267.0,12136.0,11244.0,9958.0,15927.0,5989.0,1602.0,13357.0,13189.0,11620.0,17326.0,6393.0,1590.0,13370.0,13180.0,12219.0,17257.0,7008.0,1638.0,13301.0,13403.0,12386.0,17992.0,7307.0,1838.0,12316.0,12477.0,11409.0,16932.0
43,49 ST,40.7598372,-73.98418249999999,1182.0,1041.0,5043.0,7809.0,10648.0,7044.0,1058.0,801.0,4451.0,7496.0,8433.0,4863.0,511.0,2850.0,9999.0,7300.0,15384.0,6095.0,668.0,3195.0,11977.0,9023.0,17573.0,6683.0,506.0,3235.0,12249.0,9328.0,18086.0,7775.0,614.0,3451.0,12090.0,9354.0,18886.0,7960.0,805.0,2988.0,11509.0,8850.0,16818.0
44,BOWLING GREEN,40.7048108,-74.0144596,712.0,1161.0,7324.0,8648.0,7268.0,2466.0,670.0,772.0,4770.0,6401.0,5006.0,1974.0,447.0,4654.0,14743.0,9633.0,18064.0,2997.0,504.0,5439.0,17370.0,11303.0,19274.0,3498.0,648.0,5302.0,16789.0,11532.0,19600.0,3633.0,612.0,5465.0,18935.0,13488.0,20777.0,3832.0,596.0,4994.0,15518.0,11298.0,17673.0
45,BLEECKER ST,40.7259346,-73.9946724,917.0,512.0,2188.0,4393.0,5455.0,2821.0,915.0,365.0,1463.0,3200.0,3422.0,1744.0,356.0,1042.0,4424.0,3508.0,6407.0,2478.0,391.0,1185.0,4974.0,4009.0,7246.0,3033.0,501.0,1238.0,4891.0,4083.0,7405.0,3328.0,489.0,1234.0,4993.0,4361.0,7516.0,3872.0,605.0,1151.0,4873.0,4389.0,7452.0
46,VERNON-JACKSON,40.7426713,-73.9537248,520.0,657.0,2619.0,4013.0,4516.0,2445.0,479.0,391.0,2222.0,3278.0,3268.0,1751.0,245.0,2463.0,7019.0,3293.0,6622.0,2439.0,338.0,2899.0,8132.0,3534.0,7165.0,2794.0,319.0,2891.0,8206.0,3899.0,7107.0,2931.0,340.0,2967.0,8280.0,3988.0,7420.0,3133.0,384.0,2665.0,7654.0,4046.0,7502.0
47,28 ST,40.7470686,-73.99350919999998,671.0,691.0,3438.0,4642.0,5419.0,3176.0,633.0,396.0,2402.0,3454.0,3458.0,2060.0,254.0,1359.0,7108.0,4815.0,8526.0,2750.0,326.0,1469.0,8155.0,6461.0,10630.0,2978.0,357.0,1493.0,7846.0,6316.0,10304.0,3340.0,377.0,1527.0,8136.0,6404.0,10564.0,3562.0,495.0,1382.0,7650.0,6081.0,9537.0
48,SUTPHIN-ARCHER,40.700572799999996,-73.8077071,1273.0,2819.0,5349.0,6530.0,6931.0,4350.0,1297.0,1930.0,4072.0,5533.0,5703.0,4064.0,905.0,6783.0,7654.0,7661.0,10490.0,4486.0,1085.0,7144.0,8546.0,7916.0,11192.0,4505.0,1126.0,6984.0,8296.0,8118.0,11291.0,4914.0,1082.0,7014.0,8748.0,8455.0,11885.0,5039.0,1281.0,6756.0,8172.0,8339.0,11429.0
49,FORDHAM RD,40.8614886,-73.8905408,821.0,2178.0,3907.0,5542.0,5064.0,3114.0,835.0,1370.0,2756.0,3984.0,3839.0,2015.0,591.0,4274.0,5475.0,5566.0,6815.0,2716.0,630.0,4906.0,6489.0,6294.0,7167.0,2720.0,750.0,4946.0,5842.0,5839.0,7599.0,3045.0,801.0,5018.0,6517.0,6585.0,7830.0,3090.0,811.0,4825.0,6089.0,6289.0,7884.0
50,HIGH ST,40.6993673,-73.99126559999998,399.0,541.0,4547.0,7573.0,7363.0,2962.0,352.0,310.0,3106.0,5625.0,5876.0,2377.0,164.0,1238.0,4974.0,3396.0,6330.0,2036.0,194.0,1447.0,6108.0,3285.0,5769.0,1615.0,121.0,994.0,5972.0,3727.0,6679.0,2222.0,204.0,1446.0,7021.0,5606.0,8094.0,2397.0,210.0,1352.0,5254.0,4310.0,6804.0
51,BROOKLYN BRIDGE,40.6993673,-73.99126559999998,427.0,607.0,3277.0,6297.0,6950.0,1998.0,353.0,447.0,2008.0,4103.0,4291.0,1773.0,201.0,2399.0,7971.0,6544.0,10148.0,2365.0,308.0,3029.0,10360.0,7844.0,9797.0,2261.0,299.0,3040.0,10073.0,8160.0,11348.0,2721.0,305.0,3077.0,10810.0,3868.0,5575.0,2700.0,436.0,2591.0,8851.0,8186.0,10320.0
52,103 ST-CORONA,40.7498268,-73.862746,1351.0,3616.0,5068.0,5416.0,6124.0,3658.0,1436.0,1838.0,4390.0,5149.0,4596.0,2881.0,873.0,6161.0,5826.0,5268.0,7424.0,3680.0,1116.0,6921.0,6501.0,5598.0,7920.0,3809.0,1101.0,6914.0,6313.0,5583.0,8101.0,4041.0,1206.0,7205.0,6379.0,5538.0,8368.0,3877.0,1379.0,6779.0,6232.0,5576.0,7908.0
53,GRAND-NEWTOWN,40.736835,-73.87758840000001,534.0,1729.0,4359.0,4576.0,4183.0,2337.0,533.0,929.0,3292.0,3684.0,2943.0,1685.0,282.0,4428.0,6985.0,4446.0,6696.0,2694.0,319.0,4847.0,7713.0,4767.0,6679.0,2699.0,388.0,4763.0,7669.0,4704.0,6468.0,3032.0,386.0,5008.0,7714.0,4913.0,7008.0,2893.0,488.0,4511.0,7269.0,4678.0,6829.0
54,181 ST,40.84913,-73.93372889999998,853.0,1221.0,3224.0,4627.0,4784.0,2842.0,892.0,885.0,2273.0,3651.0,3036.0,2140.0,587.0,2051.0,3930.0,4483.0,5578.0,2603.0,684.0,2288.0,4717.0,4665.0,5714.0,2703.0,744.0,2395.0,4518.0,4976.0,6065.0,2968.0,693.0,2385.0,4675.0,5054.0,6180.0,3056.0,730.0,2275.0,4289.0,5025.0,6154.0
55,167 ST,40.835598,-73.9213791,1072.0,2379.0,3581.0,3942.0,3739.0,2633.0,810.0,1502.0,2530.0,2905.0,3047.0,2199.0,806.0,4505.0,5732.0,5204.0,6755.0,3202.0,968.0,4894.0,6621.0,5927.0,7054.0,3060.0,980.0,5231.0,6486.0,6219.0,7488.0,3520.0,961.0,5093.0,6486.0,5548.0,7563.0,3498.0,1106.0,4799.0,6230.0,5404.0,7364.0
56,82 ST-JACKSON H,40.7477145,-73.8839373,1027.0,1574.0,4781.0,7258.0,7364.0,3689.0,1078.0,1042.0,3343.0,6016.0,5515.0,2952.0,609.0,2726.0,5899.0,6918.0,9218.0,3821.0,761.0,3044.0,6708.0,7550.0,9377.0,3790.0,711.0,3009.0,6415.0,7448.0,9422.0,4057.0,890.0,3010.0,6457.0,7277.0,9709.0,4035.0,904.0,2817.0,6083.0,7293.0,9715.0
