,StationName,Latitude,Longitude,2018-04-14 00:00:00,2018-04-14 04:00:00,2018-04-14 08:00:00,2018-04-14 12:00:00,2018-04-14 16:00:00,2018-04-14 20:00:00,2018-04-15 00:00:00,2018-04-15 04:00:00,2018-04-15 08:00:00,2018-04-15 12:00:00,2018-04-15 16:00:00,2018-04-15 20:00:00,2018-04-16 00:00:00,2018-04-16 04:00:00,2018-04-16 08:00:00,2018-04-16 12:00:00,2018-04-16 16:00:00,2018-04-16 20:00:00,2018-04-17 00:00:00,2018-04-17 04:00:00,2018-04-17 08:00:00,2018-04-17 12:00:00,2018-04-17 16:00:00,2018-04-17 20:00:00,2018-04-18 00:00:00,2018-04-18 04:00:00,2018-04-18 08:00:00,2018-04-18 12:00:00,2018-04-18 16:00:00,2018-04-18 20:00:00,2018-04-19 00:00:00,2018-04-19 04:00:00,2018-04-19 08:00:00,2018-04-19 12:00:00,2018-04-19 16:00:00,2018-04-19 20:00:00,2018-04-20 00:00:00,2018-04-20 04:00:00,2018-04-20 08:00:00,2018-04-20 12:00:00,2018-04-20 16:00:00
11,14 ST,40.73747540000001,-73.9970975,2282.0,1069.0,5069.0,9592.0,10911.0,6338.0,1695.0,832.0,3649.0,7157.0,6963.0,2989.0,556.0,4631.0,16534.0,13151.0,24387.0,8853.0,1066.0,5403.0,19159.0,15633.0,26034.0,10271.0,1187.0,5136.0,19456.0,16290.0,26993.0,11674.0,1404.0,5119.0,19327.0,16344.0,26752.0,11537.0,1716.0,5016.0,18240.0,17701.0,27661.0
12,JKSN HT-ROOSVLT,40.746739,-73.89099859999999,3898.0,5357.0,13507.0,16810.0,17129.0,10476.0,3017.0,3534.0,9309.0,12255.0,11631.0,6518.0,1658.0,11810.0,17856.0,15277.0,23398.0,10747.0,2256.0,13090.0,20876.0,17599.0,24413.0,10759.0,2149.0,13057.0,20654.0,17185.0,24485.0,11370.0,2429.0,12848.0,20888.0,16487.0,23334.0,,,12772.0,20370.0,17503.0,25922.0
13,BEDFORD AV,40.717354,-73.956972,4245.0,1591.0,10677.0,27802.0,26963.0,12846.0,3643.0,1064.0,6112.0,12366.0,11989.0,4358.0,584.0,4097.0,11931.0,8152.0,18497.0,7667.0,797.0,4737.0,14464.0,9732.0,19524.0,9038.0,911.0,4812.0,14791.0,9893.0,20337.0,10696.0,1471.0,4561.0,14423.0,9939.0,20204.0,10981.0,1748.0,4467.0,14226.0,12076.0,21527.0
14,47-50 STS ROCK,40.75885,-73.98118610000002,1.0,1.0,0.0,0.0,5.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,9586.0,41441.0,16720.0,41451.0,7298.0,1123.0,10334.0,41096.0,20006.0,44465.0,7965.0,1166.0,10241.0,41316.0,20237.0,44049.0,9205.0,1336.0,10269.0,41855.0,21857.0,44358.0,9373.0,1449.0,9542.0,38509.0,22644.0,42619.0
15,34 ST-HUDSON YD,40.7549713,-74.0010084,315.0,948.0,2053.0,3768.0,3466.0,1327.0,275.0,471.0,1333.0,1907.0,2064.0,778.0,155.0,3259.0,5037.0,3924.0,5467.0,1320.0,37.0,3231.0,5339.0,4899.0,5982.0,1390.0,205.0,3299.0,5958.0,5137.0,6469.0,1649.0,234.0,3239.0,5710.0,4936.0,6172.0,1691.0,202.0,3196.0,5607.0,5789.0,6480.0
16,CHAMBERS ST,40.7155134,-74.00922270000001,1519.0,1802.0,10189.0,15658.0,14287.0,5786.0,1110.0,1026.0,6024.0,9117.0,7308.0,2779.0,415.0,8990.0,28896.0,23458.0,38866.0,9169.0,816.0,10307.0,33241.0,29122.0,42565.0,9810.0,860.0,9961.0,33753.0,28329.0,42345.0,10754.0,876.0,9399.0,33008.0,28314.0,42127.0,11267.0,1081.0,9392.0,31254.0,28829.0,39274.0
17,125 ST,40.8043863,-73.9374292,3071.0,3176.0,10914.0,15330.0,16228.0,9146.0,2445.0,2145.0,7927.0,11519.0,10363.0,4809.0,999.0,6760.0,13665.0,12066.0,19169.0,7827.0,1313.0,8061.0,17083.0,14374.0,20864.0,8572.0,1398.0,8165.0,16934.0,14810.0,21522.0,9661.0,1601.0,7775.0,16611.0,14616.0,20684.0,9167.0,1471.0,7589.0,16399.0,15419.0,21691.0
18,57 ST-7 AV,40.765564000000005,-73.9803309,2021.0,2509.0,9530.0,16556.0,18506.0,8990.0,1795.0,1769.0,7261.0,11254.0,10588.0,4285.0,610.0,3977.0,13635.0,9843.0,19895.0,6789.0,722.0,4308.0,14973.0,11588.0,21313.0,8081.0,768.0,4343.0,15632.0,12089.0,21899.0,9112.0,866.0,4281.0,15252.0,11868.0,21326.0,8824.0,989.0,4000.0,14329.0,12316.0,20988.0
19,GRAND ST,40.7182003,-73.9935756,638.0,789.0,1967.0,2620.0,2632.0,1846.0,504.0,464.0,1258.0,1881.0,1799.0,836.0,203.0,5046.0,12459.0,10314.0,15467.0,5175.0,667.0,5741.0,14945.0,12989.0,16912.0,6166.0,739.0,5610.0,14674.0,12632.0,17658.0,6743.0,848.0,5663.0,14408.0,11776.0,17116.0,6530.0,848.0,5706.0,14704.0,13793.0,19674.0
20,145 ST,40.8240532,-73.94476230000001,3370.0,3433.0,10425.0,13113.0,13269.0,8340.0,2878.0,2355.0,7471.0,9817.0,8970.0,4894.0,1268.0,7860.0,14563.0,11786.0,18380.0,8615.0,1761.0,9291.0,17668.0,13478.0,19621.0,9753.0,1746.0,9265.0,18183.0,13724.0,19776.0,9930.0,2087.0,8876.0,17816.0,13676.0,19457.0,7531.0,1372.0,8784.0,16564.0,14270.0,18883.0
21,42 ST-BRYANT PK,40.75483679999999,-73.9841215,372.0,267.0,876.0,1449.0,2031.0,871.0,192.0,142.0,556.0,1016.0,1377.0,534.0,107.0,5058.0,21083.0,11975.0,28456.0,6404.0,1035.0,5924.0,24302.0,14536.0,31600.0,7334.0,914.0,5692.0,24322.0,15182.0,31757.0,8138.0,1110.0,5605.0,24833.0,15237.0,31453.0,8135.0,1146.0,5621.0,22863.0,16451.0,30282.0
22,2 AV,40.723412700000004,-73.9902885,98.0,24.0,39.0,81.0,199.0,100.0,70.0,33.0,114.0,116.0,18.0,52.0,24.0,2601.0,7379.0,5240.0,9091.0,4274.0,451.0,2937.0,7699.0,6329.0,10742.0,5045.0,555.0,2895.0,8248.0,6460.0,11001.0,5297.0,557.0,2829.0,8070.0,6674.0,11368.0,5902.0,646.0,2682.0,7940.0,7054.0,12252.0
23,50 ST,40.7620363,-73.98632909999998,3599.0,2487.0,9581.0,13846.0,17109.0,12696.0,3293.0,1831.0,8305.0,12858.0,14454.0,6818.0,1108.0,7364.0,22024.0,14060.0,28648.0,9134.0,1331.0,7752.0,23782.0,16619.0,30973.0,11452.0,1389.0,7714.0,24229.0,18052.0,31134.0,11092.0,1645.0,7156.0,22678.0,17611.0,32514.0,12296.0,1854.0,7226.0,22690.0,17929.0,31353.0
24,CHURCH AV,40.6495233,-73.96328390000001,1775.0,2811.0,7174.0,8271.0,9044.0,5035.0,1649.0,1946.0,5238.0,6248.0,6311.0,3167.0,835.0,7733.0,11327.0,8695.0,13876.0,5551.0,997.0,8664.0,12981.0,9726.0,14775.0,5935.0,1009.0,8888.0,12757.0,9417.0,14584.0,6257.0,1255.0,8455.0,12860.0,9404.0,14121.0,6193.0,1183.0,8419.0,12454.0,10155.0,14258.0
25,PRINCE ST,40.7242353,-73.99780600000001,1185.0,701.0,5103.0,11987.0,14838.0,5986.0,1104.0,442.0,3731.0,9126.0,9134.0,2234.0,203.0,974.0,5518.0,4693.0,9156.0,2598.0,208.0,1022.0,6356.0,6655.0,10763.0,2871.0,214.0,1040.0,6519.0,6786.0,11339.0,3437.0,262.0,964.0,6634.0,7508.0,11490.0,3511.0,330.0,962.0,6583.0,8671.0,13066.0
26,SPRING ST,40.7257799,-74.00395209999998,1187.0,670.0,4442.0,9854.0,12095.0,5283.0,1073.0,470.0,3249.0,7361.0,7141.0,2282.0,248.0,1775.0,7237.0,6730.0,12535.0,3329.0,345.0,1946.0,7961.0,8643.0,14797.0,4306.0,384.0,1972.0,7996.0,8144.0,14825.0,4863.0,489.0,1862.0,8351.0,8977.0,15380.0,5169.0,628.0,1823.0,8405.0,9965.0,16417.0
27,LEXINGTON AV/63,40.764629,-73.96611299999998,970.0,1674.0,6266.0,8389.0,8825.0,3703.0,871.0,1028.0,4031.0,5837.0,5223.0,2040.0,373.0,4441.0,10801.0,8024.0,14095.0,4481.0,498.0,5089.0,12926.0,9914.0,15288.0,5016.0,663.0,4928.0,13041.0,9627.0,15297.0,5547.0,698.0,5036.0,13332.0,9807.0,15528.0,5320.0,723.0,4743.0,12626.0,10052.0,13876.0
28,NOSTRAND AV,40.6697362,-73.95050890000002,1426.0,1832.0,6247.0,7718.0,7591.0,4682.0,1303.0,1171.0,4429.0,5769.0,5379.0,2698.0,593.0,4593.0,9069.0,6251.0,9738.0,5251.0,1201.0,5331.0,10448.0,7197.0,10633.0,5479.0,1216.0,5299.0,10727.0,7158.0,10532.0,5896.0,1164.0,5126.0,10692.0,7231.0,10711.0,6011.0,1173.0,4996.0,10196.0,7855.0,10524.0
29,JAY ST-METROTEC,40.6922507,-73.9872792,1344.0,1560.0,7442.0,11442.0,11285.0,4958.0,1031.0,981.0,4981.0,7862.0,6491.0,2407.0,432.0,4872.0,17962.0,15301.0,23233.0,6205.0,607.0,5573.0,19677.0,18025.0,25646.0,7117.0,655.0,5562.0,19403.0,17996.0,25481.0,7433.0,706.0,5244.0,19260.0,17565.0,25316.0,6915.0,710.0,5101.0,17702.0,17815.0,22434.0
30,1 AV,40.7312776,-73.9823439,2777.0,1617.0,6588.0,11452.0,13515.0,9715.0,2686.0,1118.0,4418.0,7914.0,8451.0,,,4999.0,10888.0,8418.0,12629.0,6040.0,770.0,5235.0,10910.0,9333.0,13813.0,6966.0,814.0,5243.0,11104.0,8938.0,13885.0,7525.0,1038.0,2739.0,6322.0,9769.0,13878.0,7969.0,1203.0,4999.0,10779.0,9805.0,15184.0
31,STEINWAY ST,40.756691700000005,-73.92064090000001,1126.0,1104.0,4504.0,6248.0,6465.0,3862.0,871.0,698.0,2890.0,4620.0,4455.0,2092.0,309.0,3152.0,5946.0,4544.0,7377.0,3222.0,431.0,3600.0,7365.0,5021.0,7951.0,3243.0,521.0,3521.0,7535.0,5566.0,7618.0,3407.0,622.0,3464.0,7326.0,5252.0,7818.0,3195.0,683.0,3374.0,7182.0,5637.0,8312.0
32,JUNCTION BLVD,40.749203,-73.8693365,1543.0,3954.0,6126.0,7147.0,7612.0,3985.0,1309.0,2050.0,4353.0,5434.0,5081.0,2573.0,774.0,7683.0,6871.0,6723.0,10759.0,4220.0,1000.0,8530.0,7775.0,7111.0,11547.0,4210.0,1038.0,8657.0,7834.0,7098.0,11478.0,4566.0,1130.0,8501.0,7824.0,6681.0,10903.0,4490.0,1217.0,8812.0,7723.0,7054.0,11946.0
33,DEKALB AV,40.68982020000001,-73.9811611,1301.0,2315.0,7371.0,10081.0,9339.0,4812.0,1091.0,1356.0,5167.0,7499.0,6450.0,2477.0,440.0,6508.0,13445.0,9510.0,12724.0,4248.0,608.0,7290.0,15431.0,10292.0,13731.0,4964.0,744.0,7372.0,15757.0,10512.0,13634.0,5309.0,755.0,7130.0,15461.0,10164.0,13453.0,5037.0,712.0,6824.0,15340.0,10639.0,13078.0
34,BOROUGH HALL,40.6931492,-73.9900883,926.0,962.0,5691.0,9729.0,9898.0,4048.0,702.0,577.0,3657.0,6226.0,5338.0,1956.0,259.0,4469.0,17435.0,13245.0,20187.0,4719.0,355.0,5061.0,19804.0,15723.0,21654.0,5168.0,352.0,4911.0,20015.0,16184.0,21263.0,5676.0,408.0,4601.0,19163.0,15327.0,20409.0,5211.0,437.0,4510.0,18291.0,15520.0,18703.0
35,CROWN HTS-UTICA,40.6689469,-73.93183379999998,1552.0,4184.0,8358.0,10319.0,9963.0,6635.0,2164.0,2869.0,5374.0,6702.0,6523.0,3536.0,789.0,8024.0,9954.0,7417.0,11580.0,4997.0,1725.0,9253.0,11725.0,8280.0,12561.0,5191.0,1709.0,9589.0,11555.0,8260.0,12548.0,5867.0,1789.0,9107.0,11581.0,8128.0,12489.0,5352.0,1872.0,8770.0,11169.0,8684.0,12606.0
36,8 ST-NYU,40.7306065,-73.99244159999998,1456.0,545.0,3431.0,7142.0,8861.0,5607.0,1327.0,315.0,2944.0,6057.0,6151.0,2635.0,458618.0,1359.0,6873.0,4607.0,9686.0,3750.0,446.0,1498.0,7401.0,5920.0,10675.0,4816.0,494.0,1489.0,7282.0,5534.0,10637.0,4870.0,519.0,1336.0,6673.0,6109.0,10278.0,4662.0,573.0,1344.0,7067.0,6895.0,11254.0
37,CANAL ST,40.722713899999995,-74.00630600000001,1038.0,985.0,5109.0,8735.0,9068.0,3640.0,861.0,550.0,3454.0,5677.0,4809.0,1727.0,255.0,2673.0,9509.0,6440.0,13282.0,3069.0,380.0,2951.0,10302.0,8117.0,14512.0,3715.0,428.0,2976.0,10321.0,7996.0,14947.0,3893.0,528.0,3053.0,10548.0,8003.0,15301.0,4594.0,611.0,2810.0,10228.0,9017.0,14939.0
38,QUEENSBORO PLZ,40.7505127,-73.9398439,802.0,953.0,3054.0,3659.0,3611.0,1804.0,571.0,566.0,2149.0,2426.0,2112.0,877.0,272.0,1885.0,4497.0,3707.0,5489.0,1542.0,510.0,2119.0,5225.0,4136.0,5987.0,1751.0,336.0,2034.0,5266.0,4262.0,5950.0,1926.0,420.0,1993.0,5107.0,4237.0,5924.0,2015.0,392.0,2084.0,4864.0,4165.0,5730.0
39,MYRTLE-WYCKOFF,40.699686,-73.9117713,1665.0,2781.0,5629.0,6864.0,6864.0,4498.0,1346.0,1493.0,4324.0,5571.0,5268.0,2644.0,639.0,6240.0,8672.0,6033.0,8688.0,4096.0,893.0,7108.0,9826.0,6438.0,9170.0,4534.0,1026.0,7104.0,10070.0,6483.0,9124.0,4614.0,1074.0,6977.0,9933.0,6319.0,8923.0,4452.0,1036.0,6807.0,9917.0,6900.0,9359.0
40,51 ST,40.757135,-73.97191190000001,542.0,748.0,2354.0,3274.0,3648.0,1886.0,417.0,550.0,1959.0,2654.0,2582.0,1141.0,195.0,3234.0,13972.0,7143.0,13737.0,3053.0,463.0,3411.0,14651.0,8621.0,14582.0,3123.0,339.0,3656.0,14501.0,8514.0,14839.0,3380.0,368.0,3463.0,14369.0,9054.0,15344.0,3351.0,424.0,3325.0,14004.0,9055.0,15243.0
41,COURT SQ,40.7467885,-73.944548,1336.0,2125.0,4718.0,6117.0,6505.0,3542.0,956.0,1211.0,3023.0,4112.0,4328.0,1835.0,414.0,3680.0,10315.0,6044.0,11998.0,2915.0,502.0,4715.0,12036.0,6921.0,13470.0,4565.0,763.0,4737.0,11964.0,6911.0,12919.0,5011.0,856.0,4581.0,11937.0,6830.0,13011.0,4644.0,980.0,4248.0,10233.0,6782.0,10936.0
42,JAMAICA CENTER,40.702144700000005,-73.8008771,2289.0,4609.0,7351.0,8873.0,9335.0,5432.0,1986.0,2872.0,5016.0,5772.0,5989.0,3659.0,1252.0,14149.0,14119.0,11600.0,18000.0,6845.0,1575.0,16385.0,15844.0,13759.0,20101.0,7717.0,1519.0,16182.0,15799.0,13684.0,20602.0,7982.0,1611.0,15447.0,15698.0,13245.0,19675.0,7364.0,1849.0,15301.0,14147.0,13450.0,17993.0
43,49 ST,40.7598372,-73.98418249999999,2161.0,1708.0,5946.0,9713.0,13096.0,9375.0,1822.0,1017.0,4895.0,7813.0,10103.0,4512.0,585.0,3495.0,10981.0,6918.0,15123.0,5762.0,727.0,3658.0,11606.0,8420.0,17226.0,7261.0,649.0,3498.0,12459.0,8793.0,17448.0,7685.0,722.0,3540.0,12185.0,8796.0,17685.0,7563.0,900.0,3290.0,11454.0,8952.0,17357.0
44,BOWLING GREEN,40.7048108,-74.0144596,1054.0,1225.0,5283.0,8304.0,7609.0,2628.0,686.0,689.0,3005.0,4131.0,3283.0,1254.0,327.0,5399.0,15354.0,8978.0,18953.0,3717.0,568.0,6040.0,18937.0,11976.0,20760.0,3841.0,658.0,5909.0,19552.0,12345.0,21239.0,4377.0,731.0,5866.0,18102.0,11084.0,20324.0,4337.0,703.0,5705.0,17694.0,12547.0,18539.0
45,BLEECKER ST,40.7259346,-73.9946724,1280.0,588.0,2325.0,4078.0,5643.0,2947.0,1145.0,398.0,1667.0,3057.0,3293.0,1407.0,383.0,1288.0,4417.0,3276.0,6474.0,2804.0,409.0,1480.0,5261.0,4227.0,7459.0,3156.0,504.0,1510.0,5217.0,4267.0,7781.0,3811.0,600.0,1481.0,5317.0,4305.0,7641.0,3842.0,684.0,1454.0,5138.0,4922.0,7882.0
46,VERNON-JACKSON,40.7426713,-73.9537248,673.0,755.0,3544.0,5611.0,6176.0,2809.0,539.0,487.0,2355.0,3661.0,3026.0,1295.0,178.0,2607.0,6248.0,3721.0,7257.0,2453.0,11.0,3482.0,8670.0,4279.0,7771.0,2910.0,323.0,3567.0,8839.0,4468.0,7938.0,3089.0,295.0,3409.0,6976.0,3773.0,7603.0,3087.0,370.0,3275.0,8347.0,4676.0,8107.0
47,28 ST,40.7470686,-73.99350919999998,923.0,706.0,3650.0,5313.0,5959.0,3326.0,790.0,410.0,2612.0,4194.0,3787.0,1487.0,195.0,1426.0,7489.0,4613.0,8850.0,2505.0,289.0,1615.0,8076.0,6142.0,10130.0,2982.0,355.0,1532.0,8581.0,6003.0,10685.0,3312.0,370.0,1504.0,8086.0,6541.0,10138.0,3205.0,474.0,1428.0,7715.0,6462.0,10304.0
48,SUTPHIN-ARCHER,40.700572799999996,-73.8077071,1503.0,3152.0,5355.0,6814.0,7280.0,4611.0,1718.0,2291.0,3925.0,5489.0,5253.0,3138.0,923.0,7874.0,8198.0,7950.0,11304.0,4774.0,1083.0,8722.0,9308.0,8743.0,12360.0,4951.0,1073.0,8593.0,9228.0,8978.0,12305.0,5149.0,1133.0,8259.0,9201.0,8729.0,12553.0,4851.0,1290.0,8511.0,9214.0,9605.0,12529.0
49,FORDHAM RD,40.8614886,-73.8905408,929.0,2506.0,4498.0,6045.0,5456.0,3042.0,741.0,1459.0,2916.0,3868.0,3519.0,1553.0,518.0,5160.0,5384.0,5330.0,7115.0,2718.0,643.0,6025.0,7042.0,6615.0,8055.0,2881.0,688.0,6289.0,7145.0,6497.0,8160.0,3012.0,727.0,6008.0,6922.0,6043.0,7782.0,2942.0,731.0,6123.0,6905.0,6777.0,8361.0
50,HIGH ST,40.6993673,-73.99126559999998,603.0,706.0,4925.0,9296.0,10272.0,3634.0,581.0,365.0,3146.0,5178.0,3900.0,1259.0,158.0,1536.0,5148.0,3037.0,6474.0,2054.0,202.0,1878.0,6341.0,4413.0,6903.0,2168.0,184.0,1740.0,6844.0,4889.0,7560.0,2671.0,206.0,1734.0,6220.0,3642.0,6332.0,2304.0,230.0,1699.0,6557.0,5150.0,7445.0
51,BROOKLYN BRIDGE,40.6993673,-73.99126559999998,515.0,739.0,3451.0,6105.0,6033.0,2073.0,368.0,441.0,1781.0,3183.0,2503.0,907.0,173.0,2784.0,8771.0,7327.0,11385.0,2578.0,341.0,3600.0,11495.0,9622.0,11901.0,2722.0,360.0,3426.0,11526.0,9673.0,13098.0,3453.0,363.0,3475.0,11379.0,9063.0,12200.0,2979.0,385.0,3287.0,10972.0,9822.0,12132.0
52,103 ST-CORONA,40.7498268,-73.862746,1464.0,4084.0,5559.0,6059.0,6318.0,4072.0,1301.0,1982.0,4395.0,5159.0,4546.0,2719.0,892.0,7462.0,5989.0,5431.0,8281.0,3885.0,1016.0,8605.0,6751.0,5367.0,8981.0,3890.0,1129.0,8606.0,6836.0,5511.0,8834.0,4283.0,1199.0,8367.0,6828.0,5634.0,8528.0,4032.0,1261.0,8609.0,6517.0,5648.0,8797.0
53,GRAND-NEWTOWN,40.736835,-73.87758840000001,808.0,2026.0,4994.0,5258.0,4932.0,2678.0,670.0,1088.0,3503.0,4000.0,3718.0,1906.0,303.0,5830.0,7454.0,4821.0,6919.0,2829.0,408.0,6376.0,8389.0,5257.0,7334.0,2823.0,455.0,6416.0,8373.0,5254.0,7253.0,3087.0,500.0,6304.0,8244.0,5320.0,6999.0,2961.0,537.0,6261.0,8035.0,5512.0,7328.0
54,181 ST,40.84913,-73.93372889999998,1072.0,1371.0,3738.0,5019.0,5039.0,2970.0,920.0,974.0,2546.0,3780.0,3464.0,1837.0,463.0,2822.0,4272.0,4712.0,6684.0,2626.0,579.0,3292.0,5524.0,5359.0,7165.0,3114.0,732.0,3335.0,5465.0,5719.0,7205.0,3143.0,730.0,3216.0,5240.0,5355.0,7055.0,3219.0,749.0,3264.0,5428.0,5754.0,7203.0
55,167 ST,40.835598,-73.9213791,1244.0,2446.0,4522.0,5149.0,4771.0,3181.0,1000.0,1708.0,2848.0,3499.0,3491.0,1940.0,631.0,5691.0,6009.0,5682.0,7663.0,3322.0,846.0,6517.0,7399.0,6603.0,8571.0,3566.0,935.0,6622.0,7494.0,6510.0,8326.0,3614.0,1057.0,6432.0,7280.0,6358.0,8622.0,3527.0,1169.0,6473.0,7264.0,6748.0,8326.0
56,82 ST-JACKSON H,40.7477145,-73.8839373,1347.0,1741.0,5328.0,8159.0,7905.0,4040.0,1131.0,1090.0,3301.0,5561.0,5131.0,2470.0,571.0,3829.0,5946.0,6851.0,10128.0,3914.0,603.0,4093.0,7020.0,7596.0,10346.0,4102.0,807.0,4043.0,7056.0,7349.0,10313.0,4401.0,878.0,4013.0,6767.0,7408.0,9766.0,4309.0,824.0,4016.0,6533.0,7758.0,10729.0
