,StationName,Latitude,Longitude,2018-09-01 00:00:00,2018-09-01 04:00:00,2018-09-01 08:00:00,2018-09-01 12:00:00,2018-09-01 16:00:00,2018-09-01 20:00:00,2018-09-02 00:00:00,2018-09-02 04:00:00,2018-09-02 08:00:00,2018-09-02 12:00:00,2018-09-02 16:00:00,2018-09-02 20:00:00,2018-09-03 00:00:00,2018-09-03 04:00:00,2018-09-03 08:00:00,2018-09-03 12:00:00,2018-09-03 16:00:00,2018-09-03 20:00:00,2018-09-04 00:00:00,2018-09-04 04:00:00,2018-09-04 08:00:00,2018-09-04 12:00:00,2018-09-04 16:00:00,2018-09-04 20:00:00,2018-09-05 00:00:00,2018-09-05 04:00:00,2018-09-05 08:00:00,2018-09-05 12:00:00,2018-09-05 16:00:00,2018-09-05 20:00:00,2018-09-06 00:00:00,2018-09-06 04:00:00,2018-09-06 08:00:00,2018-09-06 12:00:00,2018-09-06 16:00:00,2018-09-06 20:00:00,2018-09-07 00:00:00,2018-09-07 04:00:00,2018-09-07 08:00:00,2018-09-07 12:00:00,2018-09-07 16:00:00
16,CHAMBERS ST,40.7155134,-74.00922270000001,1721.0,2318.0,10650.0,15079.0,14617.0,7254.0,1363.0,1451.0,8626.0,12822.0,12855.0,6009.0,1003.0,1716.0,8164.0,11621.0,10514.0,4919.0,764.0,10691.0,31020.0,25078.0,39636.0,10019.0,1135.0,9830.0,34048.0,28767.0,41230.0,10422.0,1080.0,10580.0,34490.0,30708.0,43167.0,10805.0,1124.0,10054.0,31170.0,29386.0,37500.0
17,125 ST,40.8043863,-73.9374292,2501.0,2654.0,8068.0,12506.0,12728.0,8086.0,2579.0,2022.0,8022.0,11683.0,11288.0,7032.0,1926.0,2224.0,7023.0,10585.0,11014.0,6341.0,1450.0,6774.0,15157.0,13347.0,19098.0,7531.0,1304.0,8458.0,6827.0,5276.0,20130.0,8246.0,1509.0,8418.0,16207.0,14439.0,19922.0,7806.0,1641.0,8128.0,15774.0,15306.0,20991.0
18,57 ST-7 AV,40.765564000000005,-73.9803309,1695.0,1922.0,7523.0,10055.0,10956.0,6596.0,1669.0,1451.0,6788.0,9351.0,9875.0,5863.0,1113.0,1714.0,6317.0,8676.0,8614.0,4892.0,927.0,4905.0,15690.0,11645.0,21824.0,7609.0,1121.0,5111.0,16852.0,12900.0,22795.0,8500.0,1377.0,5348.0,16968.0,12914.0,23197.0,8736.0,1304.0,5023.0,15959.0,13354.0,21600.0
19,GRAND ST,40.7182003,-73.9935756,359.0,592.0,1339.0,1876.0,1908.0,1173.0,329.0,337.0,1060.0,1611.0,1633.0,1056.0,298.0,479.0,1117.0,1619.0,1723.0,970.0,188.0,4340.0,13033.0,11027.0,15193.0,4225.0,254.0,5785.0,14072.0,12370.0,15716.0,4121.0,288.0,5279.0,13838.0,12135.0,15990.0,4160.0,314.0,5529.0,13677.0,13479.0,17191.0
20,145 ST,40.8240532,-73.94476230000001,2624.0,2877.0,7591.0,9805.0,9949.0,7095.0,2595.0,2190.0,7676.0,8983.0,8826.0,6219.0,1987.0,2482.0,6394.0,8717.0,8770.0,6015.0,1453.0,6956.0,15169.0,11684.0,17945.0,8690.0,1677.0,8224.0,16208.0,12815.0,18527.0,9006.0,1966.0,8407.0,15739.0,12856.0,18751.0,8955.0,2067.0,8210.0,14994.0,13173.0,17338.0
21,42 ST-BRYANT PK,40.75483679999999,-73.9841215,1841.0,1649.0,5648.0,7908.0,8781.0,6101.0,1612.0,1086.0,4339.0,6592.0,7654.0,4688.0,1194.0,1269.0,4244.0,6082.0,6654.0,3780.0,902.0,5855.0,22987.0,13411.0,29657.0,6514.0,471.0,5921.0,24395.0,13695.0,30703.0,6606.0,409.0,5474.0,19577.0,11947.0,31697.0,6171.0,381.0,5591.0,23462.0,15242.0,28848.0
22,2 AV,40.723412700000004,-73.9902885,1886.0,851.0,3625.0,6069.0,6748.0,5537.0,1911.0,734.0,3229.0,5706.0,6277.0,4577.0,1167.0,780.0,3078.0,5011.0,5167.0,3321.0,586.0,2500.0,6527.0,4908.0,8767.0,2372.0,1.0,2610.0,7257.0,5683.0,9533.0,3001.0,1.0,2671.0,7332.0,5854.0,9985.0,2619.0,4.0,2565.0,7605.0,6114.0,10705.0
23,50 ST,40.7620363,-73.98632909999998,2668.0,1691.0,6767.0,8908.0,10597.0,7682.0,2334.0,1494.0,6425.0,9133.0,9933.0,6664.0,1608.0,1707.0,5880.0,7448.0,7835.0,4908.0,907.0,6883.0,20309.0,13386.0,27245.0,10235.0,1831.0,7975.0,23395.0,17193.0,29143.0,10926.0,1894.0,7878.0,22463.0,16131.0,12103.0,5400.0,2152.0,7414.0,21198.0,16905.0,28860.0
24,CHURCH AV,40.6495233,-73.96328390000001,1537.0,2552.0,5854.0,7185.0,7497.0,4782.0,1400.0,2011.0,5115.0,6398.0,6654.0,4297.0,1312.0,2569.0,5338.0,7238.0,7802.0,4580.0,1044.0,7265.0,11525.0,8751.0,13331.0,5654.0,1132.0,8631.0,12056.0,9847.0,13724.0,5748.0,1191.0,8890.0,12369.0,9860.0,14107.0,5659.0,1223.0,8773.0,11794.0,10653.0,13560.0
25,PRINCE ST,40.7242353,-73.99780600000001,816.0,608.0,3907.0,9172.0,10859.0,4062.0,822.0,373.0,3170.0,8175.0,9039.0,2968.0,476.0,489.0,3225.0,7902.0,6925.0,2361.0,241.0,1011.0,6086.0,6149.0,9901.0,3010.0,401.0,1140.0,6413.0,6539.0,10471.0,3531.0,498.0,1114.0,6445.0,7063.0,11375.0,4131.0,698.0,1081.0,6607.0,7726.0,11554.0
26,SPRING ST,40.7257799,-74.00395209999998,885.0,601.0,3738.0,7564.0,8577.0,3909.0,889.0,401.0,2851.0,6558.0,7418.0,3189.0,508.0,506.0,2758.0,5975.0,5771.0,2374.0,327.0,1661.0,7528.0,7773.0,14461.0,4081.0,427.0,1888.0,8174.0,8503.0,14869.0,4315.0,485.0,1954.0,8310.0,9216.0,15995.0,5041.0,566.0,1826.0,7494.0,9804.0,15566.0
27,LEXINGTON AV/63,40.764629,-73.96611299999998,1181.0,2369.0,6792.0,8277.0,7587.0,3650.0,1085.0,1409.0,5014.0,6397.0,6147.0,3190.0,945.0,1807.0,4868.0,6448.0,6033.0,2994.0,664.0,5026.0,10962.0,8198.0,14263.0,4338.0,590.0,5184.0,13415.0,9226.0,15109.0,4885.0,665.0,5163.0,13085.0,9578.0,15321.0,4899.0,661.0,5119.0,14736.0,10024.0,13328.0
28,NOSTRAND AV,40.6697362,-73.95050890000002,1296.0,1690.0,5107.0,6579.0,6392.0,4312.0,1269.0,1165.0,4202.0,5495.0,5344.0,3805.0,1274.0,1690.0,5058.0,9220.0,9431.0,4771.0,787.0,4449.0,9582.0,6217.0,10039.0,4571.0,627.0,5245.0,10118.0,6694.0,10063.0,4945.0,900.0,5305.0,10368.0,6706.0,10187.0,4917.0,932.0,5277.0,10078.0,7673.0,10266.0
29,JAY ST-METROTEC,40.6922507,-73.9872792,1065.0,1213.0,5003.0,7864.0,8025.0,3979.0,944.0,980.0,4479.0,7178.0,6802.0,3526.0,765.0,978.0,3674.0,6443.0,6509.0,3122.0,537.0,5240.0,18647.0,16739.0,24631.0,6704.0,783.0,5549.0,19319.0,18040.0,24927.0,7022.0,678.0,5712.0,19687.0,18132.0,25697.0,6830.0,746.0,5550.0,17706.0,17810.0,21740.0
30,1 AV,40.7312776,-73.9823439,1787.0,1328.0,4493.0,7289.0,7994.0,6297.0,1865.0,933.0,3669.0,6378.0,7079.0,5171.0,1332.0,995.0,3643.0,5791.0,6405.0,4125.0,506.0,4101.0,8781.0,7300.0,11780.0,5487.0,741.0,5019.0,10325.0,8780.0,12350.0,6224.0,743.0,4937.0,10524.0,8922.0,12967.0,6665.0,1083.0,4840.0,10270.0,9699.0,13687.0
31,STEINWAY ST,40.756691700000005,-73.92064090000001,497.0,936.0,3482.0,4836.0,4447.0,2772.0,534.0,639.0,2731.0,4043.0,3900.0,2347.0,407.0,754.0,2745.0,3719.0,3965.0,2421.0,263.0,3103.0,6680.0,4993.0,7532.0,2966.0,374.0,3692.0,7169.0,3074.0,7655.0,3098.0,421.0,3680.0,4658.0,5065.0,7733.0,3255.0,538.0,3581.0,6654.0,5437.0,8274.0
32,JUNCTION BLVD,40.749203,-73.8693365,2467.0,3784.0,7505.0,9643.0,12834.0,8073.0,3358.0,2779.0,4864.0,8155.0,9691.0,7062.0,2329.0,3231.0,5649.0,8217.0,10492.0,6814.0,2078.0,7435.0,7499.0,6888.0,11656.0,4448.0,1068.0,8363.0,7801.0,7099.0,11385.0,4402.0,1139.0,9011.0,7616.0,6577.0,11394.0,4357.0,1301.0,8814.0,7693.0,6958.0,11749.0
33,DEKALB AV,40.68982020000001,-73.9811611,1021.0,1899.0,5535.0,7860.0,7495.0,4209.0,1003.0,1256.0,4879.0,7221.0,6449.0,3461.0,736.0,1624.0,4765.0,7060.0,6284.0,3051.0,480.0,5792.0,12971.0,8370.0,12609.0,4259.0,661.0,7455.0,14544.0,10463.0,13300.0,4589.0,692.0,7345.0,14685.0,10106.0,13484.0,4766.0,748.0,6971.0,13846.0,10312.0,12976.0
34,BOROUGH HALL,40.6931492,-73.9900883,703.0,781.0,4000.0,6539.0,6280.0,3087.0,600.0,523.0,2671.0,5531.0,5376.0,2775.0,523.0,709.0,3147.0,5094.0,4833.0,2324.0,300.0,4581.0,17488.0,13515.0,19804.0,4853.0,477.0,5035.0,18609.0,14779.0,20142.0,5104.0,430.0,5144.0,19191.0,14982.0,20999.0,5138.0,512.0,4962.0,18467.0,15780.0,17886.0
35,CROWN HTS-UTICA,40.6689469,-73.93183379999998,1425.0,2268.0,5308.0,7134.0,6894.0,4719.0,1458.0,1252.0,3032.0,5750.0,5957.0,4264.0,1680.0,2666.0,5899.0,13236.0,10544.0,5343.0,1011.0,7340.0,10239.0,7364.0,11383.0,5162.0,1144.0,8558.0,11309.0,8067.0,12790.0,5418.0,1115.0,9133.0,11314.0,8294.0,12509.0,5456.0,1110.0,8784.0,10876.0,8797.0,12502.0
36,8 ST-NYU,40.7306065,-73.99244159999998,1328.0,491.0,2585.0,5456.0,6534.0,4497.0,1288.0,352.0,2254.0,5280.0,6041.0,3896.0,837.0,356.0,2141.0,4769.0,4428.0,2563.0,366.0,1416.0,7413.0,5955.0,9982.0,4149.0,521.0,1510.0,7445.0,6222.0,10899.0,4637.0,577.0,1503.0,7719.0,6382.0,11716.0,5039.0,757.0,1389.0,7713.0,6632.0,10998.0
37,CANAL ST,40.722713899999995,-74.00630600000001,669.0,772.0,3027.0,5412.0,6183.0,2785.0,566.0,454.0,2606.0,4710.0,4966.0,2275.0,432.0,512.0,2392.0,4138.0,4068.0,1745.0,223.0,2862.0,9810.0,6984.0,13568.0,3378.0,540.0,3098.0,10205.0,7845.0,14152.0,3922.0,566.0,3005.0,10786.0,8655.0,15414.0,4613.0,557.0,3092.0,10169.0,9500.0,14839.0
38,QUEENSBORO PLZ,40.7505127,-73.9398439,744.0,1059.0,3329.0,3457.0,3303.0,1946.0,692.0,790.0,2913.0,2989.0,2718.0,1659.0,589.0,729.0,2663.0,2745.0,2786.0,1454.0,403.0,2161.0,5622.0,3494.0,5938.0,1831.0,392.0,2404.0,5881.0,4319.0,6045.0,1968.0,429.0,2511.0,5461.0,4314.0,6197.0,2074.0,377.0,2304.0,5678.0,4513.0,6307.0
39,MYRTLE-WYCKOFF,40.699686,-73.9117713,1383.0,2315.0,5132.0,5920.0,5831.0,3937.0,1353.0,1475.0,4378.0,5590.0,5064.0,3404.0,954.0,1801.0,4205.0,5162.0,4944.0,2854.0,758.0,5428.0,7909.0,5373.0,8283.0,3773.0,865.0,6065.0,8130.0,5854.0,8246.0,4145.0,951.0,6109.0,8592.0,6056.0,8299.0,4018.0,1052.0,6056.0,8117.0,5958.0,8365.0
40,51 ST,40.757135,-73.97191190000001,909.0,1066.0,3442.0,4705.0,5140.0,2778.0,823.0,708.0,3286.0,4240.0,4380.0,2358.0,599.0,828.0,2900.0,4015.0,3587.0,1750.0,371.0,3689.0,12984.0,7276.0,13709.0,2727.0,431.0,3746.0,14077.0,7970.0,14644.0,2921.0,507.0,3563.0,14268.0,8411.0,15352.0,3114.0,402.0,3380.0,11825.0,8519.0,13680.0
41,COURT SQ,40.7467885,-73.944548,949.0,1079.0,2762.0,4518.0,5138.0,2878.0,793.0,656.0,2150.0,3081.0,2993.0,1779.0,532.0,735.0,1828.0,2692.0,3065.0,1809.0,465.0,4353.0,10061.0,5031.0,11431.0,2748.0,579.0,4744.0,10575.0,6082.0,11776.0,3003.0,634.0,4916.0,10762.0,6445.0,12092.0,3186.0,474.0,4535.0,9689.0,6553.0,10710.0
42,JAMAICA CENTER,40.702144700000005,-73.8008771,1732.0,3940.0,5900.0,7129.0,7883.0,5012.0,1691.0,2750.0,4806.0,5868.0,5988.0,4232.0,1444.0,3363.0,5397.0,6436.0,7079.0,5059.0,1489.0,13574.0,14988.0,12357.0,18837.0,7654.0,956.0,14618.0,15625.0,12656.0,19933.0,7255.0,844.0,15229.0,15622.0,13070.0,19848.0,7320.0,863.0,14968.0,14216.0,12940.0,18539.0
43,49 ST,40.7598372,-73.98418249999999,2030.0,1414.0,5219.0,8004.0,9682.0,7617.0,2036.0,1170.0,5193.0,7957.0,10014.0,6714.0,1466.0,1252.0,4542.0,5968.0,6374.0,4627.0,768.0,3412.0,10769.0,7325.0,15817.0,7429.0,1309.0,3652.0,11856.0,8237.0,16034.0,7666.0,1320.0,3474.0,12095.0,8524.0,16939.0,8019.0,1520.0,3468.0,11492.0,8644.0,16653.0
44,BOWLING GREEN,40.7048108,-74.0144596,797.0,1118.0,5080.0,7802.0,7162.0,2787.0,756.0,725.0,4849.0,6726.0,6857.0,2529.0,697.0,950.0,4841.0,6767.0,6249.0,2296.0,467.0,5637.0,16746.0,10119.0,19458.0,3189.0,616.0,5940.0,18066.0,11154.0,20223.0,3661.0,591.0,6225.0,18278.0,11676.0,21465.0,3736.0,623.0,5969.0,14661.0,12035.0,17853.0
45,BLEECKER ST,40.7259346,-73.9946724,817.0,423.0,1356.0,2879.0,3421.0,1972.0,767.0,334.0,1054.0,2353.0,2750.0,1643.0,419.0,251.0,1079.0,2256.0,2408.0,1217.0,267.0,1195.0,4536.0,3536.0,6483.0,2798.0,467.0,1320.0,4795.0,3782.0,6894.0,3124.0,546.0,1333.0,4881.0,4066.0,7037.0,3340.0,662.0,1301.0,5480.0,4389.0,7078.0
46,VERNON-JACKSON,40.7426713,-73.9537248,615.0,615.0,2712.0,4022.0,4364.0,2665.0,682.0,483.0,2337.0,3480.0,3514.0,2398.0,434.0,466.0,2169.0,2929.0,3312.0,1876.0,283.0,3174.0,7657.0,3886.0,7566.0,2608.0,347.0,3556.0,8341.0,4473.0,7730.0,3016.0,364.0,3554.0,8264.0,4078.0,7678.0,2705.0,346.0,3322.0,7862.0,4606.0,7406.0
47,28 ST,40.7470686,-73.99350919999998,779.0,810.0,3392.0,4531.0,4709.0,2756.0,872.0,541.0,2631.0,3950.0,4041.0,2332.0,579.0,609.0,2470.0,3419.0,3066.0,1748.0,337.0,1779.0,8567.0,6350.0,10728.0,3116.0,453.0,1801.0,8819.0,6359.0,10897.0,3263.0,490.0,1717.0,8838.0,7013.0,11885.0,3347.0,559.0,1773.0,8840.0,7104.0,10659.0
48,SUTPHIN-ARCHER,40.700572799999996,-73.8077071,1291.0,2760.0,5074.0,5510.0,5656.0,3609.0,1202.0,2011.0,4115.0,4758.0,4967.0,3714.0,1016.0,2564.0,4561.0,5861.0,6495.0,4208.0,1048.0,7920.0,9590.0,8827.0,12106.0,5303.0,708.0,8275.0,9255.0,8111.0,12787.0,5096.0,650.0,8421.0,9331.0,8678.0,12743.0,4978.0,784.0,8334.0,8859.0,8287.0,11846.0
49,FORDHAM RD,40.8614886,-73.8905408,889.0,2504.0,4485.0,5650.0,5337.0,2920.0,840.0,1672.0,3488.0,4613.0,4337.0,2279.0,673.0,2057.0,3349.0,4565.0,4075.0,2235.0,662.0,5080.0,6127.0,5716.0,7483.0,2722.0,727.0,5829.0,6527.0,6056.0,7329.0,2738.0,836.0,6337.0,6418.0,5939.0,7431.0,2650.0,742.0,6129.0,6496.0,6235.0,7373.0
50,HIGH ST,40.6993673,-73.99126559999998,396.0,360.0,2866.0,4773.0,5611.0,2666.0,418.0,298.0,2662.0,5239.0,5273.0,2942.0,371.0,330.0,2303.0,4047.0,4259.0,2153.0,189.0,1745.0,5941.0,3920.0,6916.0,2738.0,244.0,1980.0,6291.0,4090.0,7256.0,3014.0,303.0,2021.0,6537.0,4515.0,7410.0,2893.0,391.0,1888.0,6370.0,4907.0,7291.0
51,BROOKLYN BRIDGE,40.6993673,-73.99126559999998,79.0,93.0,2628.0,4697.0,4939.0,2336.0,462.0,479.0,2141.0,4146.0,4359.0,2085.0,426.0,529.0,2016.0,3577.0,3545.0,1784.0,251.0,3446.0,9964.0,8026.0,11385.0,2770.0,364.0,3560.0,11067.0,8883.0,12356.0,3185.0,397.0,3749.0,11345.0,9241.0,12481.0,3198.0,399.0,3451.0,9476.0,9231.0,11187.0
52,103 ST-CORONA,40.7498268,-73.862746,742.0,3128.0,3942.0,3511.0,3318.0,2071.0,490.0,1606.0,3289.0,3490.0,2701.0,1777.0,410.0,2544.0,3338.0,3327.0,2859.0,1568.0,355.0,7521.0,6823.0,5557.0,8501.0,3971.0,1134.0,8588.0,6713.0,5874.0,8791.0,3982.0,1161.0,9028.0,6561.0,5640.0,8784.0,3934.0,1261.0,9019.0,6474.0,5886.0,8479.0
53,GRAND-NEWTOWN,40.736835,-73.87758840000001,614.0,1703.0,3951.0,4247.0,3946.0,2376.0,574.0,1048.0,3448.0,3734.0,3540.0,2115.0,388.0,1436.0,3318.0,3872.0,3869.0,2113.0,324.0,5207.0,7486.0,4711.0,7004.0,2830.0,528.0,6152.0,7910.0,5309.0,6763.0,2961.0,494.0,6343.0,7902.0,5245.0,7067.0,2687.0,520.0,6114.0,7899.0,5521.0,6946.0
54,181 ST,40.84913,-73.93372889999998,902.0,1195.0,3218.0,4013.0,4297.0,2795.0,924.0,914.0,2414.0,3713.0,3689.0,2289.0,682.0,1075.0,2596.0,3900.0,3853.0,2234.0,530.0,2805.0,4999.0,5164.0,6276.0,2920.0,843.0,3153.0,5310.0,5288.0,6409.0,2913.0,774.0,3306.0,4973.0,4851.0,6368.0,2889.0,814.0,3299.0,4900.0,5382.0,6807.0
55,167 ST,40.835598,-73.9213791,951.0,1790.0,2922.0,3495.0,3666.0,2452.0,863.0,1307.0,2326.0,2769.0,3013.0,2146.0,743.0,1688.0,2553.0,3132.0,3224.0,2336.0,641.0,3802.0,4792.0,4570.0,5901.0,2953.0,799.0,4399.0,4953.0,4830.0,6350.0,2937.0,944.0,4717.0,5056.0,4788.0,6567.0,2633.0,830.0,4545.0,4807.0,4871.0,6170.0
56,82 ST-JACKSON H,40.7477145,-73.8839373,770.0,1257.0,2944.0,3804.0,3918.0,2373.0,511.0,828.0,2314.0,3436.0,3366.0,1988.0,443.0,1026.0,2366.0,3602.0,3913.0,2347.0,527.0,3401.0,7029.0,7828.0,10444.0,3863.0,823.0,4160.0,6877.0,7501.0,10174.0,4032.0,874.0,4288.0,6653.0,7384.0,10206.0,3932.0,866.0,4178.0,6494.0,7617.0,10202.0
