,StationName,Latitude,Longitude,2019-02-16 03:00:00,2019-02-16 07:00:00,2019-02-16 11:00:00,2019-02-16 15:00:00,2019-02-16 19:00:00,2019-02-16 23:00:00,2019-02-17 03:00:00,2019-02-17 07:00:00,2019-02-17 11:00:00,2019-02-17 15:00:00,2019-02-17 19:00:00,2019-02-17 23:00:00,2019-02-18 03:00:00,2019-02-18 07:00:00,2019-02-18 11:00:00,2019-02-18 15:00:00,2019-02-18 19:00:00,2019-02-18 23:00:00,2019-02-19 03:00:00,2019-02-19 07:00:00,2019-02-19 11:00:00,2019-02-19 15:00:00,2019-02-19 19:00:00,2019-02-19 23:00:00,2019-02-20 03:00:00,2019-02-20 07:00:00,2019-02-20 11:00:00,2019-02-20 15:00:00,2019-02-20 19:00:00,2019-02-20 23:00:00,2019-02-21 03:00:00,2019-02-21 07:00:00,2019-02-21 11:00:00,2019-02-21 15:00:00,2019-02-21 19:00:00,2019-02-21 23:00:00,2019-02-22 03:00:00,2019-02-22 07:00:00,2019-02-22 11:00:00,2019-02-22 15:00:00,2019-02-22 19:00:00
10,42 ST-PORT AUTH,40.7578346,-73.99146259999998,2468.0,13588.0,15858.0,18967.0,12746.0,3433.0,1419.0,9362.0,13856.0,16223.0,10731.0,2330.0,4239.0,18484.0,15066.0,22542.0,13542.0,2187.0,9807.0,41833.0,16698.0,39212.0,17647.0,2268.0,9314.0,38719.0,19778.0,38194.0,15499.0,2368.0,7499.0,42099.0,16735.0,37174.0,18400.0,2742.0,8835.0,37049.0,18492.0,37988.0,18339.0
11,14 ST,40.73747540000001,-73.9970975,1119.0,5902.0,14329.0,17904.0,10642.0,3546.0,968.0,4410.0,12410.0,14778.0,7128.0,1730.0,1094.0,7949.0,12857.0,18057.0,8759.0,1438.0,1647.0,16764.0,11886.0,23080.0,12290.0,1595.0,1612.0,17140.0,11951.0,21363.0,11179.0,1642.0,1604.0,9087.0,6671.0,24345.0,13699.0,2300.0,1675.0,16152.0,13864.0,24240.0,13236.0
12,JKSN HT-ROOSVLT,40.746739,-73.89099859999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,BEDFORD AV,40.717354,-73.956972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,20.0,2.0,,0.0,0.0,,0.0,494.0,4226.0,,15760.0,10869.0,240.0,1324.0,13295.0,7237.0,14227.0,9437.0,276.0,1225.0,13415.0,8040.0,16569.0,11680.0,467.0,1236.0,12450.0,8660.0,17496.0,11932.0
14,47-50 STS ROCK,40.75885,-73.98118610000002,1295.0,5478.0,9713.0,14236.0,8707.0,3235.0,772.0,4101.0,8417.0,11670.0,5454.0,1591.0,1594.0,13850.0,12784.0,20022.0,7187.0,1401.0,4104.0,42942.0,19490.0,36418.0,11302.0,2098.0,4325.0,42454.0,19654.0,44366.0,13085.0,2084.0,4188.0,43091.0,19669.0,44456.0,14666.0,2503.0,4189.0,39882.0,20846.0,42450.0,12868.0
15,34 ST-HUDSON YD,40.7549713,-74.0010084,843.0,2479.0,3336.0,4399.0,1159.0,406.0,462.0,1802.0,2794.0,3686.0,1050.0,293.0,1058.0,3242.0,3275.0,4904.0,1287.0,325.0,2542.0,7464.0,4642.0,8949.0,1624.0,290.0,2381.0,6825.0,4014.0,7385.0,1920.0,358.0,2442.0,6850.0,4160.0,7948.0,2095.0,438.0,2130.0,6120.0,4174.0,7282.0,2208.0
16,CHAMBERS ST,40.7155134,-74.00922270000001,903.0,7110.0,13192.0,13774.0,6423.0,1888.0,593.0,5144.0,11302.0,11023.0,4515.0,1023.0,1184.0,8333.0,10592.0,13059.0,5046.0,1050.0,3193.0,31672.0,23404.0,39661.0,14155.0,1545.0,2983.0,30777.0,22549.0,35022.0,12603.0,1527.0,3126.0,30947.0,23370.0,40032.0,14965.0,1824.0,2871.0,27771.0,22213.0,35899.0,11378.0
17,125 ST,40.8043863,-73.9374292,1756.0,7557.0,12284.0,3345.0,2250.0,3565.0,1276.0,6180.0,11179.0,11928.0,7080.0,2237.0,1926.0,8559.0,10615.0,14685.0,7988.0,1927.0,2894.0,16437.0,12025.0,19249.0,10035.0,2145.0,2911.0,16410.0,12159.0,17561.0,9382.0,2027.0,2898.0,16436.0,12524.0,20443.0,11036.0,2595.0,2949.0,15610.0,12935.0,20910.0,11259.0
18,57 ST-7 AV,40.765564000000005,-73.9803309,875.0,5263.0,8838.0,11379.0,6937.0,2555.0,651.0,3958.0,7541.0,9143.0,4861.0,1329.0,891.0,6637.0,8051.0,11449.0,5806.0,1290.0,1839.0,16555.0,10047.0,21066.0,10435.0,1828.0,1940.0,16955.0,10374.0,20549.0,9263.0,1812.0,1986.0,17036.0,10514.0,21693.0,11336.0,2377.0,1850.0,16180.0,10360.0,21308.0,10501.0
19,GRAND ST,40.7182003,-73.9935756,566.0,5365.0,9416.0,10693.0,5983.0,1568.0,456.0,4626.0,11843.0,11899.0,4595.0,770.0,592.0,5778.0,7877.0,9794.0,4191.0,625.0,1672.0,12748.0,11244.0,15608.0,7660.0,858.0,1626.0,11168.0,8620.0,13354.0,6501.0,803.0,1496.0,12552.0,10600.0,15960.0,8433.0,956.0,1595.0,12418.0,11613.0,17161.0,9330.0
20,145 ST,40.8240532,-73.94476230000001,1977.0,7732.0,10976.0,12532.0,8209.0,3967.0,1603.0,5950.0,9364.0,10399.0,6882.0,2744.0,2220.0,8406.0,9518.0,12219.0,7764.0,2438.0,3249.0,17321.0,11506.0,18306.0,11339.0,2947.0,3394.0,17403.0,11186.0,16296.0,10035.0,3114.0,3190.0,16090.0,11101.0,18613.0,11921.0,3222.0,3275.0,16004.0,11742.0,17932.0,10883.0
21,42 ST-BRYANT PK,40.75483679999999,-73.9841215,898.0,4538.0,8896.0,11915.0,6986.0,2422.0,616.0,3168.0,7265.0,9347.0,4819.0,1340.0,1098.0,8742.0,9083.0,13983.0,5775.0,1231.0,2285.0,24595.0,13804.0,30695.0,11783.0,1665.0,2271.0,24552.0,13941.0,28914.0,10302.0,1475.0,2300.0,24798.0,14461.0,31446.0,12421.0,2026.0,2378.0,23292.0,14676.0,30438.0,11243.0
22,2 AV,40.723412700000004,-73.9902885,754.0,2915.0,6137.0,8582.0,7375.0,3133.0,682.0,2272.0,6107.0,7330.0,4966.0,1447.0,538.0,3595.0,5168.0,7510.0,4628.0,1020.0,838.0,7630.0,4955.0,9325.0,6498.0,1308.0,802.0,7470.0,5156.0,8603.0,6192.0,1265.0,854.0,7395.0,4901.0,9952.0,7513.0,1705.0,923.0,7226.0,5458.0,10750.0,8685.0
23,50 ST,40.7620363,-73.98632909999998,1595.0,7893.0,14028.0,17658.0,9658.0,4122.0,1444.0,7530.0,14112.0,16844.0,10462.0,2784.0,1630.0,9667.0,10615.0,14397.0,8885.0,2144.0,3091.0,24998.0,13973.0,29643.0,14912.0,2756.0,3162.0,24268.0,15182.0,30022.0,14470.0,2881.0,3144.0,25621.0,14186.0,30974.0,16616.0,3223.0,2989.0,23823.0,15220.0,30321.0,16273.0
24,CHURCH AV,40.6495233,-73.96328390000001,2070.0,7709.0,8266.0,9531.0,6038.0,2604.0,1514.0,6017.0,7232.0,8330.0,4947.0,1721.0,3069.0,10806.0,8305.0,12040.0,6631.0,1828.0,3162.0,13589.0,7707.0,12860.0,7477.0,1477.0,2909.0,13492.0,7171.0,12023.0,6990.0,1476.0,2966.0,13569.0,7758.0,13404.0,7795.0,1676.0,2959.0,13085.0,8344.0,12964.0,7179.0
25,PRINCE ST,40.7242353,-73.99780600000001,280.0,2316.0,7803.0,11439.0,5232.0,988.0,193.0,1694.0,7198.0,10079.0,3309.0,524.0,352.0,3328.0,7381.0,9942.0,3537.0,516.0,468.0,5304.0,5225.0,9862.0,3840.0,468.0,410.0,5392.0,4961.0,8129.0,3501.0,409.0,384.0,5295.0,5597.0,10470.0,4560.0,576.0,363.0,4809.0,5816.0,9341.0,4459.0
26,SPRING ST,40.7257799,-74.00395209999998,343.0,2196.0,5832.0,8160.0,4358.0,1099.0,226.0,1600.0,5817.0,7416.0,3089.0,559.0,400.0,2850.0,5492.0,7690.0,3279.0,446.0,693.0,7677.0,7261.0,14879.0,6917.0,721.0,667.0,7604.0,7482.0,14222.0,7078.0,837.0,679.0,7824.0,7729.0,15662.0,7666.0,1188.0,655.0,7562.0,8803.0,16147.0,7533.0
27,LEXINGTON AV/63,40.764629,-73.96611299999998,725.0,4431.0,7249.0,8357.0,4130.0,1814.0,549.0,2924.0,5442.0,6069.0,3052.0,826.0,1030.0,6594.0,6649.0,9146.0,3717.0,650.0,1596.0,13364.0,8502.0,14227.0,6416.0,888.0,1839.0,12495.0,7562.0,13068.0,5459.0,854.0,1906.0,13661.0,8824.0,14734.0,7082.0,1063.0,1894.0,12573.0,8653.0,13732.0,5379.0
28,NOSTRAND AV,40.6697362,-73.95050890000002,949.0,4435.0,6414.0,7054.0,4868.0,1713.0,693.0,3321.0,5464.0,5520.0,3672.0,1074.0,979.0,5177.0,5583.0,6906.0,4157.0,1034.0,1668.0,10891.0,6007.0,9077.0,6168.0,1318.0,1705.0,11052.0,5702.0,8053.0,5525.0,1184.0,1710.0,10894.0,6112.0,9645.0,6585.0,1646.0,1707.0,10802.0,6702.0,10010.0,6161.0
29,JAY ST-METROTEC,40.6922507,-73.9872792,749.0,4266.0,7946.0,8926.0,4642.0,1530.0,499.0,3313.0,6743.0,7016.0,3500.0,900.0,825.0,4536.0,6448.0,8630.0,3888.0,835.0,1761.0,18581.0,15523.0,25362.0,9593.0,1072.0,1751.0,18378.0,15350.0,23394.0,8498.0,1108.0,1808.0,18029.0,15333.0,25932.0,9705.0,1363.0,1822.0,16011.0,14991.0,22802.0,7964.0
30,1 AV,40.7312776,-73.9823439,77.0,71.0,86.0,36.0,32.0,27.0,35.0,32.0,14.0,47.0,13.0,15.0,21.0,58.0,49.0,47.0,86.0,20.0,1365.0,8830.0,5927.0,11408.0,7491.0,142.0,1431.0,9745.0,6521.0,11471.0,7352.0,318.0,1414.0,9775.0,6328.0,11551.0,8547.0,395.0,1282.0,9367.0,6677.0,12381.0,9736.0
31,STEINWAY ST,40.756691700000005,-73.92064090000001,706.0,3929.0,6828.0,8099.0,5076.0,2054.0,591.0,3029.0,5973.0,6710.0,3848.0,914.0,712.0,3641.0,4572.0,6220.0,3620.0,680.0,1063.0,7175.0,4515.0,7273.0,3924.0,601.0,1063.0,7076.0,4346.0,6496.0,3379.0,571.0,1002.0,7219.0,4743.0,7558.0,4075.0,651.0,1020.0,6875.0,4791.0,8002.0,4353.0
32,JUNCTION BLVD,40.749203,-73.8693365,2178.0,5655.0,5742.0,7554.0,3985.0,1692.0,1261.0,3891.0,4728.0,5448.0,3155.0,1295.0,3122.0,6140.0,4654.0,7876.0,3901.0,1423.0,4024.0,8883.0,5315.0,11207.0,4112.0,1478.0,3989.0,8870.0,5054.0,9831.0,4356.0,1505.0,4172.0,8859.0,5305.0,11267.0,5111.0,1763.0,4209.0,8962.0,5454.0,10682.0,5533.0
33,DEKALB AV,40.68982020000001,-73.9811611,482.0,2460.0,4487.0,5375.0,2628.0,975.0,374.0,1815.0,3908.0,4309.0,2148.0,604.0,619.0,3394.0,4183.0,5150.0,2392.0,526.0,2270.0,14444.0,7378.0,12083.0,5689.0,747.0,2309.0,14605.0,7195.0,10886.0,5023.0,703.0,2239.0,14459.0,7822.0,12315.0,6238.0,931.0,2300.0,13709.0,7676.0,11910.0,5703.0
34,BOROUGH HALL,40.6931492,-73.9900883,469.0,3376.0,7073.0,7284.0,3447.0,930.0,326.0,2229.0,5460.0,5551.0,2555.0,546.0,667.0,4555.0,6279.0,8193.0,3317.0,494.0,1443.0,17929.0,13833.0,20585.0,7090.0,719.0,1537.0,18072.0,13544.0,19377.0,6223.0,677.0,1425.0,17906.0,13702.0,21486.0,7706.0,870.0,1309.0,16720.0,13632.0,18621.0,5914.0
35,CROWN HTS-UTICA,40.6689469,-73.93183379999998,1431.0,5041.0,6405.0,7184.0,4948.0,1746.0,1030.0,3661.0,5148.0,5815.0,3694.0,1273.0,2105.0,6326.0,5814.0,7830.0,4910.0,1306.0,3677.0,13042.0,7095.0,11302.0,7046.0,1550.0,3699.0,12984.0,7112.0,10136.0,6065.0,1370.0,3615.0,12933.0,7383.0,11355.0,6929.0,1805.0,3503.0,12219.0,7682.0,11468.0,6615.0
36,8 ST-NYU,40.7306065,-73.99244159999998,427.0,2511.0,6322.0,8968.0,7650.0,2669.0,330.0,1959.0,5875.0,8094.0,5326.0,1273.0,315.0,3254.0,4686.0,6683.0,4951.0,978.0,562.0,7470.0,5124.0,10824.0,6080.0,911.0,521.0,7443.0,5189.0,10429.0,5705.0,889.0,482.0,7366.0,5199.0,10763.0,6669.0,1163.0,540.0,6800.0,5476.0,10977.0,6979.0
37,CANAL ST,40.722713899999995,-74.00630600000001,443.0,2632.0,5336.0,6786.0,3540.0,1007.0,290.0,2024.0,5976.0,6331.0,2309.0,522.0,542.0,3485.0,4830.0,6543.0,2647.0,490.0,1216.0,10224.0,6295.0,14035.0,5187.0,741.0,1274.0,10203.0,6043.0,13056.0,4859.0,699.0,1242.0,10409.0,6506.0,14502.0,5890.0,941.0,1204.0,9680.0,7068.0,14019.0,5405.0
38,QUEENSBORO PLZ,40.7505127,-73.9398439,1277.0,6083.0,7542.0,7414.0,3828.0,1390.0,847.0,3841.0,6425.0,5115.0,2760.0,620.0,474.0,2711.0,2539.0,3959.0,1489.0,373.0,777.0,5223.0,2761.0,5700.0,2321.0,540.0,856.0,5133.0,2678.0,5482.0,1993.0,442.0,781.0,5128.0,,,2265.0,536.0,778.0,4767.0,3013.0,5560.0,2265.0
39,MYRTLE-WYCKOFF,40.699686,-73.9117713,1069.0,3284.0,3954.0,4086.0,2671.0,1051.0,707.0,2252.0,3114.0,3110.0,1945.0,792.0,1946.0,5477.0,3973.0,4833.0,2679.0,775.0,2515.0,8896.0,4684.0,7152.0,4590.0,835.0,2522.0,8779.0,4641.0,6587.0,4304.0,820.0,2477.0,8704.0,4690.0,7408.0,4876.0,984.0,2481.0,8649.0,5218.0,7775.0,4822.0
40,51 ST,40.757135,-73.97191190000001,567.0,2615.0,4136.0,4689.0,2639.0,955.0,432.0,2426.0,3817.0,4073.0,2054.0,553.0,710.0,4487.0,4759.0,6017.0,2609.0,571.0,1503.0,14352.0,7336.0,14141.0,5411.0,885.0,1541.0,14858.0,7781.0,14317.0,5161.0,1005.0,1500.0,14939.0,8024.0,14587.0,5770.0,1029.0,1332.0,14195.0,8081.0,14861.0,5021.0
41,COURT SQ,40.7467885,-73.944548,784.0,2315.0,4075.0,5132.0,2478.0,973.0,368.0,1558.0,3411.0,3733.0,1846.0,565.0,1139.0,3719.0,3642.0,5697.0,2306.0,497.0,2001.0,11206.0,4695.0,11581.0,4413.0,709.0,2140.0,10968.0,4779.0,9986.0,3952.0,583.0,2024.0,11186.0,4763.0,11367.0,4541.0,790.0,1970.0,9822.0,4841.0,10605.0,4596.0
42,JAMAICA CENTER,40.702144700000005,-73.8008771,2428.0,5557.0,5970.0,7111.0,4552.0,1680.0,1619.0,3592.0,4126.0,4773.0,3342.0,1299.0,3713.0,7160.0,5925.0,7987.0,5105.0,1615.0,7286.0,17002.0,10856.0,18037.0,8592.0,1465.0,7167.0,17631.0,10794.0,16224.0,7749.0,1212.0,7027.0,17215.0,10762.0,17079.0,8077.0,1523.0,6725.0,16330.0,10602.0,17343.0,8108.0
43,49 ST,40.7598372,-73.98418249999999,353.0,1447.0,2800.0,4342.0,3063.0,1190.0,229.0,1295.0,2640.0,3848.0,2455.0,704.0,579.0,4131.0,5020.0,7206.0,4213.0,917.0,1464.0,10913.0,6378.0,15765.0,7769.0,1464.0,1487.0,10767.0,6522.0,15674.0,7348.0,1568.0,1479.0,11220.0,6659.0,16198.0,9022.0,1963.0,1349.0,11062.0,7103.0,15961.0,7439.0
44,BOWLING GREEN,40.7048108,-74.0144596,569.0,3249.0,5523.0,5463.0,2081.0,672.0,340.0,2564.0,4363.0,4354.0,1460.0,458.0,756.0,5088.0,5109.0,6588.0,2334.0,487.0,2159.0,18314.0,9632.0,20337.0,5128.0,797.0,2129.0,17501.0,9150.0,17988.0,4363.0,857.0,2189.0,18105.0,10118.0,20741.0,5526.0,1038.0,1882.0,16544.0,10287.0,18551.0,4194.0
45,BLEECKER ST,40.7259346,-73.9946724,291.0,1022.0,2478.0,4045.0,2554.0,1035.0,226.0,521.0,1709.0,3227.0,1626.0,288.0,61.0,1710182.0,2314.0,3686.0,857.0,130.0,412.0,5123.0,3268.0,6915.0,3868.0,665.0,511.0,5332.0,3140.0,6408.0,3822.0,721.0,481.0,5132.0,3368.0,7212.0,4749.0,1017.0,455.0,4842.0,3753.0,7557.0,4658.0
46,VERNON-JACKSON,40.7426713,-73.9537248,331.0,2126.0,4061.0,4429.0,2550.0,879.0,184.0,1513.0,3517.0,3502.0,2037.0,407.0,405.0,3644.0,3381.0,4609.0,2156.0,399.0,1116.0,9035.0,3170.0,6548.0,2170.0,238.0,1034.0,8997.0,3198.0,6229.0,3192.0,479.0,1014.0,9079.0,3429.0,6921.0,3899.0,617.0,1024.0,8303.0,3508.0,6431.0,3524.0
47,28 ST,40.7470686,-73.99350919999998,327.0,2428.0,4247.0,5145.0,3117.0,1156.0,267.0,1812.0,3638.0,4228.0,2344.0,561.0,420.0,4104.0,4520.0,6428.0,2793.0,515.0,640.0,7739.0,5076.0,10565.0,4212.0,610.0,642.0,7879.0,5118.0,10038.0,4189.0,591.0,626.0,7695.0,5516.0,10620.0,4625.0,877.0,577.0,7468.0,5674.0,9986.0,4337.0
48,SUTPHIN-ARCHER,40.700572799999996,-73.8077071,1628.0,4205.0,4672.0,5721.0,3609.0,1488.0,1170.0,3044.0,4019.0,4503.0,3267.0,1107.0,2369.0,5745.0,5104.0,7069.0,4325.0,1276.0,4162.0,10744.0,7475.0,11727.0,6007.0,1053.0,3883.0,10246.0,7185.0,10663.0,5267.0,955.0,3905.0,10489.0,7160.0,12021.0,6293.0,1082.0,3859.0,9947.0,7818.0,12129.0,6090.0
49,FORDHAM RD,40.8614886,-73.8905408,1492.0,3995.0,4746.0,5187.0,3077.0,971.0,1000.0,2751.0,3651.0,4018.0,2167.0,816.0,2030.0,4215.0,4134.0,5183.0,2719.0,839.0,2884.0,7377.0,5181.0,7867.0,3440.0,531.0,2870.0,7558.0,5550.0,6829.0,2790.0,461.0,2785.0,7614.0,5692.0,8209.0,3461.0,528.0,2941.0,7277.0,5615.0,8125.0,3431.0
50,HIGH ST,40.6993673,-73.99126559999998,140.0,1601.0,3155.0,5223.0,1664.0,523.0,141.0,1443.0,3873.0,4114.0,1284.0,255.0,389.0,2709.0,3065.0,4055.0,1534.0,231.0,646.0,6616.0,3546.0,6753.0,2870.0,312.0,657.0,6143.0,3134.0,4354.0,1189.0,210.0,662.0,6555.0,4392.0,7211.0,3309.0,566.0,619.0,6046.0,4024.0,6565.0,2572.0
51,BROOKLYN BRIDGE,40.6993673,-73.99126559999998,322.0,1801.0,4078.0,5010.0,1692.0,524.0,185.0,1137.0,3523.0,3896.0,1229.0,326.0,508.0,2345.0,3335.0,4438.0,1494.0,362.0,1344.0,10974.0,8074.0,12484.0,3655.0,548.0,1331.0,11006.0,7701.0,10140.0,3069.0,520.0,1356.0,11138.0,8419.0,13029.0,4105.0,695.0,1192.0,9851.0,7725.0,11424.0,3011.0
52,103 ST-CORONA,40.7498268,-73.862746,2331.0,5672.0,5031.0,6371.0,3897.0,1768.0,1253.0,3936.0,4778.0,4977.0,3029.0,1387.0,3486.0,6087.0,4366.0,7559.0,4005.0,1387.0,4610.0,8171.0,5115.0,8796.0,4327.0,1529.0,4404.0,8165.0,5052.0,8187.0,4150.0,1628.0,4499.0,8441.0,5268.0,8971.0,4663.0,1816.0,4572.0,8303.0,5052.0,8703.0,5034.0
53,GRAND-NEWTOWN,40.736835,-73.87758840000001,1054.0,4339.0,4490.0,5287.0,2903.0,955.0,640.0,3178.0,4071.0,4302.0,2507.0,724.0,1613.0,5767.0,4350.0,5807.0,3310.0,749.0,2523.0,9240.0,4503.0,6994.0,3728.0,719.0,2472.0,8984.0,4407.0,6124.0,3258.0,743.0,2392.0,9088.0,4746.0,7022.0,3709.0,791.0,2371.0,8923.0,4761.0,7045.0,3860.0
54,181 ST,40.84913,-73.93372889999998,766.0,3172.0,4575.0,5198.0,3367.0,1345.0,627.0,2156.0,3583.0,4429.0,2664.0,981.0,911.0,3647.0,4275.0,5840.0,3100.0,975.0,1293.0,5299.0,4661.0,6871.0,3658.0,1086.0,1366.0,5296.0,4532.0,5727.0,3088.0,981.0,1329.0,5012.0,4783.0,6899.0,3758.0,1283.0,1364.0,5094.0,4950.0,6859.0,3609.0
55,167 ST,40.835598,-73.9213791,1298.0,3482.0,3706.0,4358.0,2860.0,1126.0,957.0,2438.0,2898.0,3475.0,2221.0,823.0,1986.0,4165.0,3512.0,4771.0,2880.0,974.0,2847.0,7479.0,5151.0,7838.0,3712.0,1222.0,2687.0,7353.0,5334.0,6739.0,3064.0,1199.0,2762.0,7353.0,5227.0,7897.0,3833.0,1438.0,2784.0,7128.0,5521.0,7589.0,3831.0
56,82 ST-JACKSON H,40.7477145,-73.8839373,996.0,3876.0,6382.0,7139.0,3871.0,1401.0,725.0,2474.0,4839.0,5534.0,3050.0,988.0,1319.0,4121.0,5393.0,7631.0,4001.0,903.0,1684.0,6732.0,6705.0,10176.0,4205.0,992.0,1643.0,6357.0,6379.0,8513.0,4237.0,1093.0,1650.0,6303.0,6766.0,9868.0,4801.0,1432.0,1735.0,6363.0,6528.0,9716.0,5050.0
57,KINGS HWY,40.60867440000001,-73.9578059,637.0,3518.0,4262.0,4777.0,2707.0,827.0,438.0,3054.0,4006.0,4112.0,2371.0,527.0,1082.0,6182.0,4850.0,6680.0,3486.0,537.0,2089.0,11102.0,6093.0,10580.0,5329.0,697.0,2072.0,10686.0,5471.0,9425.0,4829.0,684.0,2045.0,10753.0,5939.0,11120.0,5369.0,724.0,1947.0,10226.0,6302.0,9876.0,4228.0
