,StationName,Latitude,Longitude,2018-06-16 00:00:00,2018-06-16 04:00:00,2018-06-16 08:00:00,2018-06-16 12:00:00,2018-06-16 16:00:00,2018-06-16 20:00:00,2018-06-17 00:00:00,2018-06-17 04:00:00,2018-06-17 08:00:00,2018-06-17 12:00:00,2018-06-17 16:00:00,2018-06-17 20:00:00,2018-06-18 00:00:00,2018-06-18 04:00:00,2018-06-18 08:00:00,2018-06-18 12:00:00,2018-06-18 16:00:00,2018-06-18 20:00:00,2018-06-19 00:00:00,2018-06-19 04:00:00,2018-06-19 08:00:00,2018-06-19 12:00:00,2018-06-19 16:00:00,2018-06-19 20:00:00,2018-06-20 00:00:00,2018-06-20 04:00:00,2018-06-20 08:00:00,2018-06-20 12:00:00,2018-06-20 16:00:00,2018-06-20 20:00:00,2018-06-21 00:00:00,2018-06-21 04:00:00,2018-06-21 08:00:00,2018-06-21 12:00:00,2018-06-21 16:00:00,2018-06-21 20:00:00,2018-06-22 00:00:00,2018-06-22 04:00:00,2018-06-22 08:00:00,2018-06-22 12:00:00,2018-06-22 16:00:00
10,42 ST-PORT AUTH,40.7578346,-73.99146259999998,2256.0,5046.0,14963.0,15732.0,16425.0,10930.0,2031.0,2464.0,11161.0,13148.0,14885.0,11266.0,1167.0,20248.0,30550.0,17574.0,35029.0,11892.0,1124.0,20339.0,31879.0,18810.0,37306.0,12914.0,1230.0,19544.0,30698.0,18091.0,35177.0,12363.0,1363.0,20424.0,32478.0,18026.0,35517.0,13389.0,1486.0,17783.0,28105.0,20642.0,33765.0
11,14 ST,40.73747540000001,-73.9970975,3235.0,1606.0,6772.0,11778.0,11837.0,7590.0,2408.0,1080.0,4954.0,9542.0,9956.0,5344.0,938.0,4499.0,17105.0,13456.0,24533.0,8028.0,893.0,5028.0,18375.0,14515.0,27355.0,10186.0,1257.0,4738.0,18305.0,15274.0,26218.0,10090.0,1291.0,4513.0,18119.0,15104.0,26696.0,10974.0,1627.0,4337.0,17112.0,16811.0,24788.0
12,JKSN HT-ROOSVLT,40.746739,-73.89099859999999,3709.0,5348.0,12607.0,14465.0,15108.0,9988.0,3022.0,6066.0,12768.0,12297.0,12084.0,8694.0,2098.0,11675.0,19846.0,16107.0,25402.0,10709.0,2403.0,12199.0,19928.0,16420.0,23584.0,11995.0,2492.0,11767.0,20584.0,17619.0,23690.0,13172.0,2382.0,11514.0,19905.0,16671.0,23832.0,11752.0,3368.0,11340.0,19115.0,17306.0,24567.0
13,BEDFORD AV,40.717354,-73.956972,4011.0,1594.0,9212.0,21209.0,20073.0,11804.0,3959.0,1184.0,6834.0,12716.0,13659.0,7658.0,1117.0,4324.0,12980.0,9164.0,19214.0,8374.0,1130.0,4546.0,13905.0,9624.0,19378.0,10904.0,1265.0,4473.0,14038.0,10073.0,19755.0,10646.0,1218.0,4172.0,14065.0,10569.0,21052.0,11873.0,1878.0,3977.0,12906.0,12117.0,21008.0
14,47-50 STS ROCK,40.75885,-73.98118610000002,2329.0,2315.0,7712.0,11182.0,13699.0,7953.0,1647.0,1618.0,6338.0,9231.0,9963.0,4849.0,868.0,10031.0,38554.0,18923.0,42543.0,8121.0,1295.0,10874.0,38471.0,20403.0,45867.0,9811.0,1455.0,10430.0,39143.0,20973.0,44384.0,9754.0,1382.0,9090.0,38483.0,22249.0,44982.0,10650.0,1774.0,9689.0,35529.0,23791.0,37531.0
15,34 ST-HUDSON YD,40.7549713,-74.0010084,543.0,1060.0,2522.0,3811.0,3647.0,1747.0,527.0,294.0,1549.0,2919.0,2955.0,1587.0,197.0,3394.0,5629.0,4737.0,6302.0,1638.0,21.0,3499.0,5881.0,5246.0,6871.0,1821.0,236.0,3752.0,6661.0,6039.0,7309.0,1893.0,268.0,3992.0,7506.0,7281.0,9246.0,2413.0,273.0,3740.0,7139.0,8075.0,8127.0
16,CHAMBERS ST,40.7155134,-74.00922270000001,1642.0,1724.0,8752.0,13262.0,12384.0,6280.0,1204.0,1053.0,6001.0,9680.0,9483.0,5154.0,606.0,8268.0,29592.0,23717.0,37444.0,8192.0,967.0,9324.0,30971.0,25297.0,40379.0,10363.0,1144.0,9092.0,31645.0,25533.0,39203.0,10218.0,1106.0,8497.0,29775.0,25091.0,38999.0,10541.0,1317.0,7478.0,26241.0,25191.0,32571.0
17,125 ST,40.8043863,-73.9374292,3065.0,3229.0,9735.0,13648.0,14967.0,10489.0,2844.0,2274.0,8179.0,12038.0,12061.0,7747.0,1574.0,6954.0,15782.0,13469.0,19289.0,8029.0,1327.0,7448.0,15949.0,13766.0,20691.0,9352.0,1617.0,7234.0,16073.0,14190.0,20433.0,9416.0,1476.0,7136.0,16487.0,14360.0,20764.0,9484.0,1752.0,6712.0,15611.0,15081.0,19906.0
18,57 ST-7 AV,40.765564000000005,-73.9803309,1774.0,1776.0,6500.0,9563.0,11166.0,6956.0,1366.0,1163.0,5475.0,8614.0,9023.0,4790.0,691.0,4207.0,14563.0,10551.0,20702.0,7276.0,865.0,4498.0,15801.0,11263.0,21606.0,8185.0,999.0,4382.0,15968.0,11866.0,21403.0,8256.0,990.0,4311.0,16399.0,12537.0,22267.0,8902.0,1142.0,4106.0,14448.0,12743.0,19038.0
19,GRAND ST,40.7182003,-73.9935756,1724.0,1987.0,8264.0,10536.0,11126.0,6274.0,1813.0,1368.0,7088.0,9754.0,9115.0,4538.0,779.0,4959.0,14129.0,11848.0,16294.0,5538.0,384.0,5050.0,14359.0,12185.0,16066.0,6190.0,466.0,5098.0,14146.0,12585.0,17124.0,6555.0,448.0,4809.0,13487.0,12246.0,17140.0,6945.0,609.0,4835.0,14001.0,13937.0,18316.0
20,145 ST,40.8240532,-73.94476230000001,3037.0,2510.0,6945.0,8838.0,9601.0,6799.0,2420.0,1953.0,5889.0,7890.0,7786.0,6200.0,1873.0,7576.0,15210.0,12485.0,17329.0,8767.0,1795.0,8036.0,15565.0,12429.0,17888.0,9700.0,1901.0,7776.0,16044.0,12634.0,17430.0,9921.0,2080.0,7558.0,16158.0,13170.0,18254.0,10115.0,2269.0,7344.0,14736.0,12860.0,17491.0
21,42 ST-BRYANT PK,40.75483679999999,-73.9841215,2357.0,1938.0,7115.0,10867.0,12397.0,7231.0,1989.0,1368.0,5296.0,8096.0,8968.0,5367.0,1113.0,6090.0,23986.0,14300.0,33050.0,9358.0,1163.0,6574.0,23956.0,15363.0,34237.0,9377.0,1367.0,6345.0,25008.0,16289.0,34427.0,9231.0,1164.0,5309.0,24823.0,16912.0,34318.0,9903.0,1633.0,5767.0,22870.0,18433.0,29174.0
22,2 AV,40.723412700000004,-73.9902885,2328.0,917.0,3966.0,6564.0,7911.0,6079.0,1819.0,721.0,3234.0,5584.0,5623.0,3353.0,501.0,2662.0,7078.0,5658.0,9935.0,4953.0,646.0,2712.0,7203.0,6021.0,10369.0,5797.0,858.0,2730.0,7578.0,6102.0,10604.0,6302.0,941.0,2555.0,7717.0,6552.0,11381.0,6965.0,1175.0,2576.0,7246.0,6865.0,11761.0
23,50 ST,40.7620363,-73.98632909999998,3084.0,1928.0,7355.0,10007.0,11565.0,8389.0,2627.0,1389.0,6510.0,9470.0,9826.0,5900.0,1054.0,7192.0,21774.0,14748.0,29003.0,10394.0,1430.0,7833.0,23631.0,16072.0,31493.0,12099.0,1783.0,7355.0,23002.0,17088.0,31737.0,12469.0,1781.0,7615.0,23838.0,16579.0,32196.0,13868.0,2327.0,6303.0,20943.0,17739.0,30366.0
24,CHURCH AV,40.6495233,-73.96328390000001,1740.0,2820.0,6806.0,8249.0,9054.0,5805.0,1723.0,2110.0,5560.0,6865.0,7323.0,4393.0,1207.0,7320.0,11715.0,9290.0,14362.0,6017.0,1213.0,7861.0,7108.0,4561.0,13842.0,6499.0,1416.0,7649.0,12091.0,9207.0,14116.0,6073.0,1527.0,7375.0,12065.0,9045.0,13747.0,6884.0,1624.0,7326.0,11510.0,9540.0,13549.0
25,PRINCE ST,40.7242353,-73.99780600000001,871.0,554.0,3678.0,8486.0,9600.0,3940.0,708.0,369.0,2967.0,6912.0,7308.0,2426.0,200.0,1042.0,5696.0,6197.0,10374.0,2751.0,256.0,1106.0,7006.0,7052.0,10885.0,3361.0,289.0,991.0,6492.0,7054.0,11253.0,3191.0,297.0,981.0,6409.0,7047.0,11673.0,3936.0,490.0,973.0,5884.0,8767.0,11865.0
26,SPRING ST,40.7257799,-74.00395209999998,912.0,553.0,2784.0,5819.0,6714.0,3606.0,750.0,356.0,2143.0,4343.0,4953.0,2350.0,262.0,1820.0,7798.0,8034.0,15070.0,4043.0,325.0,1915.0,8696.0,8732.0,16006.0,4750.0,421.0,1898.0,8414.0,9269.0,16479.0,5068.0,423.0,1661.0,8727.0,9146.0,16783.0,5718.0,555.0,1643.0,7887.0,10659.0,15852.0
27,LEXINGTON AV/63,40.764629,-73.96611299999998,1554.0,2344.0,7504.0,9059.0,8786.0,4250.0,1304.0,1630.0,5499.0,6799.0,6249.0,3683.0,746.0,4804.0,12008.0,8082.0,13257.0,3867.0,589.0,4932.0,12229.0,8666.0,14628.0,4533.0,556.0,4861.0,12811.0,9162.0,14212.0,4563.0,520.0,4465.0,12650.0,9142.0,15250.0,4712.0,636.0,4279.0,11278.0,7306.0,10738.0
28,NOSTRAND AV,40.6697362,-73.95050890000002,1391.0,1734.0,5997.0,7271.0,7366.0,4965.0,1461.0,1140.0,4620.0,6033.0,5844.0,3773.0,855.0,4483.0,9800.0,6635.0,10179.0,4643.0,811.0,4673.0,10363.0,6880.0,10044.0,5511.0,1072.0,4629.0,10422.0,7055.0,10233.0,5326.0,1044.0,4348.0,10581.0,7121.0,10347.0,5687.0,1260.0,4302.0,9824.0,7554.0,10326.0
29,JAY ST-METROTEC,40.6922507,-73.9872792,1360.0,1365.0,5322.0,8853.0,9164.0,5210.0,1241.0,920.0,4545.0,7263.0,6580.0,3529.0,592.0,4818.0,16081.0,13917.0,21607.0,4996.0,615.0,4970.0,16655.0,14584.0,22848.0,6262.0,861.0,4658.0,16453.0,14643.0,22926.0,6310.0,776.0,4536.0,17077.0,14074.0,22733.0,6432.0,837.0,4434.0,15147.0,14907.0,19991.0
30,1 AV,40.7312776,-73.9823439,2848.0,1741.0,5883.0,8788.0,10136.0,7647.0,2477.0,1139.0,4798.0,6723.0,7840.0,5595.0,862.0,4662.0,10099.0,8199.0,12870.0,6453.0,763.0,4785.0,10720.0,8606.0,10548.0,7195.0,940.0,4776.0,10380.0,8600.0,13764.0,7666.0,884.0,4516.0,10591.0,8958.0,13771.0,8295.0,1273.0,4472.0,9811.0,9045.0,14746.0
31,STEINWAY ST,40.756691700000005,-73.92064090000001,910.0,1518.0,5601.0,7289.0,7254.0,4687.0,1215.0,869.0,4234.0,5823.0,5896.0,3383.0,451.0,3035.0,6386.0,4812.0,7606.0,3217.0,484.0,3525.0,7172.0,5472.0,7760.0,3575.0,537.0,3244.0,7199.0,5402.0,7763.0,3352.0,504.0,3009.0,6887.0,5340.0,7268.0,3267.0,566.0,2889.0,6478.0,5433.0,7534.0
32,JUNCTION BLVD,40.749203,-73.8693365,1547.0,4053.0,5754.0,6323.0,7253.0,4269.0,1441.0,1733.0,3628.0,4945.0,5125.0,3399.0,1044.0,7467.0,7378.0,6607.0,10155.0,4436.0,931.0,,,3576.0,11260.0,4742.0,1123.0,7984.0,8085.0,9606.0,11174.0,4504.0,1107.0,7768.0,7575.0,6395.0,11226.0,4973.0,1324.0,7639.0,7084.0,6544.0,11460.0
33,DEKALB AV,40.68982020000001,-73.9811611,1197.0,2233.0,7005.0,9240.0,8336.0,4809.0,1210.0,1313.0,5312.0,7267.0,6461.0,3411.0,578.0,6170.0,13353.0,8631.0,12443.0,4147.0,382.0,6329.0,14211.0,9163.0,11423.0,4599.0,523.0,6300.0,37899.0,8781.0,12509.0,4689.0,436.0,5935.0,13925.0,8664.0,12508.0,5140.0,654.0,5616.0,13018.0,9340.0,12049.0
34,BOROUGH HALL,40.6931492,-73.9900883,1020.0,998.0,4574.0,7249.0,7085.0,4045.0,936.0,638.0,3262.0,5643.0,5586.0,3301.0,414.0,4529.0,17114.0,13000.0,19230.0,4580.0,425.0,4513.0,17665.0,14400.0,20135.0,5394.0,544.0,4671.0,17704.0,14319.0,19622.0,5182.0,514.0,4329.0,17776.0,14336.0,19205.0,5510.0,527.0,4151.0,16095.0,14104.0,16914.0
35,CROWN HTS-UTICA,40.6689469,-73.93183379999998,1728.0,4079.0,7898.0,9684.0,9318.0,7056.0,2246.0,3030.0,5602.0,7125.0,7302.0,4474.0,932.0,7747.0,10784.0,7575.0,12194.0,5071.0,1130.0,8073.0,10733.0,8266.0,12170.0,5911.0,1221.0,8202.0,11054.0,8348.0,12200.0,5595.0,1184.0,7790.0,10829.0,8324.0,12224.0,6220.0,1274.0,7366.0,10682.0,8877.0,11464.0
36,8 ST-NYU,40.7306065,-73.99244159999998,1627.0,523.0,2987.0,5542.0,6952.0,4893.0,1256.0,362.0,2499.0,4575.0,5052.0,3138.0,394.0,1400.0,6828.0,4592.0,9401.0,3731.0,451.0,1484.0,7252.0,5141.0,9302.0,4493.0,651.0,1476.0,7097.0,5270.0,10332.0,4584.0,615.0,1407.0,7283.0,5377.0,10460.0,5225.0,825.0,1262.0,6461.0,5969.0,9900.0
37,CANAL ST,40.722713899999995,-74.00630600000001,895.0,848.0,3464.0,6074.0,6472.0,3104.0,715.0,556.0,2667.0,4661.0,4584.0,2310.0,336.0,2916.0,9716.0,7338.0,13773.0,3169.0,422.0,3044.0,10577.0,8177.0,15293.0,4180.0,529.0,2982.0,10186.0,7735.0,15157.0,4127.0,468.0,2754.0,10565.0,8335.0,15961.0,4919.0,595.0,2771.0,9412.0,9092.0,13481.0
38,QUEENSBORO PLZ,40.7505127,-73.9398439,771.0,2738.0,7422.0,7636.0,6660.0,3597.0,1341.0,1737.0,6012.0,5568.0,4562.0,2789.0,446.0,2000.0,5092.0,3673.0,5917.0,1734.0,589.0,2151.0,5266.0,3679.0,5723.0,2021.0,451.0,2033.0,5323.0,3802.0,5922.0,2254.0,436.0,1936.0,5241.0,3658.0,6061.0,2158.0,497.0,1897.0,4744.0,3956.0,5541.0
39,MYRTLE-WYCKOFF,40.699686,-73.9117713,1770.0,2610.0,5830.0,6591.0,6210.0,4410.0,1676.0,1577.0,4717.0,5447.0,4950.0,3625.0,912.0,5849.0,8154.0,5846.0,8036.0,3773.0,391.0,5818.0,8481.0,6137.0,7283.0,4427.0,397.0,5688.0,8388.0,6020.0,8289.0,4074.0,401.0,5499.0,8562.0,5865.0,8153.0,4395.0,397.0,5457.0,8086.0,6043.0,7960.0
40,51 ST,40.757135,-73.97191190000001,911.0,1222.0,4579.0,5608.0,6258.0,3434.0,706.0,823.0,3583.0,4377.0,4257.0,2312.0,345.0,3801.0,13864.0,7743.0,14683.0,3352.0,364.0,3808.0,15008.0,8916.0,15685.0,3849.0,397.0,3789.0,14739.0,9070.0,15681.0,4212.0,373.0,3511.0,15310.0,9504.0,16115.0,4176.0,442.0,3360.0,13507.0,9548.0,13703.0
41,COURT SQ,40.7467885,-73.944548,1104.0,1336.0,3149.0,4130.0,4114.0,2434.0,1007.0,1005.0,2808.0,2866.0,2932.0,1921.0,394.0,4321.0,10485.0,5733.0,12011.0,3064.0,601.0,4642.0,10856.0,5835.0,12247.0,3672.0,538.0,4799.0,10807.0,6099.0,12144.0,3525.0,620.0,4424.0,11497.0,6320.0,12291.0,3872.0,733.0,4195.0,8710.0,6060.0,10157.0
42,JAMAICA CENTER,40.702144700000005,-73.8008771,2307.0,4462.0,6625.0,8025.0,8661.0,5599.0,1980.0,2870.0,4990.0,5756.0,6391.0,4536.0,1539.0,14092.0,14219.0,12357.0,18973.0,7223.0,1677.0,14594.0,14790.0,12652.0,18805.0,8022.0,1962.0,14569.0,14293.0,13113.0,19110.0,7556.0,1870.0,13970.0,14705.0,12674.0,18961.0,7736.0,1988.0,13739.0,13212.0,12631.0,17880.0
43,49 ST,40.7598372,-73.98418249999999,2003.0,1341.0,5010.0,7462.0,9294.0,7481.0,1770.0,930.0,4239.0,6617.0,7567.0,5054.0,749.0,3500.0,11234.0,7891.0,16490.0,6234.0,941.0,3788.0,12652.0,8506.0,17462.0,7999.0,1103.0,3794.0,12197.0,9284.0,17653.0,7782.0,992.0,3743.0,12655.0,9296.0,17622.0,8716.0,1393.0,3390.0,11191.0,9623.0,17532.0
44,BOWLING GREEN,40.7048108,-74.0144596,985.0,1411.0,5617.0,7780.0,7745.0,3140.0,842.0,889.0,4252.0,5918.0,5600.0,2533.0,434.0,5988.0,18176.0,11352.0,20808.0,3239.0,490.0,5951.0,18845.0,12470.0,22570.0,4786.0,907.0,6099.0,18759.0,12456.0,21441.0,4832.0,863.0,5865.0,18153.0,12632.0,22389.0,5372.0,911.0,5735.0,16636.0,13082.0,20748.0
45,BLEECKER ST,40.7259346,-73.9946724,1296.0,745.0,2484.0,4196.0,4883.0,2938.0,1061.0,512.0,1877.0,3095.0,3225.0,1904.0,396.0,1386.0,4607.0,3700.0,6913.0,2714.0,465.0,1460.0,5275.0,4040.0,7601.0,3366.0,477.0,1373.0,5119.0,4200.0,7686.0,3524.0,529.0,1320.0,5552.0,4517.0,7580.0,3698.0,738.0,1299.0,4656.0,4753.0,7503.0
46,VERNON-JACKSON,40.7426713,-73.9537248,871.0,888.0,3326.0,4136.0,4848.0,3343.0,728.0,281.0,2224.0,3422.0,3409.0,2218.0,292.0,3420.0,7926.0,3801.0,7312.0,2650.0,5.0,3467.0,8323.0,4172.0,8066.0,3520.0,407.0,3517.0,8647.0,4503.0,8245.0,3072.0,372.0,3219.0,8446.0,4387.0,8424.0,3862.0,504.0,3002.0,8001.0,4953.0,7663.0
47,28 ST,40.7470686,-73.99350919999998,827.0,753.0,3028.0,4243.0,4470.0,2777.0,380.0,199.0,2421.0,3468.0,3282.0,2041.0,296.0,1516.0,7220.0,5384.0,9285.0,2540.0,322.0,1638.0,8011.0,5971.0,9362.0,2866.0,385.0,1519.0,7907.0,5875.0,10248.0,3129.0,407.0,1504.0,7759.0,5885.0,9997.0,3269.0,536.0,1372.0,7182.0,6578.0,8989.0
48,SUTPHIN-ARCHER,40.700572799999996,-73.8077071,1547.0,3176.0,5210.0,6230.0,6929.0,4359.0,1431.0,2078.0,4252.0,5274.0,5670.0,4311.0,1107.0,7775.0,9349.0,8278.0,12041.0,4743.0,1181.0,8160.0,8975.0,8464.0,11883.0,5319.0,1373.0,8222.0,9124.0,9114.0,12343.0,5188.0,1243.0,7873.0,9134.0,8764.0,12668.0,5485.0,1420.0,7818.0,8836.0,9292.0,12547.0
49,FORDHAM RD,40.8614886,-73.8905408,938.0,2579.0,4298.0,5579.0,5424.0,3217.0,949.0,1647.0,3160.0,4306.0,4123.0,2307.0,756.0,5398.0,6437.0,6442.0,7506.0,3076.0,838.0,5651.0,6693.0,6493.0,7863.0,3318.0,874.0,5589.0,6761.0,6731.0,7705.0,3060.0,927.0,5610.0,6695.0,6530.0,4950.0,1965.0,975.0,5408.0,6499.0,6590.0,7534.0
50,HIGH ST,40.6993673,-73.99126559999998,509.0,584.0,3544.0,6134.0,6284.0,3701.0,613.0,389.0,2999.0,5124.0,5080.0,2953.0,269.0,1802.0,6451.0,4242.0,7170.0,2738.0,251.0,1909.0,6657.0,4445.0,7612.0,3105.0,335.0,1862.0,6510.0,4323.0,7568.0,3015.0,247.0,1637.0,6533.0,4601.0,8355.0,4036.0,362.0,1650.0,5883.0,5289.0,7138.0
51,BROOKLYN BRIDGE,40.6993673,-73.99126559999998,601.0,687.0,2799.0,5051.0,4786.0,2618.0,436.0,489.0,2214.0,3600.0,3575.0,2289.0,233.0,3279.0,10441.0,8171.0,11364.0,2606.0,352.0,3441.0,11202.0,8895.0,12357.0,3509.0,430.0,3503.0,11154.0,8917.0,12354.0,3382.0,370.0,3130.0,10940.0,9134.0,12550.0,3701.0,478.0,2925.0,9622.0,8838.0,10327.0
52,103 ST-CORONA,40.7498268,-73.862746,1606.0,4147.0,5247.0,5197.0,5819.0,3983.0,1628.0,2279.0,3956.0,4563.0,4324.0,3175.0,1056.0,7365.0,6603.0,5456.0,7512.0,4142.0,,7812.0,,5549.0,8388.0,4222.0,1287.0,7967.0,6329.0,4470.0,8287.0,4225.0,1201.0,7743.0,6710.0,5479.0,8317.0,4358.0,1425.0,7672.0,6466.0,5722.0,8120.0
53,GRAND-NEWTOWN,40.736835,-73.87758840000001,773.0,1870.0,4540.0,4463.0,4431.0,2743.0,621.0,1118.0,3537.0,3761.0,3540.0,2338.0,404.0,5407.0,7764.0,4863.0,7146.0,2775.0,445.0,5703.0,7678.0,4931.0,6804.0,2910.0,570.0,5584.0,7763.0,4994.0,6953.0,3021.0,540.0,5347.0,7680.0,4950.0,7004.0,2991.0,648.0,5119.0,7532.0,5223.0,6903.0
54,181 ST,40.84913,-73.93372889999998,1075.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,606.0,547.0,2802.0,4668.0,5110.0,6206.0,3209.0,856.0,3049.0,5097.0,5305.0,6469.0,3725.0,1066.0,3035.0,5224.0,5579.0,6584.0,3618.0,952.0,2809.0,5113.0,5023.0,6653.0,3796.0,1137.0,2772.0,4909.0,5447.0,6617.0
55,167 ST,40.835598,-73.9213791,1267.0,2613.0,4406.0,5469.0,5203.0,3627.0,1134.0,1872.0,3313.0,4046.0,4073.0,2733.0,849.0,5599.0,6992.0,6448.0,7859.0,3567.0,979.0,5570.0,7042.0,6603.0,7913.0,3991.0,1100.0,5822.0,6898.0,6666.0,7837.0,3763.0,1093.0,5767.0,6721.0,6628.0,8200.0,3595.0,1333.0,5623.0,6974.0,6643.0,8004.0
