,StationName,Latitude,Longitude,2018-05-26 00:00:00,2018-05-26 04:00:00,2018-05-26 08:00:00,2018-05-26 12:00:00,2018-05-26 16:00:00,2018-05-26 20:00:00,2018-05-27 00:00:00,2018-05-27 04:00:00,2018-05-27 08:00:00,2018-05-27 12:00:00,2018-05-27 16:00:00,2018-05-27 20:00:00,2018-05-28 00:00:00,2018-05-28 04:00:00,2018-05-28 08:00:00,2018-05-28 12:00:00,2018-05-28 16:00:00,2018-05-28 20:00:00,2018-05-29 00:00:00,2018-05-29 04:00:00,2018-05-29 08:00:00,2018-05-29 12:00:00,2018-05-29 16:00:00,2018-05-29 20:00:00,2018-05-30 00:00:00,2018-05-30 04:00:00,2018-05-30 08:00:00,2018-05-30 12:00:00,2018-05-30 16:00:00,2018-05-30 20:00:00,2018-05-31 00:00:00,2018-05-31 04:00:00,2018-05-31 08:00:00,2018-05-31 12:00:00,2018-05-31 16:00:00,2018-05-31 20:00:00,2018-06-01 00:00:00,2018-06-01 04:00:00,2018-06-01 08:00:00,2018-06-01 12:00:00,2018-06-01 16:00:00
189,BEACH 36 ST,40.595532,-73.7681238,112.0,126.0,207.0,283.0,285.0,267.0,112.0,118.0,140.0,169.0,230.0,142.0,67.0,129.0,181.0,270.0,295.0,179.0,81.0,451.0,320.0,402.0,578.0,258.0,102.0,466.0,324.0,347.0,547.0,238.0,98.0,465.0,349.0,319.0,590.0,212.0,88.0,444.0,332.0,382.0,519.0
190,55 ST,40.6315514,-73.9956328,40.0,117.0,280.0,237.0,279.0,146.0,43.0,108.0,320.0,412.0,412.0,211.0,41.0,134.0,488.0,433.0,649.0,198.0,54.0,429.0,894.0,792.0,1083.0,254.0,69.0,467.0,899.0,740.0,989.0,280.0,70.0,451.0,837.0,728.0,1048.0,291.0,60.0,446.0,836.0,832.0,821.0
191,104 ST,40.695145600000004,-73.8443046,118.0,506.0,786.0,703.0,611.0,392.0,107.0,272.0,514.0,538.0,445.0,292.0,89.0,443.0,614.0,649.0,604.0,332.0,100.0,1906.0,1338.0,1055.0,1342.0,438.0,134.0,1937.0,1342.0,999.0,1287.0,488.0,119.0,1895.0,1386.0,978.0,1336.0,478.0,146.0,1782.0,1370.0,1008.0,1326.0
192,BEACH 44 ST,40.592920899999996,-73.77594839999998,96.0,144.0,194.0,228.0,208.0,188.0,89.0,85.0,108.0,159.0,163.0,132.0,69.0,118.0,144.0,246.0,284.0,193.0,67.0,363.0,298.0,290.0,430.0,201.0,78.0,388.0,240.0,289.0,423.0,183.0,72.0,386.0,276.0,271.0,451.0,203.0,75.0,369.0,274.0,319.0,400.0
193,WORLD TRADE CTR,40.712645200000004,-74.00989799999998,454.0,625.0,3789.0,6897.0,6540.0,2856.0,493.0,332.0,2633.0,5525.0,5223.0,2049.0,295.0,460.0,3265.0,5689.0,5243.0,2050.0,211.0,1772.0,7702.0,6322.0,12534.0,2506.0,299.0,2934.0,8173.0,5947.0,12720.0,2771.0,300.0,2874.0,8905.0,6802.0,12577.0,2553.0,355.0,2591.0,8189.0,7521.0,11405.0
194,NASSAU AV,40.7238944,-73.9506777,479.0,414.0,1538.0,2518.0,2624.0,1467.0,467.0,201.0,884.0,1704.0,1889.0,971.0,261.0,339.0,1221.0,1875.0,2085.0,1112.0,144.0,1742.0,3963.0,2323.0,4402.0,1469.0,186.0,1868.0,4170.0,2335.0,4595.0,1816.0,234.0,1822.0,4189.0,2503.0,4448.0,1756.0,269.0,1746.0,4061.0,2590.0,4440.0
195,39 AV,40.752689700000005,-73.9328056,177.0,2.0,1.0,4.0,7.0,7.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,90.0,64.0,1429.0,2414.0,1570.0,2056.0,629.0,153.0,1205.0,2374.0,1486.0,2207.0,601.0,163.0,1178.0,2428.0,1483.0,2162.0,638.0,194.0,1022.0,2395.0,1506.0,2259.0
196,36 AV,40.7668516,-73.921313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,BROADWAY,40.7623472,-73.9256595,763.0,,,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,507.0,365.0,4594.0,8451.0,4495.0,7366.0,3171.0,588.0,4207.0,8914.0,4717.0,7320.0,3473.0,559.0,4174.0,8838.0,4598.0,7365.0,3411.0,578.0,3866.0,8749.0,4910.0,7678.0
198,COURT SQ-23 ST,40.748050799999994,-73.94704779999998,156.0,277.0,811.0,907.0,837.0,450.0,96.0,153.0,596.0,751.0,695.0,339.0,83.0,190.0,613.0,731.0,747.0,359.0,70.0,891.0,2232.0,1645.0,2454.0,681.0,130.0,1388.0,2227.0,1724.0,2593.0,820.0,100.0,1356.0,2294.0,1806.0,2545.0,732.0,147.0,1251.0,2366.0,1970.0,2381.0
199,ASTORIA DITMARS,40.7750119,-73.91211,734.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,510.0,307.0,4012.0,7386.0,3609.0,5838.0,2870.0,536.0,4105.0,7121.0,3302.0,5141.0,2221.0,380.0,4038.0,7572.0,3470.0,5146.0,3026.0,654.0,3819.0,7056.0,3687.0,5212.0
200,CYPRESS HILLS,40.68994860000001,-73.87257310000003,49.0,160.0,267.0,326.0,288.0,200.0,53.0,103.0,163.0,207.0,260.0,157.0,40.0,186.0,250.0,361.0,272.0,175.0,48.0,645.0,585.0,474.0,643.0,191.0,62.0,684.0,577.0,501.0,624.0,220.0,59.0,661.0,509.0,470.0,619.0,198.0,55.0,630.0,519.0,475.0,592.0
201,30 AV,40.7668516,-73.921313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,121 ST,40.7006094,-73.8281286,90.0,129.0,227.0,248.0,232.0,143.0,65.0,85.0,147.0,190.0,201.0,127.0,65.0,137.0,176.0,199.0,228.0,135.0,44.0,565.0,416.0,375.0,459.0,178.0,53.0,488.0,373.0,293.0,441.0,174.0,66.0,446.0,381.0,335.0,475.0,167.0,59.0,461.0,399.0,303.0,430.0
203,75 ST-ELDERTS,40.69143649999999,-73.8665512,214.0,503.0,813.0,783.0,732.0,525.0,172.0,320.0,481.0,608.0,585.0,355.0,108.0,456.0,656.0,699.0,738.0,380.0,120.0,1651.0,1320.0,1180.0,1556.0,548.0,137.0,1684.0,1379.0,1109.0,1566.0,626.0,149.0,1628.0,1436.0,1090.0,1534.0,598.0,137.0,1648.0,1323.0,1234.0,1335.0
204,AVENUE X,40.589682200000006,-73.9742509,69.0,293.0,438.0,528.0,510.0,276.0,77.0,161.0,321.0,347.0,405.0,210.0,65.0,294.0,458.0,510.0,479.0,244.0,73.0,1244.0,1112.0,865.0,1322.0,479.0,79.0,1230.0,1175.0,843.0,1421.0,450.0,90.0,1261.0,1122.0,900.0,1312.0,490.0,101.0,1135.0,1111.0,888.0,1190.0
205,AVENUE P,40.6087814,-73.97290840000001,8.0,77.0,241.0,217.0,160.0,53.0,18.0,69.0,167.0,157.0,151.0,68.0,8.0,99.0,220.0,189.0,164.0,57.0,4.0,333.0,496.0,302.0,344.0,81.0,17.0,389.0,519.0,287.0,297.0,77.0,15.0,389.0,508.0,274.0,326.0,78.0,23.0,371.0,445.0,276.0,298.0
206,85 ST-FOREST PK,40.6924861,-73.8590708,230.0,545.0,897.0,880.0,853.0,459.0,155.0,298.0,597.0,698.0,712.0,480.0,171.0,474.0,773.0,879.0,920.0,508.0,177.0,1707.0,1375.0,1188.0,1739.0,749.0,229.0,1746.0,1325.0,1096.0,1674.0,724.0,197.0,1726.0,1377.0,1203.0,1677.0,766.0,193.0,1657.0,1355.0,1273.0,1667.0
207,WOODHAVEN BLVD,40.6939097,-73.85139269999998,173.0,558.0,971.0,1065.0,1023.0,629.0,217.0,373.0,581.0,759.0,733.0,473.0,112.0,525.0,808.0,979.0,980.0,519.0,127.0,1872.0,1638.0,1330.0,1866.0,692.0,138.0,1896.0,1541.0,1332.0,1820.0,665.0,132.0,1830.0,1595.0,,,659.0,134.0,1746.0,1565.0,1336.0,1714.0
208,METROPOLITAN AV,40.712132700000005,-73.889276,99.0,241.0,708.0,1060.0,1034.0,464.0,91.0,139.0,353.0,789.0,764.0,322.0,82.0,196.0,604.0,961.0,895.0,365.0,92.0,1517.0,1301.0,1234.0,2298.0,580.0,104.0,1591.0,1448.0,1443.0,2260.0,657.0,106.0,1634.0,1302.0,1330.0,2232.0,614.0,111.0,1489.0,1379.0,1398.0,2157.0
209,GREENPOINT AV,40.7301618,-73.9540458,577.0,577.0,1856.0,2540.0,2677.0,1948.0,509.0,340.0,1135.0,1766.0,1999.0,1142.0,288.0,520.0,1253.0,2087.0,2304.0,1127.0,182.0,2009.0,4346.0,2733.0,5024.0,1751.0,245.0,2198.0,4589.0,,,1992.0,259.0,2201.0,4791.0,3117.0,5349.0,2211.0,405.0,2092.0,4549.0,3575.0,5565.0
