,StationName,Latitude,Longitude,2018-09-08 00:00:00,2018-09-08 04:00:00,2018-09-08 08:00:00,2018-09-08 12:00:00,2018-09-08 16:00:00,2018-09-08 20:00:00,2018-09-09 00:00:00,2018-09-09 04:00:00,2018-09-09 08:00:00,2018-09-09 12:00:00,2018-09-09 16:00:00,2018-09-09 20:00:00,2018-09-10 00:00:00,2018-09-10 04:00:00,2018-09-10 08:00:00,2018-09-10 12:00:00,2018-09-10 16:00:00,2018-09-10 20:00:00,2018-09-11 00:00:00,2018-09-11 04:00:00,2018-09-11 08:00:00,2018-09-11 12:00:00,2018-09-11 16:00:00,2018-09-11 20:00:00,2018-09-12 00:00:00,2018-09-12 04:00:00,2018-09-12 08:00:00,2018-09-12 12:00:00,2018-09-12 16:00:00,2018-09-12 20:00:00,2018-09-13 00:00:00,2018-09-13 04:00:00,2018-09-13 08:00:00,2018-09-13 12:00:00,2018-09-13 16:00:00,2018-09-13 20:00:00,2018-09-14 00:00:00,2018-09-14 04:00:00,2018-09-14 08:00:00,2018-09-14 12:00:00,2018-09-14 16:00:00
10,42 ST-PORT AUTH,40.7578346,-73.99146259999998,1774.0,4961.0,14753.0,16532.0,18282.0,11193.0,1748.0,2817.0,12236.0,14620.0,16197.0,9204.0,1031.0,18917.0,34465.0,17984.0,37036.0,11223.0,1066.0,18799.0,30996.0,17330.0,34992.0,12128.0,1135.0,20742.0,32811.0,18303.0,41128.0,12678.0,1231.0,20297.0,31921.0,17658.0,36142.0,13068.0,1308.0,18637.0,29895.0,18760.0,35343.0
11,14 ST,40.73747540000001,-73.9970975,2408.0,1791.0,7557.0,14754.0,15845.0,8390.0,2498.0,1202.0,5894.0,11603.0,11006.0,4920.0,866.0,4771.0,18571.0,14573.0,26810.0,8009.0,863.0,5489.0,21211.0,16852.0,29864.0,9575.0,1015.0,6443.0,22935.0,18242.0,32654.0,10384.0,1081.0,6119.0,22884.0,18607.0,32110.0,11093.0,1402.0,5793.0,20787.0,18329.0,31010.0
12,JKSN HT-ROOSVLT,40.746739,-73.89099859999999,3146.0,5609.0,12648.0,15425.0,16045.0,9290.0,2917.0,3664.0,9344.0,11720.0,11942.0,7611.0,1935.0,10063.0,17617.0,15599.0,21278.0,9222.0,,,18626.0,16063.0,23184.0,10116.0,2234.0,13252.0,20590.0,17287.0,23853.0,10361.0,2201.0,13343.0,20522.0,16673.0,24165.0,11683.0,2525.0,12899.0,20400.0,17574.0,25515.0
13,BEDFORD AV,40.717354,-73.956972,3422.0,1546.0,8594.0,19594.0,19985.0,10592.0,3455.0,1034.0,6133.0,11954.0,11521.0,5065.0,769.0,3489.0,11967.0,8084.0,15456.0,6442.0,795.0,3810.0,13140.0,9055.0,16557.0,7852.0,963.0,4802.0,14401.0,9710.0,17350.0,8144.0,1013.0,4724.0,14583.0,10325.0,17933.0,9327.0,1582.0,4331.0,14330.0,11167.0,18477.0
14,47-50 STS ROCK,40.75885,-73.98118610000002,1117.0,1766.0,7000.0,9602.0,10896.0,4795.0,1122.0,1002.0,4778.0,7326.0,7655.0,3005.0,519.0,9176.0,35201.0,16698.0,38482.0,3884.0,3.0,9839.0,36978.0,17841.0,40108.0,4823.0,2.0,10482.0,41192.0,19766.0,47600.0,4818.0,2.0,10100.0,40960.0,20402.0,45079.0,5502.0,1.0,9563.0,38071.0,22157.0,42626.0
15,34 ST-HUDSON YD,40.7549713,-74.0010084,352.0,1092.0,2337.0,3662.0,3045.0,1230.0,359.0,546.0,1561.0,2246.0,2248.0,1444.0,200.0,3643.0,5636.0,4793.0,5721.0,1240.0,201.0,3757.0,6059.0,5239.0,6651.0,1437.0,232.0,3781.0,6351.0,5415.0,7208.0,1615.0,218.0,3647.0,6183.0,5751.0,7206.0,1859.0,298.0,3718.0,5545.0,5893.0,6827.0
16,CHAMBERS ST,40.7155134,-74.00922270000001,1535.0,2281.0,10074.0,14541.0,13056.0,5926.0,1147.0,1253.0,6452.0,9771.0,8033.0,3777.0,515.0,7071.0,23066.0,17769.0,30192.0,6343.0,506.0,4504.0,27153.0,21643.0,36540.0,10390.0,1072.0,11345.0,35039.0,28848.0,43260.0,10656.0,995.0,11515.0,34153.0,23755.0,34734.0,10965.0,1116.0,9979.0,30936.0,27750.0,35987.0
17,125 ST,40.8043863,-73.9374292,2504.0,2873.0,8980.0,12550.0,14159.0,7983.0,2248.0,1951.0,7924.0,10704.0,9978.0,5158.0,1114.0,5696.0,13481.0,11535.0,16665.0,6387.0,1176.0,6245.0,14172.0,12606.0,18399.0,7511.0,1392.0,8648.0,16572.0,14483.0,20775.0,8237.0,1469.0,8410.0,16987.0,14783.0,20932.0,8555.0,1647.0,8266.0,15744.0,15252.0,21007.0
18,57 ST-7 AV,40.765564000000005,-73.9803309,1956.0,2038.0,7871.0,12707.0,12370.0,6724.0,1610.0,1424.0,6339.0,9210.0,8367.0,4649.0,699.0,4355.0,14546.0,10586.0,19880.0,6588.0,960.0,4573.0,16152.0,11775.0,22211.0,7952.0,1094.0,5374.0,17193.0,13239.0,24625.0,9052.0,1222.0,5263.0,16743.0,13419.0,24079.0,9268.0,1484.0,4833.0,16197.0,13291.0,22212.0
19,GRAND ST,40.7182003,-73.9935756,700.0,631.0,1565.0,2051.0,2158.0,1506.0,527.0,409.0,1035.0,1532.0,1482.0,893.0,209.0,3835.0,12157.0,10077.0,13820.0,3421.0,234.0,4139.0,13617.0,11448.0,15415.0,3904.0,315.0,5648.0,14315.0,12380.0,16041.0,3918.0,327.0,5688.0,14243.0,12679.0,17354.0,4707.0,369.0,5554.0,14169.0,13819.0,19198.0
20,145 ST,40.8240532,-73.94476230000001,2919.0,3275.0,8551.0,10991.0,12718.0,7703.0,2876.0,2454.0,7440.0,9556.0,8904.0,5638.0,1477.0,5985.0,12104.0,9877.0,15051.0,6978.0,1518.0,6591.0,13041.0,10581.0,16079.0,8347.0,1844.0,8586.0,16466.0,13008.0,18914.0,8762.0,1723.0,8567.0,16389.0,12963.0,18939.0,9314.0,2126.0,8194.0,15061.0,13305.0,18723.0
21,42 ST-BRYANT PK,40.75483679999999,-73.9841215,1299.0,1156.0,5279.0,7603.0,8146.0,4143.0,1248.0,675.0,3046.0,5089.0,5063.0,2789.0,500.0,5141.0,20714.0,11855.0,25810.0,4593.0,235.0,4622.0,21993.0,13548.0,28831.0,5653.0,216.0,5899.0,24609.0,14523.0,31925.0,5847.0,234.0,5784.0,24654.0,14781.0,31280.0,7005.0,409.0,5605.0,23384.0,15476.0,30617.0
22,2 AV,40.723412700000004,-73.9902885,1984.0,912.0,3890.0,7119.0,9059.0,6657.0,2239.0,720.0,3597.0,6586.0,6924.0,3493.0,653.0,2120.0,6337.0,4995.0,8893.0,2183.0,12.0,2152.0,6649.0,5034.0,8950.0,2206.0,4.0,2816.0,7513.0,5678.0,11044.0,2903.0,0.0,2834.0,7476.0,5890.0,10860.0,2784.0,5.0,2428.0,7445.0,6312.0,11693.0
23,50 ST,40.7620363,-73.98632909999998,3372.0,2200.0,8088.0,12143.0,14841.0,9551.0,2972.0,1680.0,7917.0,11550.0,12234.0,6910.0,1161.0,6425.0,19844.0,12602.0,25849.0,8964.0,1570.0,6989.0,20754.0,13811.0,28681.0,12071.0,2044.0,8187.0,24207.0,17687.0,32632.0,11849.0,1955.0,8125.0,24185.0,17117.0,32508.0,13571.0,2255.0,7580.0,22584.0,17514.0,30874.0
24,CHURCH AV,40.6495233,-73.96328390000001,1585.0,2828.0,6281.0,7459.0,7542.0,4448.0,1372.0,1978.0,5111.0,6045.0,5963.0,3319.0,821.0,5796.0,10057.0,7644.0,11272.0,4868.0,1109.0,6375.0,10660.0,7981.0,12279.0,5500.0,1158.0,9174.0,12252.0,9659.0,14235.0,5806.0,1225.0,9012.0,12792.0,9576.0,14786.0,6004.0,1377.0,8874.0,12091.0,10211.0,14054.0
25,PRINCE ST,40.7242353,-73.99780600000001,1023.0,628.0,4334.0,10419.0,12213.0,4460.0,959.0,443.0,2923.0,7293.0,7403.0,2272.0,282.0,958.0,5950.0,6250.0,9701.0,2940.0,437.0,985.0,6361.0,6907.0,10740.0,3631.0,470.0,1029.0,6680.0,6740.0,11098.0,3686.0,472.0,1076.0,6463.0,7316.0,11879.0,4690.0,713.0,1017.0,6446.0,7946.0,12476.0
26,SPRING ST,40.7257799,-74.00395209999998,883.0,503.0,3034.0,6911.0,8163.0,3447.0,719.0,341.0,2243.0,4817.0,4803.0,1751.0,228.0,1600.0,7603.0,7671.0,14201.0,4036.0,410.0,1678.0,8069.0,8415.0,15246.0,4658.0,526.0,1819.0,8303.0,8626.0,16653.0,4861.0,474.0,1897.0,8218.0,9439.0,16990.0,5964.0,660.0,1812.0,8265.0,10292.0,16802.0
27,LEXINGTON AV/63,40.764629,-73.96611299999998,822.0,1511.0,6082.0,9354.0,8650.0,3924.0,870.0,1081.0,4460.0,6277.0,5440.0,2410.0,430.0,3694.0,9680.0,6680.0,10560.0,3183.0,512.0,4335.0,11054.0,7716.0,12730.0,3537.0,581.0,5196.0,13590.0,9681.0,15798.0,4923.0,554.0,5292.0,13611.0,10065.0,16329.0,5035.0,687.0,5160.0,13091.0,10186.0,13948.0
28,NOSTRAND AV,40.6697362,-73.95050890000002,1187.0,1688.0,5402.0,6902.0,6399.0,4358.0,1296.0,1164.0,4331.0,5391.0,5113.0,3109.0,636.0,3835.0,9202.0,5684.0,9067.0,4212.0,899.0,4348.0,9672.0,6067.0,9517.0,4854.0,922.0,5709.0,10522.0,6927.0,9799.0,4944.0,863.0,5392.0,10327.0,6192.0,10256.0,5391.0,957.0,5166.0,9862.0,7618.0,10715.0
29,JAY ST-METROTEC,40.6922507,-73.9872792,1218.0,1499.0,6436.0,10128.0,9178.0,4452.0,1016.0,990.0,4829.0,7557.0,6376.0,2830.0,476.0,4013.0,14932.0,12338.0,19816.0,4650.0,598.0,4246.0,15346.0,13341.0,21378.0,5602.0,717.0,5757.0,19900.0,18985.0,26513.0,7040.0,774.0,5814.0,19872.0,18323.0,26036.0,7136.0,798.0,5226.0,17677.0,17566.0,22525.0
30,1 AV,40.7312776,-73.9823439,2367.0,1469.0,5197.0,8689.0,10410.0,7183.0,2302.0,850.0,3981.0,7174.0,7336.0,4144.0,590.0,3804.0,8907.0,7225.0,11909.0,5401.0,654.0,3955.0,9259.0,7138.0,12323.0,6397.0,759.0,5196.0,10735.0,8982.0,14230.0,6961.0,809.0,5084.0,10950.0,9142.0,13785.0,7688.0,1157.0,4815.0,10537.0,9673.0,14775.0
31,STEINWAY ST,40.756691700000005,-73.92064090000001,982.0,1244.0,4295.0,6150.0,6414.0,3687.0,821.0,824.0,3376.0,4658.0,4680.0,2559.0,430.0,2605.0,6116.0,4435.0,7142.0,2842.0,356.0,2859.0,6593.0,4600.0,7525.0,3268.0,432.0,3766.0,7303.0,5248.0,7581.0,3084.0,476.0,3718.0,7117.0,5178.0,7177.0,3270.0,575.0,3610.0,7057.0,5605.0,8419.0
32,JUNCTION BLVD,40.749203,-73.8693365,1484.0,4133.0,5719.0,6548.0,7225.0,3741.0,1363.0,2115.0,4549.0,5657.0,5169.0,3032.0,864.0,6303.0,6614.0,6157.0,9440.0,3437.0,995.0,6888.0,6758.0,6465.0,10799.0,4187.0,1076.0,8842.0,7686.0,6893.0,11247.0,4235.0,1046.0,9107.0,7843.0,6758.0,11491.0,4659.0,1224.0,8994.0,7704.0,7266.0,11899.0
33,DEKALB AV,40.68982020000001,-73.9811611,1189.0,2239.0,6506.0,8628.0,8027.0,4048.0,1025.0,1359.0,4897.0,6722.0,5834.0,2567.0,490.0,4934.0,12617.0,7960.0,11695.0,3873.0,588.0,5386.0,13539.0,8638.0,12294.0,4319.0,576.0,7408.0,14718.0,10037.0,13370.0,4676.0,596.0,7218.0,14454.0,10461.0,13251.0,4690.0,696.0,6794.0,13263.0,10364.0,12846.0
34,BOROUGH HALL,40.6931492,-73.9900883,794.0,941.0,4788.0,7810.0,6603.0,3132.0,665.0,545.0,3120.0,5260.0,4545.0,1903.0,300.0,3664.0,14510.0,11067.0,16323.0,3551.0,371.0,4365.0,16816.0,13224.0,18449.0,4564.0,415.0,5216.0,19618.0,16015.0,21310.0,5359.0,423.0,5274.0,19693.0,16474.0,21323.0,5413.0,521.0,4751.0,17875.0,15860.0,19079.0
35,CROWN HTS-UTICA,40.6689469,-73.93183379999998,1165.0,2231.0,4963.0,5833.0,5629.0,3615.0,1105.0,1514.0,3462.0,4273.0,3968.0,2543.0,831.0,6593.0,9120.0,6597.0,10021.0,4434.0,1153.0,7501.0,9466.0,7134.0,10652.0,5019.0,1330.0,9199.0,11519.0,8519.0,12335.0,5403.0,1363.0,9081.0,11517.0,8966.0,13161.0,5776.0,1451.0,8673.0,11123.0,8936.0,12652.0
36,8 ST-NYU,40.7306065,-73.99244159999998,1538.0,556.0,3165.0,6618.0,8297.0,5369.0,1595.0,448.0,2585.0,5322.0,5676.0,3022.0,418.0,1248.0,6805.0,5668.0,10195.0,4155.0,481.0,1456.0,7277.0,6340.0,11103.0,5160.0,652.0,1595.0,7763.0,6251.0,12322.0,5123.0,609.0,1539.0,7573.0,6286.0,11944.0,5734.0,844.0,1418.0,7174.0,6797.0,11418.0
37,CANAL ST,40.722713899999995,-74.00630600000001,819.0,832.0,3238.0,6148.0,6948.0,2811.0,699.0,504.0,2396.0,4237.0,4036.0,1835.0,276.0,2668.0,9593.0,6886.0,13385.0,3446.0,423.0,2897.0,10601.0,8059.0,14792.0,4215.0,538.0,3141.0,10891.0,8382.0,16309.0,4203.0,604.0,3088.0,10540.0,8083.0,14830.0,4513.0,690.0,2773.0,9852.0,8786.0,14951.0
38,QUEENSBORO PLZ,40.7505127,-73.9398439,1032.0,2351.0,6798.0,7461.0,6582.0,3208.0,973.0,1560.0,5125.0,5380.0,4195.0,2250.0,628.0,2121.0,5165.0,3313.0,5307.0,1760.0,443.0,1931.0,5459.0,3570.0,5804.0,1891.0,345.0,2355.0,6083.0,4464.0,6402.0,1950.0,397.0,2403.0,5759.0,4322.0,6643.0,2161.0,409.0,2231.0,5531.0,4639.0,6392.0
39,MYRTLE-WYCKOFF,40.699686,-73.9117713,1488.0,2580.0,5590.0,6506.0,6397.0,4156.0,1388.0,1606.0,4358.0,5024.0,4783.0,2809.0,676.0,4614.0,7492.0,5225.0,7440.0,3480.0,714.0,5038.0,7775.0,5564.0,7899.0,4113.0,892.0,6115.0,8420.0,5945.0,8188.0,4056.0,860.0,6229.0,8574.0,5943.0,8683.0,4521.0,962.0,6084.0,8343.0,6262.0,8784.0
40,51 ST,40.757135,-73.97191190000001,537.0,643.0,1957.0,2770.0,3030.0,1484.0,411.0,514.0,1710.0,2464.0,2294.0,1043.0,191.0,3088.0,12336.0,6975.0,12656.0,2881.0,489.0,3699.0,13779.0,7733.0,13880.0,3414.0,567.0,3900.0,14685.0,8654.0,16211.0,3603.0,553.0,3439.0,14718.0,8882.0,15577.0,3990.0,727.0,3366.0,14398.0,8879.0,14615.0
41,COURT SQ,40.7467885,-73.944548,1177.0,2549.0,4762.0,6041.0,6836.0,3527.0,829.0,1324.0,3552.0,4183.0,4187.0,2525.0,493.0,3831.0,9298.0,5012.0,10471.0,2439.0,508.0,4034.0,10039.0,5147.0,11498.0,3115.0,495.0,4957.0,11874.0,6987.0,12862.0,3453.0,453.0,4963.0,12237.0,7173.0,13508.0,3679.0,525.0,4476.0,9677.0,6305.0,10932.0
42,JAMAICA CENTER,40.702144700000005,-73.8008771,1645.0,4239.0,6587.0,7822.0,7718.0,4770.0,1581.0,2810.0,4622.0,5115.0,5677.0,3446.0,1143.0,12371.0,11982.0,10437.0,15966.0,5632.0,760.0,13063.0,12809.0,10007.0,16445.0,5768.0,721.0,15340.0,15460.0,13676.0,20587.0,7586.0,807.0,15297.0,16380.0,13149.0,19622.0,8363.0,891.0,15362.0,14912.0,13158.0,18720.0
43,49 ST,40.7598372,-73.98418249999999,914.0,799.0,2957.0,3649.0,4012.0,2723.0,707.0,550.0,2232.0,3067.0,3212.0,1849.0,332.0,3239.0,10480.0,6912.0,14858.0,5787.0,1092.0,3292.0,11076.0,7845.0,16680.0,8352.0,1328.0,3764.0,12255.0,8825.0,17857.0,7355.0,1289.0,3634.0,11635.0,8370.0,18012.0,9226.0,1664.0,3512.0,12258.0,9034.0,17080.0
44,BOWLING GREEN,40.7048108,-74.0144596,728.0,979.0,4466.0,6263.0,5555.0,1941.0,477.0,576.0,2478.0,3326.0,2732.0,1167.0,263.0,5029.0,14416.0,8468.0,16866.0,2570.0,458.0,5445.0,16516.0,10304.0,18681.0,3377.0,590.0,6342.0,18878.0,11733.0,20615.0,3395.0,517.0,6271.0,18584.0,11835.0,20911.0,3974.0,570.0,5854.0,17603.0,12718.0,19311.0
45,BLEECKER ST,40.7259346,-73.9946724,989.0,456.0,1604.0,3459.0,4427.0,2199.0,919.0,343.0,1194.0,2677.0,2672.0,1374.0,312.0,1030.0,3999.0,3234.0,5920.0,2526.0,508.0,1225.0,4574.0,3576.0,6894.0,3049.0,530.0,1440.0,4905.0,3839.0,7186.0,3262.0,526.0,1418.0,5021.0,4171.0,7887.0,4100.0,706.0,1332.0,4627.0,4618.0,7913.0
46,VERNON-JACKSON,40.7426713,-73.9537248,599.0,699.0,2699.0,4401.0,4688.0,2575.0,564.0,469.0,2172.0,3524.0,3170.0,1618.0,202.0,2701.0,7146.0,3339.0,6707.0,2140.0,285.0,3048.0,7726.0,3647.0,7161.0,2962.0,302.0,3567.0,3240.0,2582.0,7793.0,2801.0,322.0,3478.0,8565.0,4390.0,7842.0,3080.0,379.0,3251.0,8255.0,4848.0,8026.0
47,28 ST,40.7470686,-73.99350919999998,849.0,828.0,3506.0,5088.0,5441.0,2803.0,906.0,513.0,2603.0,3933.0,3811.0,1825.0,332.0,1746.0,8216.0,5950.0,10330.0,2834.0,436.0,1787.0,8338.0,6329.0,10902.0,3380.0,447.0,1947.0,9280.0,6916.0,12824.0,3570.0,447.0,1893.0,8951.0,7034.0,12050.0,3882.0,675.0,1774.0,8489.0,7167.0,11066.0
48,SUTPHIN-ARCHER,40.700572799999996,-73.8077071,1235.0,3137.0,5236.0,6303.0,6501.0,4198.0,1219.0,2089.0,4027.0,5474.0,5598.0,3632.0,965.0,6864.0,8365.0,8013.0,11374.0,4444.0,674.0,6956.0,8275.0,8275.0,11379.0,4694.0,662.0,8590.0,9336.0,8529.0,12817.0,5142.0,699.0,8566.0,9530.0,9018.0,12224.0,5611.0,672.0,8186.0,9489.0,9418.0,12935.0
49,FORDHAM RD,40.8614886,-73.8905408,860.0,2383.0,4086.0,5100.0,4801.0,2494.0,837.0,1617.0,2817.0,3859.0,3331.0,1614.0,574.0,4481.0,5568.0,5719.0,6374.0,2362.0,642.0,5049.0,5777.0,6090.0,7126.0,2597.0,760.0,6311.0,6628.0,6419.0,7585.0,2626.0,686.0,6302.0,6507.0,6208.0,7620.0,2852.0,799.0,6279.0,6718.0,6387.0,7903.0
50,HIGH ST,40.6993673,-73.99126559999998,398.0,320.0,1639.0,2940.0,2861.0,1151.0,217.0,194.0,1200.0,1995.0,1566.0,678.0,102.0,1363.0,5435.0,3236.0,5888.0,1727.0,246.0,1391.0,6730.0,4514.0,7633.0,4367.0,413.0,2026.0,6788.0,4538.0,7331.0,2578.0,301.0,1979.0,6713.0,4245.0,8230.0,3505.0,350.0,1751.0,6400.0,5401.0,7970.0
51,BROOKLYN BRIDGE,40.6993673,-73.99126559999998,599.0,754.0,2978.0,5220.0,4998.0,1879.0,366.0,444.0,1919.0,3244.0,2475.0,1162.0,218.0,2736.0,8213.0,6235.0,8997.0,1802.0,348.0,3301.0,9783.0,8319.0,11603.0,3313.0,455.0,3714.0,11772.0,9479.0,12514.0,3021.0,381.0,3703.0,11463.0,9794.0,13058.0,3517.0,491.0,3367.0,10703.0,9717.0,9321.0
52,103 ST-CORONA,40.7498268,-73.862746,1457.0,4023.0,4958.0,5315.0,5997.0,3656.0,1340.0,2130.0,4281.0,4771.0,4631.0,2795.0,841.0,6363.0,6027.0,5465.0,7845.0,3180.0,1080.0,7009.0,6112.0,5735.0,8194.0,3846.0,1145.0,8908.0,6907.0,5986.0,8901.0,4032.0,1160.0,9092.0,6720.0,5870.0,9165.0,4139.0,1256.0,8992.0,6636.0,6021.0,8808.0
53,GRAND-NEWTOWN,40.736835,-73.87758840000001,699.0,1869.0,4408.0,4463.0,4453.0,2450.0,582.0,1093.0,3498.0,3928.0,3468.0,1931.0,409.0,4595.0,6881.0,4588.0,6504.0,2496.0,506.0,4841.0,7189.0,4449.0,6556.0,2761.0,462.0,6349.0,8011.0,5418.0,6825.0,2700.0,495.0,6280.0,8102.0,5381.0,6744.0,2959.0,525.0,6078.0,7916.0,5443.0,7121.0
54,181 ST,40.84913,-73.93372889999998,1053.0,1360.0,3245.0,4195.0,4733.0,2732.0,975.0,958.0,2321.0,3357.0,3453.0,1910.0,565.0,2217.0,4116.0,4293.0,5271.0,2342.0,682.0,2479.0,4306.0,4812.0,6119.0,2689.0,787.0,3304.0,5066.0,5055.0,6668.0,2652.0,657.0,3349.0,5094.0,5235.0,6604.0,3089.0,816.0,3201.0,4977.0,5381.0,6724.0
55,167 ST,40.835598,-73.9213791,1097.0,2007.0,3105.0,3593.0,3712.0,2280.0,814.0,1375.0,2279.0,2680.0,2967.0,1802.0,592.0,3331.0,4321.0,3981.0,5135.0,2306.0,788.0,3616.0,4483.0,4094.0,5562.0,2535.0,785.0,4673.0,5023.0,4723.0,6664.0,2616.0,813.0,4730.0,4727.0,5011.0,6341.0,2887.0,857.0,4647.0,5020.0,4783.0,6228.0
56,82 ST-JACKSON H,40.7477145,-73.8839373,1217.0,1706.0,4669.0,6982.0,7129.0,3625.0,1108.0,1118.0,3256.0,5086.0,4910.0,2824.0,730.0,3019.0,6506.0,7017.0,9585.0,3164.0,718.0,3089.0,6308.0,7479.0,10006.0,3963.0,906.0,4343.0,6851.0,7593.0,10138.0,3887.0,900.0,4265.0,6471.0,7085.0,10487.0,4440.0,982.0,4256.0,6340.0,7583.0,10837.0
