,StationName,Latitude,Longitude,2018-11-10 03:00:00,2018-11-10 07:00:00,2018-11-10 11:00:00,2018-11-10 15:00:00,2018-11-10 19:00:00,2018-11-10 23:00:00,2018-11-11 03:00:00,2018-11-11 07:00:00,2018-11-11 11:00:00,2018-11-11 15:00:00,2018-11-11 19:00:00,2018-11-11 23:00:00,2018-11-12 03:00:00,2018-11-12 07:00:00,2018-11-12 11:00:00,2018-11-12 15:00:00,2018-11-12 19:00:00,2018-11-12 23:00:00,2018-11-13 03:00:00,2018-11-13 07:00:00,2018-11-13 11:00:00,2018-11-13 15:00:00,2018-11-13 19:00:00,2018-11-13 23:00:00,2018-11-14 03:00:00,2018-11-14 07:00:00,2018-11-14 11:00:00,2018-11-14 15:00:00,2018-11-14 19:00:00,2018-11-14 23:00:00,2018-11-15 03:00:00,2018-11-15 07:00:00,2018-11-15 11:00:00,2018-11-15 15:00:00,2018-11-15 19:00:00,2018-11-15 23:00:00,2018-11-16 03:00:00,2018-11-16 07:00:00,2018-11-16 11:00:00,2018-11-16 15:00:00,2018-11-16 19:00:00
10,42 ST-PORT AUTH,40.7578346,-73.99146259999998,2422.0,13659.0,16377.0,18989.0,12576.0,3452.0,1403.0,9936.0,14303.0,16497.0,10781.0,2137.0,7367.0,33924.0,15223.0,31716.0,15046.0,2451.0,9245.0,46283.0,16662.0,36214.0,16843.0,2372.0,9852.0,39383.0,16759.0,37034.0,17909.0,2608.0,9478.0,40276.0,17851.0,50513.0,23130.0,3949.0,7040.0,31075.0,16409.0,31466.0,17168.0
11,14 ST,40.73747540000001,-73.9970975,1379.0,7811.0,19044.0,23803.0,13893.0,4926.0,1140.0,5798.0,16609.0,19235.0,8752.0,1955.0,1653.0,19376.0,15458.0,27990.0,12754.0,1310.0,1717.0,22480.0,15089.0,30432.0,15820.0,2401.0,2171.0,22658.0,16065.0,31406.0,16125.0,2465.0,2088.0,22399.0,15689.0,29445.0,15616.0,2837.0,1965.0,20200.0,16056.0,30021.0,15408.0
12,JKSN HT-ROOSVLT,40.746739,-73.89099859999999,4026.0,14631.0,16607.0,19290.0,10631.0,4855.0,2906.0,10848.0,13743.0,14945.0,9127.0,3318.0,5743.0,19736.0,14936.0,22858.0,12539.0,4049.0,6444.0,23834.0,14189.0,24938.0,13381.0,4476.0,6686.0,24498.0,14895.0,25417.0,13497.0,4433.0,6847.0,24137.0,14404.0,23604.0,12583.0,5146.0,6258.0,23398.0,14871.0,25881.0,13967.0
13,BEDFORD AV,40.717354,-73.956972,6.0,12.0,8.0,109.0,48.0,17.0,17.0,37.0,22.0,17.0,15.0,4.0,1272.0,12114.0,8288.0,16286.0,10143.0,308.0,1469.0,14812.0,7807.0,17257.0,11268.0,339.0,1617.0,15295.0,8611.0,17619.0,11631.0,395.0,1547.0,15203.0,8338.0,15491.0,10893.0,530.0,1352.0,14058.0,9645.0,18255.0,12622.0
14,47-50 STS ROCK,40.75885,-73.98118610000002,1540.0,7716.0,14240.0,20107.0,11427.0,3301.0,1040.0,6004.0,13307.0,16389.0,7544.0,1716.0,3256.0,37761.0,18899.0,41284.0,12339.0,2088.0,4419.0,46853.0,18708.0,45095.0,14680.0,2498.0,4608.0,45511.0,19934.0,47554.0,15632.0,2537.0,4500.0,44989.0,22149.0,53638.0,19038.0,3150.0,4357.0,41955.0,21904.0,44728.0,15090.0
15,34 ST-HUDSON YD,40.7549713,-74.0010084,755.0,2066.0,3762.0,3955.0,1323.0,477.0,389.0,1732.0,3461.0,3797.0,1281.0,278.0,2246.0,6158.0,4550.0,7646.0,1830.0,402.0,2739.0,6590.0,3419.0,7411.0,2054.0,379.0,2766.0,6503.0,4274.0,8261.0,2291.0,508.0,2758.0,6366.0,4146.0,8849.0,3191.0,556.0,2515.0,6973.0,6585.0,9733.0,4502.0
16,CHAMBERS ST,40.7155134,-74.00922270000001,1043.0,8525.0,15106.0,14984.0,6741.0,2370.0,723.0,5993.0,12410.0,11338.0,4910.0,1112.0,2156.0,19808.0,16912.0,27071.0,11385.0,1456.0,3241.0,34299.0,23361.0,44346.0,14716.0,1783.0,3429.0,34942.0,24523.0,44039.0,15154.0,1929.0,3437.0,33817.0,23671.0,42996.0,14810.0,2237.0,2893.0,29090.0,21926.0,38682.0,11553.0
17,125 ST,40.8043863,-73.9374292,1822.0,9049.0,13754.0,16040.0,9719.0,3679.0,1453.0,6882.0,12349.0,13384.0,7314.0,2107.0,2700.0,14253.0,11604.0,17921.0,9557.0,2077.0,3272.0,18814.0,12276.0,21581.0,10634.0,2255.0,3399.0,19537.0,13318.0,22195.0,11517.0,2438.0,3187.0,18981.0,12827.0,21265.0,13844.0,3868.0,3187.0,18871.0,13656.0,21698.0,11570.0
18,57 ST-7 AV,40.765564000000005,-73.9803309,772.0,4895.0,7913.0,11355.0,6406.0,2474.0,569.0,3524.0,3775.0,5097.0,4442.0,1264.0,1772.0,15382.0,10727.0,21797.0,10114.0,1955.0,2184.0,17659.0,10763.0,23942.0,12543.0,2203.0,2250.0,17373.0,11601.0,24543.0,12491.0,2255.0,2175.0,17450.0,,5261.0,10347.0,2874.0,2039.0,16504.0,10896.0,22701.0,11468.0
19,GRAND ST,40.7182003,-73.9935756,593.0,6078.0,9576.0,11299.0,6284.0,1730.0,535.0,5130.0,8219.0,9532.0,4632.0,736.0,1607.0,11739.0,10848.0,14312.0,6651.0,692.0,1808.0,14782.0,9993.0,16670.0,7757.0,931.0,1881.0,15584.0,11126.0,17162.0,7823.0,938.0,1706.0,14956.0,9878.0,14807.0,7553.0,1121.0,1747.0,14285.0,10948.0,17742.0,8960.0
20,145 ST,40.8240532,-73.94476230000001,1994.0,8819.0,11906.0,13516.0,8826.0,3622.0,1476.0,6752.0,9995.0,11174.0,6881.0,2467.0,2961.0,14884.0,11106.0,17513.0,9954.0,2129.0,3435.0,18132.0,11061.0,19901.0,11027.0,2324.0,3547.0,19116.0,11929.0,20186.0,11204.0,2491.0,3366.0,18523.0,11348.0,20064.0,13134.0,4320.0,3391.0,17550.0,11502.0,18471.0,10651.0
21,42 ST-BRYANT PK,40.75483679999999,-73.9841215,1082.0,5798.0,12216.0,16131.0,9455.0,3212.0,747.0,4188.0,10390.0,13192.0,6653.0,1694.0,1801.0,21426.0,13340.0,28250.0,10881.0,1623.0,2382.0,25507.0,13173.0,31346.0,12888.0,1929.0,2510.0,26457.0,14084.0,30558.0,12315.0,1943.0,2578.0,25466.0,14589.0,32722.0,12741.0,2195.0,2270.0,23689.0,13977.0,30147.0,12046.0
22,2 AV,40.723412700000004,-73.9902885,706.0,3237.0,6726.0,9187.0,7791.0,3456.0,731.0,2644.0,6126.0,7490.0,4562.0,1093.0,593.0,6561.0,4927.0,8731.0,5688.0,1078.0,1000.0,8765.0,5039.0,9908.0,6621.0,1357.0,1005.0,8776.0,5291.0,10855.0,7389.0,1434.0,1009.0,8740.0,5659.0,10967.0,7854.0,1754.0,1023.0,8478.0,6006.0,11207.0,8525.0
23,50 ST,40.7620363,-73.98632909999998,1401.0,7493.0,11597.0,14541.0,10991.0,4716.0,1194.0,6181.0,11013.0,13242.0,7640.0,1912.0,2500.0,21566.0,13723.0,26027.0,12140.0,2477.0,3345.0,27516.0,14498.0,32523.0,15845.0,3040.0,3423.0,27203.0,16104.0,32734.0,16119.0,3143.0,3294.0,26324.0,15632.0,35114.0,19475.0,4286.0,3352.0,24935.0,16065.0,31482.0,15296.0
24,CHURCH AV,40.6495233,-73.96328390000001,1359.0,5012.0,5741.0,6127.0,3381.0,1419.0,972.0,3781.0,4414.0,4887.0,2836.0,1057.0,2799.0,12266.0,7711.0,12115.0,6955.0,1390.0,3453.0,16105.0,7595.0,14470.0,7582.0,1660.0,3658.0,16375.0,8226.0,14983.0,7691.0,1667.0,3514.0,16124.0,8045.0,13704.0,7277.0,1721.0,3347.0,15317.0,8251.0,14010.0,6958.0
25,PRINCE ST,40.7242353,-73.99780600000001,289.0,2543.0,8639.0,12621.0,4949.0,1172.0,209.0,1753.0,7250.0,9528.0,2996.0,393.0,345.0,5064.0,6374.0,10398.0,3862.0,424.0,413.0,5815.0,5304.0,10413.0,4578.0,574.0,453.0,5952.0,6359.0,11367.0,4640.0,569.0,417.0,5527.0,6346.0,10238.0,4908.0,660.0,408.0,5314.0,6680.0,12104.0,4945.0
26,SPRING ST,40.7257799,-74.00395209999998,384.0,2877.0,8528.0,10814.0,5616.0,1324.0,297.0,2136.0,6280.0,8147.0,3410.0,573.0,685.0,6918.0,7387.0,13889.0,6052.0,911.0,708.0,8257.0,7092.0,15381.0,7392.0,1019.0,769.0,8323.0,7680.0,16386.0,7812.0,1077.0,736.0,8314.0,8060.0,16713.0,9044.0,1359.0,685.0,7829.0,8378.0,16274.0,7183.0
27,LEXINGTON AV/63,40.764629,-73.96611299999998,784.0,4678.0,7659.0,8898.0,4152.0,1518.0,577.0,3166.0,6911.0,6996.0,3042.0,768.0,1145.0,13081.0,,,6254.0,1056.0,1948.0,14949.0,8658.0,15953.0,7275.0,1216.0,2017.0,14754.0,9016.0,16243.0,6847.0,1154.0,2120.0,14089.0,9310.0,15787.0,8398.0,1643.0,1927.0,14113.0,9026.0,14629.0,5457.0
28,NOSTRAND AV,40.6697362,-73.95050890000002,1068.0,5372.0,7134.0,7556.0,4999.0,1827.0,738.0,3705.0,5847.0,5990.0,3794.0,1080.0,1630.0,9547.0,5838.0,8893.0,5611.0,1240.0,1990.0,12227.0,5944.0,10186.0,6348.0,1321.0,2132.0,12802.0,6505.0,10701.0,6178.0,1366.0,1916.0,12315.0,6367.0,9657.0,5561.0,1300.0,1867.0,11682.0,6957.0,10544.0,6117.0
29,JAY ST-METROTEC,40.6922507,-73.9872792,814.0,5397.0,10266.0,11007.0,5471.0,1805.0,645.0,3953.0,8114.0,8589.0,3932.0,949.0,1235.0,11798.0,11883.0,16885.0,7524.0,1074.0,1926.0,19699.0,15638.0,27859.0,9930.0,1191.0,1996.0,19978.0,16911.0,28533.0,9898.0,1306.0,1804.0,19674.0,16163.0,27547.0,9307.0,1342.0,1755.0,17395.0,15443.0,23890.0,8045.0
30,1 AV,40.7312776,-73.9823439,5.0,18.0,23.0,30.0,13.0,39.0,5.0,6.0,20.0,1.0,0.0,12.0,1171.0,8634.0,6061.0,10636.0,6785.0,178.0,1656.0,12896.0,6815.0,13708.0,8092.0,155.0,1579.0,12467.0,7211.0,14501.0,8659.0,388.0,1642.0,12371.0,7657.0,15024.0,9972.0,565.0,1552.0,12508.0,7842.0,13971.0,9526.0
31,STEINWAY ST,40.756691700000005,-73.92064090000001,515.0,2532.0,3797.0,4340.0,2676.0,933.0,351.0,1512.0,2690.0,3056.0,2161.0,549.0,1058.0,6825.0,4713.0,7312.0,4057.0,551.0,1406.0,8314.0,4560.0,7892.0,4228.0,557.0,1434.0,8845.0,4916.0,8365.0,4227.0,599.0,1459.0,8626.0,4519.0,7637.0,4643.0,707.0,1388.0,8327.0,5035.0,8845.0,5012.0
32,JUNCTION BLVD,40.749203,-73.8693365,2522.0,6413.0,6331.0,7878.0,4128.0,2060.0,1446.0,4414.0,5308.0,6049.0,3264.0,1371.0,3751.0,7507.0,5025.0,11105.0,4725.0,1465.0,4251.0,10353.0,5248.0,12098.0,5030.0,1732.0,4657.0,10763.0,5536.0,12165.0,5412.0,1702.0,4514.0,10683.0,5327.0,10899.0,4748.0,1873.0,4244.0,10675.0,5520.0,12425.0,5413.0
33,DEKALB AV,40.68982020000001,-73.9811611,482.0,2178.0,3431.0,4148.0,2099.0,716.0,400.0,1677.0,3012.0,3288.0,1382.0,428.0,1973.0,12799.0,7421.0,10830.0,5180.0,704.0,2427.0,16934.0,8176.0,14258.0,5954.0,724.0,2593.0,17785.0,8549.0,14650.0,6099.0,777.0,2588.0,17118.0,8215.0,13315.0,5631.0,847.0,2321.0,15776.0,8787.0,13684.0,5980.0
34,BOROUGH HALL,40.6931492,-73.9900883,489.0,4015.0,7311.0,7003.0,3232.0,890.0,300.0,2288.0,5212.0,5424.0,2232.0,421.0,1214.0,12069.0,9321.0,14948.0,5947.0,620.0,1707.0,19969.0,14127.0,22719.0,7693.0,766.0,1745.0,19644.0,14914.0,23070.0,7678.0,726.0,1837.0,19679.0,14400.0,21682.0,7107.0,881.0,1469.0,17028.0,13724.0,20045.0,6084.0
35,CROWN HTS-UTICA,40.6689469,-73.93183379999998,1430.0,5134.0,5602.0,6259.0,4035.0,1488.0,1054.0,3577.0,4506.0,4671.0,3142.0,1140.0,3274.0,10872.0,6669.0,10147.0,5984.0,1427.0,4016.0,14861.0,7118.0,12587.0,7115.0,1717.0,4114.0,15504.0,7406.0,13028.0,7255.0,1614.0,4282.0,15121.0,6973.0,12147.0,6162.0,1672.0,3745.0,13955.0,7662.0,12380.0,6494.0
36,8 ST-NYU,40.7306065,-73.99244159999998,365.0,2618.0,7093.0,9648.0,7375.0,2742.0,285.0,1971.0,5765.0,7322.0,4476.0,987.0,407.0,6614.0,4969.0,10070.0,5373.0,892.0,479.0,3917.0,2683.0,10892.0,6606.0,1087.0,534.0,7692.0,5645.0,11305.0,6806.0,1086.0,437.0,6816.0,5587.0,11167.0,7196.0,1319.0,544.0,6867.0,5401.0,11277.0,6807.0
37,CANAL ST,40.722713899999995,-74.00630600000001,515.0,2973.0,6142.0,7722.0,3770.0,1229.0,340.0,2250.0,5127.0,5909.0,2516.0,496.0,844.0,8597.0,5767.0,11638.0,4736.0,798.0,1323.0,10947.0,6392.0,14743.0,5728.0,935.0,1397.0,11063.0,7052.0,15491.0,6241.0,993.0,1203.0,10706.0,7219.0,15678.0,7114.0,1352.0,1217.0,9855.0,7336.0,14355.0,5340.0
38,QUEENSBORO PLZ,40.7505127,-73.9398439,589.0,2875.0,4225.0,4102.0,2079.0,905.0,450.0,2421.0,3269.0,3021.0,1457.0,490.0,857.0,4917.0,2668.0,4833.0,2064.0,485.0,991.0,6087.0,3472.0,7286.0,2467.0,549.0,1040.0,6216.0,3758.0,6891.0,2480.0,558.0,1001.0,6159.0,3358.0,6589.0,2833.0,760.0,927.0,5595.0,3457.0,6630.0,2532.0
39,MYRTLE-WYCKOFF,40.699686,-73.9117713,1209.0,3892.0,4214.0,4406.0,2524.0,1134.0,772.0,2523.0,3475.0,3410.0,1957.0,741.0,2511.0,8107.0,4977.0,7403.0,4425.0,831.0,2653.0,10108.0,5073.0,8238.0,4965.0,937.0,2884.0,10367.0,5347.0,8532.0,4923.0,906.0,2749.0,10090.0,4939.0,7316.0,4493.0,1043.0,2699.0,10073.0,5558.0,8247.0,4762.0
40,51 ST,40.757135,-73.97191190000001,433.0,2294.0,3046.0,3463.0,1767.0,632.0,334.0,1568.0,2465.0,2764.0,968.0,272.0,1330.0,12752.0,7034.0,13221.0,4619.0,901.0,1622.0,15273.0,7649.0,15239.0,5406.0,971.0,1633.0,15162.0,8201.0,16173.0,5724.0,1132.0,1503.0,15151.0,8968.0,18272.0,8508.0,1486.0,1383.0,14327.0,8156.0,15575.0,4860.0
41,COURT SQ,40.7467885,-73.944548,750.0,2818.0,4674.0,5294.0,2566.0,1020.0,399.0,1749.0,3696.0,3595.0,1771.0,503.0,1486.0,8516.0,4682.0,9295.0,4049.0,598.0,2126.0,13056.0,5484.0,13258.0,5010.0,745.0,2236.0,13560.0,6198.0,13353.0,5054.0,763.0,2088.0,13067.0,6590.0,12967.0,4608.0,949.0,1831.0,11080.0,5627.0,11116.0,3993.0
42,JAMAICA CENTER,40.702144700000005,-73.8008771,2500.0,6277.0,5970.0,7563.0,4508.0,1601.0,1770.0,4150.0,4298.0,5131.0,3775.0,1490.0,6566.0,14292.0,9820.0,15761.0,8117.0,2006.0,7961.0,20218.0,10986.0,20855.0,9641.0,2227.0,8553.0,20904.0,12075.0,21158.0,9998.0,2248.0,8358.0,20474.0,11512.0,19782.0,9262.0,2274.0,7326.0,18361.0,11173.0,18783.0,8529.0
43,49 ST,40.7598372,-73.98418249999999,641.0,3968.0,6867.0,,,2947.0,561.0,3244.0,6844.0,8867.0,5054.0,1272.0,1281.0,9405.0,6641.0,13713.0,6296.0,1443.0,1411.0,12077.0,7101.0,16448.0,8257.0,1655.0,1570.0,12237.0,7670.0,17585.0,8381.0,1707.0,1453.0,11961.0,7471.0,18083.0,9735.0,2082.0,1454.0,11134.0,7307.0,16541.0,8459.0
44,BOWLING GREEN,40.7048108,-74.0144596,503.0,3284.0,5543.0,5398.0,1807.0,534.0,284.0,2152.0,4105.0,3808.0,1293.0,394.0,1638.0,12334.0,7180.0,13996.0,3859.0,606.0,2333.0,18342.0,8989.0,21396.0,5283.0,702.0,2480.0,20009.0,10446.0,21985.0,5393.0,759.0,2342.0,19241.0,9653.0,21978.0,5150.0,888.0,2025.0,17105.0,9743.0,18090.0,3940.0
45,BLEECKER ST,40.7259346,-73.9946724,374.0,1407.0,3897.0,5906.0,3374.0,1893.0,327.0,1009.0,2980.0,4490.0,2287.0,652.0,476.0,4513.0,3295.0,6301.0,3472.0,672.0,529.0,5293.0,3205.0,7124.0,4259.0,864.0,526.0,5480.0,3608.0,7608.0,4493.0,924.0,477.0,5421.0,3617.0,7105.0,4615.0,1056.0,536.0,5100.0,3708.0,7569.0,4324.0
46,VERNON-JACKSON,40.7426713,-73.9537248,398.0,2522.0,4383.0,4777.0,2545.0,986.0,232.0,1934.0,3787.0,4111.0,1918.0,354.0,905.0,7823.0,3436.0,6392.0,2895.0,526.0,1214.0,9466.0,3518.0,7497.0,3894.0,587.0,1272.0,9916.0,3848.0,7276.0,3705.0,567.0,1319.0,9523.0,3586.0,6911.0,3645.0,732.0,1099.0,9021.0,3997.0,7245.0,3672.0
47,28 ST,40.7470686,-73.99350919999998,379.0,2980.0,4975.0,6645.0,3580.0,1323.0,280.0,2259.0,4886.0,4643.0,2244.0,549.0,651.0,7734.0,5347.0,10088.0,4178.0,755.0,744.0,9206.0,5817.0,11928.0,4962.0,821.0,783.0,8999.0,6285.0,12615.0,5442.0,853.0,776.0,8921.0,6416.0,12820.0,6228.0,1047.0,748.0,8201.0,6251.0,11216.0,4679.0
48,SUTPHIN-ARCHER,40.700572799999996,-73.8077071,1722.0,4924.0,5188.0,6132.0,3838.0,1190.0,1238.0,3203.0,3972.0,4978.0,3572.0,1086.0,4585.0,9188.0,6757.0,10888.0,5995.0,1458.0,4522.0,12006.0,7394.0,12737.0,6197.0,1561.0,4696.0,11930.0,7582.0,13100.0,6561.0,1523.0,4787.0,11862.0,7621.0,14786.0,7561.0,2085.0,4515.0,11476.0,7945.0,13280.0,6751.0
49,FORDHAM RD,40.8614886,-73.8905408,1564.0,3815.0,4326.0,5315.0,2920.0,1160.0,1186.0,2999.0,3819.0,3930.0,2015.0,832.0,2862.0,6254.0,4623.0,6457.0,2991.0,968.0,3170.0,8295.0,5424.0,8238.0,3505.0,942.0,3349.0,8831.0,5852.0,8738.0,3574.0,1072.0,3323.0,8548.0,5407.0,8998.0,4523.0,1272.0,3128.0,8135.0,5583.0,8198.0,3449.0
50,HIGH ST,40.6993673,-73.99126559999998,228.0,2306.0,5119.0,5703.0,2128.0,704.0,136.0,1715.0,4608.0,4790.0,1675.0,307.0,603.0,5742.0,4013.0,6291.0,2690.0,293.0,780.0,6711.0,3352.0,6741.0,2895.0,364.0,745.0,7169.0,4027.0,7238.0,2892.0,377.0,369.0,6848.0,3560.0,6412.0,2919.0,442.0,642.0,6322.0,3959.0,6664.0,2566.0
51,BROOKLYN BRIDGE,40.6993673,-73.99126559999998,342.0,2320.0,4936.0,5012.0,1966.0,504.0,197.0,1685.0,3878.0,4049.0,1382.0,370.0,920.0,5965.0,5414.0,8103.0,3001.0,485.0,1378.0,11220.0,7885.0,12807.0,4012.0,606.0,1376.0,11803.0,8789.0,13350.0,4092.0,417743.0,1392.0,11773.0,8466.0,11666.0,3651.0,706.0,1242.0,10202.0,7637.0,11236.0,3025.0
52,103 ST-CORONA,40.7498268,-73.862746,2540.0,5899.0,5343.0,6836.0,3998.0,1783.0,1377.0,4180.0,4793.0,5177.0,3252.0,1454.0,4453.0,7643.0,4702.0,8832.0,4431.0,1684.0,4712.0,9658.0,4949.0,9761.0,4420.0,1739.0,5139.0,9800.0,4915.0,9762.0,4744.0,1872.0,4980.0,9631.0,4894.0,9336.0,4410.0,1911.0,4658.0,9690.0,4976.0,9593.0,4707.0
53,GRAND-NEWTOWN,40.736835,-73.87758840000001,810.0,3543.0,3329.0,3336.0,1971.0,869.0,506.0,2020.0,2563.0,2702.0,1630.0,496.0,2316.0,8282.0,4693.0,6742.0,3472.0,598.0,2853.0,10339.0,4530.0,7780.0,3671.0,656.0,2939.0,10695.0,4854.0,8088.0,3871.0,718.0,2912.0,10426.0,4585.0,7158.0,3764.0,691.0,2690.0,10250.0,4810.0,7744.0,3825.0
54,181 ST,40.84913,-73.93372889999998,798.0,3228.0,4365.0,4976.0,3041.0,1206.0,639.0,2325.0,3725.0,4271.0,2527.0,811.0,1278.0,4535.0,4349.0,6363.0,2699.0,27.0,1327.0,6086.0,4357.0,7253.0,3138.0,24.0,1459.0,6432.0,4954.0,7297.0,3096.0,17.0,1323.0,6237.0,4630.0,7549.0,4147.0,967.0,1277.0,5729.0,4759.0,6833.0,3438.0
55,167 ST,40.835598,-73.9213791,1061.0,2276.0,2174.0,2951.0,2069.0,928.0,652.0,1483.0,1699.0,2357.0,1644.0,744.0,1990.0,4050.0,2697.0,5580.0,2733.0,1023.0,2334.0,6058.0,3505.0,6736.0,3269.0,1148.0,2390.0,6040.0,3330.0,7217.0,3292.0,1130.0,2346.0,5896.0,3500.0,7247.0,4258.0,1357.0,2180.0,5859.0,3661.0,6403.0,3273.0
56,82 ST-JACKSON H,40.7477145,-73.8839373,1132.0,4452.0,6997.0,7778.0,4027.0,1745.0,862.0,3008.0,5461.0,6240.0,3366.0,1144.0,1699.0,5595.0,5897.0,9590.0,4631.0,1313.0,1953.0,7868.0,6429.0,11044.0,5030.0,1436.0,2023.0,7810.0,6355.0,10843.0,5249.0,1450.0,2037.0,7467.0,6117.0,9664.0,4550.0,1564.0,1888.0,7287.0,6690.0,11033.0,5353.0
