,StationName,Latitude,Longitude,2018-09-22 00:00:00,2018-09-22 04:00:00,2018-09-22 08:00:00,2018-09-22 12:00:00,2018-09-22 16:00:00,2018-09-22 20:00:00,2018-09-23 00:00:00,2018-09-23 04:00:00,2018-09-23 08:00:00,2018-09-23 12:00:00,2018-09-23 16:00:00,2018-09-23 20:00:00,2018-09-24 00:00:00,2018-09-24 04:00:00,2018-09-24 08:00:00,2018-09-24 12:00:00,2018-09-24 16:00:00,2018-09-24 20:00:00,2018-09-25 00:00:00,2018-09-25 04:00:00,2018-09-25 08:00:00,2018-09-25 12:00:00,2018-09-25 16:00:00,2018-09-25 20:00:00,2018-09-26 00:00:00,2018-09-26 04:00:00,2018-09-26 08:00:00,2018-09-26 12:00:00,2018-09-26 16:00:00,2018-09-26 20:00:00,2018-09-27 00:00:00,2018-09-27 04:00:00,2018-09-27 08:00:00,2018-09-27 12:00:00,2018-09-27 16:00:00,2018-09-27 20:00:00,2018-09-28 00:00:00,2018-09-28 04:00:00,2018-09-28 08:00:00,2018-09-28 12:00:00,2018-09-28 16:00:00
12,JKSN HT-ROOSVLT,40.746739,-73.89099859999999,4368.0,5721.0,13505.0,16935.0,17039.0,10758.0,3948.0,3828.0,10363.0,13401.0,14073.0,8498.0,2131.0,13117.0,20317.0,16815.0,25035.0,10279.0,2235.0,12429.0,19513.0,15434.0,22608.0,9703.0,2231.0,13221.0,20916.0,17494.0,24391.0,10924.0,2512.0,13374.0,21064.0,17118.0,24756.0,11129.0,2546.0,12222.0,20251.0,17637.0,25418.0
13,BEDFORD AV,40.717354,-73.956972,2969.0,1433.0,9046.0,20682.0,20636.0,11237.0,3825.0,1058.0,6286.0,12586.0,13263.0,5561.0,848.0,4424.0,13898.0,9437.0,18029.0,7617.0,745.0,4496.0,14010.0,8752.0,16278.0,7395.0,829.0,4657.0,14700.0,9754.0,18021.0,9357.0,1232.0,4581.0,14551.0,10733.0,19118.0,9967.0,1507.0,4002.0,14030.0,11305.0,18782.0
14,47-50 STS ROCK,40.75885,-73.98118610000002,0.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,25.0,9483.0,36634.0,17864.0,41834.0,4750.0,2.0,10879.0,41341.0,19711.0,45012.0,4578.0,6.0,10963.0,42410.0,20597.0,44895.0,5514.0,4.0,10367.0,41462.0,20981.0,45734.0,5862.0,3.0,9509.0,39162.0,21927.0,41116.0
15,34 ST-HUDSON YD,40.7549713,-74.0010084,334.0,1114.0,2370.0,3913.0,3488.0,1489.0,345.0,524.0,1709.0,2818.0,166.0,60.0,208.0,3383.0,5074.0,5221.0,6405.0,1352.0,190.0,3936.0,5791.0,4694.0,6116.0,1343.0,188.0,3761.0,5923.0,5314.0,6378.0,1668.0,229.0,3705.0,5343.0,5745.0,7495.0,1883.0,291.0,3758.0,5767.0,6413.0,7730.0
16,CHAMBERS ST,40.7155134,-74.00922270000001,1702.0,2383.0,11033.0,17032.0,15431.0,7676.0,1741.0,1275.0,8060.0,12055.0,10958.0,4838.0,627.0,10503.0,32962.0,27792.0,41876.0,10148.0,924.0,10655.0,31992.0,26073.0,40934.0,8283.0,839.0,10912.0,28999.0,25913.0,42050.0,11075.0,1015.0,10654.0,34266.0,29309.0,44833.0,11864.0,1072.0,9300.0,31087.0,27517.0,37717.0
17,125 ST,40.8043863,-73.9374292,2576.0,2318.0,9890.0,13718.0,14276.0,8537.0,2509.0,1985.0,8233.0,11896.0,11710.0,5747.0,1248.0,8224.0,15914.0,13889.0,20579.0,7584.0,1221.0,8105.0,15516.0,12675.0,18842.0,7261.0,1230.0,8285.0,16967.0,14551.0,21397.0,9086.0,1501.0,8539.0,16612.0,14319.0,21273.0,8466.0,1618.0,7805.0,15651.0,15241.0,21540.0
18,57 ST-7 AV,40.765564000000005,-73.9803309,1770.0,2236.0,8857.0,13604.0,14307.0,8376.0,1976.0,1584.0,6665.0,10775.0,11296.0,5796.0,776.0,5203.0,16905.0,13108.0,24209.0,8366.0,1100.0,5483.0,17869.0,13120.0,24696.0,9208.0,1163.0,5433.0,18115.0,14124.0,24969.0,9710.0,1303.0,5362.0,17768.0,14013.0,24608.0,9536.0,1438.0,4820.0,16615.0,13637.0,22870.0
19,GRAND ST,40.7182003,-73.9935756,469.0,656.0,1713.0,2353.0,2345.0,1716.0,526.0,296.0,1096.0,1739.0,1806.0,903.0,201.0,5468.0,14457.0,12643.0,16526.0,3617.0,206.0,5257.0,12628.0,10486.0,14879.0,3623.0,259.0,5166.0,14606.0,11942.0,16905.0,4411.0,238.0,2287.0,14381.0,12418.0,17095.0,4202.0,294.0,5164.0,13683.0,12652.0,17690.0
20,145 ST,40.8240532,-73.94476230000001,2962.0,3096.0,8755.0,11287.0,11327.0,7045.0,2806.0,2191.0,7325.0,9469.0,9233.0,5495.0,1616.0,8351.0,15879.0,12873.0,19088.0,8580.0,1661.0,7925.0,15342.0,11923.0,17973.0,8671.0,1763.0,8540.0,16725.0,13387.0,19507.0,9299.0,1985.0,8601.0,16326.0,13056.0,19554.0,9335.0,2133.0,7725.0,15027.0,13103.0,17910.0
21,42 ST-BRYANT PK,40.75483679999999,-73.9841215,367.0,287.0,774.0,1587.0,2051.0,958.0,275.0,223.0,525.0,1034.0,1211.0,558.0,153.0,5540.0,22339.0,13440.0,29799.0,5841.0,185.0,5646.0,23297.0,13422.0,29819.0,5739.0,179.0,5917.0,25013.0,15246.0,33184.0,7063.0,204.0,5892.0,25293.0,15679.0,32061.0,6533.0,216.0,5051.0,22508.0,15305.0,29213.0
22,2 AV,40.723412700000004,-73.9902885,3.0,13.0,15.0,25.0,1.0,7.0,2.0,21.0,23.0,20.0,24.0,27.0,2.0,2534.0,6993.0,5491.0,9605.0,2493.0,14.0,2780.0,7733.0,5720.0,9886.0,2761.0,14.0,2845.0,7390.0,6083.0,10162.0,2840.0,3.0,2796.0,7700.0,6088.0,11373.0,3302.0,8.0,2534.0,7430.0,6460.0,10829.0
23,50 ST,40.7620363,-73.98632909999998,3648.0,2559.0,9717.0,14143.0,17158.0,11992.0,3765.0,1999.0,8786.0,12413.0,14276.0,7775.0,1309.0,7886.0,22683.0,15762.0,28807.0,8875.0,1589.0,8375.0,23949.0,16495.0,31118.0,11599.0,1831.0,8214.0,24541.0,18252.0,31946.0,12964.0,2063.0,7968.0,23999.0,18310.0,33309.0,13992.0,2260.0,8106.0,23958.0,18450.0,31533.0
24,CHURCH AV,40.6495233,-73.96328390000001,1667.0,2836.0,6561.0,7766.0,8214.0,4559.0,1619.0,2003.0,5316.0,6664.0,6683.0,3627.0,796.0,8641.0,11599.0,9398.0,13842.0,5401.0,1147.0,8194.0,11783.0,9071.0,13198.0,5430.0,1113.0,6879.0,9405.0,9592.0,14060.0,6305.0,1262.0,8860.0,12509.0,9821.0,14354.0,5769.0,1449.0,8017.0,11758.0,9671.0,13753.0
25,PRINCE ST,40.7242353,-73.99780600000001,1270.0,706.0,5299.0,12848.0,15057.0,6871.0,1342.0,497.0,3789.0,10450.0,10776.0,3490.0,325.0,1044.0,6291.0,6749.0,10594.0,2769.0,257.0,1028.0,6440.0,6002.0,9984.0,2624.0,272.0,1070.0,6720.0,6871.0,10930.0,3141.0,330.0,1059.0,6474.0,7521.0,11932.0,3426.0,408.0,946.0,6562.0,8028.0,12510.0
26,SPRING ST,40.7257799,-74.00395209999998,1415.0,688.0,4373.0,11619.0,13590.0,7400.0,1522.0,534.0,3697.0,8996.0,9710.0,3403.0,349.0,1820.0,8134.0,8591.0,15703.0,4250.0,423.0,1936.0,8339.0,7976.0,15534.0,4583.0,491.0,1976.0,8764.0,9036.0,15947.0,5115.0,515.0,1877.0,8464.0,9514.0,16802.0,5757.0,688.0,1818.0,8355.0,10259.0,16520.0
27,LEXINGTON AV/63,40.764629,-73.96611299999998,903.0,1442.0,5301.0,7052.0,6869.0,3251.0,964.0,869.0,3614.0,5404.0,5069.0,2191.0,394.0,5234.0,13269.0,9759.0,15143.0,4400.0,666.0,5152.0,13668.0,9536.0,15436.0,4507.0,575.0,5077.0,14162.0,10208.0,15835.0,5276.0,582.0,5275.0,14435.0,10397.0,16365.0,5206.0,699.0,4603.0,12506.0,10146.0,13887.0
28,NOSTRAND AV,40.6697362,-73.95050890000002,1302.0,1759.0,5576.0,6755.0,6462.0,4085.0,1157.0,1102.0,4205.0,5422.0,5242.0,2845.0,603.0,5197.0,10182.0,6795.0,10447.0,4569.0,730.0,4916.0,10112.0,6253.0,10010.0,4744.0,815.0,5163.0,10812.0,7081.0,10467.0,5007.0,792.0,5219.0,10600.0,6920.0,10987.0,5323.0,1027.0,4620.0,10274.0,7756.0,10688.0
29,JAY ST-METROTEC,40.6922507,-73.9872792,1152.0,1399.0,6268.0,9538.0,8701.0,4248.0,1000.0,910.0,4468.0,7276.0,6637.0,2631.0,494.0,5424.0,19820.0,17886.0,25393.0,6578.0,634.0,5626.0,19432.0,17018.0,24950.0,6828.0,656.0,5701.0,19453.0,18704.0,25832.0,7633.0,762.0,5631.0,20013.0,18492.0,25374.0,7534.0,859.0,4997.0,2039.0,1661.0,22192.0
30,1 AV,40.7312776,-73.9823439,2457.0,1442.0,5861.0,9743.0,11536.0,8593.0,2741.0,992.0,4299.0,7818.0,8383.0,4525.0,582.0,5052.0,10513.0,8395.0,13096.0,6026.0,685.0,5241.0,11168.0,8717.0,13699.0,6224.0,764.0,5277.0,11226.0,8966.0,14071.0,7382.0,904.0,5081.0,10832.0,9357.0,14307.0,7650.0,1108.0,4845.0,11012.0,9687.0,14940.0
31,STEINWAY ST,40.756691700000005,-73.92064090000001,1102.0,1304.0,5125.0,7250.0,7541.0,4588.0,891.0,815.0,3523.0,5846.0,5614.0,2879.0,490.0,3617.0,4574.0,5077.0,8121.0,3379.0,463.0,3599.0,6939.0,4591.0,7538.0,3006.0,433.0,3746.0,7328.0,5343.0,8029.0,3413.0,464.0,3802.0,7154.0,5236.0,7911.0,3294.0,603.0,3393.0,6891.0,5346.0,8343.0
32,JUNCTION BLVD,40.749203,-73.8693365,4118.0,5280.0,8190.0,10627.0,13797.0,8256.0,3774.0,2906.0,6181.0,8646.0,9370.0,6307.0,2013.0,8495.0,7734.0,6839.0,11824.0,4150.0,986.0,7971.0,7545.0,6820.0,9888.0,3915.0,1174.0,8923.0,8020.0,6949.0,11722.0,4421.0,1126.0,8905.0,7928.0,6975.0,11506.0,4429.0,1273.0,8079.0,7719.0,7021.0,11826.0
33,DEKALB AV,40.68982020000001,-73.9811611,1081.0,2202.0,6749.0,8551.0,8079.0,4130.0,1168.0,1262.0,4875.0,7360.0,6228.0,2674.0,453.0,6977.0,14225.0,9983.0,13398.0,4325.0,612.0,6775.0,14180.0,9710.0,12603.0,4582.0,578.0,7186.0,15353.0,10055.0,13624.0,4907.0,682.0,7417.0,15055.0,10525.0,13452.0,4929.0,739.0,6860.0,13959.0,10131.0,12680.0
34,BOROUGH HALL,40.6931492,-73.9900883,858.0,1290.0,5838.0,9384.0,8876.0,3891.0,747.0,736.0,4238.0,7978.0,7289.0,2412.0,313.0,5068.0,18669.0,14857.0,20772.0,4890.0,383.0,4947.0,18521.0,14069.0,19724.0,4789.0,458.0,5121.0,19398.0,16027.0,21302.0,5459.0,468.0,5210.0,20378.0,16218.0,21339.0,5713.0,619.0,4522.0,18003.0,14993.0,18264.0
35,CROWN HTS-UTICA,40.6689469,-73.93183379999998,1509.0,2528.0,5538.0,7038.0,7298.0,4733.0,1610.0,1744.0,4364.0,6133.0,6015.0,3483.0,876.0,8902.0,10807.0,7810.0,12266.0,4804.0,981.0,8611.0,10410.0,7590.0,11561.0,4632.0,1107.0,9025.0,11513.0,8516.0,12723.0,5165.0,966.0,9058.0,11252.0,8674.0,13205.0,5557.0,1152.0,8014.0,10800.0,8541.0,12397.0
36,8 ST-NYU,40.7306065,-73.99244159999998,1716.0,539.0,3653.0,7172.0,9090.0,6337.0,1940.0,431.0,2804.0,5959.0,6925.0,3726.0,401.0,1456.0,7305.0,5586.0,11120.0,3743.0,272.0,1652.0,7913.0,5901.0,11383.0,3963.0,300.0,1621.0,7916.0,6210.0,11648.0,4466.0,309.0,1559.0,7702.0,6505.0,11635.0,4308.0,356.0,1293.0,7079.0,6394.0,11358.0
37,CANAL ST,40.722713899999995,-74.00630600000001,927.0,894.0,4482.0,8772.0,9984.0,4536.0,853.0,523.0,3413.0,6714.0,6663.0,2555.0,302.0,3002.0,9948.0,7397.0,13901.0,3308.0,394.0,2984.0,10299.0,7197.0,14033.0,3416.0,500.0,3146.0,10500.0,7825.0,14570.0,4176.0,486.0,2955.0,10572.0,8282.0,14981.0,4436.0,563.0,2707.0,9783.0,8523.0,14006.0
38,QUEENSBORO PLZ,40.7505127,-73.9398439,1186.0,2405.0,7489.0,7880.0,7104.0,3555.0,1016.0,1496.0,5713.0,5842.0,4801.0,2353.0,594.0,2571.0,5894.0,4584.0,6292.0,1941.0,346.0,2252.0,5849.0,4314.0,6196.0,1947.0,352.0,2275.0,6148.0,4562.0,6291.0,2292.0,357.0,2358.0,5981.0,4564.0,6389.0,2210.0,398.0,2137.0,5535.0,4666.0,6180.0
39,MYRTLE-WYCKOFF,40.699686,-73.9117713,1572.0,2479.0,5691.0,6466.0,6276.0,4322.0,1446.0,1482.0,4351.0,5522.0,5381.0,3097.0,681.0,5841.0,8357.0,6026.0,8404.0,4075.0,743.0,5688.0,8155.0,5602.0,7749.0,3911.0,847.0,5954.0,8621.0,5884.0,8426.0,4352.0,938.0,6034.0,8551.0,5909.0,8337.0,4152.0,926.0,6040.0,8471.0,6214.0,8476.0
40,51 ST,40.757135,-73.97191190000001,884.0,1083.0,3494.0,5515.0,5540.0,2850.0,632.0,783.0,3006.0,4732.0,4970.0,1722.0,295.0,3851.0,14866.0,8392.0,15521.0,3530.0,576.0,4156.0,16409.0,9057.0,16794.0,3642.0,611.0,4177.0,17600.0,9962.0,16633.0,4098.0,681.0,4008.0,16422.0,9845.0,16239.0,4033.0,754.0,3666.0,14702.0,9417.0,14893.0
41,COURT SQ,40.7467885,-73.944548,1214.0,2458.0,5350.0,9325.0,9447.0,4648.0,1125.0,1346.0,4060.0,7107.0,6813.0,2541.0,492.0,4829.0,11810.0,6982.0,13320.0,4030.0,697.0,4876.0,11930.0,6587.0,13028.0,4310.0,818.0,5125.0,11981.0,7229.0,13510.0,4936.0,847.0,5073.0,12542.0,7508.0,13383.0,4811.0,929.0,4390.0,10512.0,6851.0,10856.0
42,JAMAICA CENTER,40.702144700000005,-73.8008771,2053.0,4119.0,5912.0,6789.0,7401.0,4441.0,1559.0,2314.0,3892.0,4924.0,5268.0,3550.0,1230.0,15619.0,15538.0,13403.0,20475.0,7041.0,850.0,14730.0,15421.0,12781.0,19484.0,6747.0,739.0,15110.0,16417.0,14078.0,20593.0,8029.0,780.0,15568.0,16246.0,13386.0,21085.0,7323.0,909.0,13905.0,14570.0,12521.0,18597.0
43,49 ST,40.7598372,-73.98418249999999,2069.0,1559.0,5644.0,8883.0,11354.0,8357.0,2208.0,1130.0,4522.0,7118.0,8823.0,5576.0,795.0,3714.0,11641.0,8218.0,16299.0,6635.0,1247.0,3983.0,12062.0,8201.0,17462.0,7313.0,1253.0,4033.0,12961.0,8977.0,17881.0,8189.0,1287.0,3812.0,11885.0,9157.0,17864.0,9065.0,1569.0,3492.0,11555.0,9142.0,17194.0
44,BOWLING GREEN,40.7048108,-74.0144596,793.0,1190.0,5158.0,7622.0,6548.0,2539.0,667.0,643.0,3585.0,4958.0,4048.0,1558.0,346.0,6179.0,18286.0,11715.0,20915.0,3604.0,567.0,6175.0,17714.0,10349.0,19624.0,3704.0,630.0,6300.0,19475.0,12107.0,21464.0,4191.0,570.0,6254.0,19558.0,12818.0,21897.0,4545.0,697.0,5645.0,17160.0,11829.0,18057.0
45,BLEECKER ST,40.7259346,-73.9946724,1335.0,483.0,1961.0,3706.0,4826.0,3002.0,1125.0,382.0,1362.0,2944.0,3436.0,1658.0,355.0,1382.0,4723.0,3745.0,6644.0,2820.0,436.0,1408.0,4874.0,3460.0,6740.0,3053.0,512.0,1475.0,5157.0,3904.0,7297.0,3489.0,539.0,1398.0,5104.0,4122.0,7444.0,3755.0,649.0,1283.0,4913.0,4372.0,7304.0
46,VERNON-JACKSON,40.7426713,-73.9537248,641.0,824.0,3288.0,5131.0,5448.0,3142.0,738.0,411.0,2520.0,3986.0,3894.0,1726.0,203.0,3548.0,8717.0,4229.0,7879.0,2720.0,305.0,3536.0,8444.0,4015.0,7316.0,2668.0,251.0,3653.0,8989.0,4468.0,8153.0,3064.0,345.0,3642.0,9035.0,4789.0,8139.0,3208.0,405.0,3232.0,8202.0,4401.0,7962.0
47,28 ST,40.7470686,-73.99350919999998,1024.0,840.0,3638.0,5390.0,5613.0,3415.0,1058.0,546.0,2885.0,4142.0,3974.0,2096.0,310.0,1926.0,8817.0,6158.0,11025.0,2583.0,258.0,2037.0,9452.0,6937.0,11672.0,2701.0,237.0,2064.0,9423.0,7147.0,11863.0,3102.0,251.0,2035.0,9292.0,7232.0,12153.0,3194.0,326.0,1787.0,9139.0,7408.0,10896.0
48,SUTPHIN-ARCHER,40.700572799999996,-73.8077071,1520.0,2897.0,4907.0,5744.0,6193.0,3766.0,1224.0,1808.0,3373.0,4584.0,5243.0,3378.0,994.0,8493.0,9619.0,8339.0,12407.0,4688.0,730.0,8248.0,9436.0,8390.0,11786.0,4466.0,632.0,8388.0,9396.0,8808.0,12572.0,5048.0,759.0,8446.0,9747.0,8970.0,13195.0,5282.0,734.0,8059.0,9770.0,9466.0,12728.0
49,FORDHAM RD,40.8614886,-73.8905408,889.0,2558.0,4395.0,5536.0,5099.0,2580.0,826.0,1658.0,3183.0,4243.0,3700.0,1700.0,601.0,6124.0,6548.0,6274.0,7676.0,2768.0,676.0,5666.0,6193.0,5751.0,6833.0,2432.0,714.0,6195.0,6737.0,6535.0,7891.0,2792.0,732.0,6310.0,6661.0,6395.0,7983.0,2755.0,780.0,5843.0,6403.0,6194.0,7398.0
50,HIGH ST,40.6993673,-73.99126559999998,685.0,616.0,4455.0,8708.0,9496.0,4257.0,717.0,345.0,3756.0,7898.0,7084.0,2638.0,253.0,1905.0,6936.0,4766.0,8064.0,2748.0,327.0,1938.0,6008.0,3515.0,6322.0,2289.0,324.0,1946.0,7231.0,4806.0,7731.0,3210.0,320.0,1951.0,6926.0,5111.0,8263.0,3470.0,416.0,1698.0,6400.0,4645.0,7686.0
51,BROOKLYN BRIDGE,40.6993673,-73.99126559999998,561.0,768.0,3227.0,5622.0,5815.0,2489.0,496.0,462.0,2223.0,4287.0,4114.0,1532.0,202.0,3575.0,11473.0,9256.0,12780.0,3048.0,350.0,3422.0,10619.0,7818.0,11619.0,,390.0,3625.0,,9239.0,13028.0,3478.0,460.0,3762.0,11945.0,10075.0,13578.0,3531.0,415.0,3099.0,10491.0,9083.0,11055.0
52,103 ST-CORONA,40.7498268,-73.862746,518.0,3371.0,4055.0,3688.0,3582.0,2230.0,491.0,1684.0,3389.0,3596.0,2901.0,1522.0,388.0,8326.0,6776.0,5976.0,8948.0,3667.0,1090.0,7916.0,6786.0,5682.0,8175.0,3544.0,1178.0,8605.0,6988.0,6053.0,9210.0,4024.0,1214.0,8716.0,7044.0,5945.0,8826.0,4171.0,1273.0,8329.0,6669.0,5849.0,8771.0
53,GRAND-NEWTOWN,40.736835,-73.87758840000001,751.0,1941.0,4833.0,4825.0,4708.0,2609.0,700.0,1203.0,3565.0,4073.0,3753.0,2062.0,358.0,6170.0,7889.0,5251.0,7178.0,2828.0,444.0,5981.0,7892.0,5119.0,6709.0,2705.0,497.0,6227.0,8370.0,5255.0,7120.0,2878.0,554.0,6309.0,8142.0,5258.0,7392.0,2869.0,581.0,5958.0,8117.0,5489.0,7057.0
54,181 ST,40.84913,-73.93372889999998,1011.0,1358.0,3271.0,4582.0,4535.0,2851.0,1011.0,954.0,2416.0,3876.0,3942.0,2142.0,605.0,3176.0,4975.0,5308.0,6644.0,2737.0,679.0,3102.0,4614.0,4313.0,5686.0,2437.0,729.0,3276.0,5138.0,5312.0,6452.0,3608.0,754.0,3435.0,5130.0,5361.0,7000.0,3014.0,894.0,3217.0,4938.0,5463.0,6714.0
55,167 ST,40.835598,-73.9213791,1020.0,1989.0,3130.0,3795.0,4225.0,2643.0,863.0,1388.0,2342.0,2954.0,3221.0,1988.0,704.0,4554.0,5046.0,4863.0,6639.0,2623.0,760.0,4333.0,4863.0,4313.0,5959.0,2523.0,749.0,4712.0,5175.0,5342.0,6570.0,2911.0,830.0,4604.0,4979.0,4997.0,6942.0,2592.0,919.0,4355.0,5042.0,4771.0,6364.0
56,82 ST-JACKSON H,40.7477145,-73.8839373,468.0,1322.0,3646.0,4926.0,4248.0,2404.0,538.0,793.0,2397.0,3672.0,3370.0,1513.0,284.0,4223.0,6962.0,7812.0,10576.0,3816.0,804.0,4106.0,6565.0,7008.0,9458.0,3750.0,807.0,4244.0,6951.0,7538.0,10342.0,4324.0,875.0,4299.0,6647.0,7524.0,10617.0,4327.0,936.0,4077.0,6572.0,7725.0,10451.0
