,StationName,Latitude,Longitude,2018-06-23 00:00:00,2018-06-23 04:00:00,2018-06-23 08:00:00,2018-06-23 12:00:00,2018-06-23 16:00:00,2018-06-23 20:00:00,2018-06-24 00:00:00,2018-06-24 04:00:00,2018-06-24 08:00:00,2018-06-24 12:00:00,2018-06-24 16:00:00,2018-06-24 20:00:00,2018-06-25 00:00:00,2018-06-25 04:00:00,2018-06-25 08:00:00,2018-06-25 12:00:00,2018-06-25 16:00:00,2018-06-25 20:00:00,2018-06-26 00:00:00,2018-06-26 04:00:00,2018-06-26 08:00:00,2018-06-26 12:00:00,2018-06-26 16:00:00,2018-06-26 20:00:00,2018-06-27 00:00:00,2018-06-27 04:00:00,2018-06-27 08:00:00,2018-06-27 12:00:00,2018-06-27 16:00:00,2018-06-27 20:00:00,2018-06-28 00:00:00,2018-06-28 04:00:00,2018-06-28 08:00:00,2018-06-28 12:00:00,2018-06-28 16:00:00,2018-06-28 20:00:00,2018-06-29 00:00:00,2018-06-29 04:00:00,2018-06-29 08:00:00,2018-06-29 12:00:00,2018-06-29 16:00:00
10,42 ST-PORT AUTH,40.7578346,-73.99146259999998,2128.0,4675.0,13777.0,15116.0,15690.0,10115.0,2023.0,2694.0,12167.0,15447.0,16783.0,11328.0,1287.0,19294.0,30723.0,17345.0,35399.0,11980.0,1072.0,19161.0,31406.0,17720.0,35175.0,12383.0,1239.0,19554.0,30904.0,18112.0,36201.0,12600.0,1089.0,21204.0,33951.0,18131.0,38239.0,12632.0,1307.0,17155.0,28674.0,20776.0,33794.0
11,14 ST,40.73747540000001,-73.9970975,3113.0,1774.0,6743.0,12202.0,13497.0,7794.0,2451.0,1407.0,10206.0,30158.0,23184.0,10069.0,1335.0,4605.0,16779.0,13902.0,24977.0,8780.0,1080.0,4638.0,18287.0,14451.0,25805.0,10299.0,1246.0,4763.0,17996.0,14779.0,26331.0,9726.0,1126.0,4360.0,17975.0,14525.0,25108.0,10058.0,1475.0,4210.0,17043.0,16882.0,23399.0
12,JKSN HT-ROOSVLT,40.746739,-73.89099859999999,3416.0,5979.0,13063.0,15518.0,15838.0,9759.0,2955.0,3933.0,11001.0,13778.0,12981.0,9006.0,2348.0,11908.0,19531.0,16722.0,23422.0,11364.0,2708.0,11260.0,19424.0,16409.0,23899.0,11878.0,2774.0,11594.0,19674.0,15964.0,23602.0,11159.0,2763.0,11013.0,18968.0,16212.0,22271.0,11446.0,2904.0,11036.0,19333.0,16784.0,23747.0
13,BEDFORD AV,40.717354,-73.956972,3560.0,1582.0,8261.0,19388.0,19391.0,11343.0,3957.0,1334.0,7141.0,15175.0,15207.0,8193.0,1112.0,4306.0,13138.0,9656.0,19309.0,9111.0,1252.0,4408.0,14218.0,9636.0,19672.0,9802.0,1583.0,4134.0,13470.0,9740.0,19355.0,9436.0,1156.0,3669.0,13422.0,9837.0,19118.0,10293.0,1626.0,3693.0,13062.0,12245.0,20222.0
14,47-50 STS ROCK,40.75885,-73.98118610000002,2198.0,2466.0,7220.0,11432.0,13174.0,7222.0,190.0,1380.0,5888.0,9678.0,10440.0,5361.0,955.0,9988.0,38156.0,18688.0,42654.0,8878.0,1325.0,10693.0,39894.0,20040.0,43603.0,9510.0,1348.0,10344.0,39737.0,20810.0,44893.0,9857.0,1437.0,10236.0,41217.0,21069.0,48241.0,10946.0,1494.0,9487.0,36315.0,25110.0,37483.0
15,34 ST-HUDSON YD,40.7549713,-74.0010084,449.0,1183.0,2175.0,3498.0,3062.0,1507.0,304.0,518.0,1872.0,3263.0,3484.0,1578.0,280.0,3356.0,5690.0,,,1618.0,278.0,3404.0,5928.0,5374.0,6773.0,1801.0,,,5768.0,5246.0,7525.0,1854.0,226.0,3691.0,5810.0,5146.0,6844.0,1892.0,288.0,3464.0,5849.0,6543.0,7022.0
16,CHAMBERS ST,40.7155134,-74.00922270000001,1258.0,1722.0,7573.0,12153.0,11492.0,5535.0,1188.0,1161.0,6902.0,11631.0,10945.0,5155.0,617.0,8833.0,29281.0,24720.0,38567.0,8886.0,1036.0,9031.0,33926.0,25241.0,40705.0,10145.0,1113.0,8829.0,30310.0,25234.0,39443.0,9080.0,1023.0,8178.0,29469.0,24674.0,38529.0,10349.0,1285.0,7348.0,25839.0,24449.0,31644.0
17,125 ST,40.8043863,-73.9374292,2441.0,2876.0,8662.0,13071.0,13429.0,8343.0,2429.0,2112.0,7947.0,12625.0,11704.0,7248.0,1515.0,6778.0,15568.0,13476.0,19304.0,8290.0,1606.0,7467.0,16519.0,13870.0,19408.0,9134.0,1643.0,6559.0,15716.0,13088.0,19674.0,8563.0,1519.0,6016.0,15212.0,13460.0,18567.0,8943.0,1739.0,6297.0,15141.0,14873.0,19342.0
18,57 ST-7 AV,40.765564000000005,-73.9803309,1590.0,2015.0,7060.0,10106.0,11180.0,6824.0,2269.0,1392.0,5988.0,9263.0,9790.0,5781.0,782.0,4328.0,14760.0,10294.0,20324.0,7643.0,964.0,4398.0,15462.0,11095.0,20928.0,8794.0,1053.0,4363.0,15605.0,11940.0,21553.0,8419.0,906.0,3908.0,15507.0,11216.0,21166.0,9419.0,1109.0,3610.0,14393.0,12765.0,18685.0
19,GRAND ST,40.7182003,-73.9935756,1534.0,2210.0,7260.0,9955.0,10198.0,5560.0,630.0,1176.0,6539.0,9067.0,9383.0,4790.0,624.0,5098.0,14561.0,12820.0,17073.0,5672.0,457.0,5144.0,15765.0,12430.0,16814.0,6307.0,461.0,4502.0,13838.0,12106.0,17027.0,5947.0,446.0,4105.0,12976.0,11522.0,16305.0,6585.0,575.0,4573.0,13594.0,12751.0,17225.0
20,145 ST,40.8240532,-73.94476230000001,2928.0,3182.0,8518.0,10734.0,11337.0,7929.0,2866.0,2438.0,8256.0,11286.0,10470.0,7650.0,1866.0,7570.0,15041.0,12069.0,16953.0,8982.0,1860.0,7805.0,16263.0,12476.0,17520.0,9659.0,2088.0,7230.0,16258.0,12248.0,17789.0,9033.0,1812.0,6488.0,15150.0,12101.0,16956.0,9467.0,2131.0,6578.0,14737.0,12876.0,16728.0
21,42 ST-BRYANT PK,40.75483679999999,-73.9841215,2177.0,1876.0,6209.0,10003.0,12081.0,7086.0,821.0,984.0,4734.0,8854.0,10291.0,5455.0,1028.0,6045.0,24019.0,14679.0,32730.0,9249.0,1183.0,6484.0,25451.0,16273.0,33904.0,9122.0,1344.0,6354.0,25509.0,16441.0,34210.0,8300.0,1209.0,5639.0,24705.0,16019.0,32995.0,9117.0,1426.0,5725.0,23132.0,18952.0,28868.0
22,2 AV,40.723412700000004,-73.9902885,2334.0,953.0,3576.0,6441.0,7696.0,5703.0,1721.0,717.0,3227.0,6172.0,6829.0,4471.0,637.0,2590.0,6957.0,5862.0,9866.0,5341.0,709.0,2768.0,7389.0,5991.0,10229.0,5925.0,837.0,2418.0,6995.0,5621.0,11034.0,6360.0,807.0,2280.0,7189.0,6061.0,10818.0,6527.0,1122.0,2313.0,7089.0,6774.0,11409.0
23,50 ST,40.7620363,-73.98632909999998,3353.0,2036.0,7597.0,11391.0,13770.0,10410.0,4081.0,1829.0,7802.0,12698.0,14591.0,8806.0,1872.0,7249.0,22499.0,15015.0,29028.0,9965.0,1412.0,7417.0,24115.0,15231.0,30206.0,11759.0,1454.0,7018.0,23112.0,16518.0,31842.0,11658.0,1524.0,7063.0,23110.0,15840.0,31592.0,13169.0,1823.0,2692.0,14304.0,18068.0,20467.0
24,CHURCH AV,40.6495233,-73.96328390000001,1724.0,2635.0,6236.0,6996.0,7912.0,4782.0,1408.0,2001.0,5505.0,6876.0,7006.0,4392.0,1072.0,7599.0,11784.0,9061.0,14194.0,4383.0,1184.0,4883.0,7557.0,4627.0,13830.0,6165.0,1623.0,7073.0,11638.0,8496.0,13568.0,6170.0,1399.0,6458.0,11582.0,8443.0,13413.0,6197.0,1571.0,6751.0,11233.0,9291.0,13080.0
25,PRINCE ST,40.7242353,-73.99780600000001,737.0,494.0,3896.0,9154.0,9805.0,4092.0,1020.0,427.0,2974.0,8111.0,8159.0,2713.0,250.0,994.0,5663.0,6239.0,9876.0,2821.0,287.0,1029.0,6038.0,6396.0,10798.0,3313.0,297.0,1010.0,5975.0,6893.0,11118.0,3315.0,281.0,1003.0,6047.0,7178.0,11116.0,3357.0,386.0,896.0,5933.0,8875.0,11486.0
26,SPRING ST,40.7257799,-74.00395209999998,1027.0,632.0,3960.0,8604.0,9975.0,4693.0,981.0,380.0,2958.0,6965.0,7564.0,3310.0,358.0,1833.0,7759.0,8158.0,14871.0,4177.0,279.0,1894.0,8482.0,8742.0,15818.0,4639.0,385.0,1760.0,8314.0,8845.0,16258.0,4597.0,329.0,1756.0,7997.0,8764.0,16317.0,5038.0,451.0,1663.0,7772.0,11094.0,15473.0
27,LEXINGTON AV/63,40.764629,-73.96611299999998,1601.0,2182.0,6883.0,9076.0,9347.0,4435.0,964.0,1429.0,5604.0,8061.0,7179.0,3515.0,680.0,4684.0,11722.0,8285.0,13401.0,4310.0,839.0,4726.0,12496.0,9304.0,14214.0,4483.0,611.0,4647.0,12384.0,8312.0,14243.0,4410.0,599.0,4056.0,12203.0,8520.0,13552.0,4460.0,651.0,4153.0,11021.0,8876.0,
28,NOSTRAND AV,40.6697362,-73.95050890000002,1341.0,1700.0,5615.0,7277.0,7219.0,4793.0,1453.0,1371.0,4827.0,6535.0,5795.0,3933.0,944.0,4504.0,9684.0,6535.0,9789.0,5075.0,911.0,4692.0,10366.0,6881.0,9844.0,5321.0,870.0,4216.0,9693.0,6303.0,9889.0,5115.0,823.0,3709.0,9670.0,6542.0,10074.0,5250.0,883.0,3897.0,10613.0,7269.0,9947.0
29,JAY ST-METROTEC,40.6922507,-73.9872792,1236.0,1390.0,5459.0,8880.0,8757.0,4662.0,1168.0,1024.0,4934.0,8242.0,7292.0,3794.0,577.0,4822.0,16588.0,13711.0,21605.0,5572.0,848.0,4996.0,17558.0,14455.0,21976.0,6447.0,899.0,4588.0,16612.0,13861.0,22197.0,5855.0,801.0,4283.0,16641.0,14428.0,22066.0,6067.0,905.0,4268.0,15010.0,14596.0,19144.0
30,1 AV,40.7312776,-73.9823439,2601.0,1691.0,5444.0,9120.0,10343.0,7807.0,2738.0,1180.0,4955.0,9446.0,10510.0,6610.0,1001.0,4615.0,9683.0,7833.0,12435.0,6570.0,752.0,4631.0,10995.0,7932.0,13189.0,7468.0,886.0,4304.0,9761.0,7718.0,13580.0,7357.0,835.0,4205.0,9870.0,7774.0,13637.0,7641.0,1009.0,3808.0,9296.0,8876.0,14420.0
31,STEINWAY ST,40.756691700000005,-73.92064090000001,776.0,1136.0,3939.0,5444.0,5658.0,3630.0,959.0,733.0,3399.0,5389.0,5476.0,3053.0,452.0,3002.0,6400.0,4979.0,7251.0,3282.0,379.0,3121.0,7116.0,5055.0,7700.0,3154.0,414.0,2805.0,6346.0,4919.0,7364.0,2768.0,467.0,2563.0,6298.0,5094.0,7003.0,3147.0,482.0,2587.0,6257.0,5536.0,7644.0
32,JUNCTION BLVD,40.749203,-73.8693365,1522.0,4796.0,6529.0,6728.0,7443.0,3917.0,1399.0,2658.0,5778.0,6449.0,5571.0,3474.0,957.0,7922.0,7363.0,6877.0,11222.0,4519.0,1029.0,7913.0,8372.0,6662.0,11267.0,4632.0,1212.0,7568.0,7149.0,6233.0,11102.0,4506.0,1155.0,7111.0,6948.0,6173.0,9979.0,4670.0,1301.0,7520.0,6968.0,6642.0,11024.0
33,DEKALB AV,40.68982020000001,-73.9811611,1097.0,2123.0,6024.0,8240.0,7539.0,4479.0,1185.0,1323.0,5401.0,7906.0,6189.0,3299.0,580.0,6115.0,13492.0,9249.0,12537.0,4441.0,558.0,6228.0,15509.0,8482.0,12094.0,4573.0,441.0,5612.0,13598.0,8375.0,12232.0,4478.0,488.0,5088.0,13315.0,8517.0,12084.0,4687.0,519.0,5234.0,12688.0,8755.0,11677.0
34,BOROUGH HALL,40.6931492,-73.9900883,816.0,920.0,4363.0,6556.0,6388.0,3214.0,745.0,564.0,3406.0,6104.0,5831.0,2886.0,403.0,4461.0,17094.0,6579.0,18572.0,4718.0,388.0,4663.0,7935.0,13913.0,19633.0,5080.0,464.0,4445.0,18078.0,14395.0,19726.0,4745.0,455.0,4132.0,16391.0,13661.0,18656.0,5041.0,446.0,4098.0,7505.0,7093.0,16614.0
35,CROWN HTS-UTICA,40.6689469,-73.93183379999998,1531.0,2524.0,4845.0,5583.0,5489.0,4064.0,1229.0,1748.0,4066.0,5678.0,5457.0,3701.0,1101.0,7743.0,9645.0,7354.0,11537.0,5671.0,2280.0,8411.0,11360.0,8267.0,11890.0,5791.0,2208.0,7905.0,10663.0,7748.0,12090.0,5110.0,2241.0,7229.0,10415.0,7474.0,11152.0,5457.0,2098.0,7321.0,10311.0,8107.0,11230.0
36,8 ST-NYU,40.7306065,-73.99244159999998,1484.0,517.0,2922.0,5785.0,7202.0,5731.0,1692.0,416.0,3305.0,9206.0,10145.0,4831.0,611.0,1436.0,6702.0,4640.0,9687.0,3694.0,466.0,1488.0,7202.0,4735.0,10103.0,4412.0,673.0,1454.0,6953.0,5361.0,10305.0,4345.0,560.0,1348.0,7260.0,5044.0,10494.0,4643.0,654.0,1208.0,6281.0,6125.0,9746.0
37,CANAL ST,40.722713899999995,-74.00630600000001,773.0,763.0,3319.0,5482.0,6252.0,2767.0,679.0,491.0,2634.0,5079.0,5357.0,2389.0,359.0,2815.0,9750.0,7145.0,13981.0,3352.0,380.0,2840.0,10463.0,7517.0,14762.0,4114.0,405.0,2871.0,10612.0,7928.0,14995.0,3809.0,403.0,2655.0,10198.0,7818.0,15180.0,3913.0,516.0,2669.0,9047.0,9247.0,13667.0
38,QUEENSBORO PLZ,40.7505127,-73.9398439,738.0,1055.0,2920.0,3363.0,3037.0,1830.0,601.0,614.0,2431.0,2966.0,2300.0,1345.0,372.0,1929.0,4997.0,3447.0,5562.0,1766.0,338.0,1939.0,5748.0,3456.0,5838.0,2014.0,378.0,1882.0,4832.0,4044.0,5873.0,1916.0,368.0,1748.0,4689.0,3370.0,5422.0,1882.0,440.0,1799.0,4500.0,3785.0,5078.0
39,MYRTLE-WYCKOFF,40.699686,-73.9117713,1530.0,2541.0,5233.0,6295.0,6291.0,4017.0,1536.0,1650.0,4769.0,6223.0,5242.0,3470.0,939.0,5447.0,7933.0,5966.0,8056.0,3913.0,376.0,5696.0,8612.0,5936.0,,4023.0,,5391.0,8150.0,5653.0,8149.0,4058.0,383.0,4966.0,8026.0,5531.0,7756.0,4136.0,342.0,5047.0,8044.0,6134.0,7933.0
40,51 ST,40.757135,-73.97191190000001,674.0,725.0,2234.0,3349.0,3852.0,2336.0,667.0,781.0,3315.0,4823.0,4542.0,2420.0,352.0,3802.0,14044.0,7747.0,14359.0,3453.0,341.0,3702.0,15005.0,8403.0,15334.0,3771.0,380.0,3649.0,14838.0,8846.0,15770.0,3798.0,365.0,3517.0,14380.0,8802.0,16103.0,3928.0,453.0,3288.0,13695.0,10023.0,13383.0
41,COURT SQ,40.7467885,-73.944548,802.0,1424.0,2997.0,4081.0,4003.0,2328.0,687.0,754.0,2306.0,3361.0,2963.0,1649.0,402.0,4525.0,10045.0,5539.0,11783.0,3172.0,459.0,4721.0,11385.0,6092.0,12485.0,3595.0,463.0,4529.0,10712.0,6112.0,12275.0,2122.0,261.0,4295.0,10792.0,6184.0,11684.0,3486.0,620.0,4025.0,8758.0,5968.0,9811.0
42,JAMAICA CENTER,40.702144700000005,-73.8008771,2041.0,4523.0,6339.0,7749.0,8428.0,5297.0,1764.0,2918.0,4981.0,6619.0,6848.0,4976.0,1593.0,14722.0,14128.0,12371.0,18764.0,7092.0,1901.0,14813.0,15419.0,12606.0,19121.0,7453.0,1883.0,14376.0,13985.0,11565.0,19108.0,6740.0,1708.0,13345.0,11806.0,10439.0,18117.0,7012.0,1814.0,13329.0,12730.0,11428.0,17275.0
43,49 ST,40.7598372,-73.98418249999999,1536.0,1726.0,5423.0,7941.0,10031.0,7804.0,2913.0,1249.0,4608.0,7789.0,9634.0,5974.0,1107.0,3552.0,11741.0,8161.0,16131.0,6878.0,936.0,3740.0,12030.0,8137.0,17175.0,7887.0,1135.0,3673.0,12229.0,9093.0,18645.0,7809.0,1007.0,3273.0,12059.0,8809.0,18179.0,8204.0,1268.0,3247.0,11415.0,9987.0,16692.0
44,BOWLING GREEN,40.7048108,-74.0144596,970.0,1358.0,4697.0,6834.0,6498.0,2686.0,740.0,642.0,4292.0,6411.0,6035.0,2348.0,421.0,5986.0,18103.0,12020.0,20986.0,3852.0,547.0,6231.0,19347.0,12222.0,21898.0,4614.0,527.0,6065.0,18440.0,12371.0,21037.0,3761.0,499.0,5558.0,17091.0,10807.0,20051.0,4133.0,556.0,5398.0,17801.0,13477.0,18683.0
45,BLEECKER ST,40.7259346,-73.9946724,1101.0,563.0,1976.0,3950.0,4592.0,2605.0,1155.0,447.0,1421.0,3118.0,3687.0,2163.0,429.0,1380.0,4626.0,3662.0,6877.0,2883.0,470.0,1349.0,5006.0,4037.0,7549.0,3373.0,497.0,1289.0,4944.0,4095.0,7690.0,3583.0,528.0,1149.0,4891.0,4030.0,7537.0,3622.0,670.0,1196.0,4768.0,4653.0,7452.0
46,VERNON-JACKSON,40.7426713,-73.9537248,691.0,789.0,3072.0,4367.0,4438.0,2892.0,612.0,491.0,2746.0,4428.0,4242.0,2542.0,341.0,3260.0,8227.0,4502.0,7926.0,3255.0,374.0,3401.0,8756.0,4489.0,8210.0,3633.0,386.0,3026.0,7047.0,3658.0,7808.0,3159.0,420.0,2851.0,8245.0,4170.0,7608.0,3240.0,464.0,2794.0,7500.0,4530.0,7457.0
47,28 ST,40.7470686,-73.99350919999998,817.0,670.0,3227.0,4899.0,5038.0,2757.0,772.0,466.0,2778.0,6355.0,6022.0,2805.0,363.0,1486.0,6991.0,5075.0,9142.0,2837.0,440.0,1527.0,7496.0,5342.0,9577.0,3135.0,454.0,1484.0,7697.0,6113.0,9956.0,3040.0,443.0,1424.0,7718.0,5986.0,10386.0,3213.0,541.0,1314.0,7193.0,6944.0,8919.0
48,SUTPHIN-ARCHER,40.700572799999996,-73.8077071,1424.0,3152.0,5004.0,5898.0,6501.0,4087.0,1311.0,2203.0,4389.0,5384.0,6006.0,3780.0,1186.0,7954.0,9186.0,8641.0,12218.0,5216.0,1291.0,8364.0,9380.0,8388.0,12511.0,5206.0,1302.0,7688.0,9095.0,8503.0,5774.0,2538.0,1242.0,7272.0,8556.0,8488.0,12035.0,5063.0,1339.0,7327.0,8878.0,9073.0,12761.0
49,FORDHAM RD,40.8614886,-73.8905408,961.0,2455.0,3981.0,5100.0,5050.0,2802.0,923.0,1653.0,3415.0,4766.0,4107.0,2386.0,794.0,5449.0,6474.0,6441.0,7467.0,3140.0,868.0,5584.0,6881.0,6405.0,7413.0,3234.0,977.0,5518.0,6438.0,6328.0,7425.0,2941.0,884.0,4958.0,6111.0,6105.0,6982.0,2992.0,971.0,5284.0,6578.0,6388.0,7081.0
50,HIGH ST,40.6993673,-73.99126559999998,514.0,513.0,2899.0,4759.0,4681.0,2654.0,527.0,355.0,3076.0,5520.0,4996.0,2820.0,300.0,1763.0,6385.0,4558.0,7556.0,3235.0,381.0,1877.0,6569.0,4611.0,7686.0,3200.0,292.0,1610.0,6460.0,4263.0,7105.0,2603.0,217.0,1435.0,5909.0,4215.0,7242.0,3242.0,373.0,1444.0,5797.0,5289.0,6910.0
51,BROOKLYN BRIDGE,40.6993673,-73.99126559999998,409.0,638.0,2460.0,4203.0,3869.0,2203.0,451.0,409.0,2032.0,3865.0,4121.0,2102.0,217.0,3223.0,10408.0,8714.0,1163192.0,3029.0,408.0,3537.0,11642.0,9124.0,12781.0,3302.0,411.0,3467.0,11068.0,8976.0,12335.0,2699.0,355.0,2973.0,10470.0,8597.0,11882.0,3379.0,468.0,3079.0,9985.0,9240.0,10131.0
52,103 ST-CORONA,40.7498268,-73.862746,1590.0,3615.0,4498.0,4220.0,5198.0,3622.0,1504.0,1652.0,3400.0,,,3184.0,1089.0,7816.0,6744.0,5532.0,8322.0,4069.0,1165.0,7987.0,7589.0,5822.0,8392.0,4163.0,1386.0,7746.0,6293.0,5427.0,8345.0,4349.0,1246.0,7189.0,6460.0,5510.0,8020.0,4201.0,1469.0,7669.0,6324.0,5482.0,8205.0
53,GRAND-NEWTOWN,40.736835,-73.87758840000001,640.0,1921.0,4277.0,4302.0,4327.0,2537.0,579.0,1157.0,3669.0,3935.0,3298.0,2362.0,435.0,5596.0,7787.0,4965.0,7107.0,2760.0,404.0,5656.0,8322.0,5360.0,6898.0,2880.0,426.0,5147.0,7690.0,4626.0,6957.0,2566.0,429.0,4790.0,7324.0,4809.0,6618.0,2556.0,474.0,4792.0,7436.0,4926.0,6772.0
54,181 ST,40.84913,-73.93372889999998,649.0,973.0,2297.0,3363.0,3497.0,2221.0,851.0,859.0,2195.0,3650.0,3614.0,2500.0,692.0,1877.0,4333.0,5073.0,6239.0,3489.0,940.0,2832.0,5318.0,5249.0,6296.0,3586.0,1024.0,2639.0,4753.0,4943.0,6293.0,3288.0,862.0,2450.0,4403.0,4834.0,5732.0,3305.0,1101.0,2430.0,4721.0,5338.0,6047.0
55,167 ST,40.835598,-73.9213791,1194.0,2577.0,4029.0,4751.0,4968.0,3197.0,1135.0,1941.0,3379.0,4336.0,4344.0,2960.0,907.0,5782.0,6987.0,6331.0,7815.0,3616.0,1001.0,5857.0,7285.0,6596.0,7860.0,3783.0,1071.0,5286.0,6760.0,6056.0,7619.0,3510.0,1066.0,5129.0,6438.0,6184.0,7305.0,3590.0,1126.0,5313.0,6747.0,6361.0,7429.0
56,82 ST-JACKSON H,40.7477145,-73.8839373,1574.0,1415.0,3290.0,4623.0,5274.0,3768.0,1412.0,854.0,2435.0,4550.0,5924.0,3509.0,849.0,3795.0,6827.0,7724.0,10306.0,4358.0,812.0,3757.0,7412.0,7735.0,10203.0,4549.0,982.0,3297.0,2116.0,2426.0,9970.0,4294.0,929.0,3067.0,6150.0,7340.0,9511.0,4263.0,1012.0,3298.0,6285.0,7251.0,10271.0
